,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6
0,2012-09-04,115.44000244140624,111.54000091552734,112.36000061035156,114.51000213623048,5390600,114.51000213623048,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,110.69142804827007,111.51618993849979,114.51000213623048,114.51000213623048,0.0,2.7953277203833293,117.10684537926649,105.92553449773315,114.51000213623048,113.51000213623048,4.731890957587003,0.0,114.51000213623048,138.52460707110407,144.80999623920312,148.31971528452743,114.51000213623048,114.51000213623048,8.069183,-1.3399117,-2.9096143,1.3101,-0.41946718,-0.17061625
1,2012-09-05,114.63999938964844,111.62000274658205,113.61000061035156,111.94000244140624,4763100,111.94000244140624,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,110.69142804827007,111.51618993849979,113.17557921776405,113.11791896820068,-0.05766024956335514,2.7953277203833293,117.10684537926649,105.92553449773315,112.58250236511229,110.94000244140624,4.708989536633634,0.0,111.94000244140624,138.01620502798136,144.10715114792038,147.1665096495571,111.94000244140624,111.94000244140624,8.169626,-1.2600458,-2.9279099,1.2123643,-0.51384836,-0.18757349
2,2012-09-06,113.54000091552734,108.87999725341795,113.5,112.73999786376952,9515300,112.73999786376952,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,110.69142804827007,111.51618993849979,113.01907906642741,112.97041627386149,-0.048662792565920654,2.7953277203833293,117.10684537926649,105.92553449773315,112.69153771033652,111.73999786376952,4.716174724913135,0.0,112.73999786376952,137.50732037890117,143.39972520171318,145.9994414450132,112.73999786376952,112.73999786376952,8.059826,-1.2511315,-2.4447143,1.3614582,0.3932312,-0.15508844
3,2012-09-07,114.4499969482422,109.4000015258789,114.0,109.58999633789062,9645200,109.58999633789062,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,110.69142804827007,111.51618993849979,112.06045738500215,111.9033498084408,-0.15710757656135854,2.7953277203833293,117.10684537926649,105.92553449773315,110.59799728393554,108.58999633789062,4.687579288504622,0.0,109.58999633789062,136.99803420789414,142.68796685149042,144.81963467478462,109.58999633789062,109.58999633789062,8.078346,-1.2774367,-2.0865903,1.1078129,0.32607517,-0.17987502
4,2012-09-10,110.72000122070312,106.87000274658205,109.0999984741211,109.16000366210938,7169200,109.16000366210938,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,110.69142804827007,111.51618993849979,111.38783020345501,111.15799246513764,-0.22983773831739995,2.7953277203833293,117.10684537926649,105.92553449773315,109.63537345444858,108.16000366210938,4.683611646152913,0.0,109.16000366210938,136.4884279803745,141.9721282823252,143.6282417436255,109.16000366210938,109.16000366210938,8.168642,-1.1652908,-2.2530656,1.1506455,-0.16001235,-0.18984815
5,2012-09-11,110.01000213623048,107.5,109.91999816894531,109.80999755859376,5034500,109.80999755859376,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,110.69142804827007,111.51618993849979,111.07180290903105,110.83035878509895,-0.2414441239320837,2.7953277203833293,117.10684537926649,105.92553449773315,109.75194943606199,108.80999755859376,4.689603219525587,0.5334740927095525,109.80999755859376,135.97858352689613,141.25246522024574,142.426441466373,109.80999755859376,109.80999755859376,8.084442,-1.1412324,-2.2158232,0.900461,-0.81584704,1.6601098
6,2012-09-12,110.04000091552734,106.5999984741211,110.0,107.08999633789062,7127000,107.08999633789062,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,110.69142804827007,111.51618993849979,110.3636592514918,109.99570999153404,-0.3679492599577685,2.7953277203833293,117.10684537926649,105.92553449773315,107.97650221870892,106.08999633789062,4.664287755952286,-0.4780387801936694,107.08999633789062,135.4685830266998,140.52923673466628,141.2154370276744,107.08999633789062,107.08999633789062,8.139097,-1.1006013,-2.0238237,0.96371335,0.041846346,-1.8861419
7,2012-09-13,110.91000366210938,107.55999755859376,108.38999938964844,109.83000183105469,6525000,109.83000183105469,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,110.02285657610213,111.51618993849979,110.27767381792198,109.9611292525195,-0.3165445654025092,2.7953277203833293,117.10684537926649,105.92553449773315,109.2123569907212,108.83000183105469,4.689787048532878,0.9823600015536412,109.83000183105469,134.95850899104852,139.80270503652594,139.99645389601153,109.83000183105469,109.83000183105469,8.0527,-1.2093985,-1.8827927,0.62884855,-0.7528697,3.2226124
8,2012-09-14,116.29000091552734,111.8499984741211,112.26000213623048,115.62000274658205,9772500,115.62000274658205,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,110.54857090541294,111.51618993849979,111.06952424495995,111.08065584578272,0.011131600822764652,2.7953277203833293,117.10684537926649,105.92553449773315,113.48433786707552,114.62000274658205,4.741622333086093,0.0,115.62000274658205,134.44844424634843,139.07313527219335,138.77073769567866,115.62000274658205,115.62000274658205,7.6906214,-1.3171265,-1.7024919,0.90656555,0.3426077,-0.15674345
9,2012-09-18,113.0,110.9000015258789,112.9800033569336,111.98999786376952,4560500,111.98999786376952,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,110.44142804827007,111.51618993849979,111.19654064567324,111.25297580478056,0.056435159107309125,2.7953277203833293,117.10684537926649,105.92553449773315,112.48809432673302,110.98999786376952,4.7094400879168345,-0.17552182615461032,111.98999786376952,133.42867540834078,137.60595554195976,136.3041763305267,111.98999786376952,111.98999786376952,7.8177323,-1.2621067,-1.9180709,0.18594386,-0.5396889,-0.8539564
