,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6
0,2012-09-04,64.97000122070311,64.5,64.69999694824219,64.80999755859375,2692500.0,46.29133605957031,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,64.62000056675502,64.4052387419201,64.80999755859375,64.80999755859375,0.0,0.5198712632629966,65.4449812684461,63.3654962153941,64.80999755859375,63.80999755859375,4.1559098796196965,-0.2561296157001216,64.80999755859375,73.96194338598083,71.02455761481387,71.29798157317623,64.80999755859375,64.80999755859375,8.4626665,-3.3530462,1.1038,-0.16810018,-0.17031887,-0.9727684
1,2012-09-05,64.91999816894531,64.40000152587889,64.76999664306639,64.47000122070311,2973900.0,46.04847717285156,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,64.62000056675502,64.4052387419201,64.63346099853514,64.62583287556966,-0.007628122965485319,0.5198712632629966,65.4449812684461,63.3654962153941,64.55500030517577,63.470001220703104,4.150567372551136,0.0,64.47000122070311,73.88448612238379,70.79888214787391,70.98703683901361,64.47000122070311,64.47000122070311,8.573128,-3.316621,1.2136302,-0.187653,0.45213857,-0.14902139
2,2012-09-06,65.0,64.41999816894531,64.59999847412111,65.0,3298800.0,46.42703628540039,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,64.62000056675502,64.4052387419201,64.76515490295499,64.77187039064755,0.006715487692559918,0.5198712632629966,65.4449812684461,63.3654962153941,64.86307701697714,64.0,4.1588830833596715,0.0,65.0,73.8069003797858,70.57500546567367,70.67788979337799,65.0,65.0,8.302859,-3.0511153,1.0051153,-0.50136817,0.63074917,-0.074143395
3,2012-09-07,65.20999908447266,64.51000213623047,65.0,64.72000122070311,2509700.0,46.22705078125,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,64.62000056675502,64.4052387419201,64.7525319065943,64.75549732076709,0.0029654141728059358,0.5198712632629966,65.4449812684461,63.3654962153941,64.76650085449216,63.720001220703104,4.154498504199148,0.0,64.72000122070311,73.72920231277969,70.3530476923999,70.37082000112804,64.72000122070311,64.72000122070311,8.290093,-2.8224225,0.7177639,-0.9361869,0.59226763,-0.3217025
4,2012-09-10,64.98000335693361,64.51999664306639,64.76999664306639,64.83000183105469,2687400.0,46.30561828613281,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,64.62000056675502,64.4052387419201,64.77049750160904,64.77573992993486,0.005242428325814785,0.5198712632629966,65.4449812684461,63.3654962153941,64.80900977268692,63.83000183105469,4.156223327954393,0.0,64.83000183105469,73.65140807952349,70.13312747673925,70.06610429754511,64.83000183105469,64.83000183105469,8.339771,-2.9045293,0.88989294,-0.55954504,0.43323192,-0.22047536
5,2012-09-11,64.93000030517578,64.45999908447266,64.81999969482422,64.45999908447266,2097400.0,46.04134750366211,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,64.62000056675502,64.4052387419201,64.70830714510316,64.6989982934234,-0.009308851679776351,0.5198712632629966,65.4449812684461,63.3654962153941,64.57601637368674,63.459999084472656,4.150409771728208,0.0,64.45999908447266,73.57353383679124,69.9153619019226,69.76401639097975,64.45999908447266,64.45999908447266,8.391668,-2.75353,0.8788385,-0.7363334,0.29065108,-0.36911294
6,2012-09-12,64.61000061035156,64.02999877929689,64.48999786376953,64.05000305175781,3380400.0,45.74848937988281,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,64.62000056675502,64.4052387419201,64.59123117465965,64.5541772759068,-0.03705389875285904,0.5198712632629966,65.4449812684461,63.3654962153941,64.22518040691071,63.05000305175781,4.143928110813113,0.0,64.05000305175781,73.49559573500687,69.69986639703028,69.46482647230619,64.05000305175781,64.05000305175781,8.513819,-2.5339792,0.8880604,-0.5025488,0.65475565,-0.08479983
7,2012-09-13,64.68000030517578,63.86999893188477,64.04000091552734,64.66000366210939,4314000.0,46.1841926574707,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,64.59857286725726,64.4052387419201,64.60231212645489,64.57626161159395,-0.02605051486095533,0.5198712632629966,65.4449812684461,63.3654962153941,64.51510676639838,63.660003662109396,4.153556479380011,0.0,64.66000366210939,73.41760991326196,69.48675464963803,69.16880083189032,64.66000366210939,64.66000366210939,8.358642,-2.4856904,0.7763945,-0.5862473,0.9749637,0.1264
8,2012-09-14,65.0,64.01000213623047,64.93000030517578,64.19000244140625,3911100.0,45.84849166870117,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,64.55857304164341,64.4052387419201,64.54119877972214,64.49984579961819,-0.041352980103951616,0.5198712632629966,65.4449812684461,63.3654962153941,64.29835953783693,63.19000244140625,4.146146099421322,0.0,64.19000244140625,73.33959249431919,69.2761385198822,68.87620148475736,64.19000244140625,64.19000244140625,8.339427,-2.2077382,0.6638959,-0.6206013,0.82875794,0.03889819
9,2012-09-18,64.23999786376953,63.02999877929688,64.05999755859375,63.15999984741211,5639300.0,45.1128044128418,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,64.295715876988,64.4052387419201,64.35060676984148,64.24594551239876,-0.10466125744271436,0.5198712632629966,65.4449812684461,63.3654962153941,63.5394402251885,62.15999984741211,4.129711703604632,-0.8403667765307326,63.15999984741211,73.18352724418583,68.86283091157254,68.30230616743529,63.15999984741211,63.15999984741211,8.784604,-2.054961,0.81800383,-0.0980935,-0.44417727,-2.0729377
10,2012-09-19,63.599998474121094,63.16999816894531,63.25,63.43000030517578,4334300.0,45.3056526184082,41.34000015258789,17.569999694824222,0.1519,13.88,2067.8310546875,13577.9599609375,3182.6201171875,1461.050048828125,9232.2099609375,20841.91015625,3531.820068359375,7390.759765625,78.4,6.3091,64.11143003191266,64.4052387419201,64.23120381972579,64.0966472133055,-0.13455660642028988,0.5198712632629966,65.4449812684461,63.3654962153941,63.46647986665001,62.43000030517578,4.13404593396194,0.0,63.43000030517578,73.10551153175079,68.66035326409184,68.02150960502787,63.43000030517578,63.43000030517578,8.791734,-1.9899253,0.7216001,-0.6385672,1.0843852,0.05607161
