Date,High,Low,Open,Close,Volume,Adj Close
2012-09-04,32.435001373291016,31.834999084472656,32.154998779296875,32.11000061035156,4168000.0,30.994335174560547
2012-09-05,32.189998626708984,31.684999465942383,32.130001068115234,31.934999465942383,3911600.0,30.82541275024414
2012-09-06,32.9900016784668,32.165000915527344,32.21500015258789,32.970001220703125,5893400.0,31.8244571685791
2012-09-07,33.709999084472656,32.81999969482422,32.970001220703125,33.599998474121094,7043600.0,32.432559967041016
2012-09-10,33.90999984741211,33.25,33.90999984741211,33.40999984741211,5143200.0,32.24916076660156
2012-09-11,33.68000030517578,33.349998474121094,33.36000061035156,33.630001068115234,3192400.0,32.46151351928711
2012-09-12,34.334999084472656,33.55500030517578,33.720001220703125,34.099998474121094,5992800.0,32.915184020996094
2012-09-13,35.06999969482422,33.71500015258789,34.04999923706055,35.02000045776367,6447000.0,33.80323028564453
2012-09-14,35.724998474121094,34.76499938964844,34.80500030517578,35.5,10618200.0,34.26654052734375
2012-09-17,35.4900016784668,34.459999084472656,35.40999984741211,34.525001525878906,6172600.0,33.32542037963867
2012-09-18,34.619998931884766,34.26499938964844,34.48500061035156,34.349998474121094,3336000.0,33.156497955322266
2012-09-19,34.595001220703125,34.21500015258789,34.56999969482422,34.30500030517578,5212800.0,33.113059997558594
2012-09-20,34.2400016784668,33.95000076293945,34.08000183105469,34.125,4151200.0,32.9393196105957
2012-09-21,34.744998931884766,34.244998931884766,34.459999084472656,34.30500030517578,7788200.0,33.113059997558594
2012-09-24,34.43000030517578,34.04999923706055,34.10499954223633,34.22999954223633,5145800.0,33.04066467285156
2012-09-25,34.45000076293945,33.900001525878906,34.41999816894531,33.95500183105469,4011600.0,32.77521896362305
2012-09-26,34.13999938964844,33.59000015258789,33.91999816894531,33.939998626708984,3573000.0,32.760738372802734
2012-09-27,34.52000045776367,33.98500061035156,33.98500061035156,34.36000061035156,4100400.0,33.16615295410156
2012-09-28,35.57500076293945,34.58000183105469,34.64500045776367,34.94499969482422,6430000.0,33.7308235168457
2012-10-01,35.70500183105469,34.959999084472656,35.154998779296875,35.625,7042000.0,34.387203216552734
2012-10-02,35.75,35.415000915527344,35.7400016784668,35.564998626708984,4711200.0,34.32928466796875
2012-10-03,35.875,35.54499816894531,35.67499923706055,35.77000045776367,3385800.0,34.527156829833984
2012-10-04,35.95500183105469,35.55500030517578,35.779998779296875,35.915000915527344,2380200.0,34.6671257019043
2012-10-05,36.3650016784668,35.7599983215332,36.0,35.90999984741211,4081400.0,34.66229248046875
2012-10-08,35.91999816894531,35.39500045776367,35.685001373291016,35.67499923706055,2675400.0,34.43546676635742
2012-10-09,35.77000045776367,34.98500061035156,35.53499984741211,34.98500061035156,4781800.0,33.76943588256836
2012-10-10,35.08000183105469,34.5099983215332,34.98500061035156,34.68000030517578,4412800.0,33.47503662109375
2012-10-11,35.189998626708984,34.75,34.9900016784668,34.915000915527344,4206200.0,33.70186996459961
2012-10-12,35.040000915527344,34.1349983215332,34.46500015258789,34.77000045776367,3871400.0,33.56190490722656
2012-10-15,35.02000045776367,34.60499954223633,35.005001068115234,34.900001525878906,3385200.0,33.68738555908203
2012-10-16,35.23500061035156,34.779998779296875,34.994998931884766,35.125,2435200.0,33.90457534790039
2012-10-17,34.974998474121094,34.060001373291016,34.92499923706055,34.77000045776367,5947600.0,33.56190490722656
2012-10-18,34.79499816894531,34.459999084472656,34.7599983215332,34.685001373291016,5315200.0,33.479862213134766
2012-10-19,34.89500045776367,34.2599983215332,34.689998626708984,34.3849983215332,7647600.0,33.190284729003906
2012-10-22,34.994998931884766,34.224998474121094,34.51499938964844,34.904998779296875,3571200.0,33.69221496582031
2012-10-23,34.880001068115234,34.40999984741211,34.5,34.79499816894531,4439600.0,33.58604049682617
2012-10-24,35.0,34.28499984741211,34.95500183105469,34.29999923706055,4116600.0,33.10824203491211
2012-10-25,34.81999969482422,33.95000076293945,34.70000076293945,34.084999084472656,3494600.0,32.90071105957031
2012-10-26,34.220001220703125,33.099998474121094,34.04999923706055,33.3650016784668,5894200.0,32.20573043823242
2012-10-31,33.685001373291016,32.970001220703125,33.44499969482422,33.32500076293945,6260200.0,32.167118072509766
2012-11-01,33.720001220703125,33.290000915527344,33.439998626708984,33.60499954223633,6780600.0,32.4373893737793
2012-11-02,33.994998931884766,33.05500030517578,33.76499938964844,33.07500076293945,5600000.0,31.925796508789062
2012-11-05,33.34000015258789,32.755001068115234,33.060001373291016,33.0099983215332,5354800.0,31.863061904907227
2012-11-06,33.69499969482422,33.02000045776367,33.29999923706055,33.67499923706055,5473600.0,32.50495147705078
