,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,56.83000183105469,56.13999938964844,56.5,56.4900016784668,2768300.0,48.79340362548828,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,56.9514285496303,57.44999967302595,56.4900016784668,56.4900016784668,0.0,1.036129294207293,59.522258261440534,55.377741084611365,56.4900016784668,55.4900016784668,4.016202854585904,-0.6478779478890102,56.4900016784668,62.92270551611797,65.18753838268152,65.65115959413065,56.4900016784668,56.4900016784668,9.552658,-1.4662467,0.3803069,-2.3139534,2.1952958
1,2012-09-05,56.20000076293945,55.4000015258789,55.81000137329102,56.16999816894531,35629000.0,48.51699829101562,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,56.9514285496303,57.44999967302595,56.32384601006141,56.31666644414265,-0.007179565918761455,1.036129294207293,59.522258261440534,55.377741084611365,56.249999046325684,55.16999816894531,4.010419294095022,-0.8413789837249239,56.16999816894531,62.86236708334457,65.0765488889041,65.48349766515665,56.16999816894531,56.16999816894531,10.708625,-0.7295548,3.9100611,1.5744293,7.8940954
2,2012-09-06,57.29999923706055,56.43000030517578,56.75,57.15999984741211,10024400.0,49.37211608886719,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,56.9514285496303,57.44999967302595,56.624267965423,56.645819666203934,0.021551700780946703,1.036129294207293,59.522258261440534,55.377741084611365,56.879999600923966,56.15999984741211,4.028204757000535,0.0,57.15999984741211,62.80204241129557,64.96455565336322,65.31346374600909,57.15999984741211,57.15999984741211,9.457838,-1.2633443,0.82131004,-0.53517354,0.64775085
3,2012-09-07,57.59000015258789,56.47000122070313,57.29999923706055,57.40999984741211,4794800.0,49.588050842285156,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,56.9514285496303,57.44999967302595,56.84392426347424,56.88704148489854,0.04311722142430341,1.036129294207293,59.522258261440534,55.377741084611365,57.23774976730347,56.40999984741211,4.032646445046905,0.0,57.40999984741211,62.74173873356185,64.85158809282215,65.14123896730504,57.40999984741211,57.40999984741211,9.1196375,-1.4641979,0.076027304,-0.81402224,-0.037088096
4,2012-09-10,57.959999084472656,56.959999084472656,57.54999923706055,57.040000915527344,4441800.0,49.26846313476562,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,56.9514285496303,57.44999967302595,56.8893952478229,56.92860001552695,0.03920476770404946,1.036129294207293,59.522258261440534,55.377741084611365,57.105372436775646,56.040000915527344,4.0260657378058395,0.0,57.040000915527344,62.68146337452459,64.73767625983089,64.96700932015638,57.040000915527344,57.040000915527344,9.196615,-1.4215103,0.22799625,-1.0619887,-0.20201762
5,2012-09-11,56.97000122070313,56.0,56.97000122070313,56.47000122070313,7757100.0,48.776123046875,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,56.9514285496303,57.44999967302595,56.80539396915757,56.817136381591816,0.011742412434244898,1.036129294207293,59.522258261440534,55.377741084611365,56.68120978428768,55.47000122070313,4.01584235607369,0.0,56.47000122070313,62.62122374798026,64.62285083268172,64.79096526341358,56.47000122070313,56.47000122070313,9.383526,-1.2493819,0.5943426,-0.5692433,0.2916029
6,2012-09-12,58.099998474121094,56.77000045776367,56.77000045776367,57.91999816894531,7650500.0,50.02856063842773,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,56.9514285496303,57.44999967302595,57.003620548134826,57.06323613082079,0.05961558268597145,1.036129294207293,59.522258261440534,55.377741084611365,57.50744650195961,56.91999816894531,4.041646741052736,0.0,57.91999816894531,62.56102735573846,64.5071431049451,64.61330131656716,57.91999816894531,57.91999816894531,9.084298,-1.3907182,0.4427948,-0.50668395,0.3117453
7,2012-09-13,59.38999938964844,57.31999969482422,57.81000137329102,58.97999954223633,5245800.0,50.94414138793945,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,57.307142530168804,57.44999967302595,57.32206417544712,57.4632351115053,0.14117093605818098,1.036129294207293,59.522258261440534,55.377741084611365,58.489298178509976,57.97999954223633,4.060098115598311,0.0,58.97999954223633,62.50088178619298,64.39058497458801,64.43421563883322,58.97999954223633,58.97999954223633,8.699224,-1.5393782,-0.110307746,-0.72156775,0.061523058
8,2012-09-14,59.7400016784668,58.709999084472656,58.88999938964844,59.36999893188477,5748700.0,51.28101348876953,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,57.764285496302996,57.44999967302595,57.62561306453394,57.84046086257162,0.21484779803768814,1.036129294207293,59.522258261440534,55.377741084611365,59.07646184509793,58.36999893188477,4.066802040916655,0.0,59.36999893188477,62.440794712866705,64.27320893267888,64.25390959500218,59.36999893188477,59.36999893188477,8.439903,-1.5809994,-0.11528237,-0.49686474,0.12653919
9,2012-09-18,58.5099983215332,57.5,58.5099983215332,57.88000106811523,3824400.0,49.99401473999024,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,57.86714281354632,57.44999967302595,57.66071613314911,57.84795371615506,0.1872375830059454,1.036129294207293,59.522258261440534,55.377741084611365,58.27880781876849,56.88000106811523,4.040943804273383,0.0,57.88000106811523,62.32082716568912,64.03613597333805,63.890455203670406,57.88000106811523,57.88000106811523,8.739847,-1.5721983,-0.2735615,-0.69555676,-0.14167812
