,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6
0,2012-09-04,73.83999633789062,72.56999969482422,72.7699966430664,73.51000213623047,8524100.0,61.153587341308594,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,73.90428597586495,74.28714316231864,73.51000213623047,73.51000213623047,0.0,0.5282222962651049,75.34358775484884,73.23069856978843,73.51000213623047,72.51000213623047,4.283724512844685,0.024744294037560968,73.51000213623047,72.78354210619372,72.25196623287441,72.58981736858672,73.51000213623047,73.51000213623047,0.09398769,7.1366863,0.9600342,-0.038076818,0.24473193,0.2964628
1,2012-09-05,73.94999694824219,73.37000274658203,73.86000061035156,73.55000305175781,7964100.0,61.1868782043457,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,73.90428597586495,74.28714316231864,73.53077184236965,73.53166929880777,0.0008974564381247774,0.5282222962651049,75.34358775484884,73.23069856978843,73.54000282287596,72.55000305175781,4.2842760213943984,0.15713477240690188,73.55000305175781,72.79802731861066,72.22631630226964,72.61890068021037,73.55000305175781,73.55000305175781,0.008418118,7.1479425,1.0478532,-0.052617274,-0.11365774,0.27435532
2,2012-09-06,74.80999755859375,73.83999633789062,73.9800033569336,74.80999755859375,6508500.0,62.235084533691406,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,73.90428597586495,74.28714316231864,73.9903852219297,74.03060111382817,0.04021589189845543,0.5282222962651049,75.34358775484884,73.23069856978843,74.41922994760367,73.80999755859375,4.301494190705057,0.13534560028338616,74.80999755859375,72.81210172953627,72.2003644156226,72.64788576929222,74.80999755859375,74.80999755859375,-0.44843593,6.753396,1.1209172,-0.4886068,-0.08850652,0.26634344
3,2012-09-07,74.80000305175781,73.5,74.69999694824219,73.81999969482422,6621400.0,61.4114875793457,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,73.90428597586495,74.28714316231864,73.9427528743269,73.9641224762489,0.02136960192198956,0.5282222962651049,75.34358775484884,73.23069856978843,74.01474952697755,72.81999969482422,4.2879906385564635,0.0,73.81999969482422,72.82577197776709,72.1741294276666,72.676663331819,73.81999969482422,73.81999969482422,-0.28721341,6.6044946,0.8397296,-0.8027055,0.26624757,0.46480745
4,2012-09-10,74.12000274658203,73.5,73.88999938964844,73.51000213623047,6500100.0,61.153587341308594,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,73.90428597586495,74.28714316231864,73.84239619323913,73.84073960288137,-0.0016565903577401284,0.5282222962651049,75.34358775484884,73.23069856978843,73.67686077779977,72.51000213623047,4.283724512844685,0.0,73.51000213623047,72.8390448143038,72.14763052443024,72.70512218760841,73.51000213623047,73.51000213623047,-0.111614734,6.7020035,0.81393033,-0.5282303,0.28648156,0.2243067
5,2012-09-11,74.41999816894531,73.55000305175781,73.72000122070312,74.05999755859375,5291400.0,61.61111831665039,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,73.90428597586495,74.28714316231864,73.88598001119342,73.89403082123769,0.008050810044252898,0.5282222962651049,75.34358775484884,73.23069856978843,73.93263615618696,73.05999755859375,4.29128098795068,-0.8281263383463,74.05999755859375,72.85192709936173,72.12088721955796,72.73314960370105,74.05999755859375,74.05999755859375,-0.2695993,6.5517535,0.7724631,-0.78418684,2.5142727,-0.31940943
6,2012-09-12,74.3499984741211,73.75,74.05999755859375,74.06999969482422,4297800.0,61.61945724487305,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,73.90428597586495,74.28714316231864,73.9187069579944,73.9332976597104,0.01459070171600274,0.5282222962651049,75.34358775484884,73.23069856978843,74.02425374051136,73.06999969482422,4.291417881626641,0.6302331827319108,74.06999969482422,72.86442579933544,72.09391935010635,72.76063162527011,74.06999969482422,74.06999969482422,-0.35358784,6.5184436,0.8484591,-0.6659082,-1.437913,0.1925088
7,2012-09-13,75.19000244140625,73.94999694824219,73.94999694824219,75.13999938964844,7407400.0,62.50959777832031,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,74.13714272635323,74.28714316231864,74.1154874303156,74.18511771172663,0.06963028141102258,0.5282222962651049,75.34358775484884,73.23069856978843,74.76819756205491,74.13999938964844,4.305955189490167,0.0,75.13999938964844,72.87654798371838,72.06674707181278,72.78745341312892,75.13999938964844,75.13999938964844,-0.6336588,6.333896,0.9269199,-0.83050203,0.22803862,0.55405664
8,2012-09-14,74.98999786376953,74.26000213623047,74.83999633789062,74.5,8535700.0,61.9771728515625,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,74.27285657610211,74.28714316231864,74.17248063432304,74.24741263594423,0.07493200162116409,0.5282222962651049,75.34358775484884,73.23069856978843,74.58939010299156,73.5,4.297285406218791,-0.9852428689319204,74.5,72.88830082197833,72.03939085383449,72.8134995868987,74.5,74.5,-0.5325446,6.0968685,0.61978894,-0.9611138,2.8688848,0.26803175
9,2012-09-18,74.16999816894531,73.68000030517578,73.8499984741211,73.94999694824219,5304100.0,61.51963806152344,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,74.1499993460519,74.28714316231864,74.14178005100817,74.19105247871363,0.04927242770546058,0.5282222962651049,75.34358775484884,73.23069856978843,74.16312078091691,72.94999694824219,4.28977423313524,0.0,73.94999694824219,72.91072761882499,71.98421000725847,72.8628029556681,73.94999694824219,73.94999694824219,-0.38466594,6.2969685,0.68207204,-1.0366364,0.22554271,0.2769621
