,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6
10,2012-09-19,68.65000152587889,68.16999816894531,68.27999877929689,68.56999969482422,596700.0,48.61552429199219,41.34000015258789,17.569999694824222,0.1519,13.88,2067.8310546875,13577.9599609375,3182.6201171875,1461.050048828125,9232.2099609375,20841.91015625,3531.820068359375,7390.759765625,78.4,6.3091,68.23000117710659,68.9114289056687,68.3498043023867,68.34533307943461,-0.004471222952105336,0.758256279492516,70.42794146465373,67.39491634668369,68.46611916523739,67.56999969482422,4.213164093047643,0.0,68.56999969482422,72.64420523873021,71.06820022180504,70.78543443228496,68.56999969482422,68.56999969482422,-4.649884,4.5830574,0.44193012,0.512545,-1.7059579,-0.13861859
11,2012-09-20,68.91999816894531,68.29000091552734,68.29000091552734,68.80999755859375,598400.0,48.78569030761719,41.25,17.209999084472653,0.1514,14.07,2024.8370361328125,13596.9296875,3175.9599609375,1460.260009765625,9086.98046875,20590.919921875,3509.919921875,7389.490234375,78.3,6.3036,68.32285744803292,68.9114289056687,68.40634629490606,68.42794889840086,0.0216026034947987,0.758256279492516,70.42794146465373,67.39491634668369,68.69537185885434,67.80999755859375,4.216709640692119,0.0,68.80999755859375,72.57503055334061,70.91035635119911,70.63107278506995,68.80999755859375,68.80999755859375,-4.636425,4.7040067,0.5183381,0.47901598,-1.6292088,-0.16350925
12,2012-09-21,69.02999877929689,67.95999908447266,69.02999877929689,68.44999694824219,1377900.0,48.53044891357422,40.88000106811523,17.079999923706055,0.1514,13.98,2026.68994140625,13579.4697265625,3179.9599609375,1460.1500244140625,9110.0,20734.939453125,3530.719970703125,7451.6201171875,78.17,6.3051,68.42142813546317,68.9114289056687,68.41145996107096,68.43177727744732,0.020317316376363692,0.758256279492516,70.42794146465373,67.39491634668369,68.53178848250924,67.44999694824219,4.211386537409022,0.0,68.44999694824219,72.50566015750336,70.75259452439775,70.47778795134178,68.44999694824219,68.44999694824219,-4.6609173,4.6405907,0.35846007,0.26379833,-1.0143768,0.35798267
13,2012-09-24,69.58000183105469,68.30000305175781,68.48000335693361,69.27999877929689,805700.0,49.11891174316406,41.22999954223633,17.040000915527347,0.1514,14.15,2033.1920166015625,13558.919921875,3160.780029296875,1456.8900146484375,9069.2900390625,20694.69921875,3497.219970703125,7413.16015625,77.9,6.309,68.63428497314453,68.9114289056687,68.50900720663542,68.57620231701969,0.06719511038427584,0.758256279492516,70.42794146465373,67.39491634668369,69.03059545132248,68.27999877929689,4.223616880048338,0.0,69.27999877929689,72.43610793976067,70.59497400873727,70.32562405687175,69.27999877929689,69.27999877929689,-4.533005,4.791626,0.4890696,0.3805789,-1.4525965,-0.06853906
14,2012-09-25,69.94000244140625,69.15000152587889,69.34999847412111,69.16000366210939,757700.0,49.0338363647461,40.54999923706055,16.600000381469727,0.1509,15.43,2029.29296875,13457.5498046875,3117.72998046875,1441.5899658203125,9091.5400390625,20698.6796875,3513.81005859375,7425.10986328125,77.91,6.3057,68.68857138497489,68.9114289056687,68.57942907667984,68.67399903665246,0.09456995997261686,0.758256279492516,70.42794146465373,67.39491634668369,69.11686759785954,68.16000366210939,4.221857936249188,0.0,69.16000366210939,72.36638774428471,70.4375542098375,70.1746222925821,69.16000366210939,69.16000366210939,-4.542408,4.8897266,0.5715661,0.45856637,-1.3131541,-0.29466218
15,2012-09-26,69.84999847412111,69.19999694824219,69.19999694824219,69.37999725341797,698600.0,49.18982315063477,40.2400016784668,16.430000305175778,0.1509,16.81,2004.1719970703125,13413.509765625,3093.699951171875,1433.3199462890625,8906.7001953125,20527.73046875,3414.840087890625,7276.509765625,77.78,6.3015,68.83428519112724,68.9114289056687,68.66317508447726,68.79067080845466,0.12749572397741815,0.758256279492516,70.42794146465373,67.39491634668369,69.29228737230692,68.37999725341797,4.225080344044701,0.0,69.37999725341797,72.29651336620736,70.28039464428304,70.0248209266039,69.37999725341797,69.37999725341797,-4.5984297,5.0992227,0.73738456,0.5299077,-1.1412752,-0.5133334
16,2012-09-27,69.59999847412111,68.95999908447266,69.44999694824219,69.15000152587889,662600.0,49.02674865722656,40.68000030517578,16.84000015258789,0.1516,14.84,2056.322998046875,13485.9697265625,3136.60009765625,1447.1500244140625,8949.8701171875,20762.2890625,3439.320068359375,7290.02001953125,77.62,6.3021,68.97142791748047,68.9114289056687,68.71259221967115,68.84938303455819,0.1367908148870498,0.758256279492516,70.42794146465373,67.39491634668369,69.19743014062037,68.15000152587889,4.221711180532546,0.0,69.15000152587889,72.22649854697552,70.12355491197549,69.87625532492684,69.15000152587889,69.15000152587889,-4.582293,4.9494147,0.543522,0.43723708,-1.4753531,-0.28377432
17,2012-09-28,69.45999908447266,68.69999694824219,69.0,69.30000305175781,773800.0,49.133094787597656,40.47999954223633,16.739999771118164,0.1516,15.73,2086.1689453125,13437.1298828125,3116.22998046875,1440.6700439453125,8870.16015625,20840.380859375,3354.820068359375,7216.14990234375,77.92,6.2848,69.07571411132811,68.9114289056687,68.77062737424599,68.92231502792029,0.15168765367428705,0.758256279492516,70.42794146465373,67.39491634668369,69.26581208155518,68.30000305175781,4.223909811258412,0.0,69.30000305175781,72.1563569697315,69.96709466816388,69.72895798063463,69.30000305175781,69.30000305175781,-4.632821,5.039921,0.54426324,0.45510495,-1.260296,-0.34689128
18,2012-10-09,70.8499984741211,70.29000091552734,70.45999908447266,70.69000244140625,572800.0,50.11859893798828,41.38000106811523,17.350000381469727,0.1531,16.37,2115.22900390625,13473.5302734375,3065.02001953125,1441.47998046875,8769.58984375,20937.279296875,3382.780029296875,7234.52978515625,78.23,6.2877,69.3442862374442,68.9114289056687,68.95568290386984,69.20614071849164,0.2504578146217966,0.758256279492516,70.42794146465373,67.39491634668369,70.2152723222728,69.69000244140625,4.244056870482803,0.0,70.69000244140625,71.66295173946014,68.88750810022013,68.73553524525255,70.69000244140625,70.69000244140625,-4.2606525,5.161677,0.5786229,0.36049885,-1.301589,-0.66889477
19,2012-10-10,70.76000213623047,70.08999633789061,70.6500015258789,70.29000091552734,383600.0,49.834999084472656,41.77000045776367,17.399999618530273,0.1525,16.29,2119.94189453125,13344.9697265625,3051.780029296875,1432.56005859375,8596.23046875,20919.599609375,3365.8701171875,7205.22998046875,78.26,6.2831,69.60714394705636,68.9114289056687,69.081519234203,69.37900769822433,0.2974884640213133,0.758256279492516,70.42794146465373,67.39491634668369,70.26509138445678,69.29000091552734,4.238300608852272,0.0,70.29000091552734,71.59228019565491,68.73622852669001,68.59922531752908,70.29000091552734,70.29000091552734,-4.3602304,5.187158,0.59485424,0.4091302,-1.460828,-0.7836905
20,2012-10-11,71.44000244140625,70.18000030517578,70.66999816894531,70.62999725341797,879000.0,50.0760498046875,42.099998474121094,17.860000610351562,0.1525,15.59,2102.867919921875,13326.3896484375,3049.409912109375,1432.8399658203125,8546.7802734375,20999.05078125,3413.719970703125,7281.7001953125,78.44,6.2765,69.8000008719308,68.9114289056687,69.22465631312177,69.57741032431106,0.3527540111892904,0.8564330704816124,70.62429504663194,67.1985627647055,70.50836196378752,69.62999725341797,4.243195469509072,0.0,70.62999725341797,71.52160167256048,68.58586306784437,68.4643557970441,70.62999725341797,70.62999725341797,-4.2143173,5.15873,0.3936333,0.24116805,-1.0467982,-0.38550395
21,2012-10-12,70.7699966430664,69.63999938964844,70.51000213623047,69.94999694824219,973300.0,49.59393692016602,41.61999893188477,17.309999465942386,0.1525,16.14,2104.931884765625,13328.849609375,3044.110107421875,1428.5899658203125,8534.1201171875,21136.4296875,3389.080078125,7232.490234375,78.31,6.267,69.91285705566406,68.97476196289061,69.29049579712748,69.636221898801,0.34572610167352025,0.8727061548540248,70.72017427259867,67.22934965318258,70.13611862007879,68.94999694824219,4.233381559978863,0.0,69.94999694824219,71.45092902381069,68.43647033045059,68.33093389054324,69.94999694824219,69.94999694824219,-4.4094,5.1320906,0.390783,0.32010204,-0.9145984,-0.36967954
22,2012-10-15,70.11000061035156,69.27999877929689,69.5,70.01000213623047,647200.0,49.6364860534668,42.38000106811523,17.75,0.1535,15.27,2098.702880859375,13424.23046875,3064.179931640625,1440.1300048828125,8577.9296875,21148.25,3420.280029296875,7261.25,78.76,6.27,70.0028577532087,69.05571456182571,69.35473316928865,69.69498678874794,0.3402536194592756,0.8999201269240635,70.85555481567384,67.25587430797758,70.05204096417901,69.01000213623047,4.234251452587887,-0.35380365632061284,70.01000213623047,71.38027499637401,68.28810865069445,68.19896479291621,70.01000213623047,70.01000213623047,-4.3838778,4.998166,0.33256012,0.7126903,-1.3136572,-1.7504575
23,2012-10-16,70.69999694824219,70.01999664306639,70.25,70.44999694824219,466600.0,49.94842529296875,42.83000183105469,17.8700008392334,0.1545,15.22,2098.80810546875,13551.7802734375,3101.169921875,1454.9200439453125,8701.3095703125,21207.0703125,3500.93994140625,7376.27001953125,78.92,6.2637,70.18857138497489,69.11285727364677,69.4510534666435,69.81328892367507,0.36223545703158777,0.9293092381360968,70.97147574991897,67.25423879737457,70.3173449535554,69.44999694824219,4.240607025258555,0.0,70.44999694824219,71.30965222644316,68.14083606321165,68.06845180946952,70.44999694824219,70.44999694824219,-4.1671433,4.9065924,0.36016107,0.3777829,-1.4051173,-0.589688
24,2012-10-17,71.31999969482422,70.12000274658203,70.68000030517578,71.18000030517578,575700.0,50.46598815917969,43.31999969482422,18.489999771118164,0.1535,15.07,2105.617919921875,13557.0,3104.1201171875,1460.9100341796875,8806.5498046875,21416.640625,3527.5,7394.5498046875,78.74,6.254,70.45714242117745,69.25428590320405,69.60102164153189,70.02683102757265,0.4258093860407684,1.0011878732454758,71.25666164969499,67.25191015671311,70.892448521303,70.18000030517578,4.251063374503541,0.0,71.18000030517578,71.23907323538262,67.9947102699585,67.93939648424461,71.18000030517578,71.18000030517578,-3.9216185,4.920254,0.21398856,0.31332096,-1.2727053,-0.53799725
25,2012-10-18,71.80999755859375,70.94000244140625,71.16000366210938,71.76000213623047,570200.0,50.87722396850586,43.0099983215332,17.790000915527344,0.1535,15.03,2131.68798828125,13548.9404296875,3072.8701171875,1457.3399658203125,8982.8603515625,21518.7109375,3535.179931640625,7437.22998046875,79.24,6.2501,70.60999952043805,69.42571440197173,69.78594856945098,70.29698259949997,0.5110340300489895,1.0724586352203598,71.57063167241245,67.28079713153102,71.47081759792154,70.76000213623047,4.2592938994813885,0.0,71.76000213623047,71.16855042573683,67.84978860893895,67.8117987339821,71.76000213623047,71.76000213623047,-3.7324734,5.0328846,0.18148203,0.3170558,-1.2172571,-0.58409834
26,2012-10-19,71.9000015258789,71.06999969482422,71.76000213623047,71.2300033569336,750400.0,50.50144958496094,42.31999969482422,17.530000686645508,0.1535,17.06,2128.302001953125,13343.509765625,3005.6201171875,1433.18994140625,9002.6796875,21551.759765625,3504.56005859375,7380.64013671875,79.26,6.2533,70.7442855834961,69.59095255533855,69.90822270013125,70.44211980569331,0.5338971055620618,1.0580119569081066,71.70697646915475,67.47492864152234,71.31027477059622,70.23000335693361,4.2517756179700665,0.0,71.2300033569336,71.09809607730081,67.70612802280479,67.68565698730488,71.2300033569336,71.2300033569336,-3.8621252,5.1388645,0.29376104,0.40975007,-0.8155235,-0.7338807
27,2012-10-22,71.18000030517578,70.45999908447266,70.70999908447266,71.12999725341797,671000.0,50.43054962158203,42.09000015258789,17.450000762939453,0.1535,16.62,2132.758056640625,13345.8896484375,3016.9599609375,1433.8199462890625,9010.7099609375,21697.55078125,3483.25,7328.0498046875,79.84,6.2543,70.81571415492466,69.75,70.01059033197848,70.54894076531444,0.5383504333359639,1.082882636204945,71.91576527240989,67.58423472759011,71.19008975914404,70.12999725341797,4.250350623384666,0.0,71.12999725341797,71.0277223432567,67.56378502734708,67.56096832866601,71.12999725341797,71.12999725341797,-3.9429154,5.0997586,0.2534091,0.46863714,-0.9423436,-0.714546
28,2012-10-24,70.41000366210938,69.86000061035156,70.30999755859375,69.94000244140625,490000.0,49.58684158325195,41.709999084472656,17.180000305175778,0.1535,18.33,2115.989990234375,13077.33984375,2981.699951171875,1408.75,8954.2998046875,21763.779296875,3426.489990234375,7192.85009765625,79.82,6.2478,70.81428636823381,69.80523826962425,70.00473293999299,70.4545147175629,0.4497817775698961,1.02869317293494,71.86262461549414,67.74785192375437,70.35669821398551,68.94000244140625,4.233236596502213,0.0,69.94000244140625,70.88726467529956,67.283275547654,67.31593278564961,69.94000244140625,69.94000244140625,-4.3514795,5.095111,0.3884371,0.7118361,-0.9478385,-1.0109165
29,2012-10-25,70.55000305175781,69.80000305175781,70.37999725341797,70.41999816894531,638000.0,49.92715835571289,41.66999816894531,17.100000381469727,0.1545,18.12,2101.580078125,13103.6796875,2986.1201171875,1412.969970703125,9055.2001953125,21810.23046875,3411.530029296875,7200.22998046875,80.04,6.2416,70.87285723005023,69.90333339146206,70.0388875181993,70.4491688755342,0.4102813573349096,0.9543251890343214,71.81198376953071,67.9946830133934,70.3988981839587,69.41999816894531,4.240174984057168,0.0,70.41999816894531,70.81720438087028,67.14521967596521,67.19557470181293,70.41999816894531,70.41999816894531,-4.2601767,5.127841,0.32990247,0.5880952,-0.90578026,-0.90807426
30,2012-10-26,72.11000061035156,69.91000366210939,70.34999847412111,72.0999984741211,2056800.0,51.11828231811523,41.15999984741211,17.040000915527347,0.1535,17.81,2066.208984375,13107.2099609375,2987.949951171875,1411.93994140625,8933.0595703125,21545.5703125,3435.090087890625,7231.85009765625,79.63,6.2479999999999976,71.10857173374721,70.08952367873421,70.20703463731749,70.70458203037359,0.4975473930561094,1.0032500689352024,72.0960238166046,68.08302354086379,71.53296504406696,71.0999984741211,4.26408731534817,0.9941581781106216,72.0999984741211,70.74727197256587,67.00870255656763,67.07664762034686,72.0999984741211,72.0999984741211,-3.8945363,5.3450775,0.276023,-0.87363887,0.4376562,3.6645772
31,2012-10-31,72.9800033569336,72.0,72.47000122070312,72.58000183105469,1309300.0,51.45859146118164,41.68000030517578,17.379999160766598,0.156,18.6,2068.8798828125,13096.4599609375,2977.22998046875,1412.1600341796875,8928.2900390625,21641.8203125,3429.27001953125,7260.6298828125,79.94,6.2372,71.30857195172992,70.28047616141183,70.39918085107023,70.99449057245675,0.5953097213865277,1.0859264744120816,72.452329110236,68.10862321258766,72.23098956872545,71.58000183105469,4.270815730918415,0.0,72.58000183105469,70.67747891498874,66.87377809582293,66.95914419597904,72.58000183105469,72.58000183105469,-3.5689797,5.518852,0.24054869,0.2847554,-0.08056666,-0.6322214
32,2012-11-01,72.8499984741211,72.1500015258789,72.79000091552734,72.3499984741211,1053100.0,51.29551696777344,42.84000015258789,17.610000610351562,0.155,16.69,2104.427001953125,13232.6201171875,3020.06005859375,1427.5899658203125,8946.8701171875,21821.869140625,3475.39990234375,7335.669921875,80.14,6.2393,71.39285714285714,70.4490476335798,70.55606205021783,71.20387508588784,0.6478130356700121,1.0761473883387582,72.60134241025732,68.29675285690227,72.31032883898921,71.3499984741211,4.267597322537016,0.0,72.3499984741211,70.6078365244423,66.74049958295979,66.84305667457508,72.3499984741211,72.3499984741211,-3.4838648,5.349256,0.10144662,0.21353394,-0.57665414,-0.558503
33,2012-11-02,72.83999633789062,71.0999984741211,72.80000305175781,71.2300033569336,2058500.0,50.50144958496094,42.41999816894531,17.780000686645508,0.156,17.59,2117.0458984375,13093.16015625,2982.1298828125,1414.199951171875,9051.2197265625,22111.330078125,3492.4599609375,7363.85009765625,80.53,6.2411,71.39285714285714,70.58142889113655,70.60991751759352,71.20790859071795,0.5979910731244331,1.0429473861156366,72.66732366336781,68.49553411890528,71.59011185095214,70.23000335693361,4.2517756179700665,0.0,71.2300033569336,70.53835596558687,66.60891965834762,66.72837705578941,71.2300033569336,71.2300033569336,-3.6940439,5.1778336,-0.07272574,0.048923176,0.29861164,0.0046641384
34,2012-11-05,70.22000122070311,65.87999725341797,68.97000122070311,67.90000152587889,3354800.0,48.1405143737793,42.27000045776367,17.75,0.156,18.42,2114.027099609375,13112.4404296875,2999.659912109375,1417.260009765625,9007.4404296875,22006.400390625,3448.5,7326.47021484375,80.17,6.2452,70.93142918178013,70.51571473621186,70.39462155576545,70.6975253853617,0.3029038295962465,1.1680223724939829,72.85175948119985,68.17966999122389,69.13003830090331,66.90000152587889,4.203198989942536,-0.6530518484160911,67.90000152587889,70.46904824817804,66.47909028182333,66.61509725607301,67.90000152587889,67.90000152587889,-4.6627736,4.595154,-0.21263264,0.81224316,1.4008701,-1.3899395
35,2012-11-06,67.48999786376953,65.69000244140625,67.48999786376953,66.90000152587889,2677000.0,48.01847839355469,42.88000106811523,18.190000534057614,0.1545,17.58,2105.9990234375,13245.6796875,3011.929931640625,1428.3900146484375,8975.150390625,21944.4296875,3478.659912109375,7377.759765625,80.28,6.2454,70.4971433367048,70.40809558686756,70.11846673403103,70.11185933111653,-0.006607402914497129,1.4092452932735635,73.22658617341469,67.58960500032042,67.64334711755369,65.90000152587889,4.188138464662922,0.0,66.90000152587889,70.39992422389044,66.35106270109351,66.5032092714215,66.90000152587889,66.90000152587889,-5.042553,4.195714,-0.07900091,0.76985294,0.86170286,0.852036
36,2012-11-07,66.77999877929689,65.18000030517578,66.77999877929689,65.26000213623047,1569500.0,46.84134292602539,40.47999954223633,16.629999160766598,0.1545,19.08,2105.72998046875,12932.73046875,2937.2900390625,1394.530029296875,8972.8896484375,22099.849609375,3409.590087890625,7232.830078125,79.85,6.2435,69.76000104631696,70.21190534319196,69.73642765693694,69.363872659864,-0.3725549970729531,1.8107408279231143,73.8333869990382,66.59042368734572,66.0544504633382,64.26000213623047,4.162937386931262,0.0,65.26000213623047,70.33099458322762,66.22488742023465,66.39270533923839,65.26000213623047,65.26000213623047,-5.7301235,4.208908,0.17830229,1.914708,0.26105332,0.13079603
37,2012-11-08,65.98999786376953,64.91999816894531,65.30000305175781,65.0,1487600.0,46.65473175048828,40.400001525878906,16.520000457763672,0.153,18.49,2071.509033203125,12811.3203125,2895.580078125,1377.510009765625,8837.150390625,21566.91015625,3407.679931640625,7204.9599609375,79.74,6.2427,68.74571555001395,70.01428622291202,69.36567529112598,68.69133058745264,-0.6743447036733414,2.154082705527144,74.32245163396631,65.70612081185773,65.35148348777939,64.0,4.1588830833596715,0.0,65.0,70.26226985252157,66.10061416831498,66.28357809868665,65.0,65.0,-6.0373797,4.1449203,0.24279976,2.3829124,0.34663427,0.3192118
38,2012-11-09,65.16000366210939,64.59999847412111,64.84999847412111,64.90000152587889,1586900.0,46.58295822143555,40.61999893188477,16.610000610351562,0.154,18.61,2069.06689453125,12815.3896484375,2904.8701171875,1379.8499755859375,8757.599609375,21384.380859375,3423.570068359375,7163.5,79.46,6.245,67.64857264927456,69.80476234072731,69.01757961972548,68.10718413437161,-0.9103954853538738,2.4343815143259366,74.67352536937919,64.93599931207544,65.05049551317906,63.900001525878885,4.1573193852626575,0.0,64.90000152587889,70.19376039102218,65.97829186816115,66.17582074889766,64.90000152587889,64.90000152587889,-6.1952167,4.0073442,0.27993605,2.722394,0.6011295,0.49268648
39,2012-11-13,65.08000183105469,63.86999893188477,64.11000061035156,64.29000091552734,967300.0,46.14510726928711,40.040000915527344,16.520000457763672,0.153,16.65,2047.8890380859373,12756.1796875,2883.889892578125,1374.530029296875,8661.0498046875,21188.650390625,3430.60009765625,7169.1201171875,79.42,6.226,66.4971444266183,69.50000036330451,68.6504911811692,67.51918838121243,-1.1313027999567709,2.7187850114434053,74.93757038619133,64.06243034041769,64.54349911474458,63.290000915527344,4.147727353252806,0.0,64.29000091552734,70.05742786042013,65.73969159705698,65.96439224722253,64.29000091552734,64.29000091552734,-6.5383945,3.8991756,0.2080296,3.1854043,0.0033764308,0.4555751
40,2012-11-14,64.41000366210939,63.22999954223633,64.30999755859375,63.349998474121094,1200700.0,45.47041702270508,39.290000915527344,16.09000015258789,0.1535,17.92,2055.4189453125,12570.9501953125,2846.81005859375,1355.489990234375,8664.73046875,21441.990234375,3400.02001953125,7101.919921875,80.2,6.225,65.37142944335939,69.16952405657086,68.24038276475659,66.87709374599571,-1.3632890187608808,3.0241539719827317,75.21783200053633,63.1212161126054,63.747832020995595,62.349998474121094,4.132763647653248,0.0,63.349998474121094,69.98962464951981,65.6235071619621,65.86071167481988,63.349998474121094,63.349998474121094,-6.909327,3.7607853,0.19955617,3.6509283,0.49239433,0.55393595
