,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6
0,2012-09-04,13.90999984741211,13.260000228881836,13.699999809265135,13.34000015258789,1968100.0,12.787452697753904,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,14.155714171273367,14.906190554300945,13.34000015258789,13.34000015258789,0.0,0.98394702433911,16.874084602979163,12.938296505622725,13.34000015258789,12.34000015258789,2.5128460308425487,0.0,13.34000015258789,31.06212722228993,31.553631625022607,30.79269410248251,13.34000015258789,13.34000015258789,-7.58725,-5.014368,2.4352062,-0.45489037,-0.25679082,0.35447794
1,2012-09-05,13.6899995803833,13.260000228881836,13.260000228881836,13.56999969482422,1475500.0,13.007925033569336,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,14.155714171273367,14.906190554300945,13.459422991825983,13.4645832379659,0.005160246139915614,0.98394702433911,16.874084602979163,12.938296505622725,13.512499809265135,12.56999969482422,2.5313129983240508,0.0,13.56999969482422,30.920260809879288,31.24916953342256,30.35072570456291,13.56999969482422,13.56999969482422,-7.551288,-5.0053906,2.398649,-0.7319963,-0.23458743,0.22947231
2,2012-09-06,14.119999885559082,13.489999771118164,13.579999923706055,13.989999771118164,1297400.0,13.410529136657715,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,14.155714171273367,14.906190554300945,13.650054077140918,13.669653432198539,0.01959935505762012,0.98394702433911,16.874084602979163,12.938296505622725,13.843076705932615,12.989999771118164,2.564179813062659,0.0,13.989999771118164,30.77791225365025,30.944034364950475,29.90962930993905,13.989999771118164,13.989999771118164,-7.3100376,-4.691335,1.924092,-0.7229671,-0.31021294,0.23931304
3,2012-09-07,15.029999732971193,14.140000343322756,14.1899995803833,14.789999961853027,2817200.0,14.17739200592041,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,14.155714171273367,14.906190554300945,13.968733131350502,14.02330304795298,0.05456991660247823,0.98394702433911,16.874084602979163,12.938296505622725,14.482249903678891,13.789999961853027,2.6239436890389327,-0.4799648989289758,14.789999961853027,30.635105476004192,30.638372771605802,29.469836978537874,14.789999961853027,14.789999961853027,-7.1333313,-4.713546,1.7285643,1.7852197,-2.454178,-1.086924
4,2012-09-10,14.800000190734865,14.390000343322756,14.770000457763672,14.399999618530273,1640300.0,13.803545951843262,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,14.155714171273367,14.906190554300945,14.06874560852878,14.125650159874079,0.056904551345299474,0.98394702433911,16.874084602979163,12.938296505622725,14.42718979543891,13.399999618530273,2.5952546784889754,0.0,14.399999618530273,30.491864508345675,30.332331750800265,29.031778395444555,14.399999618530273,14.399999618530273,-7.184133,-4.6213317,1.8490684,-0.44355372,-0.17431584,0.242614
5,2012-09-11,14.520000457763672,14.34000015258789,14.479999542236328,14.5,1514000.0,13.899405479431152,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,14.155714171273367,14.906190554300945,14.15512242357883,14.216636865496586,0.061514441917754674,0.98394702433911,16.874084602979163,12.938296505622725,14.475796607824476,13.5,2.602689685444384,0.0,14.5,30.348213487179056,30.02605853818043,28.595880174679827,14.5,14.5,-7.1527824,-4.496838,1.8134389,-0.5148042,-0.16409372,0.21820772
6,2012-09-12,14.5,14.25,14.289999961853027,14.5,1777500.0,13.899405479431152,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,14.155714171273367,14.906190554300945,14.216457112747367,14.279868357549065,0.06341124480169391,0.98394702433911,16.874084602979163,12.938296505622725,14.491939583941546,13.5,2.602689685444384,0.0,14.5,30.204176650196644,29.71970050019597,28.162565167698673,14.5,14.5,-7.1731195,-4.405474,1.6488837,-0.3229699,-0.1885556,0.29472688
7,2012-09-13,14.5,14.359999656677244,14.4399995803833,14.470000267028807,1138500.0,13.870647430419922,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,14.317142759050641,14.906190554300945,14.257309197276983,14.319545956534181,0.062236759257199736,0.98394702433911,16.874084602979163,12.938296505622725,14.477311143061009,13.470000267028807,2.600465010246237,0.0,14.470000267028807,30.05977833235841,29.413405026484746,27.73225177729762,14.470000267028807,14.470000267028807,-7.107012,-4.2536664,1.2820439,-0.63380605,-0.28158733,0.2002063
8,2012-09-14,15.199999809265135,14.40999984741211,14.5,14.93000030517578,3064600.0,14.311594009399414,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,14.511428560529435,14.906190554300945,14.357016787013118,14.440315554581304,0.08329876756818955,0.98394702433911,16.874084602979163,12.938296505622725,14.77911925124463,13.93000030517578,2.634044809699524,0.0,14.93000030517578,29.915042961963767,29.10731942214332,27.305353277526738,14.93000030517578,14.93000030517578,-7.01305,-4.1720576,1.2701213,0.4868663,-0.27578452,0.6203489
9,2012-09-18,14.6899995803833,14.079999923706055,14.289999961853027,14.359999656677244,1530600.0,13.765202522277832,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,14.564285687037875,14.906190554300945,14.35742839399543,14.42509572314281,0.06766732914737973,0.98394702433911,16.874084602979163,12.938296505622725,14.499701456234813,13.359999656677244,2.5922651424106884,0.0,14.359999656677244,29.624659219775282,28.496365972595786,26.46342436782413,14.359999656677244,14.359999656677244,-7.200749,-4.1228056,1.1911898,-0.36708173,-0.24830538,0.282828
