,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6
0,2012-09-04,73.91999816894531,73.30000305175781,73.56999969482422,73.69999694824219,4513400.0,58.690696716308594,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,72.91571480887276,72.76857139950707,73.69999694824219,73.69999694824219,0.0,0.9267352717861842,74.62204194307944,70.91510085593471,73.69999694824219,72.69999694824219,4.286341342562063,-0.19420531762966586,73.69999694824219,91.1827860904746,89.5023721624831,90.50040829548212,73.69999694824219,73.69999694824219,11.21469,-1.9001257,0.74863285,0.63700986,0.07682719,-1.0969489
1,2012-09-05,72.7699966430664,71.79000091552734,72.5,71.94000244140625,10182200.0,57.28913879394531,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,72.91571480887276,72.76857139950707,72.78615364661583,72.74666659037274,-0.03948705624310378,0.9267352717861842,74.62204194307944,70.91510085593471,72.38000106811522,70.94000244140625,4.261834483760562,-0.3245320566786178,71.94000244140625,91.02593716845665,89.06302649036469,89.84899054095993,71.94000244140625,71.94000244140625,11.724623,-1.6720554,1.1222259,1.7825683,1.0091946,-0.3382109
2,2012-09-06,73.05999755859375,71.62000274658203,72.13999938964844,71.94000244140625,8389000.0,57.28913879394531,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,72.91571480887276,72.76857139950707,72.48213973404916,72.43182538673453,-0.05031434731462525,0.9267352717861842,74.62204194307944,70.91510085593471,72.07538663423978,70.94000244140625,4.261834483760562,0.0,71.94000244140625,90.86920272284695,88.62570502103024,89.19785714263601,71.94000244140625,71.94000244140625,11.523774,-1.5057538,1.0511066,0.9134055,1.5736411,-0.055494487
3,2012-09-07,72.61000061035156,71.87999725341797,72.01000213623047,72.5999984741211,4799000.0,57.81471633911133,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,72.91571480887276,72.76857139950707,72.51508788739588,72.48491105814091,-0.03017682925498377,0.9267352717861842,74.62204194307944,70.91510085593471,72.42949962615967,71.5999984741211,4.271095052655442,0.0,72.5999984741211,90.71260937492872,88.19065701404699,88.54771742115628,72.5999984741211,72.5999984741211,11.288465,-1.3288829,0.82897395,-0.08730435,0.7737925,-0.6495521
4,2012-09-10,73.30999755859375,72.23999786376953,72.23999786376953,73.05000305175781,4762600.0,58.1730842590332,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,72.91571480887276,72.76857139950707,72.63913692032195,72.63844453318102,-0.0006923871409156843,0.9267352717861842,74.62204194307944,70.91510085593471,72.84487795238653,72.05000305175781,4.277360364801641,0.3323575371617793,73.05000305175781,90.55618377351318,87.75812967623204,87.89928200334005,73.05000305175781,73.05000305175781,11.277324,-1.5362358,0.9101518,0.0479954,1.5605013,0.0906537
5,2012-09-11,73.7699966430664,72.58999633789062,72.93000030517578,73.54000091552734,3914900.0,58.56328964233398,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,72.91571480887276,72.76857139950707,72.8195727935281,72.8575701647962,0.037997371268104985,0.9267352717861842,74.62204194307944,70.91510085593471,73.30892982063712,72.54000091552734,4.284138146475756,0.0,73.54000091552734,90.39995258885634,87.3283679538213,87.25326158285091,73.54000091552734,73.54000091552734,11.111277,-1.4406831,0.8471641,-0.018324103,0.42000663,-0.6775183
6,2012-09-12,73.93000030517578,72.91999816894531,73.83000183105469,73.63999938964844,3917800.0,58.64293670654297,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,72.91571480887276,72.76857139950707,72.96548141066937,73.032166508811,0.06668509814163315,0.9267352717861842,74.62204194307944,70.91510085593471,73.52974383327138,72.63999938964844,4.285515725890621,0.0,73.63999938964844,90.24394250654152,86.90161432654153,86.6103656719595,73.63999938964844,73.63999938964844,11.048405,-1.3125612,0.7704096,-0.135389,0.4043585,-0.6262057
7,2012-09-13,75.25,73.0999984741211,73.37000274658203,74.7300033569336,4915600.0,59.51095962524414,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,73.06285858154297,72.76857139950707,73.24978961811213,73.38647889007463,0.1366892719624957,0.9267352717861842,74.62204194307944,70.91510085593471,74.33003882664006,73.7300033569336,4.300409817531649,0.0,74.7300033569336,90.08818022132778,86.47810860378944,85.97130134632397,74.7300033569336,74.7300033569336,10.849806,-1.258716,0.5528644,-0.21140523,0.63998485,-0.399001
8,2012-09-14,74.63999938964844,73.55000305175781,74.5999984741211,73.68000030517578,6255200.0,58.67477416992188,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,73.31142970493862,72.76857139950707,73.31355628632309,73.44454787328176,0.13099158695867175,0.9267352717861842,74.62204194307944,70.91510085593471,73.89665779429303,72.68000030517578,4.2860662477268665,0.0,73.68000030517578,89.9326924309662,86.05808772312376,85.33677198476066,73.68000030517578,73.68000030517578,10.898241,-0.9243502,0.74835765,0.03733341,0.88336515,-0.06212477
9,2012-09-18,74.2699966430664,73.31999969482422,73.87000274658203,73.51000213623047,3774600.0,58.53939437866211,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,73.53571537562779,72.76857139950707,73.34066390166417,73.45695143067212,0.11628752900794835,0.9267352717861842,74.62204194307944,70.91510085593471,73.63888299014572,72.51000213623047,4.283724512844685,-0.4739197508533899,73.51000213623047,89.62264710344179,85.2294326878919,84.08410560481879,73.51000213623047,73.51000213623047,10.991483,-0.9460761,0.61758333,-0.32368916,-0.94602454,-1.503231
