,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,15.300000190734865,14.880000114440918,15.300000190734865,14.899999618530273,399000.0,12.141589164733887,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,14.514285632542201,14.869047528221493,14.899999618530273,14.899999618530273,0.0,0.6519655108705784,16.17297854996265,13.565116506480337,14.899999618530273,13.899999618530273,2.6318888126927806,0.0,14.899999618530273,33.221030837470245,32.801573627869786,31.50462312615825,14.899999618530273,14.899999618530273,-5.6496654,5.260028,0.15289956,0.09115897,1.0651164
1,2012-09-05,15.300000190734865,14.59000015258789,15.300000190734865,14.649999618530273,457600.0,11.937868118286133,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,14.514285632542201,14.869047528221493,14.77019192622258,14.76458295186361,-0.005608974358972675,0.6519655108705784,16.17297854996265,13.565116506480337,14.712499618530273,13.649999618530273,2.6137394936844682,0.0,14.649999618530273,33.04034830324609,32.355368639320325,30.845481430429665,14.649999618530273,14.649999618530273,-5.6990547,5.267196,0.1241856,0.149025,1.1085607
2,2012-09-06,14.90999984741211,14.479999542236328,14.600000381469727,14.5600004196167,556300.0,11.864530563354492,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,14.514285632542201,14.869047528221493,14.694672158693905,14.684734342279944,-0.009937816413961187,0.6519655108705784,16.17297854996265,13.565116506480337,14.606923250051643,13.5600004196167,2.6071243134574336,0.0,14.5600004196167,32.85868275458031,31.908980753249693,30.18864693373784,14.5600004196167,14.5600004196167,-5.5807543,4.888174,-0.30052084,0.30643865,0.89406145
3,2012-09-07,14.899999618530273,14.460000038146973,14.489999771118164,14.699999809265135,217500.0,11.978611946105955,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,14.514285632542201,14.869047528221493,14.69616153697753,14.689553053625698,-0.006608483351829618,0.6519655108705784,16.17297854996265,13.565116506480337,14.669749927520751,13.699999809265135,2.6173958189118265,0.0,14.699999809265135,32.676059250651285,31.46263692408748,29.53475998931904,14.699999809265135,14.699999809265135,-5.5887036,4.6503277,-0.29812086,0.12707047,0.20735098
4,2012-09-10,14.68000030517578,14.15999984741211,14.630000114440918,14.25,787500.0,11.61192226409912,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,14.514285632542201,14.869047528221493,14.592694836315047,14.570128059907956,-0.022566776407096256,0.6519655108705784,16.17297854996265,13.565116506480337,14.38876030661843,13.25,2.583997552432231,0.0,14.25,32.49250303345819,31.016563594906522,28.884455534950884,14.25,14.25,-5.608178,4.6989985,-0.57743573,0.49972373,1.4053621
5,2012-09-11,14.34000015258789,14.0,14.220000267028807,14.229999542236328,372800.0,11.595624923706055,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,14.514285632542201,14.869047528221493,14.520049861664972,14.487458936018925,-0.032590925646049484,0.6519655108705784,16.17297854996265,13.565116506480337,14.282774411714994,13.229999542236328,2.582486943526435,0.0,14.229999542236328,32.30803952354052,30.57098653258639,28.23836206595481,14.229999542236328,14.229999542236328,-5.669954,4.5950775,-0.10621638,0.17392662,0.74113446
6,2012-09-12,14.470000267028807,14.170000076293945,14.300000190734865,14.3100004196167,203700.0,11.660812377929688,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,14.514285632542201,14.869047528221493,14.482693657264127,14.44785968896374,-0.034833968300389984,0.6519655108705784,16.17297854996265,13.565116506480337,14.300933386793075,13.3100004196167,2.5885156639334435,0.0,14.3100004196167,32.122694315674075,30.126130663886666,27.597100619880685,14.3100004196167,14.3100004196167,-5.6829634,4.4749537,-0.07672108,0.07350925,0.3881473
7,2012-09-13,14.600000381469727,14.220000267028807,14.289999961853027,14.4399995803833,322200.0,11.766744613647461,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,14.448571341378347,14.869047528221493,14.475814583590882,14.44621940545169,-0.029595178139192768,0.6519655108705784,16.17297854996265,13.565116506480337,14.393658315263146,13.4399995803833,2.598235303873522,0.0,14.4399995803833,31.936493174544946,29.682219912516853,26.961283774882634,14.4399995803833,14.4399995803833,-5.6074667,4.3529205,-0.49961376,0.22600612,0.24927945
8,2012-09-14,16.569999694824222,14.5,14.5,16.309999465942386,1433100.0,13.290555953979492,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,14.685714176722936,14.869047528221493,14.747681048900606,14.814941438892165,0.06726038999156002,0.6519655108705784,16.17297854996265,13.565116506480337,15.671283992491732,15.309999465942385,2.728506174786665,0.0,16.309999465942386,31.749462030402107,29.239477037280466,26.33151466374402,16.309999465942386,16.309999465942386,-5.078642,4.124693,-1.8016781,0.95201975,2.0248632
9,2012-09-18,16.309999465942386,15.880000114440918,16.309999465942386,16.100000381469727,463900.0,13.119433403015135,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,14.905714171273367,14.869047528221493,14.934287955093145,15.05845960907965,0.12417165398650455,0.6519655108705784,16.17297854996265,13.565116506480337,15.95709975879216,15.100000381469727,2.714694769083774,0.0,16.100000381469727,31.37301425565925,28.358379162792932,25.09247915611736,16.100000381469727,16.100000381469727,-5.30202,4.2928853,-0.8478087,0.17146711,0.44753364
10,2012-09-19,16.129999160766598,15.600000381469727,16.030000686645508,15.710000038146973,353200.0,12.801634788513185,41.34000015258789,17.569999694824222,0.1519,13.88,2067.8310546875,13577.9599609375,3182.6201171875,1461.050048828125,9232.2099609375,20841.91015625,3531.820068359375,7390.759765625,78.4,6.3091,15.049999918256487,14.869047528221493,15.034898058011168,15.177675797849624,0.1427777398384542,0.6519655108705784,16.17297854996265,13.565116506480337,15.792365681766682,14.710000038146973,2.688527537206614,0.0,15.710000038146973,31.183650273963714,27.920462416195768,24.48436318106866,15.710000038146973,15.710000038146973,-5.3739114,4.175781,-0.83260494,0.091849096,0.23898557
11,2012-09-20,15.789999961853027,15.3100004196167,15.59000015258789,15.380000114440918,391800.0,12.532727241516113,41.25,17.209999084472653,0.1514,14.07,2024.8370361328125,13596.9296875,3175.9599609375,1460.260009765625,9086.98046875,20590.919921875,3509.919921875,7389.490234375,78.3,6.3036,15.211428506033759,14.869047528221493,15.077299283213586,15.213648397137234,0.13634911392364654,0.6519655108705784,16.17297854996265,13.565116506480337,15.517454786256154,14.380000114440918,2.6658383602512403,0.0,15.380000114440918,30.993561578232928,27.48458973574047,23.88459394962296,15.380000114440918,15.380000114440918,-5.4772778,4.2527924,-0.78571534,0.10596793,0.3110267
