,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6
10,2012-09-19,45.22999954223633,44.849998474121094,44.959999084472656,45.16999816894531,4507000.0,31.547452926635746,41.34000015258789,17.569999694824222,0.1519,13.88,2067.8310546875,13577.9599609375,3182.6201171875,1461.050048828125,9232.2099609375,20841.91015625,3531.820068359375,7390.759765625,78.4,6.3091,45.3614273071289,45.626666296096076,45.43759288748784,45.37752611218454,-0.060066775303297966,0.3743993736712469,46.37546504343857,44.87786754875359,45.13568439660008,44.16999816894531,3.7880457841537214,0.0,45.16999816894531,48.41360076886383,47.103242795917595,47.103808918238656,45.16999816894531,45.16999816894531,-2.0272083,6.0028567,-0.41072997,-0.9696003,-0.72278744,0.12861635
11,2012-09-20,45.349998474121094,45.04999923706055,45.11999893188477,45.2400016784668,3377400.0,31.59634208679199,41.25,17.209999084472653,0.1514,14.07,2024.8370361328125,13596.9296875,3175.9599609375,1460.260009765625,9086.98046875,20590.919921875,3509.919921875,7389.490234375,78.3,6.3036,45.297142028808594,45.626666296096076,45.413315694131185,45.35307471934293,-0.06024097478826462,0.3743993736712469,46.37546504343857,44.87786754875359,45.20522938203905,44.2400016784668,3.7896293951541056,0.0,45.2400016784668,48.375494448118495,47.00226139513549,46.97960144365052,45.2400016784668,45.2400016784668,-2.0146718,6.122445,-0.46498838,-0.91730404,-0.96487063,-0.09631447
12,2012-09-21,45.38000106811523,45.11999893188477,45.34000015258789,45.2599983215332,5740500.0,31.610313415527344,40.88000106811523,17.079999923706055,0.1514,13.98,2026.68994140625,13579.4697265625,3179.9599609375,1460.1500244140625,9110.0,20734.939453125,3530.719970703125,7451.6201171875,78.17,6.3051,45.27428490774973,45.626666296096076,45.39535459158574,45.33691312075892,-0.058441470826814175,0.3743993736712469,46.37546504343857,44.87786754875359,45.24174203127015,44.2599983215332,3.79008129670002,0.0,45.2599983215332,48.33731003644171,46.90182099694639,46.85609933319441,45.2599983215332,45.2599983215332,-1.9852248,6.0827746,-0.31820813,-0.8744934,-0.46989927,0.40564477
13,2012-09-24,45.88999938964844,45.31000137329102,45.38999938964844,45.81999969482422,2872800.0,32.001419067382805,41.22999954223633,17.040000915527347,0.1514,14.15,2033.1920166015625,13558.919921875,3160.780029296875,1456.8900146484375,9069.2900390625,20694.69921875,3497.219970703125,7413.16015625,77.9,6.309,45.345713479178286,45.626666296096076,45.44304729028165,45.41916734023357,-0.02387995004806953,0.3743993736712469,46.37546504343857,44.87786754875359,45.62724722090576,44.81999969482422,3.8026544615638613,0.0,45.81999969482422,48.299053832073014,46.80197360253264,46.733388869587316,45.81999969482422,45.81999969482422,-1.7433037,6.23653,-0.6413771,-0.81824,-0.953573,-0.19770537
14,2012-09-25,46.08000183105469,45.70000076293945,45.9000015258789,45.7400016784668,2887800.0,31.9455509185791,40.54999923706055,16.600000381469727,0.1509,15.43,2029.29296875,13457.5498046875,3117.72998046875,1441.5899658203125,9091.5400390625,20698.6796875,3513.81005859375,7425.10986328125,77.91,6.3057,45.31999969482422,45.626666296096076,45.475170481057965,45.47291258437984,-0.002257896678131033,0.3743993736712469,46.37546504343857,44.87786754875359,45.70241686451849,44.7400016784668,3.800867993578004,0.0,45.7400016784668,48.26073209289083,46.702770815974,46.61155529520955,45.7400016784668,45.7400016784668,-1.7264082,6.343388,-0.47915626,-0.6063928,-0.9225326,-0.13608551
15,2012-09-26,46.4000015258789,45.7400016784668,45.7400016784668,46.11000061035156,3146900.0,32.203968048095696,40.2400016784668,16.430000305175778,0.1509,16.81,2004.1719970703125,13413.509765625,3093.699951171875,1433.3199462890625,8906.7001953125,20527.73046875,3414.840087890625,7276.509765625,77.78,6.3015,45.47142846243722,45.626666296096076,45.541578927587096,45.57819640382718,0.036617476240074616,0.3743993736712469,46.37546504343857,44.87786754875359,45.974139368052796,45.11000061035156,3.8091039649505984,0.0,46.11000061035156,48.22235103465968,46.60426380648608,46.49068273378703,46.11000061035156,46.11000061035156,-1.5818423,6.6110606,-0.32825235,-0.28804627,-0.8266723,0.0004658429
16,2012-09-27,46.18000030517578,45.79999923706055,46.15999984741211,45.91999816894531,2455900.0,32.071273803710945,40.68000030517578,16.84000015258789,0.1516,14.84,2056.322998046875,13485.9697265625,3136.60009765625,1447.1500244140625,8949.8701171875,20762.2890625,3439.320068359375,7290.02001953125,77.62,6.3021,45.608571188790464,45.626666296096076,45.57999178527069,45.63404451684142,0.054052731570727985,0.3743993736712469,46.37546504343857,44.87786754875359,45.938045235034984,44.91999816894531,3.8048830891076713,0.0,45.91999816894531,48.18391682929882,46.50650327093825,46.37085411420339,45.91999816894531,45.91999816894531,-1.6301323,6.43694,-0.71340925,-0.6039187,-0.9065922,-0.24437438
17,2012-09-28,46.18000030517578,45.66999816894531,45.81999969482422,46.09000015258789,3744600.0,32.18999481201172,40.47999954223633,16.739999771118164,0.1516,15.73,2086.1689453125,13437.1298828125,3116.22998046875,1440.6700439453125,8870.16015625,20840.380859375,3354.820068359375,7216.14990234375,77.92,6.2848,45.74000004359654,45.626666296096076,45.630379712790834,45.70784006992477,0.07746035713393695,0.3743993736712469,46.37546504343857,44.87786754875359,46.03934851366507,45.09000015258789,3.808660495817066,0.0,46.09000015258789,48.14543560317222,46.40953939667989,46.2521510964847,46.09000015258789,46.09000015258789,-1.6115825,6.541633,-0.53725696,-0.4033036,-0.5816199,0.072925575
18,2012-10-09,46.13999938964844,45.7599983215332,46.040000915527344,45.95000076293945,2928500.0,32.092220306396484,41.38000106811523,17.350000381469727,0.1531,16.37,2115.22900390625,13473.5302734375,3065.02001953125,1441.47998046875,8769.58984375,20937.279296875,3382.780029296875,7234.52978515625,78.23,6.2877,45.84142848423549,45.626666296096076,45.66119580690718,45.74672218528054,0.08552637837336619,0.3743993736712469,46.37546504343857,44.87786754875359,45.97978334646339,44.95000076293945,3.8055507778906974,0.0,45.95000076293945,47.875254718062976,45.75719069269889,45.45930768174742,45.95000076293945,45.95000076293945,-1.7295853,6.408349,-0.5440361,-0.3110293,-0.6976646,-0.07208619
19,2012-10-10,46.11000061035156,45.81000137329102,46.0,45.959999084472656,2561700.0,32.099197387695305,41.77000045776367,17.399999618530273,0.1525,16.29,2119.94189453125,13344.9697265625,3051.780029296875,1432.56005859375,8596.23046875,20919.599609375,3365.8701171875,7205.22998046875,78.26,6.2831,45.94142859322685,45.626666296096076,45.689375227114255,45.78073813448777,0.09136290737351516,0.3743993736712469,46.37546504343857,44.87786754875359,45.96659383846578,44.959999084472656,3.805773185222282,0.0,45.959999084472656,47.836611862405775,45.668333738540774,45.35237433319339,45.959999084472656,45.959999084472656,-1.7619596,6.464434,-0.5932475,-0.31675643,-0.7511487,-0.1521781
20,2012-10-11,46.1500015258789,45.70000076293945,46.1500015258789,45.72000122070313,3089900.0,31.93158531188965,42.099998474121094,17.860000610351562,0.1525,15.59,2102.867919921875,13326.3896484375,3049.409912109375,1432.8399658203125,8546.7802734375,20999.05078125,3413.719970703125,7281.7001953125,78.44,6.2765,45.92714309692383,45.626666296096076,45.69220621031641,45.77110546957442,0.07889925925801577,0.3732290650188265,46.37312442613373,44.880208166058424,45.80219875994163,44.72000122070313,3.800420856143425,0.0,45.72000122070313,47.79797480280181,45.58069626024854,45.24723333455336,45.72000122070313,45.72000122070313,-1.8705856,6.3298974,-0.63992906,-0.43880132,-0.6333178,-0.08087227
21,2012-10-12,46.06999969482422,45.540000915527344,45.849998474121094,45.61000061035156,1869000.0,31.854766845703125,41.61999893188477,17.309999465942386,0.1525,16.14,2104.931884765625,13328.849609375,3044.110107421875,1428.5899658203125,8534.1201171875,21136.4296875,3389.080078125,7232.490234375,78.31,6.267,45.90857151576451,45.633332933698384,45.6847443723578,45.74567559684065,0.06093122448285016,0.36810026847410027,46.369533470646594,44.89713239675018,45.67406666021082,44.61000061035156,3.797958062822119,0.0,45.61000061035156,47.75934912131194,45.49432139415924,45.14395008711706,45.61000061035156,45.61000061035156,-2.0095503,6.379412,-0.6436645,-0.45446035,-0.8719587,-0.32904074
22,2012-10-15,45.66999816894531,45.31000137329102,45.599998474121094,45.6500015258789,2209100.0,31.882699966430664,42.38000106811523,17.75,0.1535,15.27,2098.702880859375,13424.23046875,3064.179931640625,1440.1300048828125,8577.9296875,21148.25,3420.280029296875,7261.25,78.76,6.27,45.842857360839844,45.64666639055525,45.681642538450426,45.73063393415268,0.04899139570225941,0.3543933574150966,46.355453105385436,44.93787967572506,45.6580232373227,44.6500015258789,3.798854341496727,0.17972883470054454,45.6500015258789,47.72074033727465,45.409251386817246,45.04258806078207,45.6500015258789,45.6500015258789,-2.0411656,6.220626,-0.7432646,-0.24094765,-0.9223865,-0.9774885
23,2012-10-16,46.02000045776367,45.58000183105469,45.77999877929688,45.88999938964844,2997300.0,32.05031204223633,42.83000183105469,17.8700008392334,0.1545,15.22,2098.80810546875,13551.7802734375,3101.169921875,1454.9200439453125,8701.3095703125,21207.0703125,3500.93994140625,7376.27001953125,78.92,6.2637,45.83857182094029,45.63809494745163,45.69996597272164,45.75560482147346,0.055638848751833336,0.3535755808327942,46.34524610911722,44.93094378578605,45.8126740055404,44.88999938964844,3.8042150391972362,0.0,45.88999938964844,47.682153905914056,45.32552756372693,44.943208747991314,45.88999938964844,45.88999938964844,-1.8491193,6.0587106,-0.77278453,-0.51732975,-0.638414,-0.12422654
24,2012-10-17,46.68000030517578,45.91999816894531,46.06999969482422,46.540000915527344,3986600.0,32.50429534912109,43.31999969482422,18.489999771118164,0.1535,15.07,2105.617919921875,13557.0,3104.1201171875,1460.9100341796875,8806.5498046875,21416.640625,3527.5,7394.5498046875,78.74,6.254,45.902857644217356,45.668094998314274,45.77283027624296,45.878162952239435,0.105332675996479,0.4086579642642072,46.48541092684268,44.85077906978585,46.29755861219893,45.540000915527344,3.8185910807393997,0.0,46.540000915527344,47.64359521697852,45.24319029877272,44.84587162004277,46.540000915527344,46.540000915527344,-1.4705939,6.035912,-0.84040946,-0.39991385,-0.18859567,0.02313955
25,2012-10-18,46.86000061035156,46.43000030517578,46.56000137329102,46.79999923706055,2862600.0,32.68587875366211,43.0099983215332,17.790000915527344,0.1535,15.03,2131.68798828125,13548.9404296875,3072.8701171875,1457.3399658203125,8982.8603515625,21518.7109375,3535.179931640625,7437.22998046875,79.24,6.2501,46.02428599766323,45.720952170235776,45.860812173645115,46.021850739417545,0.16103856577241515,0.4757533100242566,46.67245879028428,44.76944555018726,46.63251902877348,45.79999923706055,3.8242840744620734,0.0,46.79999923706055,47.60506959341107,45.162278984331216,44.75063408576249,46.79999923706055,46.79999923706055,-1.2632482,6.1082993,-0.93667835,-0.3476892,-0.22640601,-0.27343333
26,2012-10-19,47.09000015258789,46.540000915527344,46.75,46.63999938964844,3928200.0,32.57413101196289,42.31999969482422,17.530000686645508,0.1535,17.06,2128.302001953125,13343.509765625,3005.6201171875,1433.18994140625,9002.6796875,21551.759765625,3504.56005859375,7380.64013671875,79.26,6.2533,46.121428898402606,45.77904746645972,45.92678919910139,46.11800762273649,0.19121842363509955,0.5056273879392155,46.79030224233815,44.767792690581295,46.637505936023466,45.63999938964844,3.8207845116207033,0.0,46.63999938964844,47.566582290052054,45.08283200209957,44.65755145252977,46.63999938964844,46.63999938964844,-1.283965,6.2769017,-0.50908446,-0.022670425,0.036401637,0.030808236
27,2012-10-22,46.75,46.4000015258789,46.5099983215332,46.54999923706055,3509300.0,32.51127243041992,42.09000015258789,17.450000762939453,0.1535,16.62,2132.758056640625,13345.8896484375,3016.9599609375,1433.8199462890625,9010.7099609375,21697.55078125,3483.25,7328.0498046875,79.84,6.2543,46.24000004359654,45.83761887323288,45.979005490198354,46.18509189616778,0.2060864059694083,0.5322868468556886,46.90219256694426,44.7730451795215,46.579168136714856,45.54999923706055,3.818810606956473,0.0,46.54999923706055,47.52813849237493,45.00488669466317,44.5666768896421,46.54999923706055,46.54999923706055,-1.3616682,6.256857,-0.5609554,-0.111915916,0.013756998,-0.103058666
28,2012-10-24,46.4900016784668,45.97999954223633,46.22000122070313,46.040000915527344,3210600.0,32.155075073242195,41.709999084472656,17.180000305175778,0.1535,18.33,2115.989990234375,13077.33984375,2981.699951171875,1408.75,8954.2998046875,21763.779296875,3426.489990234375,7192.85009765625,79.82,6.2478,46.301428658621646,45.84333328973678,45.9840668982186,46.16259311865882,0.17852622044023292,0.5006848287500645,46.84470294723692,44.841963632236656,46.21972332258984,45.040000915527344,3.807551004158418,0.0,46.040000915527344,47.45140180177391,44.853645113728035,44.39175375811689,46.040000915527344,46.040000915527344,-1.7162648,6.3768425,-0.27640292,0.026978847,-0.13330874,-0.06915295
29,2012-10-25,46.459999084472656,45.95000076293945,46.27000045776367,46.22999954223633,10407000.0,32.287792205810554,41.66999816894531,17.100000381469727,0.1545,18.12,2101.580078125,13103.6796875,2986.1201171875,1412.969970703125,9055.2001953125,21810.23046875,3411.530029296875,7200.22998046875,80.04,6.2416,46.3842855181013,45.89952378045946,46.00429427373179,46.17303286731841,0.16873859358661747,0.45600401721220596,46.811531814883864,44.987515746035044,46.22657413568749,45.22999954223633,3.8117605733689537,0.0,46.22999954223633,47.413118922055205,44.780418084762935,44.307800540366316,46.22999954223633,46.22999954223633,-1.5843885,6.3335857,0.16762495,0.20942701,1.2577562,1.5060816
30,2012-10-26,46.43999862670898,46.0,46.27000045776367,46.33000183105469,10141600.0,32.35761260986328,41.15999984741211,17.040000915527347,0.1535,17.81,2066.208984375,13107.2099609375,2987.949951171875,1411.93994140625,8933.0595703125,21545.5703125,3435.090087890625,7231.85009765625,79.63,6.2479999999999976,46.44714300973074,45.96476200648716,46.03086576289956,46.19731880105383,0.16645303815426615,0.4247408938427782,46.81424379417272,45.115280218801615,46.29552593259896,45.33000183105469,3.813969105346641,0.0,46.33000183105469,47.37489957213962,44.7088311683323,44.226246037558404,46.33000183105469,46.33000183105469,-1.5460057,6.4122,0.07758224,0.19194236,1.1383907,1.4683279
31,2012-10-31,46.93000030517578,46.349998474121094,46.52000045776367,46.84000015258789,4460100.0,32.713809967041016,41.68000030517578,17.379999160766598,0.156,18.6,2068.8798828125,13096.4599609375,2977.22998046875,1412.1600341796875,8928.2900390625,21641.8203125,3429.27001953125,7260.6298828125,79.94,6.2372,46.49000004359654,46.044285910470144,46.09638378177739,46.29666659165495,0.20028280987755664,0.4238479209554975,46.89198175238114,45.19659006855914,46.658508745924905,45.84000015258789,3.825157075735192,0.21553027994936347,46.84000015258789,47.33674857289278,44.63891611244157,44.14713225970817,46.84000015258789,46.84000015258789,-1.2992059,6.499961,-0.40756106,0.6278786,0.057712372,-0.5736357
32,2012-11-01,46.70000076293945,45.9900016784668,46.70000076293945,46.02000045776367,5159800.0,32.480892181396484,42.84000015258789,17.610000610351562,0.155,16.69,2104.427001953125,13232.6201171875,3020.06005859375,1427.5899658203125,8946.8701171875,21821.869140625,3475.39990234375,7335.669921875,80.14,6.2393,46.378571646554136,46.08142870948429,46.09024117401921,46.2539301356324,0.16368896161319668,0.3775803133193643,46.83658933612301,45.32626808284557,46.232836553817435,45.02000045776367,3.807106845646593,0.0,46.02000045776367,47.29867066895032,44.57070347216653,44.07049890703939,46.02000045776367,46.02000045776367,-1.609146,6.1541586,-0.59550494,-0.1611609,0.15748832,0.35112602
33,2012-11-02,46.4000015258789,45.7599983215332,46.27000045776367,45.77000045776367,8239800.0,32.304447174072266,42.41999816894531,17.780000686645508,0.156,17.59,2117.0458984375,13093.16015625,2982.1298828125,1414.199951171875,9051.2197265625,22111.330078125,3492.4599609375,7363.85009765625,80.53,6.2411,46.254286084856304,46.10571452549526,46.06465034990025,46.17922436234582,0.11457401244557275,0.3798473021781613,46.86540912985158,45.346019921138925,45.92427915644826,44.77000045776367,3.8015382824776602,0.0,45.77000045776367,47.26067052769963,44.5042225870069,43.9963833491751,45.77000045776367,45.77000045776367,-1.7921528,6.055474,-0.14385223,-0.08887135,0.7516131,1.0312295
34,2012-11-05,45.52000045776367,44.5099983215332,45.52000045776367,44.61999893188477,5788600.0,31.492765426635746,42.27000045776367,17.75,0.156,18.42,2114.027099609375,13112.4404296875,2999.659912109375,1417.260009765625,9007.4404296875,22006.400390625,3448.5,7326.47021484375,80.17,6.2452,45.978571755545474,46.048571632021954,45.94987645377253,45.93864853676397,-0.011227917008561406,0.5018009805205198,47.05217359306299,45.044969670980905,45.05475900673928,43.61999893188477,3.775515736286661,-0.13947162209501826,44.61999893188477,47.22275273829857,44.43950155914522,43.92482060648945,44.61999893188477,44.61999893188477,-2.5213914,5.897716,0.32534885,-0.5964832,0.22231221,0.9760149
35,2012-11-06,44.790000915527344,44.0099983215332,44.61999893188477,44.13999938964844,6185000.0,31.15398597717285,42.88000106811523,18.190000534057614,0.1545,17.58,2105.9990234375,13245.6796875,3011.929931640625,1428.3900146484375,8975.150390625,21944.4296875,3478.659912109375,7377.759765625,80.28,6.2454,45.707142966134214,45.972381046840106,45.806854816590224,45.66125521734291,-0.14559959924731913,0.6605379713375108,47.29345698951514,44.651305104165104,44.44491926201204,43.13999938964844,3.764450626812852,0.0,44.13999938964844,47.18492181073199,44.37656723262968,43.85584333359373,44.13999938964844,44.13999938964844,-2.9160905,5.6264544,0.7232549,-0.6721366,0.27318424,0.33768755
36,2012-11-07,44.08000183105469,42.70000076293945,44.0,42.79999923706055,7283900.0,30.208221435546875,40.47999954223633,16.629999160766598,0.1545,19.08,2105.72998046875,12932.73046875,2937.2900390625,1394.530029296875,8972.8896484375,22099.849609375,3409.590087890625,7232.830078125,79.85,6.2435,45.21714292253767,45.814761933826254,45.57041461877984,45.22014962615844,-0.3502649926214048,0.9684905033160558,47.751742940458364,43.877780927194145,43.34830591204436,41.79999923706055,3.7328963212785697,0.0,42.79999923706055,47.147182174906035,44.31544517349697,43.78948180492503,42.79999923706055,42.79999923706055,-3.8450093,5.710132,1.9784727,-0.88939977,0.6023052,0.37234205
37,2012-11-08,43.849998474121094,43.02000045776367,43.18999862670898,43.2599983215332,7306600.0,30.53288269042969,40.400001525878906,16.520000457763672,0.153,18.49,2071.509033203125,12811.3203125,2895.580078125,1377.510009765625,8837.150390625,21566.91015625,3407.679931640625,7204.9599609375,79.74,6.2427,44.77857099260603,45.688095274425685,45.38956264124402,44.91805918415788,-0.4715034570861363,1.120205265280651,47.92850580498699,43.44768474386439,43.289434185036924,42.2599983215332,3.7438409724702857,0.0,43.2599983215332,47.109538179781026,44.256159650852396,43.72576390240864,43.2599983215332,43.2599983215332,-3.8635037,5.8453336,2.2801504,-0.99703807,0.6775177,0.23396708
38,2012-11-09,43.34000015258789,42.81999969482422,43.099998474121094,43.02999877929688,4430900.0,30.370553970336914,40.61999893188477,16.610000610351562,0.154,18.61,2069.06689453125,12815.3896484375,2904.8701171875,1379.8499755859375,8757.599609375,21384.380859375,3423.570068359375,7163.5,79.46,6.245,44.234285082135884,45.54238092331659,45.205636539626646,44.62715755816067,-0.5784789814659774,1.262736012333184,48.067852947982956,43.016908898650215,43.1164772478769,42.02999877929688,3.73838361997341,0.0,43.02999877929688,47.07199409254306,44.19873361892213,43.664715105161676,43.02999877929688,43.02999877929688,-4.1293144,5.78344,2.4643335,-1.1886038,0.14399683,-0.4992534
39,2012-11-13,43.040000915527344,42.40999984741211,42.45000076293945,42.95000076293945,5488700.0,30.3140926361084,40.040000915527344,16.520000457763672,0.153,16.65,2047.8890380859373,12756.1796875,2883.889892578125,1374.530029296875,8661.0498046875,21188.650390625,3430.60009765625,7169.1201171875,79.42,6.226,43.79571369716099,45.39952378045946,45.03049026136785,44.3688097093847,-0.6616805519831601,1.381568034961464,48.16265985038238,42.63638771053653,43.00549292458528,41.95000076293945,3.736478451100092,-0.5503654426154685,42.95000076293945,46.997222296905356,44.08954516895209,43.55071468116276,42.95000076293945,42.95000076293945,-4.40303,5.732408,2.5642278,-2.5195198,0.6931944,1.6673417
