,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-11-29,8401.0498046875,8401.0498046875,8401.0498046875,8401.0498046875,34,8401.0498046875,37.0099983215332,15.510000228881836,0.16,17.98,1963.488037109375,13021.8203125,3012.030029296875,1415.949951171875,9400.8798828125,21922.890625,3568.8798828125,7400.9599609375,82.06,6.2281,7363.4213169642835,6092.4299897693445,8401.0498046875,8401.0498046875,0.0,1036.9596753213084,8166.349340411962,4018.510639126729,8401.0498046875,8400.0498046875,9.035992913943293,0.0,8401.0498046875,8324.124976721807,7802.177590109503,7692.747419266263,8401.0498046875,8401.0498046875,-1.007067,7.377898,1.1405071,1.1154643,-1.5624899
1,2012-11-30,8051.009765625,8051.009765625,8051.009765625,8051.009765625,45,8051.009765625,37.11000061035156,15.68000030517578,0.1605,17.74,1980.116943359375,13025.580078125,3010.239990234375,1416.1800537109375,9446.009765625,22030.390625,3557.280029296875,7405.5,82.54,6.2265,7363.4213169642835,6092.4299897693445,8219.29824594351,8211.444783528645,-7.853462414865135,1036.9596753213084,8166.349340411962,4018.510639126729,8138.519775390625,8050.009765625,8.99342858353299,-0.10362585527499046,8051.009765625,8293.030175545135,7735.3067998068445,7594.923186321769,8051.009765625,8051.009765625,-1.3231742,7.2414393,1.0245284,1.3732418,-1.3089315
2,2012-12-03,7700.9599609375,7700.9599609375,7700.9599609375,7700.9599609375,102,7700.9599609375,38.68999862670898,16.25,0.1605,15.6,1959.7669677734373,12965.599609375,3002.199951171875,1409.4599609375,9458.1796875,21767.849609375,3566.590087890625,7435.2099609375,82.24,6.2277,7363.4213169642835,6092.4299897693445,8033.064332799408,8012.202439376443,-20.861893422965288,1036.9596753213084,8166.349340411962,4018.510639126729,7835.593749999999,7699.9599609375,8.948970407950007,-0.5101372546293514,7700.9599609375,8261.940565357118,7668.9759919223625,7498.013767613281,7700.9599609375,7700.9599609375,-1.6660881,7.132767,0.98364973,2.2081738,-0.27831864
3,2012-12-04,7350.919921875,7350.919921875,7350.919921875,7350.919921875,491,7350.919921875,39.29999923706055,17.079999923706055,0.16,14.38,1975.1429443359373,12951.7802734375,2996.68994140625,1407.050048828125,9432.4599609375,21799.970703125,3580.47998046875,7435.1201171875,81.86,6.2254,7363.4213169642835,6092.4299897693445,7842.366564928923,7803.461391826059,-38.90517310286396,1036.9596753213084,8166.349340411962,4018.510639126729,7508.438916015625,7349.919921875,8.902444697164539,0.5200286486545673,7350.919921875,8230.859204380466,7603.2222132529505,7402.12411557895,7350.919921875,7350.919921875,-1.9696674,6.8499203,1.6123182,-0.9475401,-1.8970423
4,2012-12-05,7000.8798828125,7000.8798828125,7000.8798828125,7000.8798828125,297,7000.8798828125,38.7599983215332,16.610000610351562,0.16,16.28,2031.906982421875,13034.490234375,2973.699951171875,1409.280029296875,9468.83984375,22270.91015625,3590.5,7454.5498046875,82.4,6.2251,7363.4213169642835,6092.4299897693445,7647.222332551062,7585.402864234653,-61.81946831640926,1036.9596753213084,8166.349340411962,4018.510639126729,7168.667992962292,6999.8798828125,8.853648268292007,0.0,7000.8798828125,8199.78913340466,7538.081932343161,7307.357375938429,7000.8798828125,7000.8798828125,-2.2884738,6.742424,0.92026603,0.802155,-1.104068
5,2012-12-06,6650.830078125,6650.830078125,6650.830078125,6650.830078125,137,6650.830078125,39.599998474121094,17.25,0.1625,16.41,2029.237060546875,13074.0400390625,2989.27001953125,1413.93994140625,9545.16015625,22249.810546875,3601.64990234375,7534.5400390625,82.29,6.2282,7363.4213169642835,6092.4299897693445,7447.652910929055,7358.252509518431,-89.40040141062309,1036.9596753213084,8166.349340411962,4018.510639126729,6822.968505859375,6649.830078125,8.802346581161784,0.0,6650.830078125,8168.733375316234,7473.5910043113245,7213.81469591992,6650.830078125,6650.830078125,-2.5693903,6.537272,0.75646985,0.7249926,-0.9502639
6,2012-12-07,6388.2998046875,6388.2998046875,6388.2998046875,6388.2998046875,342,6388.2998046875,39.91999816894531,17.420000076293945,0.1625,15.8,2061.785888671875,13155.1298828125,2978.0400390625,1418.0699462890625,9527.3896484375,22191.169921875,3605.610107421875,7517.7998046875,82.37,6.2299,7363.4213169642835,6092.4299897693445,7259.2524525249255,7141.8109570409715,-117.44149548395308,1036.9596753213084,8166.349340411962,4018.510639126729,6533.056810384264,6387.2998046875,8.762066892288901,-0.8445471087844325,6388.2998046875,8137.694934635379,7409.784636134904,7121.595036886591,6388.2998046875,6388.2998046875,-2.8528295,6.502698,0.21998464,3.0424097,0.6985566
7,2012-12-10,6125.77001953125,6125.77001953125,6125.77001953125,6125.77001953125,251,6125.77001953125,41.400001525878906,17.899999618530273,0.1625,14.05,2083.77001953125,13169.8798828125,2986.9599609375,1418.550048828125,9533.75,22276.720703125,3612.10009765625,7530.919921875,82.37,6.2296,7038.38134765625,6092.4299897693445,7076.620346772675,6929.778873729504,-146.84147304316954,1036.9596753213084,8166.349340411962,4018.510639126729,6261.4908922148925,6124.77001953125,8.720096486876358,0.0,6125.77001953125,8106.676797058971,7346.697352422403,7030.794991782689,6125.77001953125,6125.77001953125,-3.1123722,6.2027435,0.76842743,0.34472564,-0.540334
8,2012-12-11,5863.22998046875,5863.22998046875,5863.22998046875,5863.22998046875,4068,5863.22998046875,41.56999969482422,18.239999771118164,0.1615,14.51,2074.7041015625,13248.4404296875,3022.300048828125,1427.8399658203125,9525.3203125,22323.939453125,3646.14990234375,7589.75,82.42,6.246,6725.8413783482165,6092.4299897693445,6896.769257004126,6718.7775409953965,-177.99171600872978,1036.9596753213084,8166.349340411962,4018.510639126729,5995.9701278650855,5862.22998046875,8.67628535292514,-0.7243855084151662,5863.22998046875,8075.68192901015,7284.362961699577,6941.508607808735,5863.22998046875,5863.22998046875,-3.3632598,6.094864,0.18488996,2.4392543,0.9428912
9,2012-12-12,5600.7001953125,5600.7001953125,5600.7001953125,5600.7001953125,10855,5600.7001953125,41.18999862670898,17.799999237060547,0.1615,14.59,2082.72607421875,13245.4501953125,3013.81005859375,1428.47998046875,9581.4599609375,22503.349609375,3646.659912109375,7614.7900390625,83.1,6.2502,6425.8042689732165,6092.4299897693445,6717.9243407263475,6506.902318522987,-211.0220222033604,1036.9596753213084,8166.349340411962,4018.510639126729,5732.452376800442,5599.7001953125,8.630468338738767,-0.9187099343997188,5600.7001953125,8044.713277194564,7222.814523237984,6853.827214723051,5600.7001953125,5600.7001953125,-3.6564457,6.018943,-0.019015746,3.0586498,1.4944301
10,2012-12-13,5338.169921875,5338.169921875,5338.169921875,5338.169921875,38818,5338.169921875,41.2599983215332,17.6299991607666,0.1615,14.18,2061.47607421875,13170.7197265625,2992.159912109375,1419.449951171875,9742.73046875,22445.580078125,3643.1298828125,7581.97998046875,83.54,6.2316,6138.2685546875,6092.4299897693445,6538.9697554945,6293.0524700648975,-245.9172854296039,1036.9596753213084,8166.349340411962,4018.510639126729,5469.595923017772,5337.169921875,8.58245081428973,0.0,5338.169921875,8013.773768163389,7162.084314454697,6767.8392591536585,5338.169921875,5338.169921875,-3.9287941,5.8942413,0.8042068,0.5552197,0.61521214
11,2012-12-14,5600.7001953125,5075.6298828125,5075.6298828125,5600.7001953125,76081,5600.7001953125,41.34000015258789,17.569999694824222,0.1625,13.88,2150.625,13135.009765625,2971.330078125,1413.5799560546875,9737.5595703125,22605.98046875,3643.280029296875,7596.47021484375,83.52,6.2410000000000005,5938.242885044643,6092.4299897693445,6423.688556264809,6169.954508509211,-253.7340477555972,1036.9596753213084,8166.349340411962,4018.510639126729,5556.998935678446,5599.7001953125,8.630468338738767,0.0,5600.7001953125,7982.86630788323,7102.203798912566,6683.630145290339,5600.7001953125,5600.7001953125,-3.8246036,5.91529,1.3407134,0.88850355,1.4089624
12,2012-12-17,5688.2099609375,5338.169921875,5600.7001953125,5338.169921875,20683,5338.169921875,41.25,17.209999084472653,0.16399999999999998,14.07,2160.342041015625,13235.3896484375,3010.60009765625,1430.3599853515625,9828.8798828125,22513.609375,3638.10009765625,7604.93994140625,83.7,6.2360000000000015,5750.720005580357,6092.4299897693445,6296.520244044904,6025.52510520308,-270.995138841824,1036.9596753213084,8166.349340411962,4018.510639126729,5411.1128349726705,5337.169921875,8.58245081428973,0.0,5338.169921875,7951.993781313045,7043.20359495145,6601.2820823110815,5338.169921875,5338.169921875,-3.9711864,5.797807,0.45956877,0.41732645,0.22881757
13,2012-12-18,5513.18994140625,5338.169921875,5338.169921875,5513.18994140625,3828,5513.18994140625,40.88000106811523,17.079999923706055,0.1635,13.98,2162.464111328125,13350.9599609375,3054.530029296875,1446.7900390625,9923.009765625,22494.73046875,3648.6298828125,7653.580078125,84.0,6.2322,5625.704310825893,6092.4299897693445,6208.542928827544,5938.2907847522,-270.2521440753435,1036.9596753213084,8166.349340411962,4018.510639126729,5479.164253489585,5512.18994140625,8.614717271716296,0.5651202164925069,5513.18994140625,7921.159051988145,6985.1134449817955,6520.87393888058,5513.18994140625,5513.18994140625,-3.916612,5.6457257,0.54118645,-1.363669,-1.1482911
14,2012-12-19,5513.18994140625,5250.66015625,5338.169921875,5513.18994140625,46119,5513.18994140625,41.22999954223633,17.040000915527347,0.1635,14.15,2162.239013671875,13251.9697265625,3044.360107421875,1435.81005859375,10160.400390625,22623.369140625,3664.590087890625,7668.5,84.32,6.2293,5538.19287109375,6092.4299897693445,6133.322768558718,5867.079116019282,-266.24365253943597,1036.9596753213084,8166.349340411962,4018.510639126729,5501.848047014903,5512.18994140625,8.614717271716296,0.0,5513.18994140625,7890.3649616114135,6927.962185473184,6442.481105040657,5513.18994140625,5513.18994140625,-3.929414,5.67835,0.81277335,0.66130805,0.75484633
15,2012-12-20,5338.169921875,5250.66015625,5250.66015625,5250.66015625,16135,5250.66015625,40.54999923706055,16.600000381469727,0.1635,15.43,2168.35302734375,13311.7197265625,3050.389892578125,1443.68994140625,10039.330078125,22659.779296875,3666.72998046875,7672.10009765625,84.33,6.2297,5450.682896205357,6092.4299897693445,6040.989008410948,5765.211022728283,-275.77798568266553,1036.9596753213084,8166.349340411962,4018.510639126729,5334.389449281474,5249.66015625,8.565918621347597,0.0,5250.66015625,7859.614329651856,6871.77771767177,6366.1753617936165,5250.66015625,5250.66015625,-4.144511,5.633821,0.14943281,0.5413434,0.03833833
16,2012-12-21,5250.66015625,5075.6298828125,5250.66015625,5250.66015625,5027,5250.66015625,40.2400016784668,16.430000305175778,0.1635,16.81,2153.31005859375,13190.83984375,3021.010009765625,1430.1500244140625,9940.0595703125,22506.2890625,3661.39990234375,7636.22998046875,84.1,6.2284,5400.677176339285,6092.4299897693445,5960.76372807814,5681.136866666731,-279.62686141140875,1036.9596753213084,8166.349340411962,4018.510639126729,5278.569920161585,5249.66015625,8.565918621347597,0.0,5250.66015625,7828.909952950535,6816.586979082002,6292.024758659324,5250.66015625,5250.66015625,-4.2242265,5.7550874,-0.1453944,0.6103454,-0.2915497
17,2012-12-27,5250.66015625,5075.6298828125,5163.14990234375,5250.66015625,24362,5250.66015625,40.97000122070313,16.790000915527347,0.16699999999999998,15.73,2205.89697265625,13096.3095703125,2985.909912109375,1418.0999755859375,10322.98046875,22619.779296875,3674.260009765625,7655.8798828125,86.06,6.2358,5388.17578125,6092.4299897693445,5890.606747130386,5611.465029224269,-279.14171790611726,1036.9596753213084,8166.349340411962,4018.510639126729,5259.9634108391665,5249.66015625,8.565918621347597,0.0,5250.66015625,7737.101975323436,6657.231481362019,6083.125974007708,5250.66015625,5250.66015625,-4.2364774,5.5966954,0.2816292,0.71570325,0.1753378
18,2012-12-28,5338.169921875,5075.6298828125,5250.66015625,5163.14990234375,21083,5163.14990234375,40.91999816894531,16.90999984741211,0.1665,16.32,2233.251953125,12938.1103515625,2960.31005859375,1402.4300537109375,10395.1796875,22666.58984375,3620.25,7612.39013671875,86.12,6.2315,5325.668596540178,6092.4299897693445,5820.469381071102,5539.482081611652,-280.9872994594507,1036.9596753213084,8166.349340411962,4018.510639126729,5195.42107178669,5162.14990234375,8.549108419443076,0.0,5163.14990234375,7706.610122138221,6606.26480765159,6018.197978908033,5163.14990234375,5163.14990234375,-4.334311,5.6653585,0.20385781,0.79892784,0.033400144
19,2013-01-04,5425.68017578125,5250.66015625,5250.66015625,5338.169921875,13026,5338.169921875,41.65999984741211,17.450000762939453,0.1665,14.33,2276.991943359375,13435.2099609375,3101.659912109375,1466.469970703125,10688.1103515625,23331.08984375,3730.02001953125,7776.3701171875,88.14,6.2303,5325.668596540178,6092.4299897693445,5774.984876225422,5507.374412068737,-267.6104641566853,1036.9596753213084,8166.349340411962,4018.510639126729,5290.586971872855,5337.169921875,8.58245081428973,-0.7574918908720307,5338.169921875,7585.267983299806,6413.728644587054,5783.257061457286,5338.169921875,5338.169921875,-4.1544504,5.095054,-0.15509665,2.69799,1.2870651
20,2013-01-07,5338.169921875,5250.66015625,5338.169921875,5250.66015625,2171,5250.66015625,41.38000106811523,17.350000381469727,0.1645,15.11,2285.364013671875,13384.2900390625,3098.81005859375,1461.8900146484375,10599.009765625,23329.75,3704.639892578125,7732.66015625,87.68,6.2294,5288.164341517857,6092.4299897693445,5726.5177311378675,5466.660417058238,-259.85731407962885,905.4866545425044,7903.403298854354,4281.456680684337,5263.969094788408,5249.66015625,8.565918621347597,0.0,5250.66015625,7555.101842927136,6368.521622996665,5730.899606645109,5250.66015625,5250.66015625,-4.2755075,5.0429015,-0.090375476,0.5262585,-0.42441717
21,2013-01-08,5250.66015625,5075.6298828125,5250.66015625,5075.6298828125,16809,5075.6298828125,41.77000045776367,17.399999618530273,0.16399999999999998,16.37,2276.070068359375,13328.849609375,3091.81005859375,1457.1500244140625,10508.0595703125,23111.189453125,3705.8798828125,7695.830078125,87.31,6.2235,5225.65576171875,5934.07666015625,5667.436358877233,5404.937531920851,-262.4988269563819,782.9269274521756,7499.9305150606015,4368.2228052518985,5138.409620133802,5074.6298828125,8.53200887175543,0.008357931092372631,5075.6298828125,7525.008600481707,6324.519051314911,5681.1517691799645,5075.6298828125,5075.6298828125,-4.4863625,5.0434237,-0.1616452,0.7186839,-0.17959991
22,2013-01-09,5250.66015625,5075.6298828125,5075.6298828125,5163.14990234375,16603,5163.14990234375,42.099998474121094,17.860000610351562,0.16399999999999998,16.29,2275.340087890625,13390.509765625,3105.81005859375,1461.02001953125,10578.5703125,23218.470703125,3717.449951171875,7720.47021484375,87.9,6.226,5213.154296875,5796.559523809524,5622.413771828771,5366.924223511756,-255.489548317014,659.334072366249,7115.227668542021,4477.891379077026,5154.903141607276,5162.14990234375,8.549108419443076,0.0,5163.14990234375,7494.990780101731,6281.7356426068445,5634.034964141606,5163.14990234375,5163.14990234375,-4.5226536,4.885508,-0.25035328,0.7514812,-0.23473705
23,2013-01-10,5163.14990234375,5163.14990234375,5163.14990234375,5163.14990234375,1256,5163.14990234375,41.61999893188477,17.309999465942386,0.1605,15.59,2283.656982421875,13471.2197265625,3121.760009765625,1472.1199951171875,10652.6396484375,23354.310546875,3703.1201171875,7708.47021484375,88.16,6.223,5200.65283203125,5675.71142578125,5582.024932790025,5334.994934965954,-247.02999782407002,542.3594924080999,6760.43041059745,4590.99244096505,5160.400982098277,5162.14990234375,8.549108419443076,0.7063219861163517,5163.14990234375,7465.050879179713,6240.18487870426,5589.566098245699,5163.14990234375,5163.14990234375,-4.618224,4.7237887,-0.11098851,-1.4522257,-1.892518
