Date,High,Low,Open,Close,Volume,Adj Close
2012-09-04,341.22100830078125,335.49249267578125,340.9968566894531,339.2484130859375,3793200.0,339.2484130859375
2012-09-05,341.9682312011719,338.3019714355469,338.7303466796875,339.0890197753906,3429100.0,339.0890197753906
2012-09-06,348.6382141113281,341.0865173339844,341.69921875,348.3941345214844,6109700.0,348.3941345214844
2012-09-07,354.7951354980469,347.5323486328125,348.6930236816406,351.75653076171875,6490100.0,351.75653076171875
2012-09-10,355.0740966796875,347.8910217285156,353.5547790527344,349.0765686035156,5139100.0,349.0765686035156
2012-09-11,349.01678466796875,344.2098083496094,347.67681884765625,344.8025817871094,3761500.0,344.8025817871094
2012-09-12,346.15753173828125,339.168701171875,343.41778564453125,344.1500549316406,5304300.0,344.1500549316406
2012-09-13,353.17620849609375,343.9806823730469,345.25091552734375,351.70172119140625,5337900.0,351.70172119140625
2012-09-14,355.1687316894531,352.1849365234375,353.47509765625,353.51495361328125,5256500.0,353.51495361328125
2012-09-17,355.1089782714844,351.1836853027344,352.7328796386719,353.66436767578125,3027800.0,353.66436767578125
2012-09-18,357.9881591796875,352.0703430175781,352.5684814453125,357.79888916015625,4149000.0,357.79888916015625
2012-09-19,362.919677734375,356.86737060546875,357.41033935546875,362.39166259765625,6219700.0,362.39166259765625
2012-09-20,364.3244323730469,359.2633972167969,360.88232421875,362.70050048828125,5836500.0,362.70050048828125
2012-09-21,366.0877990722656,363.69677734375,364.7378845214844,365.6245422363281,12765800.0,365.6245422363281
2012-09-24,373.61956787109375,363.76153564453125,364.1351318359375,373.2908020019531,7154200.0,373.2908020019531
2012-09-25,381.016845703125,372.43402099609375,375.11895751953125,373.18121337890625,12162400.0,373.18121337890625
2012-09-26,379.19866943359375,369.116455078125,373.5249328613281,375.3232116699219,11388200.0,375.3232116699219
2012-09-27,379.9956970214844,374.42156982421875,378.55609130859375,376.8375244140625,7891600.0,376.8375244140625
2012-09-28,378.2322998046875,374.1725158691406,375.6669006347656,375.84124755859375,5587700.0,375.84124755859375
2012-10-01,381.0716552734375,376.69305419921875,378.1077575683594,379.4676513671875,6359700.0,379.4676513671875
2012-10-02,381.5647888183594,373.7341613769531,381.1712646484375,377.08160400390625,5601200.0,377.08160400390625
2012-10-03,380.5336608886719,374.695556640625,376.448974609375,379.8263244628906,4433100.0,379.8263244628906
2012-10-04,383.50750732421875,378.2821044921875,379.9508361816406,382.5909423828125,4926700.0,382.5909423828125
2012-10-05,385.744140625,381.0766296386719,383.9159851074219,382.3916931152344,5492200.0,382.3916931152344
2012-10-08,380.3642883300781,375.6669006347656,379.0791320800781,377.5050048828125,3931800.0,377.5050048828125
2012-10-09,379.238525390625,369.87860107421875,378.4165954589844,370.65570068359375,6028900.0,370.65570068359375
2012-10-10,372.3692626953125,367.7665100097656,369.54486083984375,370.8898010253906,4095000.0,370.8898010253906
2012-10-11,377.83380126953125,373.7441101074219,375.04425048828125,374.3368835449219,4785600.0,374.3368835449219
2012-10-12,376.02557373046875,370.6606750488281,374.5212097167969,370.9844665527344,4826400.0,370.9844665527344
2012-10-15,370.52618408203125,363.9856872558594,369.584716796875,369.10650634765625,6060700.0,369.10650634765625
2012-10-16,372.10028076171875,366.8549499511719,368.6830749511719,370.9595642089844,4131800.0,370.9595642089844
2012-10-17,376.7578125,368.7478332519531,370.5859680175781,376.33441162109375,4602900.0,376.33441162109375
2012-10-18,378.29205322265625,336.7378234863281,376.35931396484375,346.2023620605469,24977900.0,346.2023620605469
2012-10-19,352.030517578125,334.74530029296875,351.47259521484375,339.62200927734375,23050400.0,339.62200927734375
2012-10-22,341.0367126464844,333.5995788574219,339.23345947265625,338.0678405761719,8141500.0,338.0678405761719
2012-10-23,342.3816833496094,334.74530029296875,334.7502746582031,338.9046936035156,5855000.0,338.9046936035156
2012-10-24,342.21728515625,336.3741760253906,342.1176452636719,337.3854064941406,5011600.0,337.3854064941406
2012-10-25,339.72662353515625,335.4974670410156,338.7303466796875,337.6145324707031,4820100.0,337.6145324707031
2012-10-26,340.23968505859375,334.3467712402344,336.98687744140625,336.3144226074219,3916200.0,336.3144226074219
2012-10-31,339.2284851074219,336.23968505859375,338.6606140136719,338.8797912597656,3085400.0,338.8797912597656
2012-11-01,344.1600036621094,338.0927429199219,338.4812927246094,342.51116943359375,4115500.0,342.51116943359375
2012-11-02,346.476318359375,342.4015808105469,346.0977478027344,342.6755676269531,4666100.0,342.6755676269531
2012-11-05,342.1475524902344,336.5186462402344,340.9719543457031,340.204833984375,3283900.0,340.204833984375
2012-11-06,341.9682312011719,337.5099182128906,341.4601135253906,339.587158203125,3177300.0,339.587158203125
2012-11-07,337.8486633300781,332.0005798339844,336.23968505859375,332.31439208984375,4481200.0,332.31439208984375
2012-11-08,334.4912414550781,324.3990783691406,333.8486633300781,324.9270935058594,5213300.0,324.9270935058594
2012-11-09,332.922119140625,323.9358215332031,326.1026916503906,330.27703857421875,6251500.0,330.27703857421875
2012-11-12,333.6494140625,329.2010803222656,330.63568115234375,331.7066955566406,2822300.0,331.7066955566406
2012-11-13,332.5534973144531,327.8860168457031,330.2620849609375,328.2944641113281,3200200.0,328.2944641113281
2012-11-14,329.8536376953125,324.0354309082031,329.0964660644531,325.0566101074219,3349200.0,325.0566101074219
2012-11-15,328.7677001953125,320.7477722167969,323.786376953125,322.4214782714844,3711500.0,322.4214782714844
2012-11-16,325.2907409667969,316.8125,321.7888488769531,322.3816223144531,6902000.0,322.3816223144531
2012-11-19,333.2110290527344,326.5410461425781,326.625732421875,332.85736083984375,4754100.0,332.85736083984375
2012-11-20,337.7341003417969,331.0441589355469,333.50494384765625,333.73406982421875,4192900.0,333.73406982421875
2012-11-21,333.6494140625,328.9669494628906,333.24591064453125,331.6917419433594,4240200.0,331.6917419433594
2012-11-23,333.7490234375,331.8063049316406,333.73406982421875,332.7378234863281,1851800.0,332.7378234863281
2012-11-26,332.254638671875,328.279541015625,331.9756774902344,329.3405456542969,4425700.0,329.3405456542969
2012-11-27,336.23968505859375,327.77142333984375,328.8523864746094,334.1026916503906,5036100.0,334.1026916503906
2012-11-28,341.1761779785156,330.7054443359375,332.75775146484375,340.5585021972656,6106700.0,340.5585021972656
2012-11-29,345.6543884277344,339.72662353515625,342.6058349609375,344.6531677246094,5573700.0,344.6531677246094
2012-11-30,348.3044738769531,341.5647277832031,344.3642272949219,347.88104248046875,6350800.0,347.88104248046875
2012-12-03,351.62701416015625,345.7590026855469,349.808837890625,346.3268737792969,4401300.0,346.3268737792969
2012-12-04,346.4563903808594,341.5697021484375,346.2023620605469,344.2247619628906,3998200.0,344.2247619628906
2012-12-05,345.9532775878906,339.8909912109375,344.7826843261719,342.6257629394531,3738700.0,342.6257629394531
2012-12-06,346.5061950683594,340.9769287109375,342.51116943359375,344.2745666503906,2935500.0,344.2745666503906
2012-12-07,347.1388244628906,339.93585205078125,346.2023620605469,340.8274841308594,3852900.0,340.8274841308594
2012-12-10,344.5335998535156,340.6182861328125,341.415283203125,341.43023681640625,2743600.0,341.43023681640625
2012-12-11,349.6494140625,342.575927734375,343.711669921875,347.1388244628906,5395200.0,347.1388244628906
2012-12-12,350.44146728515625,345.4451904296875,348.3094482421875,347.4775695800781,4870100.0,347.4775695800781
2012-12-13,356.8972473144531,348.4688415527344,356.623291015625,350.0379638671875,6915500.0,350.0379638671875
2012-12-14,352.5884094238281,347.91094970703125,348.2795715332031,349.6693420410156,4276100.0,349.6693420410156
2012-12-17,359.6120910644531,350.69549560546875,351.4327392578125,359.0442199707031,6093400.0,359.0442199707031
2012-12-18,363.1886901855469,356.1899108886719,356.9620056152344,359.18865966796875,6032300.0,359.18865966796875
2012-12-19,360.1500549316406,357.0018615722656,359.00933837890625,358.7104797363281,3851500.0,358.7104797363281
2012-12-20,360.97198486328125,357.1463317871094,360.2795715332031,359.8312683105469,3326400.0,359.8312683105469
2012-12-21,358.06787109375,353.9333801269531,355.65191650390625,356.47882080078125,7078300.0,356.47882080078125
2012-12-24,356.2546691894531,352.4140625,355.9209289550781,353.4252624511719,1688000.0,353.4252624511719
2012-12-26,355.1089782714844,349.8935241699219,352.71295166015625,353.1114501953125,2373500.0,353.1114501953125
2012-12-27,353.09649658203125,348.0006103515625,352.24969482421875,351.8262634277344,3307000.0,351.8262634277344
2012-12-28,352.1351013183594,348.697998046875,349.53485107421875,348.697998046875,2814500.0,348.697998046875
2012-12-31,353.9582824707031,346.7004699707031,348.6930236816406,352.3692321777344,4009600.0,352.3692321777344
2013-01-02,362.1426086425781,356.9371032714844,358.36676025390625,360.27459716796875,5101500.0,360.27459716796875
2013-01-03,364.598388671875,359.0143127441406,361.1114807128906,360.48382568359375,4653700.0,360.48382568359375
2013-01-04,369.3505859375,362.4813232421875,363.3082275390625,367.60711669921875,5547600.0,367.60711669921875
2013-01-07,368.3094787597656,363.9259033203125,366.3518371582031,366.0031433105469,3323800.0,366.0031433105469
2013-01-08,366.7752380371094,360.8623962402344,366.39666748046875,365.28082275390625,3364700.0,365.28082275390625
2013-01-09,367.7964172363281,362.9396057128906,364.76776123046875,367.68182373046875,4064500.0,367.68182373046875
2013-01-10,371.1089782714844,365.3804626464844,370.0280456542969,369.3555603027344,3685000.0,369.3555603027344
2013-01-11,369.82879638671875,366.7752380371094,369.6145935058594,368.61334228515625,2579900.0,368.61334228515625
2013-01-14,369.7142333984375,359.8262939453125,367.1239318847656,360.27459716796875,5749200.0,360.27459716796875
2013-01-15,366.1276550292969,354.7204284667969,358.3219299316406,361.1114807128906,7884700.0,361.1114807128906
2013-01-16,360.81756591796875,355.50250244140625,359.8511962890625,356.2596435546875,4061900.0,356.2596435546875
2013-01-17,358.4763488769531,354.18243408203125,357.51495361328125,354.3318786621094,4439500.0,354.3318786621094
2013-01-18,355.0541687011719,349.35552978515625,353.8536682128906,350.9396057128906,6477700.0,350.9396057128906
2013-01-22,351.35302734375,346.46136474609375,351.0143127441406,350.1226501464844,7613100.0,350.1226501464844
2013-01-23,373.1015319824219,366.52117919921875,366.6208190917969,369.36553955078125,11862400.0,369.36553955078125
2013-01-24,377.00189208984375,368.87237548828125,369.23602294921875,375.6968078613281,6790600.0,375.6968078613281
2013-01-25,377.8238220214844,373.72418212890625,373.98321533203125,375.42779541015625,4468400.0,375.42779541015625
2013-01-28,376.3891906738281,372.548583984375,374.47637939453125,373.9632873535156,3266300.0,373.9632873535156
2013-01-29,377.0616760253906,371.8761291503906,371.980712890625,375.43280029296875,3507200.0,375.43280029296875
2013-01-30,379.05419921875,375.0492248535156,375.4626770019531,375.50750732421875,3478900.0,375.50750732421875
2013-01-31,377.3954162597656,373.72418212890625,373.85369873046875,376.43402099609375,3280500.0,376.43402099609375
2013-02-01,386.8500061035156,377.634521484375,377.6843566894531,386.35186767578125,7520100.0,386.35186767578125
2013-02-04,383.79644775390625,377.7192077636719,382.41162109375,378.0928039550781,6103700.0,378.0928039550781
2013-02-05,384.115234375,378.3169860839844,379.1438903808594,381.4402770996094,3755300.0,381.4402770996094
2013-02-06,385.0367736816406,377.83380126953125,378.11773681640625,383.6470031738281,4171700.0,383.6470031738281
2013-02-07,387.95086669921875,381.3207092285156,383.4128723144531,385.5299377441406,5701600.0,385.5299377441406
2013-02-08,391.8661804199219,388.324462890625,388.6083984375,391.2186279296875,6062700.0,391.2186279296875
2013-02-11,390.0380554199219,385.4302978515625,387.74664306640625,389.7491149902344,4351800.0,389.7491149902344
2013-02-12,392.4788818359375,388.2298278808594,389.4153747558594,388.892333984375,3731900.0,388.892333984375
2013-02-13,391.2086486816406,388.5286865234375,388.6083984375,389.9682922363281,2405200.0,389.9682922363281
2013-02-14,392.8973388671875,387.43280029296875,388.4091491699219,392.4390563964844,3483500.0,392.4390563964844
2013-02-15,395.1488952636719,392.0654296875,392.2298278808594,394.9645690917969,5480000.0,394.9645690917969
2013-02-19,401.99322509765625,396.1551208496094,396.5087890625,401.91851806640625,5885500.0,401.91851806640625
