,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6
0,2012-09-04,39.90999984741211,38.38000106811523,39.02999877929688,39.70000076293945,605300,39.70000076293945,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,40.98285729544504,41.56714321318128,39.70000076293945,39.70000076293945,0.0,1.3264953616969521,44.22013393657517,38.91415248978736,39.70000076293945,38.70000076293945,3.655839619749933,0.0,39.70000076293945,39.27212289174682,41.59780044280068,41.8314105684829,39.70000076293945,39.70000076293945,-5.621562,7.164991,-0.1657524,-0.062372755,0.725052,-0.08785215
1,2012-09-05,40.22999954223633,39.0099983215332,39.61999893188477,39.63000106811523,421600,39.63000106811523,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,40.98285729544504,41.56714321318128,39.663654767549936,39.662084261576325,-0.0015705059736177418,1.3264953616969521,44.22013393657517,38.91415248978736,39.64750099182128,38.63000106811523,3.6540292043280784,-0.33789607580374104,39.63000106811523,39.28403201769043,41.621621369566405,41.80990686184064,39.63000106811523,39.63000106811523,-5.663853,7.1525426,-0.3134366,-0.12901922,0.44290778,-1.9390168
2,2012-09-06,41.93999862670898,39.72000122070313,40.11999893188477,41.09000015258789,629200,41.09000015258789,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,40.98285729544504,41.56714321318128,40.17612681569813,40.21940016361087,0.04327334791273785,1.3264953616969521,44.22013393657517,38.91415248978736,40.64615425696739,40.09000015258789,3.691126930460549,0.0,41.09000015258789,39.29694240565485,41.64412053745153,41.78617949845796,41.09000015258789,41.09000015258789,-5.262668,6.822406,-0.14078753,-0.24632414,0.15519264,0.04433386
3,2012-09-07,43.099998474121094,41.459999084472656,41.68999862670898,42.36000061035156,895200,42.36000061035156,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,40.98285729544504,41.56714321318128,40.78664249431653,40.895104068997256,0.10846157468073868,1.3264953616969521,44.22013393657517,38.91415248978736,41.80300054550171,41.36000061035156,3.722314244957223,0.0,42.36000061035156,39.31086030170486,41.66529686962089,41.760311628107424,42.36000061035156,42.36000061035156,-4.852444,6.6911826,0.020489104,-0.49792713,-0.03310626,0.19139077
4,2012-09-10,42.81999969482422,40.45000076293945,42.20000076293945,40.599998474121094,418400,40.599998474121094,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,40.98285729544504,41.56714321318128,40.74335897620148,40.814924933569905,0.07156595736843485,1.3264953616969521,44.22013393657517,38.91415248978736,40.99768510928824,39.599998474121094,3.6788290797281387,0.0,40.599998474121094,39.32579190515268,41.6851518902705,41.73239243783695,40.599998474121094,40.599998474121094,-5.2350936,6.708472,-0.00012009534,-0.4033833,0.29435867,-0.033747036
5,2012-09-11,41.459999084472656,40.63999938964844,40.650001525878906,41.0,325100,41.0,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,40.98285729544504,41.56714321318128,40.79476212637295,40.85990791147547,0.06514578510253699,1.3264953616969521,44.22013393657517,38.91415248978736,40.99923048962604,40.0,3.688879454113936,0.0,41.0,39.34174336732937,41.703689727243294,41.70251697793322,41.0,41.0,-5.242729,6.5845113,0.028697096,-0.41257027,0.26605076,-0.061132614
6,2012-09-12,43.18000030517578,42.22000122070313,42.4900016784668,42.5,649900,42.5,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,40.98285729544504,41.56714321318128,41.09802984247871,41.22588872278537,0.12785888030666115,1.3264953616969521,44.22013393657517,38.91415248978736,42.000201187762016,41.5,3.7256934272366538,-0.7953501354883383,42.5,39.35872079033581,41.72091711150232,41.67078597539845,42.5,42.5,-4.8609824,6.559461,-0.18031308,-0.67904085,-0.16890892,-4.211051
7,2012-09-13,43.18000030517578,42.13999938964844,42.36000061035156,43.040000915527344,572900,43.040000915527344,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,41.46000017438616,41.56714321318128,41.41092950113871,41.60446597630684,0.19353647516813047,1.3264953616969521,44.22013393657517,38.91415248978736,42.69350667697628,42.040000915527344,3.73862156778628,0.0,43.040000915527344,39.37673022577248,41.73684337341624,41.63730563513928,43.040000915527344,43.040000915527344,-4.707025,6.4148364,0.061813045,-0.68342984,-0.25086755,0.1417546
8,2012-09-14,44.5,43.040000915527344,43.11000061035156,44.27999877929688,919200,44.27999877929688,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,42.124285561697825,41.56714321318128,41.83618855265895,42.133781594908015,0.297593042249062,1.3264953616969521,44.22013393657517,38.91415248978736,43.75122181601962,43.27999877929688,3.76769060633344,0.0,44.27999877929688,39.395777673446005,41.751480435816056,41.602187429067435,44.27999877929688,44.27999877929688,-4.323718,6.243721,0.1273972,-0.8005179,-0.00500215,0.21060553
9,2012-09-18,43.900001525878906,42.68000030517578,43.31999969482422,43.08000183105469,203700,43.08000183105469,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,42.40857151576451,41.56714321318128,42.007822679431136,42.31308996191461,0.30526728248348434,1.3264953616969521,44.22013393657517,38.91415248978736,43.303734247801735,42.08000183105469,3.7395726119431103,0.0,43.08000183105469,39.43701033783406,41.77694755115567,41.5275082937751,43.08000183105469,43.08000183105469,-4.6308975,6.2864923,0.16333596,-0.8996044,-0.2775487,0.04634907
10,2012-09-19,43.68000030517578,42.959999084472656,43.099998474121094,43.34000015258789,412300,43.34000015258789,41.34000015258789,17.569999694824222,0.1519,13.88,2067.8310546875,13577.9599609375,3182.6201171875,1461.050048828125,9232.2099609375,20841.91015625,3531.820068359375,7390.759765625,78.4,6.3091,42.5485714503697,41.56714321318128,42.18060651973399,42.50098976625425,0.3203832465202581,1.3264953616969521,44.22013393657517,38.91415248978736,43.32791165414135,42.34000015258789,3.74573226931059,0.0,43.34000015258789,39.459207283212315,41.787814303665364,41.488194580176284,43.34000015258789,43.34000015258789,-4.524197,6.262523,0.25189394,-0.9310181,-0.28516084,0.11629725
11,2012-09-20,42.9900016784668,41.650001525878906,42.849998474121094,42.11000061035156,650400,42.11000061035156,41.25,17.209999084472653,0.1514,14.07,2024.8370361328125,13596.9296875,3175.9599609375,1460.260009765625,9086.98046875,20590.919921875,3509.919921875,7389.490234375,78.3,6.3036,42.76428604125977,41.56714321318128,42.1719314712706,42.431473177897246,0.2595417066266492,1.3264953616969521,44.22013393657517,38.91415248978736,42.51596943046896,41.11000061035156,3.716251415756578,0.0,42.11000061035156,39.482465695389905,41.797465218781745,41.44773692892873,42.11000061035156,42.11000061035156,-4.7094984,6.3931837,0.24483013,-0.7067049,-0.22999226,0.15438464
12,2012-09-21,42.66999816894531,41.22000122070313,42.11999893188477,41.75,838700,41.75,40.88000106811523,17.079999923706055,0.1514,13.98,2026.68994140625,13579.4697265625,3179.9599609375,1460.1500244140625,9110.0,20734.939453125,3530.719970703125,7451.6201171875,78.17,6.3051,42.87142889840262,41.56714321318128,42.12250227551653,42.313143545400564,0.1906412698840257,1.3264953616969521,44.22013393657517,38.91415248978736,42.005322823199094,40.75,3.7074558396868724,0.0,41.75,39.50679129492711,41.80592496214469,41.40626957496779,41.75,41.75,-4.7561197,6.403494,0.3285215,-0.6447683,-0.21185839,0.20405132
13,2012-09-24,42.52000045776367,41.29999923706055,41.36000061035156,42.290000915527344,532100,42.290000915527344,41.22999954223633,17.040000915527347,0.1514,14.15,2033.1920166015625,13558.919921875,3160.780029296875,1456.8900146484375,9069.2900390625,20694.69921875,3497.219970703125,7413.16015625,77.9,6.309,42.84142902919224,41.56714321318128,42.14131436615195,42.30920309443585,0.16788872828389856,1.3264953616969521,44.22013393657517,38.91415248978736,42.195108257764005,41.290000915527344,3.7206203620711,0.0,42.290000915527344,39.53218974228665,41.813220680632256,41.36393051285767,42.290000915527344,42.290000915527344,-4.7734637,6.4003797,0.2727263,-0.7119968,-0.25379503,0.12479319
14,2012-09-25,42.900001525878906,41.25,42.56999969482422,41.38000106811523,493700,41.38000106811523,40.54999923706055,16.600000381469727,0.1509,15.43,2029.29296875,13457.5498046875,3117.72998046875,1441.5899658203125,9091.5400390625,20698.6796875,3513.81005859375,7425.10986328125,77.91,6.3057,42.604286193847656,41.56714321318128,42.058958916000684,42.15354584764359,0.0945869316429011,1.3264953616969521,44.22013393657517,38.91415248978736,41.65170342679401,40.38000106811523,3.6983346393362817,0.0,41.38000106811523,39.55866663634885,41.8193819720364,41.320861207426034,41.38000106811523,41.38000106811523,-4.907085,6.486079,0.24423364,-0.59315765,0.051220834,0.040188212
