Date,High,Low,Open,Close,Volume,Adj Close
2012-09-04,92.33000183105469,91.0999984741211,92.02999877929688,91.68000030517578,2532300.0,75.30181121826172
2012-09-05,91.98999786376953,91.11000061035156,91.91999816894531,91.75,2985500.0,75.35932159423828
2012-09-06,93.37999725341797,92.05999755859375,92.37000274658203,93.27999877929688,3223400.0,76.61600494384766
2012-09-07,93.6500015258789,92.69999694824219,93.37999725341797,92.81999969482422,3215400.0,76.23817443847656
2012-09-10,92.30999755859375,90.61000061035156,92.2699966430664,90.66999816894531,6356100.0,74.47225952148438
2012-09-11,91.58999633789062,90.6500015258789,90.7300033569336,91.16999816894531,2403400.0,74.88291931152344
2012-09-12,91.66000366210938,90.45999908447266,91.5999984741211,90.80999755859375,2409600.0,74.58724975585938
2012-09-13,92.43000030517578,90.45999908447266,90.91999816894531,92.05999755859375,2729300.0,75.61392211914062
2012-09-14,93.9800033569336,92.55999755859375,92.86000061035156,93.9800033569336,4993000.0,77.19093322753906
2012-09-17,94.08999633789062,93.48999786376953,93.66000366210938,93.77999877929688,3290300.0,77.02664947509766
2012-09-18,93.98999786376953,93.22000122070312,93.77999877929688,93.43000030517578,2477500.0,76.73917388916016
2012-09-19,94.05999755859375,92.7300033569336,92.87999725341797,93.62999725341797,2723500.0,76.90343475341797
2012-09-20,93.62999725341797,92.91000366210938,93.19999694824219,93.58000183105469,2075600.0,76.86238098144531
2012-09-21,94.06999969482422,92.94000244140625,94.05999755859375,93.20999908447266,9547000.0,76.5584945678711
2012-09-24,94.08999633789062,92.76000213623047,92.8499984741211,93.7300033569336,3037400.0,76.985595703125
2012-09-25,94.0999984741211,92.72000122070312,93.94999694824219,92.83000183105469,3800400.0,76.24637603759766
2012-09-26,93.4000015258789,92.54000091552734,92.87999725341797,92.58999633789062,2612900.0,76.04924011230469
2012-09-27,93.20999908447266,91.95999908447266,92.88999938964844,92.81999969482422,2081400.0,76.23817443847656
2012-09-28,92.86000061035156,91.69999694824219,92.47000122070312,92.41999816894531,2559500.0,75.90960693359375
2012-10-01,94.2699966430664,92.20999908447266,92.9000015258789,93.29000091552734,3900600.0,76.62418365478516
2012-10-02,94.29000091552734,93.0999984741211,94.2300033569336,93.54000091552734,3602300.0,76.82955169677734
2012-10-03,94.0,93.0,93.80999755859375,93.77999877929688,2610300.0,77.02664947509766
2012-10-04,94.52999877929688,93.66000366210938,94.05000305175781,94.43000030517578,2531400.0,77.56053924560547
2012-10-05,95.19999694824219,94.44999694824219,94.73999786376953,94.95999908447266,3663600.0,77.995849609375
2012-10-08,95.45999908447266,94.5,94.55000305175781,95.37000274658203,2607600.0,78.33263397216797
2012-10-09,95.29000091552734,93.9000015258789,95.29000091552734,93.94000244140625,2989500.0,77.15807342529297
2012-10-10,94.0,93.1500015258789,93.94999694824219,93.27999877929688,2561600.0,76.61600494384766
2012-10-11,93.87000274658203,92.77999877929688,93.86000061035156,92.83000183105469,2429200.0,76.24637603759766
2012-10-12,93.33999633789062,92.4000015258789,92.94999694824219,92.75,2566100.0,76.1806411743164
2012-10-15,93.05999755859375,92.37000274658203,92.70999908447266,92.79000091552734,2916300.0,76.21350860595703
2012-10-16,94.33999633789062,93.29000091552734,94.0199966430664,94.2300033569336,2857500.0,77.39627075195312
2012-10-17,95.0999984741211,94.55000305175781,94.94000244140625,94.80999755859375,3191800.0,77.8726577758789
2012-10-18,95.0,94.16999816894531,94.68000030517578,94.73999786376953,2538800.0,77.81517028808594
2012-10-19,94.61000061035156,92.69000244140625,94.61000061035156,92.94000244140625,3804100.0,76.33671569824219
2012-10-22,93.05999755859375,91.5,92.41000366210938,92.52999877929688,3130800.0,75.99996185302734
2012-10-23,90.5199966430664,88.58000183105469,89.66999816894531,88.7300033569336,5866000.0,72.87881469726562
2012-10-24,89.54000091552734,88.1500015258789,89.02999877929688,88.38999938964844,3321300.0,72.59954833984375
2012-10-25,88.83999633789062,87.41000366210938,88.56999969482422,87.80999755859375,4613900.0,72.12316131591797
2012-10-26,88.54000091552734,87.58999633789062,87.9000015258789,88.02999877929688,3592600.0,72.30387115478516
2012-10-31,88.69000244140625,87.48999786376953,88.02999877929688,87.5999984741211,3360400.0,71.95069122314453
2012-11-01,89.4000015258789,87.83999633789062,87.94000244140625,89.25,3306600.0,73.30591583251953
2012-11-02,89.97000122070312,88.77999877929688,89.61000061035156,88.97000122070312,3051900.0,73.0759506225586
2012-11-05,89.83999633789062,88.08000183105469,88.08000183105469,89.5999984741211,2387800.0,73.59339904785156
2012-11-06,91.2300033569336,89.87000274658203,89.94999694824219,90.86000061035156,2806100.0,74.62830352783203
2012-11-07,90.33999633789062,88.70999908447266,90.33999633789062,89.37999725341797,4593100.0,73.41268157958984
2012-11-08,89.83000183105469,88.45999908447266,89.11000061035156,88.55000305175781,3005900.0,72.73097229003906
2012-11-09,89.55999755859375,88.0999984741211,88.5999984741211,88.80999755859375,3176400.0,72.94452667236328
2012-11-12,89.66999816894531,88.5,88.95999908447266,89.18000030517578,2220100.0,73.2484359741211
2012-11-13,90.19000244140625,88.36000061035156,88.5999984741211,89.08000183105469,2985900.0,73.1662826538086
2012-11-14,89.37999725341797,87.06999969482422,89.16999816894531,87.30999755859375,2882700.0,71.7125015258789
2012-11-15,88.29000091552734,86.73999786376953,86.73999786376953,88.0199966430664,3291600.0,72.295654296875
2012-11-16,89.37999725341797,87.75,88.12000274658203,88.5,5237100.0,72.68990325927734
2012-11-19,89.69999694824219,88.7699966430664,89.25,89.56999969482422,2688600.0,73.56873321533203
2012-11-20,89.68000030517578,88.4000015258789,89.08000183105469,89.0199966430664,2035100.0,73.6018295288086
2012-11-21,89.1500015258789,88.66000366210938,89.08000183105469,88.94000244140625,2011300.0,73.5356674194336
2012-11-23,90.33000183105469,89.1500015258789,89.29000091552734,90.27999877929688,1101100.0,74.6435775756836
2012-11-26,90.25,89.54000091552734,89.54000091552734,90.08999633789062,1910200.0,74.48648071289062
2012-11-27,90.95999908447266,90.12000274658203,90.19000244140625,90.30999755859375,2504200.0,74.66838836669922
2012-11-28,91.0,89.4800033569336,90.0999984741211,90.93000030517578,2426200.0,75.18101501464844
2012-11-29,91.97000122070312,90.51000213623047,91.3499984741211,90.6500015258789,2364000.0,74.9494857788086
2012-11-30,91.19000244140625,90.48999786376953,90.68000030517578,90.94999694824219,2284900.0,75.19754028320312
2012-12-03,91.68000030517578,90.12000274658203,91.41000366210938,90.30000305175781,1929200.0,74.6601333618164
2012-12-04,90.69000244140625,90.0,90.30999755859375,90.12000274658203,1969800.0,74.51130676269531
2012-12-05,91.19999694824219,89.5999984741211,90.30000305175781,90.76000213623047,2996600.0,75.04045104980469
2012-12-06,91.08999633789062,90.30999755859375,90.80000305175781,90.94999694824219,2027700.0,75.19754028320312
2012-12-07,91.66999816894531,90.68000030517578,91.23999786376953,91.51000213623047,2476400.0,75.6605453491211
2012-12-10,92.4800033569336,91.3499984741211,91.37000274658203,91.87000274658203,2847700.0,75.95819854736328
2012-12-11,93.9000015258789,92.5,92.6500015258789,93.68000030517578,3821600.0,77.45469665527344
2012-12-12,94.0,92.5199966430664,93.72000122070312,93.12000274658203,4064900.0,76.99170684814453
2012-12-13,93.44999694824219,92.16000366210938,92.94999694824219,92.5,2621400.0,76.47908782958984
2012-12-14,92.58000183105469,92.0,92.0,92.27999877929688,2709000.0,76.29719543457031
2012-12-17,93.11000061035156,92.12999725341797,92.38999938964844,93.02999877929688,2750700.0,76.91729736328125
2012-12-18,94.0,93.0,93.12999725341797,93.8499984741211,2800000.0,77.59526062011719
2012-12-19,93.9800033569336,92.97000122070312,93.91999816894531,93.0199966430664,3254800.0,76.9090347290039
2012-12-20,94.13999938964844,93.20999908447266,93.3499984741211,94.12999725341797,3289800.0,77.82675170898438
2012-12-21,93.66000366210938,91.94000244140625,92.77999877929688,93.0999984741211,5975500.0,76.97515869140625
2012-12-24,93.72000122070312,92.69000244140625,92.69999694824219,93.19000244140625,953400.0,77.0495834350586
2012-12-26,93.7300033569336,92.75,93.3499984741211,93.06999969482422,1542900.0,76.95038604736328
2012-12-27,93.16999816894531,91.66999816894531,93.11000061035156,92.63999938964844,2360900.0,76.59484100341797
2012-12-28,92.80000305175781,91.61000061035156,91.9800033569336,91.77999877929688,1877300.0,75.8837890625
2012-12-31,92.91999816894531,91.4000015258789,91.55000305175781,92.8499984741211,2580600.0,76.76846313476562
2013-01-02,94.79000091552734,93.95999908447266,94.19000244140625,94.77999877929688,3206700.0,78.36421203613281
2013-01-03,94.93000030517578,94.12999725341797,94.33999633789062,94.66999816894531,2704600.0,78.27324676513672
2013-01-04,95.4800033569336,94.54000091552734,94.79000091552734,95.37000274658203,2704900.0,78.85202026367188
2013-01-07,95.7300033569336,94.76000213623047,95.0199966430664,95.48999786376953,2745800.0,78.95123291015625
2013-01-08,95.75,95.0999984741211,95.16999816894531,95.5,2655500.0,78.9594955444336
2013-01-09,96.73999786376953,95.70999908447266,95.87000274658203,96.41000366210938,2359700.0,79.71188354492188
2013-01-10,96.98999786376953,96.33000183105469,96.70999908447266,96.88999938964844,2600600.0,80.10873413085938
2013-01-11,96.66000366210938,95.20999908447266,95.83999633789062,96.27999877929688,2923900.0,79.60438537597656
2013-01-14,97.38999938964844,96.0999984741211,96.4000015258789,97.08000183105469,2592500.0,80.26583099365234
2013-01-15,97.4000015258789,96.56999969482422,96.83000183105469,97.29000091552734,2106400.0,80.43946838378906
2013-01-16,97.69999694824219,96.91999816894531,97.0,97.5999984741211,2092300.0,80.69577026367188
2013-01-17,98.5,97.51000213623047,97.79000091552734,98.08000183105469,2803900.0,81.09264373779297
2013-01-18,98.80000305175781,98.04000091552734,98.41999816894531,98.73999786376953,3187900.0,81.6383285522461
2013-01-22,99.33000183105469,98.0999984741211,98.38999938964844,99.33000183105469,3215200.0,82.12615966796875
2013-01-23,99.69999694824219,98.80999755859375,98.97000122070312,99.48999786376953,3579300.0,82.25843048095703
2013-01-24,99.81999969482422,98.80000305175781,99.37999725341797,99.66999816894531,3816300.0,82.40726470947266
2013-01-25,100.87000274658203,99.58000183105469,99.79000091552734,100.58999633789062,4237800.0,83.16788482666016
2013-01-28,100.9800033569336,100.2699966430664,100.9800033569336,100.6500015258789,2964900.0,83.21751403808594
2013-01-29,101.87000274658203,100.05999755859375,100.33000183105469,101.80999755859375,3530700.0,84.17660522460938
2013-01-30,101.94999694824219,100.69000244140625,101.80000305175781,100.80000305175781,2822800.0,83.34154510498047
2013-01-31,100.94999694824219,100.06999969482422,100.69000244140625,100.55000305175781,3763100.0,83.13482666015625
2013-02-01,101.98999786376953,101.16000366210938,101.44000244140625,101.55999755859375,3853600.0,83.96990203857422
2013-02-04,101.20999908447266,100.58000183105469,100.7699966430664,100.7699966430664,1987600.0,83.31674194335938
2013-02-05,101.91999816894531,101.25,101.30999755859375,101.48999786376953,2833100.0,83.91204833984375
2013-02-06,102.98999786376953,101.08000183105469,101.12999725341797,102.69000244140625,3510600.0,84.90420532226562
2013-02-07,102.73999786376953,101.45999908447266,102.6500015258789,102.22000122070312,2277600.0,84.5156021118164
2013-02-08,103.33000183105469,102.04000091552734,102.33999633789062,102.66000366210938,1937800.0,84.87940216064453
2013-02-11,102.87999725341797,102.04000091552734,102.38999938964844,102.62000274658203,1715500.0,84.84630584716797
2013-02-12,103.58999633789062,102.62999725341797,102.66000366210938,103.45999908447266,1928000.0,85.54083251953125
2013-02-13,103.38999938964844,102.58000183105469,103.02999877929688,102.86000061035156,1699900.0,85.56995391845703
2013-02-14,103.13999938964844,102.22000122070312,102.43000030517578,102.77999877929688,2217500.0,85.5033950805664
2013-02-15,103.37999725341797,102.62000274658203,103.05999755859375,103.2300033569336,2326200.0,85.87776184082031
2013-02-19,104.38999938964844,103.31999969482422,103.41999816894531,104.18000030517578,2988500.0,86.66805267333984
2013-02-20,104.4000015258789,103.1500015258789,104.18000030517578,103.1500015258789,2995400.0,85.81118774414062
2013-02-21,103.13999938964844,102.38999938964844,102.87999725341797,102.72000122070312,2758000.0,85.45347595214844
2013-02-22,103.69999694824219,102.81999969482422,102.98999786376953,103.54000091552734,2158100.0,86.13565063476562
2013-02-25,104.04000091552734,101.75,103.91000366210938,101.75,3021900.0,84.64652252197266
2013-02-26,102.66000366210938,101.91000366210938,102.11000061035156,102.30999755859375,2471900.0,85.11239624023438
2013-02-27,103.93000030517578,101.94999694824219,102.0999984741211,103.56999969482422,2353700.0,86.16059112548828
2013-02-28,104.55999755859375,103.13999938964844,103.5999984741211,104.0,2870100.0,86.51830291748047
2013-03-01,103.94000244140625,102.72000122070312,103.38999938964844,103.7699966430664,2660400.0,86.32696533203125
2013-03-04,103.51000213623047,102.58999633789062,103.51000213623047,103.27999877929688,2566300.0,85.9193344116211
2013-03-05,104.80999755859375,103.6500015258789,103.76000213623047,104.44999694824219,2632200.0,86.8926773071289
2013-03-06,105.41999816894531,104.47000122070312,104.7300033569336,104.66000366210938,3470300.0,87.06741333007812
