,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,28.989999771118164,27.899999618530273,28.520000457763672,28.13999938964844,752500,28.13999938964844,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,28.204285757882253,29.015714282081237,28.13999938964844,28.13999938964844,0.0,1.277779450040032,31.571273182161303,26.460155382001176,28.13999938964844,27.13999938964844,3.3010086319177185,0.9945122793453494,28.13999938964844,114.68543630567338,116.9323156027302,115.86137696292177,28.13999938964844,28.13999938964844,10.868712,-1.5771899,-1.1880542,1.4095689,-2.4993832
1,2012-09-05,28.5,27.809999465942386,28.01000022888184,27.940000534057607,639300,27.940000534057607,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,28.204285757882253,29.015714282081237,28.03615383001474,28.031666676203407,-0.004487153811336242,1.277779450040032,31.571273182161303,26.460155382001176,27.990000247955308,26.940000534057607,3.2936121908061824,0.7034544375831129,27.940000534057607,113.6660626994911,114.88490432578838,112.88005545278835,27.940000534057607,27.940000534057607,10.903175,-1.5752407,-1.169584,1.2484187,-2.0747461
2,2012-09-06,28.899999618530273,27.899999618530273,28.0,28.54999923706055,841700,28.54999923706055,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,28.204285757882253,29.015714282081237,28.22077349573007,28.23397199441323,0.013198498683170357,1.277779450040032,31.571273182161303,26.460155382001176,28.377691855797394,27.54999923706055,3.3160025079060214,0.0,28.54999923706055,112.64952182437351,112.84171331280754,109.90279205892807,28.54999923706055,28.54999923706055,10.721809,-1.3522795,-0.73515207,0.5248237,-1.0303291
3,2012-09-07,29.56999969482422,28.5,28.54999923706055,29.35000038146973,953200,29.35000038146973,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,28.204285757882253,29.015714282081237,28.536455986242704,28.58625854130449,0.04980255506178466,1.277779450040032,31.571273182161303,26.460155382001176,29.03400011062623,28.35000038146973,3.344627043629484,0.4965791189818272,29.35000038146973,111.63594923620909,110.80347457694836,106.93226993656799,29.35000038146973,29.35000038146973,10.616099,-1.2550967,-0.5319714,0.4664409,-1.8118095
4,2012-09-10,29.35000038146973,27.29999923706055,29.20000076293945,27.3700008392334,1483300,27.3700008392334,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,28.204285757882253,29.015714282081237,28.265950226491608,28.25580567052841,-0.010144555963201185,1.277779450040032,31.571273182161303,26.460155382001176,27.920083242999624,26.3700008392334,3.272227032190504,0.9157115482210167,27.3700008392334,110.6254804003845,108.77091723725587,103.97117486419,27.3700008392334,27.3700008392334,10.71658,-1.4034674,-0.7271063,0.9937938,-2.2802749
5,2012-09-11,28.15999984741211,27.399999618530273,27.76000022888184,27.79999923706055,1014900,27.79999923706055,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,28.204285757882253,29.015714282081237,28.17262395960034,28.14502072730836,-0.027603232291983915,1.277779450040032,31.571273182161303,26.460155382001176,27.839917272001834,26.79999923706055,3.2884018590489217,0.0,27.79999923706055,109.6182506732696,106.74476712802236,101.02219063789131,27.79999923706055,27.79999923706055,10.686931,-1.2810261,-0.46226197,0.60186845,-0.951825
6,2012-09-12,28.57999992370605,27.79999923706055,27.899999618530273,28.28000068664551,1145200,28.28000068664551,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,28.204285757882253,29.015714282081237,28.191720353879127,28.175141032975613,-0.016579320903527872,1.277779450040032,31.571273182161303,26.460155382001176,28.133440427788877,27.28000068664551,3.306153858145551,0.0,28.28000068664551,108.6143952839868,104.7257464111505,98.08799444601252,28.28000068664551,28.28000068664551,10.647977,-1.1843302,-0.34232172,0.4782224,-0.95384693
7,2012-09-13,29.5,28.479999542236328,28.56999969482422,29.479999542236328,1484700,29.479999542236328,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,28.39571435110909,29.015714282081237,28.399294052524876,28.44744489193561,0.04815083941073439,1.277779450040032,31.571273182161303,26.460155382001176,29.031283349525644,28.479999542236328,3.3492020704706125,0.0,29.479999542236328,107.61404931647444,102.71457319175428,95.17125223374748,29.479999542236328,29.479999542236328,10.5562935,-1.0987281,-0.27179193,0.08883066,-0.9900165
8,2012-09-14,30.649999618530273,29.649999618530273,30.0,30.38999938964844,1536600,30.38999938964844,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,28.74571418762207,29.015714282081237,28.6943602853155,28.831751312875124,0.13739102755962307,1.277779450040032,31.571273182161303,26.460155382001176,29.93714006522991,29.38999938964844,3.380654459663505,0.2727201034067241,30.38999938964844,106.61734769185314,100.71196113723309,92.27461406753773,30.38999938964844,30.38999938964844,10.412562,-1.0376937,-0.090377614,0.2635841,-1.3304583
9,2012-09-18,31.899999618530273,30.68000030517578,31.8799991607666,31.34000015258789,1788500,31.34000015258789,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,29.144285746983122,29.015714282081237,29.059432837811986,29.307063493183822,0.2476306553718395,1.277779450040032,31.571273182161303,26.460155382001176,30.872395962109298,30.34000015258789,3.412466978949652,0.0,31.34000015258789,104.63541623807023,96.73525074444677,86.55214300922184,31.34000015258789,31.34000015258789,10.491065,-0.9611997,-0.16299658,0.052699745,-0.9486547
