,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,60.02000045776367,56.27999877929688,56.27999877929688,59.93000030517578,5046900,59.93000030517578,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,62.12714276994978,64.13000015985398,59.93000030517578,59.93000030517578,0.0,2.6241648894575,69.37832993876897,58.88167038093898,59.93000030517578,58.93000030517578,4.076350304028437,0.0,59.93000030517578,58.893064653589924,68.76659453908256,72.16064050348955,59.93000030517578,59.93000030517578,5.11498,5.5642395,-1.43269,0.17436141,0.3791882
1,2012-09-05,59.88999938964844,58.4000015258789,59.31999969482422,59.36000061035156,2711000,59.36000061035156,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,62.12714276994978,64.13000015985398,59.63403892517089,59.621250470479325,-0.012788454691566642,2.6241648894575,69.37832993876897,58.88167038093898,59.50250053405762,58.36000061035156,4.066630734112974,0.0,59.36000061035156,58.85165636518689,68.62614230805832,71.82365562960062,59.36000061035156,59.36000061035156,5.0024867,5.498739,-1.8542665,0.35963547,0.3250289
2,2012-09-06,62.63999938964844,58.72999954223633,59.43000030517578,61.93000030517578,3972200,61.93000030517578,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,62.12714276994978,64.13000015985398,60.45895555702084,60.52235606415993,0.06340050713908596,2.6241648894575,69.37832993876897,58.88167038093898,61.18307729867788,60.93000030517578,4.109725669269032,0.0,61.93000030517578,58.80959770225938,68.47950801075132,71.47311666017461,61.93000030517578,61.93000030517578,5.288298,5.029819,-1.4037783,0.37288475,0.26404044
3,2012-09-07,64.51999664306639,62.209999084472656,62.38999938964844,63.61000061035156,3280700,63.61000061035156,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,62.12714276994978,64.13000015985398,61.339850054588005,61.497004780824156,0.15715472623615054,2.6241648894575,69.37832993876897,58.88167038093898,62.8212505340576,62.61000061035156,4.136925019505687,0.0,63.61000061035156,58.76690794152466,68.32679585810229,71.10950064642772,63.61000061035156,63.61000061035156,5.527656,4.689659,-1.2371879,0.67113227,0.23858419
4,2012-09-10,62.9900016784668,61.72999954223633,62.86000061035156,62.08000183105469,2077100,62.08000183105469,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,62.12714276994978,64.13000015985398,61.511494304379866,61.65540299575394,0.14390869137408654,2.6241648894575,69.37832993876897,58.88167038093898,62.32504272460938,61.08000183105469,4.112184510328406,0.0,62.08000183105469,58.723606586557246,68.16811413598306,70.7333058453289,62.08000183105469,62.08000183105469,5.2975903,4.838076,-1.5709193,0.646913,0.28398967
5,2012-09-11,64.25,61.95000076293945,61.959999084472656,63.599998474121094,2232400,63.599998474121094,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,62.12714276994978,64.13000015985398,61.92980503226734,62.12804200178512,0.19823696951777947,2.6241648894575,69.37832993876897,58.88167038093898,63.17618076617901,62.599998474121094,4.136765253730991,0.0,63.599998474121094,58.67971336545044,68.00357511820043,70.3450508635172,63.599998474121094,63.599998474121094,5.4284625,4.6584425,-1.5023936,0.6299793,0.28196487
6,2012-09-12,64.98000335693361,63.11000061035156,63.70000076293945,64.37999725341797,2679500,64.37999725341797,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,62.12714276994978,64.13000015985398,62.3655590173392,62.63055793719677,0.2649989198575753,2.6241648894575,69.37832993876897,58.88167038093898,63.979092220156325,63.37999725341797,4.14914831092762,0.0,64.37999725341797,58.635248228453634,67.83329497598993,69.94527375996475,64.37999725341797,64.37999725341797,5.573253,4.5246816,-1.2951264,0.68314606,0.27252838
7,2012-09-13,67.30000305175781,64.0,64.0,66.90000152587889,3421100,66.90000152587889,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,63.12285723005022,64.13000015985398,63.09617006135856,63.521525008767526,0.4253549474089624,2.6241648894575,69.37832993876897,58.88167038093898,65.92666193101465,65.90000152587889,4.188138464662922,0.0,66.90000152587889,58.59023134558333,67.65739368405266,69.53453110924448,66.90000152587889,66.90000152587889,5.935385,4.229033,-1.0706663,0.7837276,0.21488847
8,2012-09-14,70.0,67.30999755859375,67.68000030517578,67.62999725341797,3711300,67.62999725341797,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,64.30428532191685,64.13000015985398,63.76818278204463,64.33432705150557,0.5661442694609349,2.6241648894575,69.37832993876897,58.88167038093898,67.0622765078146,66.62999725341797,4.1991548853530425,0.0,67.62999725341797,58.54468310420581,67.47599492319044,69.11339702731868,67.62999725341797,67.62999725341797,6.1196804,3.924088,-0.83156043,0.8260018,0.2406469
9,2012-09-18,67.80000305175781,65.5,65.98999786376953,66.27999877929689,1625100,66.27999877929689,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,64.92571367536273,64.13000015985398,64.11478894294429,64.7030310877476,0.588242144803317,2.6241648894575,69.37832993876897,58.88167038093898,66.54074919002521,65.27999877929689,4.178685691956355,0.0,66.27999877929689,58.452075167424496,67.09721764087648,68.24233264881367,66.27999877929689,66.27999877929689,5.8594246,4.0840774,-1.2081168,1.0198357,0.19704121
