,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6
10,2012-09-19,35.68000030517578,35.31999969482422,35.58000183105469,35.5,3956700.0,26.40131187438965,41.34000015258789,17.569999694824222,0.1519,13.88,2067.8310546875,13577.9599609375,3182.6201171875,1461.050048828125,9232.2099609375,20841.91015625,3531.820068359375,7390.759765625,78.4,6.3091,35.505714416503906,35.755714598156146,35.662288856319016,35.618102681658286,-0.044186174660723054,0.3483932251876779,36.45250104853152,35.058928147780804,35.5229112041696,34.5,3.5409593240373143,0.0,35.5,34.41689661382455,33.28967798561036,34.92537038334408,35.5,35.5,-2.6124125,6.9962015,0.30457056,-0.9074614,-1.4235483,0.08390708
11,2012-09-20,35.4900016784668,35.189998626708984,35.439998626708984,35.45000076293945,3715500.0,26.364126205444336,41.25,17.209999084472653,0.1514,14.07,2024.8370361328125,13596.9296875,3175.9599609375,1460.260009765625,9086.98046875,20590.919921875,3509.919921875,7389.490234375,78.3,6.3036,35.47000013078962,35.755714598156146,35.63620591914877,35.58821471236508,-0.047991206783692064,0.3483932251876779,36.45250104853152,35.058928147780804,35.474304151886756,34.450000762939446,3.5395090196059504,0.0,35.45000076293945,34.40599258122367,33.24769394342202,34.89016233428334,35.45000076293945,35.45000076293945,-2.5163,7.0620365,0.39977077,-0.91401225,-1.4231954,0.052542232
12,2012-09-21,35.540000915527344,35.25,35.5099983215332,35.380001068115234,8258000.0,26.31206130981445,40.88000106811523,17.079999923706055,0.1514,13.98,2026.68994140625,13579.4697265625,3179.9599609375,1460.1500244140625,9110.0,20734.939453125,3530.719970703125,7451.6201171875,78.17,6.3051,35.45428575788225,35.755714598156146,35.60619156706277,35.552060913794605,-0.05413065326816735,0.3483932251876779,36.45250104853152,35.058928147780804,35.41143538993952,34.380001068115234,3.537475031022627,0.0,35.380001068115234,34.39485070543001,33.205771822758,34.85186480731298,35.380001068115234,35.380001068115234,-2.431372,7.0521216,0.28989047,-0.4248085,-1.0746228,0.38094428
13,2012-09-24,35.91999816894531,35.459999084472656,35.52000045776367,35.86999893188477,5756000.0,26.67647361755371,41.22999954223633,17.040000915527347,0.1514,14.15,2033.1920166015625,13558.919921875,3160.780029296875,1456.8900146484375,9069.2900390625,20694.69921875,3497.219970703125,7413.16015625,77.9,6.309,35.5971429007394,35.755714598156146,35.63582027364214,35.60619560708415,-0.02962466655797868,0.3483932251876779,36.45250104853152,35.058928147780804,35.717144481819204,34.86999893188477,3.551626830056208,0.0,35.86999893188477,34.383473477622324,33.16392461895659,34.81047045331193,35.86999893188477,35.86999893188477,-2.7547157,7.156099,0.38137653,-0.792383,-1.150939,0.2065929
14,2012-09-25,35.88999938964844,35.61000061035156,35.86000061035156,35.61000061035156,5806500.0,26.483112335205078,40.54999923706055,16.600000381469727,0.1509,15.43,2029.29296875,13457.5498046875,3117.72998046875,1441.5899658203125,9091.5400390625,20698.6796875,3513.81005859375,7425.10986328125,77.91,6.3057,35.602857317243306,35.755714598156146,35.63302721853785,35.606833010270826,-0.02619420826701457,0.3483932251876779,36.45250104853152,35.058928147780804,35.64571522919608,34.610000610351555,3.5441426752823744,0.0,35.61000061035156,34.371863403108804,33.12216554079347,34.765978447204105,35.61000061035156,35.61000061035156,-2.628565,7.219198,0.4682584,-0.71100354,-0.9995447,0.18273118
15,2012-09-26,35.88999938964844,35.59000015258789,35.650001525878906,35.599998474121094,4664500.0,26.47568130493164,40.2400016784668,16.430000305175778,0.1509,16.81,2004.1719970703125,13413.509765625,3093.699951171875,1433.3199462890625,8906.7001953125,20527.73046875,3414.840087890625,7276.509765625,77.78,6.3015,35.554285866873606,35.755714598156146,35.629572140547204,35.60570354928481,-0.023868591262385053,0.3483932251876779,36.45250104853152,35.058928147780804,35.615237391771394,34.59999847412109,3.543853637963131,0.0,35.599998474121094,34.36002300049943,33.08050801048067,34.718394557134445,35.599998474121094,35.599998474121094,-2.5547855,7.392526,0.6716165,-0.7834491,-0.92986643,0.06220685
16,2012-09-27,35.86000061035156,35.529998779296875,35.630001068115234,35.650001525878906,3794800.0,26.512868881225586,40.68000030517578,16.84000015258789,0.1516,14.84,2056.322998046875,13485.9697265625,3136.60009765625,1447.1500244140625,8949.8701171875,20762.2890625,3439.320068359375,7290.02001953125,77.62,6.3021,35.58000019618443,35.755714598156146,35.63164590156552,35.612941541172525,-0.01870436039300216,0.3483932251876779,36.45250104853152,35.058928147780804,35.63841348135587,34.650001525878906,3.5452977696728207,0.0,35.650001525878906,34.3479548008837,33.03896566304347,34.667731199829156,35.650001525878906,35.650001525878906,-2.622268,7.265469,0.45952302,-0.967402,-1.2507365,0.05617922
17,2012-09-28,35.689998626708984,35.400001525878906,35.560001373291016,35.58000183105469,4624500.0,26.460811614990234,40.47999954223633,16.739999771118164,0.1516,15.73,2086.1689453125,13437.1298828125,3116.22998046875,1440.6700439453125,8870.16015625,20840.380859375,3354.820068359375,7216.14990234375,77.92,6.2848,35.59142902919224,35.755714598156146,35.62654355845018,35.6076103116932,-0.018933246756979827,0.3483932251876779,36.45250104853152,35.058928147780804,35.59947238105457,34.580001831054695,3.5432755332064065,0.0,35.58000183105469,34.33566134701303,32.99755234507574,34.614007481908146,35.58000183105469,35.58000183105469,-2.5088735,7.352806,0.47954774,-0.8354557,-1.0867066,0.09525266
18,2012-10-09,36.25,35.849998474121094,35.91999816894531,36.13999938964844,5124500.0,26.87728309631348,41.38000106811523,17.350000381469727,0.1531,16.37,2115.22900390625,13473.5302734375,3065.02001953125,1441.47998046875,8769.58984375,20937.279296875,3382.780029296875,7234.52978515625,78.23,6.2877,35.69000026157924,35.755714598156146,35.676048130228025,35.69309244872177,0.017044318493745436,0.3483932251876779,36.45250104853152,35.058928147780804,35.95982372042719,35.139999389648445,3.5593400653898115,0.0,36.13999938964844,34.24351571869254,32.712478345053064,34.155266995899545,36.13999938964844,36.13999938964844,-2.8572814,7.341166,0.4826446,-0.9206329,-0.76746947,0.13188845
19,2012-10-10,36.36000061035156,36.11999893188477,36.20000076293945,36.29999923706055,4633200.0,26.99626922607422,41.77000045776367,17.399999618530273,0.1525,16.29,2119.94189453125,13344.9697265625,3051.780029296875,1432.56005859375,8596.23046875,20919.599609375,3365.8701171875,7205.22998046875,78.26,6.2831,35.82142857142857,35.755714598156146,35.734891462106305,35.789889197754825,0.05499773564852717,0.3483932251876779,36.45250104853152,35.058928147780804,36.18660739824779,35.29999923706055,3.563882942326236,0.0,36.29999923706055,34.22951290425363,32.672620232578396,34.078553236462625,36.29999923706055,36.29999923706055,-3.0041773,7.4408054,0.4799726,-1.048052,-0.73259044,0.107644856
20,2012-10-11,36.88999938964844,36.099998474121094,36.38000106811523,36.4900016784668,5699100.0,27.13757133483887,42.099998474121094,17.860000610351562,0.1525,15.59,2102.867919921875,13326.3896484375,3049.409912109375,1432.8399658203125,8546.7802734375,20999.05078125,3413.719970703125,7281.7001953125,78.44,6.2765,35.910000392368865,35.755714598156146,35.80469178816218,35.90092462099452,0.0962328328323423,0.37978670139298,36.515288000942114,34.9961411953702,36.388870251746475,35.4900016784668,3.5692510139524813,0.0,36.4900016784668,34.21530811326593,32.63302478228968,33.99925178099045,36.4900016784668,36.4900016784668,-3.1794934,7.4189153,0.3473861,-0.98334295,-0.5959146,0.2049376
21,2012-10-12,36.63000106811523,36.0,36.599998474121094,36.11000061035156,4257500.0,26.854969024658203,41.61999893188477,17.309999465942386,0.1525,16.14,2104.931884765625,13328.849609375,3044.110107421875,1428.5899658203125,8534.1201171875,21136.4296875,3389.080078125,7232.490234375,78.31,6.267,35.981428963797434,35.755714598156146,35.83240480235446,35.933926579015434,0.10152177666096662,0.3886722441580605,36.533059086472285,34.97837010984004,36.202957157477286,35.110000610351555,3.558486007564321,0.0,36.11000061035156,34.200903961536724,32.593707754867566,33.917447714797376,36.11000061035156,36.11000061035156,-2.9828398,7.4499397,0.38280424,-1.050622,-0.70696294,0.091358066
22,2012-10-15,36.560001373291016,36.02000045776367,36.11000061035156,36.560001373291016,4613400.0,27.18963050842285,42.38000106811523,17.75,0.1535,15.27,2098.702880859375,13424.23046875,3064.179931640625,1440.1300048828125,8577.9296875,21148.25,3420.280029296875,7261.25,78.76,6.27,36.11857223510742,35.79190517607189,35.897364468684465,36.03235665289301,0.1349921842085422,0.4176914879094486,36.62728815189079,34.956522200253,36.44098663468897,35.560001373291016,3.571221449264685,0.0,36.560001373291016,34.18630306798592,32.554685069500124,33.833232306223074,36.560001373291016,36.560001373291016,-3.2175705,7.367064,0.3120656,-1.0750898,-0.6617427,0.13368048
23,2012-10-16,36.790000915527344,36.29999923706055,36.65999984741211,36.4900016784668,3769400.0,27.13757133483887,42.83000183105469,17.8700008392334,0.1545,15.22,2098.80810546875,13551.7802734375,3101.169921875,1454.9200439453125,8701.3095703125,21207.0703125,3500.93994140625,7376.27001953125,78.92,6.2637,36.23857225690569,35.80571474347796,35.94948250030996,36.104064805271285,0.1545823049613304,0.44021874851102255,36.6861522405,34.925277246455906,36.473663330540965,35.4900016784668,3.5692510139524813,0.0,36.4900016784668,34.171508053917755,32.51597279572218,33.74670287309389,36.4900016784668,36.4900016784668,-3.3383243,7.2069197,0.26672536,-1.1531627,-0.6648854,0.07585184
24,2012-10-17,37.150001525878906,36.56999969482422,36.599998474121094,37.11000061035156,4128300.0,27.59866523742676,43.31999969482422,18.489999771118164,0.1535,15.07,2105.617919921875,13557.0,3104.1201171875,1460.9100341796875,8806.5498046875,21416.640625,3527.5,7394.5498046875,78.74,6.254,36.45714351109096,35.8514289855957,36.05014538884365,36.26123745423751,0.21109206539384928,0.529209142504496,36.909847270604686,34.79301070058671,36.897888183748535,36.11000061035156,3.5865698521919294,0.0,37.11000061035156,34.156521542301995,32.47758714475159,33.657962635113016,37.11000061035156,37.11000061035156,-3.7523305,7.21382,0.16385174,-1.113067,-0.40713733,0.103650816
25,2012-10-18,37.4900016784668,37.06999969482422,37.18000030517578,37.47999954223633,3612700.0,27.873838424682607,43.0099983215332,17.790000915527344,0.1535,15.03,2131.68798828125,13548.9404296875,3072.8701171875,1457.3399658203125,8982.8603515625,21518.7109375,3535.179931640625,7437.22998046875,79.24,6.2501,36.6485721043178,35.93619083222889,36.17261918451182,36.45120744175552,0.2785882572437046,0.6330651257120888,37.20232108365307,34.67006058080471,37.285962422740546,36.47999954223633,3.5967641526577845,0.0,37.47999954223633,34.14134615706503,32.43954446033604,33.56712055241485,37.47999954223633,37.47999954223633,-4.119941,7.3192945,0.17493859,-1.1167444,-0.20726131,0.066205226
26,2012-10-19,37.5,36.88000106811523,37.4900016784668,37.0099983215332,5239500.0,27.5242977142334,42.31999969482422,17.530000686645508,0.1535,17.06,2128.302001953125,13343.509765625,3005.6201171875,1433.18994140625,9002.6796875,21551.759765625,3504.56005859375,7380.64013671875,79.26,6.2533,36.750000544956755,36.00857162475586,36.24352356218269,36.53813085314922,0.2946072909665318,0.6201226809496024,37.248816986655065,34.768326262856654,37.10198635526896,36.0099983215332,3.5837966310496525,0.0,37.0099983215332,34.125984522390965,32.4018612091253,33.47429115055264,37.0099983215332,37.0099983215332,-3.8621852,7.437179,0.3033056,-0.8134027,0.10502176,0.14143746
27,2012-10-22,37.0099983215332,36.61999893188477,36.88000106811523,36.84000015258789,4455600.0,27.397869110107425,42.09000015258789,17.450000762939453,0.1535,16.62,2132.758056640625,13345.8896484375,3016.9599609375,1433.8199462890625,9010.7099609375,21697.55078125,3483.25,7328.0498046875,79.84,6.2543,36.80000032697405,36.102381206694105,36.29349996400561,36.585008343249896,0.2915083792442914,0.6316300910323402,37.36564138875879,34.83912102462942,36.927328886814905,35.84000015258789,3.5790645923642033,0.0,36.84000015258789,34.11043926203322,32.36455397058409,33.37959433222141,36.84000015258789,36.84000015258789,-3.6979454,7.40348,0.25709563,-0.8239364,-0.08197948,0.09388402
28,2012-10-24,36.310001373291016,35.83000183105469,36.310001373291016,35.86999893188477,5368000.0,26.67647361755371,41.709999084472656,17.180000305175778,0.1535,18.33,2115.989990234375,13077.33984375,2981.699951171875,1408.75,8954.2998046875,21763.779296875,3426.489990234375,7192.85009765625,79.82,6.2478,36.76571437290737,36.11666688464937,36.25835779540865,36.47413420350607,0.21577640809741894,0.6329251199532211,37.38251712455581,34.85081664474293,36.22244225019481,34.86999893188477,3.551626830056208,0.0,35.86999893188477,34.07880835307208,32.291134349822485,33.18510372282956,35.86999893188477,35.86999893188477,-2.925149,7.4358497,0.35500675,-0.41913384,-0.06199228,0.10629961
29,2012-10-25,36.0,35.41999816894531,35.9900016784668,35.63999938964844,7812900.0,26.505430221557607,41.66999816894531,17.100000381469727,0.1545,18.12,2101.580078125,13103.6796875,2986.1201171875,1412.969970703125,9055.2001953125,21810.23046875,3411.530029296875,7200.22998046875,80.04,6.2416,36.63428551810129,36.102381206694105,36.20749928605946,36.34494536151297,0.13744607545351073,0.6247474043181606,37.35187601533042,34.852886398057784,35.83414700983056,34.639999389648445,3.5450090660743854,0.0,35.63999938964844,34.06272794377831,32.25505559368667,33.085574749569695,35.63999938964844,35.63999938964844,-2.6305351,7.365892,0.27798945,-0.073316716,-0.014890885,0.2763995
30,2012-10-26,35.72999954223633,35.400001525878906,35.650001525878906,35.4900016784668,6706400.0,26.393878936767567,41.15999984741211,17.040000915527347,0.1535,17.81,2066.208984375,13107.2099609375,2987.949951171875,1411.93994140625,8933.0595703125,21545.5703125,3435.090087890625,7231.85009765625,79.63,6.2479999999999976,36.49142837524414,36.10333360944475,36.14896524385068,36.21267013245011,0.0637048885994318,0.6252851942483776,37.35390399794151,34.852763220948,35.60471678892139,34.490001678466804,3.5406694756140658,0.0,35.4900016784668,34.046474386120785,32.219420079239725,32.984707531817826,35.4900016784668,35.4900016784668,-2.4479415,7.3660426,0.34192348,-0.11334777,-0.23324245,0.19010602
31,2012-10-31,35.81999969482422,35.40999984741211,35.5099983215332,35.779998779296875,7575200.0,26.60954284667969,41.68000030517578,17.379999160766598,0.156,18.6,2068.8798828125,13096.4599609375,2977.22998046875,1412.1600341796875,8928.2900390625,21641.8203125,3429.27001953125,7260.6298828125,79.94,6.2372,36.3014281136649,36.11666688464937,36.11908893146303,36.14578637599823,0.02669744453520196,0.6104785305449705,37.33762394573931,34.89570982355943,35.72157144917171,34.779998779296875,3.549042473828288,0.5468656306011255,35.779998779296875,34.030050291758194,32.18424478368224,32.88264559468832,35.779998779296875,35.779998779296875,-2.555667,7.404942,0.10094099,0.027924191,0.05361533,-2.4405725
32,2012-11-01,36.84000015258789,33.240001678466804,36.0,33.580001831054695,30872100.0,24.973411560058594,42.84000015258789,17.610000610351562,0.155,16.69,2104.427001953125,13232.6201171875,3020.06005859375,1427.5899658203125,8946.8701171875,21821.869140625,3475.39990234375,7335.669921875,80.14,6.2393,35.744285583496094,36.02761931646438,35.9149001726854,35.74945113674776,-0.16544903593764104,0.8249717617535214,37.67756283997142,34.37767579295734,34.29385837042703,32.580001831054695,3.4836986593756984,-0.1219378773118968,33.580001831054695,34.01345826802257,32.149546727701626,32.779536453090294,33.580001831054695,33.580001831054695,-1.0116978,6.9317694,-0.15335536,3.1760347,1.2774476,2.4656038
33,2012-11-02,33.529998779296875,32.209999084472656,33.380001068115234,32.77000045776367,25142000.0,24.37101173400879,42.41999816894531,17.780000686645508,0.156,17.59,2117.0458984375,13093.16015625,2982.1298828125,1414.199951171875,9051.2197265625,22111.330078125,3492.4599609375,7363.85009765625,80.53,6.2411,35.13857160295759,35.903333573114296,35.66358742139828,35.28950379910355,-0.3740836222947337,1.1059287171337968,38.115191007381895,33.69147613884671,33.277953095318125,31.770000457763672,3.4585224626901017,-0.9639625937662994,32.77000045776367,33.99670091731158,32.11534296259159,32.675531341663074,32.77000045776367,32.77000045776367,0.14136854,6.527638,0.34657368,3.3694584,0.49797842,6.0579696
34,2012-11-05,32.65999984741211,31.75,32.389999389648445,32.009998321533196,10727300.0,23.80580139160156,42.27000045776367,17.75,0.156,18.42,2114.027099609375,13112.4404296875,2999.659912109375,1417.260009765625,9007.4404296875,22006.400390625,3448.5,7326.47021484375,80.17,6.2452,34.44857134137835,35.71952402024042,35.37331902127629,34.78350272808882,-0.5898162931874822,1.4081436647119832,38.53581134966439,32.903236690816456,32.43264991279484,31.0099983215332,3.4343096789857257,0.8554167303825408,32.009998321533196,33.979780836493106,32.08165055703234,32.5707849349557,32.009998321533196,32.009998321533196,0.7230003,6.5923166,-0.011302155,2.8616574,-0.35348102,-3.9850266
35,2012-11-06,32.169998168945305,31.60000038146973,31.989999771118164,31.95000076293945,8860700.0,23.761178970336914,42.88000106811523,18.190000534057614,0.1545,17.58,2105.9990234375,13245.6796875,3011.929931640625,1428.3900146484375,8975.150390625,21944.4296875,3478.659912109375,7377.759765625,80.28,6.2454,33.88857160295759,35.545238313220786,35.10279866848078,34.346511157520794,-0.7562875109599858,1.6422605427471515,38.8297593987151,32.26071722772649,32.110883812891245,30.95000076293945,3.432373023781314,0.0,31.95000076293945,33.96270061632293,32.04848658354619,32.46545505841177,31.95000076293945,31.95000076293945,1.0199984,6.305272,0.35894203,3.0284553,-0.7208528,0.015154969
36,2012-11-07,31.85000038146973,30.90999984741211,31.84000015258789,31.440000534057607,11093000.0,23.38189125061035,40.47999954223633,16.629999160766598,0.1545,19.08,2105.72998046875,12932.73046875,2937.2900390625,1394.530029296875,8972.8896484375,22099.849609375,3409.590087890625,7232.830078125,79.85,6.2435,33.28857176644461,35.34714317321777,34.81477927661562,33.89842888327417,-0.916350393341446,1.8803151549538668,39.107773483125506,31.58651286331004,31.66362829366882,30.440000534057607,3.415757550538084,0.0,31.440000534057607,33.945462840874825,32.01586810464233,32.359702390743195,31.440000534057607,31.440000534057607,1.6970762,6.5717115,0.5356274,3.8928053,-0.396959,0.077796265
37,2012-11-08,31.96999931335449,31.5,31.6200008392334,31.690000534057607,26131300.0,23.56781768798828,40.400001525878906,16.520000457763672,0.153,18.49,2071.509033203125,12811.3203125,2895.580078125,1377.510009765625,8837.150390625,21566.91015625,3407.679931640625,7204.9599609375,79.74,6.2427,32.745714460100444,35.15857169741676,34.57018161877059,33.55807500622031,-1.0121066125502836,2.047105379267215,39.252782455951184,31.064360938882327,31.681209787261338,30.690000534057607,3.4239368860333266,0.0,31.690000534057607,33.928070086984484,31.98381215866442,32.25369015829949,31.690000534057607,31.690000534057607,1.9221809,6.7752466,0.44989246,5.7114806,0.96526814,1.1011335
38,2012-11-09,31.57999992370605,31.059999465942386,31.489999771118164,31.11000061035156,21982300.0,23.13647270202637,40.61999893188477,16.610000610351562,0.154,18.61,2069.06689453125,12815.3896484375,2904.8701171875,1379.8499755859375,8757.599609375,21384.380859375,3423.570068359375,7163.5,79.46,6.245,32.078571864536826,34.945714496430895,34.30046329750261,33.180889604478466,-1.1195736930241438,2.21920886902529,39.38413223448148,30.507296758380324,31.30040366932149,30.11000061035156,3.404857362764368,0.0,31.11000061035156,33.91052492370626,31.95233574535475,32.14758382205873,31.11000061035156,31.11000061035156,2.4306476,6.646732,0.6268389,5.6920075,0.6042578,0.74317724
39,2012-11-13,30.38999938964844,29.81999969482422,30.01000022888184,29.940000534057607,9505800.0,22.652851104736328,40.040000915527344,16.520000457763672,0.153,16.65,2047.8890380859373,12756.1796875,2883.889892578125,1374.530029296875,8661.0498046875,21188.650390625,3430.60009765625,7169.1201171875,79.42,6.226,31.558571679251536,34.650476455688484,33.961880786799114,32.68166572639476,-1.2802150604043447,2.4496392106524,39.549754876993276,29.751198034383677,30.393468245812233,28.940000534057607,3.3652247396572976,0.0,29.940000534057607,33.874987603134905,31.89118923420153,31.935759930716877,29.940000534057607,29.940000534057607,3.4190795,6.4463964,0.7333297,4.964559,-0.8191313,-0.17882536
40,2012-11-14,30.09000015258789,29.309999465942386,30.0,29.3700008392334,10858500.0,22.22158432006836,39.290000915527344,16.09000015258789,0.1535,17.92,2055.4189453125,12570.9501953125,2846.81005859375,1355.489990234375,8664.73046875,21441.990234375,3400.02001953125,7101.919921875,80.2,6.225,31.072857448032927,34.32047653198242,33.60659898230781,32.17163804594175,-1.4349609363660605,2.6636372216179494,39.64775097521832,28.993202088746525,29.711156641426342,28.3700008392334,3.3453322784024797,0.0,29.3700008392334,33.857000540348565,31.86155280919228,31.830381563360877,29.3700008392334,29.3700008392334,4.079692,6.4344373,0.82677317,5.662079,-0.5829725,-0.17202099
