Date,High,Low,Open,Close,Volume,Adj Close
2012-09-04,3082.260009765625,3040.239990234375,3063.25,3075.06005859375,1505960000,3075.06005859375
2012-09-05,3082.75,3062.5400390625,3072.580078125,3069.27001953125,1495030000,3069.27001953125
2012-09-06,3135.81005859375,3087.669921875,3087.93994140625,3135.81005859375,1918900000,3135.81005859375
2012-09-07,3139.610107421875,3128.169921875,3133.219970703125,3136.419921875,1740640000,3136.419921875
2012-09-10,3133.889892578125,3102.760009765625,3131.340087890625,3104.02001953125,1575370000,3104.02001953125
2012-09-11,3117.860107421875,3099.10009765625,3105.02001953125,3104.530029296875,1586250000,3104.530029296875
2012-09-12,3120.1201171875,3098.820068359375,3115.330078125,3114.31005859375,1689140000,3114.31005859375
2012-09-13,3167.6298828125,3112.6201171875,3117.659912109375,3155.830078125,1870050000,3155.830078125
2012-09-14,3195.669921875,3164.260009765625,3166.239990234375,3183.949951171875,1984720000,3183.949951171875
2012-09-17,3183.39990234375,3168.6298828125,3183.39990234375,3178.669921875,1485390000,3178.669921875
2012-09-18,3179.3701171875,3169.409912109375,3173.6201171875,3177.800048828125,1707200000,3177.800048828125
2012-09-19,3189.35009765625,3170.2900390625,3179.0400390625,3182.6201171875,1850920000,3182.6201171875
2012-09-20,3178.449951171875,3156.4599609375,3166.840087890625,3175.9599609375,1809130000,3175.9599609375
2012-09-21,3196.929931640625,3178.090087890625,3194.860107421875,3179.9599609375,2526250000,3179.9599609375
2012-09-24,3167.739990234375,3150.7099609375,3155.35009765625,3160.780029296875,1704860000,3160.780029296875
2012-09-25,3176.300048828125,3117.72998046875,3170.3701171875,3117.72998046875,1975470000,3117.72998046875
2012-09-26,3114.5400390625,3080.280029296875,3113.39990234375,3093.699951171875,1738010000,3093.699951171875
2012-09-27,3142.02001953125,3098.4599609375,3105.8701171875,3136.60009765625,1691800000,3136.60009765625
2012-09-28,3132.510009765625,3109.909912109375,3125.31005859375,3116.22998046875,1864640000,3116.22998046875
2012-10-01,3146.989990234375,3103.889892578125,3130.31005859375,3113.530029296875,1758170000,3113.530029296875
2012-10-02,3131.639892578125,3101.639892578125,3127.72998046875,3120.0400390625,1609570000,3120.0400390625
2012-10-03,3142.360107421875,3115.0400390625,3130.85009765625,3135.22998046875,1704050000,3135.22998046875
2012-10-04,3153.47998046875,3132.56005859375,3142.3798828125,3149.4599609375,1585190000,3149.4599609375
2012-10-05,3171.4599609375,3130.760009765625,3161.2099609375,3136.18994140625,1607940000,3136.18994140625
2012-10-08,3125.489990234375,3107.570068359375,3121.330078125,3112.35009765625,1186260000,3112.35009765625
2012-10-09,3108.010009765625,3062.52001953125,3108.010009765625,3065.02001953125,1645740000,3065.02001953125
2012-10-10,3071.570068359375,3046.780029296875,3066.25,3051.780029296875,1788970000,3051.780029296875
2012-10-11,3078.080078125,3047.139892578125,3075.889892578125,3049.409912109375,1595020000,3049.409912109375
2012-10-12,3061.77001953125,3039.580078125,3049.080078125,3044.110107421875,1524840000,3044.110107421875
2012-10-15,3066.31005859375,3037.27001953125,3053.2099609375,3064.179931640625,1563440000,3064.179931640625
2012-10-16,3102.969970703125,3070.25,3073.2099609375,3101.169921875,1736930000,3101.169921875
2012-10-17,3112.449951171875,3088.050048828125,3091.3798828125,3104.1201171875,1770920000,3104.1201171875
2012-10-18,3102.56005859375,3065.239990234375,3097.77001953125,3072.8701171875,2043290000,3072.8701171875
2012-10-19,3066.56005859375,3000.27001953125,3066.56005859375,3005.6201171875,2225580000,3005.6201171875
2012-10-22,3020.610107421875,2995.780029296875,3005.919921875,3016.9599609375,1654130000,3016.9599609375
2012-10-23,3006.590087890625,2974.070068359375,2989.43994140625,2990.4599609375,1830840000,2990.4599609375
2012-10-24,3012.949951171875,2978.72998046875,3011.820068359375,2981.699951171875,1967000000,2981.699951171875
2012-10-25,3007.7099609375,2975.97998046875,3005.0400390625,2986.1201171875,1922660000,2986.1201171875
2012-10-26,2999.139892578125,2961.159912109375,2986.050048828125,2987.949951171875,1839700000,2987.949951171875
2012-10-31,2989.699951171875,2964.93994140625,2986.85009765625,2977.22998046875,1806780000,2977.22998046875
2012-11-01,3021.93994140625,2984.219970703125,2987.5400390625,3020.06005859375,1880140000,3020.06005859375
2012-11-02,3033.85009765625,2981.68994140625,3033.85009765625,2982.1298828125,1834590000,2982.1298828125
2012-11-05,3004.8701171875,2975.85009765625,2983.030029296875,2999.659912109375,1496210000,2999.659912109375
2012-11-06,3024.43994140625,2998.929931640625,3003.7099609375,3011.929931640625,1782430000,3011.929931640625
2012-11-07,2977.81005859375,2926.7900390625,2976.4599609375,2937.2900390625,2059690000,2937.2900390625
2012-11-08,2949.699951171875,2895.580078125,2942.090087890625,2895.580078125,1876420000,2895.580078125
2012-11-09,2931.110107421875,2889.81005859375,2892.570068359375,2904.8701171875,1802580000,2904.8701171875
2012-11-12,2920.010009765625,2896.550048828125,2916.3798828125,2904.25,1379240000,2904.25
2012-11-13,2909.0,2877.06005859375,2880.77001953125,2883.889892578125,1816260000,2883.889892578125
2012-11-14,2900.10009765625,2842.860107421875,2896.81005859375,2846.81005859375,2106590000,2846.81005859375
2012-11-15,2855.639892578125,2826.75,2847.840087890625,2836.93994140625,2010300000,2836.93994140625
2012-11-16,2859.570068359375,2810.800048828125,2838.89990234375,2853.1298828125,2187730000,2853.1298828125
2012-11-19,2916.070068359375,2884.75,2886.0,2916.070068359375,1767240000,2916.070068359375
2012-11-20,2919.9599609375,2893.3798828125,2910.72998046875,2916.679931640625,1588750000,2916.679931640625
2012-11-21,2928.169921875,2912.419921875,2919.139892578125,2926.550048828125,1430060000,2926.550048828125
2012-11-23,2967.18994140625,2940.679931640625,2943.6201171875,2966.85009765625,792750000,2966.85009765625
2012-11-26,2976.929931640625,2951.72998046875,2961.02001953125,2976.780029296875,1641710000,2976.780029296875
2012-11-27,2985.320068359375,2965.1298828125,2974.56005859375,2967.7900390625,1763320000,2967.7900390625
2012-11-28,2992.169921875,2935.8798828125,2952.02001953125,2991.780029296875,1725550000,2991.780029296875
2012-11-29,3017.179931640625,2996.300048828125,3005.409912109375,3012.030029296875,1758440000,3012.030029296875
2012-11-30,3014.25,2999.719970703125,3013.25,3010.239990234375,2194240000,3010.239990234375
2012-12-03,3030.280029296875,2999.570068359375,3029.2099609375,3002.199951171875,1667330000,3002.199951171875
2012-12-04,3002.89990234375,2980.929931640625,3000.43994140625,2996.68994140625,1781760000,2996.68994140625
2012-12-05,2994.72998046875,2958.260009765625,2993.199951171875,2973.699951171875,1800820000,2973.699951171875
2012-12-06,2996.530029296875,2962.02001953125,2967.989990234375,2989.27001953125,1713460000,2989.27001953125
2012-12-07,3003.27001953125,2968.820068359375,2999.68994140625,2978.0400390625,1613570000,2978.0400390625
2012-12-10,2997.639892578125,2971.56005859375,2973.18994140625,2986.9599609375,1528430000,2986.9599609375
