,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,79.05000305175781,78.4000015258789,78.69999694824219,78.7300033569336,378900.0,63.37866592407226,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,80.6028584071568,80.05714343843006,78.7300033569336,78.7300033569336,0.0,2.2430782609821214,84.54329996039432,75.57098691646581,78.7300033569336,77.7300033569336,4.353241326429232,-0.11100176328199787,78.7300033569336,95.62235953897257,98.91985380022905,97.40433010126436,78.7300033569336,78.7300033569336,12.659695,-0.48771414,-0.26541874,1.1740667,0.08154734
1,2012-09-05,78.58000183105469,78.01000213623047,78.08999633789062,78.44000244140625,467800.0,63.14519882202149,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,80.6028584071568,80.05714343843006,78.5794259584867,78.57291952768959,-0.006506430797088568,2.2430782609821214,84.54329996039432,75.57098691646581,78.5125026702881,77.44000244140625,4.349503474494745,-0.036054310000612766,78.44000244140625,95.58128645354526,98.54071873923205,96.69966682250714,78.44000244140625,78.44000244140625,12.757841,-0.45423406,-0.12197067,1.1242902,-0.028206183
2,2012-09-06,80.37000274658203,79.37000274658203,79.37000274658203,80.31999969482422,351700.0,64.65863037109375,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,80.6028584071568,80.05714343843006,79.20479720234576,79.25480532040497,0.05000811805919625,2.2430782609821214,84.54329996039432,75.57098691646581,79.76384676419772,79.31999969482422,4.373490299804194,0.2565860580076407,80.31999969482422,95.54175105485837,98.16090364959629,95.99773788005899,80.31999969482422,80.31999969482422,12.309678,-0.37181237,-0.6003995,0.70334435,-0.7230854
3,2012-09-07,81.73999786376953,80.72000122070312,80.80999755859375,81.66999816894531,420500.0,65.74541473388672,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,80.6028584071568,80.05714343843006,79.89395966436115,80.0171873158422,0.12322765148104507,2.2430782609821214,84.54329996039432,75.57098691646581,81.05049896240236,80.66999816894531,4.3903667362507965,0.0,81.66999816894531,95.50376900158001,97.78069837118609,95.29945636439423,81.66999816894531,81.66999816894531,12.007424,-0.49230224,-0.6947992,0.41890377,0.034666788
4,2012-09-10,82.23999786376953,81.62999725341797,82.19000244140625,81.69000244140625,251700.0,65.76150512695311,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,80.6028584071568,80.05714343843006,80.31046939231402,80.47168520685571,0.16121581454170553,2.2430782609821214,84.54329996039432,75.57098691646581,81.47859633264464,80.69000244140625,4.39061468211703,-0.265305038223886,81.69000244140625,95.46735585329547,97.40039450070145,94.60572944048822,81.69000244140625,81.69000244140625,11.97513,-0.48225147,-0.72834116,0.77930087,0.4829567
5,2012-09-11,81.5199966430664,81.11000061035156,81.19000244140625,81.30000305175781,339500.0,65.44755554199219,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,80.6028584071568,80.05714343843006,80.50866509206327,80.67301002080681,0.1643449287435459,2.2430782609821214,84.54329996039432,75.57098691646581,81.35937059842622,80.30000305175781,4.385769658957171,0.0,81.30000305175781,95.43252706479531,97.0202851213928,93.91745679794157,81.30000305175781,81.30000305175781,12.01483,-0.4002116,-0.6932675,0.7119361,-0.12168563
6,2012-09-12,82.41999816894531,81.79000091552734,82.27999877929688,82.06999969482422,268000.0,66.06740570068361,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,80.6028584071568,80.05714343843006,80.78634035742026,80.98474337886991,0.19840302144962152,2.2430782609821214,84.54329996039432,75.57098691646581,81.83334005064411,81.06999969482422,4.395312975235266,0.0,82.06999969482422,95.3992979802812,96.64066452933106,93.23552911450264,82.06999969482422,82.06999969482422,11.848052,-0.44022638,-0.907161,0.59787303,-0.13950613
7,2012-09-13,83.04000091552734,81.22000122070312,81.38999938964844,82.94000244140625,377900.0,66.76776885986328,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,81.20428684779576,80.05714343843006,81.13334868329109,81.39277580860576,0.2594271253146587,2.2430782609821214,84.54329996039432,75.57098691646581,82.571227443509,81.94000244140625,4.405987301913774,0.0,82.94000244140625,95.36768382749143,96.26182795645398,92.56082653576254,82.94000244140625,82.94000244140625,11.725398,-0.44588932,-0.8878989,0.23032805,0.04557107
8,2012-09-14,83.73999786376953,83.05000305175781,83.16999816894531,83.18000030517578,349700.0,66.96096801757811,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,81.88142939976284,80.05714343843006,81.43670738366859,81.74635242666253,0.30964504299393525,2.2430782609821214,84.54329996039432,75.57098691646581,82.97709663824489,82.18000030517578,4.408911967168769,0.0,83.18000030517578,95.33769971174631,95.88407129061821,91.89421717376499,83.18000030517578,83.18000030517578,11.496496,-0.42849806,-1.0585419,0.23548841,-0.0006717925
9,2012-09-18,81.55999755859375,81.13999938964844,81.26000213623047,81.41999816894531,395100.0,65.54415130615234,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,82.038572038923,80.05714343843006,81.43440167466234,81.68450842166087,0.25010674699851165,2.2430782609821214,84.54329996039432,75.57098691646581,81.93901341201459,80.41999816894531,4.387262878700478,0.7374607616725328,81.41999816894531,95.28268136430952,95.1329828124048,90.5886815262437,81.41999816894531,81.41999816894531,11.886062,-0.3771384,-1.1262528,0.09952948,-1.8160431
