,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6
0,2012-09-04,36.38999938964844,35.900001525878906,36.22999954223633,35.939998626708984,3540300.0,32.979812622070305,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,36.447143009730745,36.295238676525294,35.939998626708984,35.939998626708984,0.0,0.8186595260006515,37.93255772852661,34.65791962452401,35.939998626708984,34.939998626708984,3.553632265401645,0.0,35.939998626708984,45.402174198288925,43.678193513640956,44.9999878887889,35.939998626708984,35.939998626708984,11.200098,-1.6409769,0.65608704,0.2106183,0.20182838,-1.2504169
1,2012-09-05,36.0,35.310001373291016,35.91999816894531,35.560001373291016,9069500.0,32.631114959716804,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,36.447143009730745,36.295238676525294,35.742692360511185,35.73416678110757,-0.008525579403610095,0.8186595260006515,37.93255772852661,34.65791962452401,35.6550006866455,34.560001373291016,3.542696983672284,-0.5012071623939893,35.560001373291016,45.324832589440526,43.46872011998479,44.69034763454441,35.560001373291016,35.560001373291016,11.30157,-1.6713634,0.53966516,0.40256518,-0.06329455,-0.685499
2,2012-09-06,36.72999954223633,35.86999893188477,35.90999984741211,36.709999084472656,5310700.0,33.80044174194336,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,36.447143009730745,36.295238676525294,36.09023627464028,36.1150343544764,0.024798079836124032,0.8186595260006515,37.93255772852661,34.65791962452401,36.385384192833534,35.709999084472656,3.5754307359685145,0.0,36.709999084472656,45.24759094576449,43.260308125366734,44.37873962495279,36.709999084472656,36.709999084472656,10.871555,-1.5548751,0.60509807,0.027546497,0.49081945,-0.73644006
3,2012-09-07,37.02000045776367,36.5099983215332,36.61999893188477,37.02000045776367,3883400.0,34.085872650146484,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,36.447143009730745,36.295238676525294,36.35015770993766,36.4006967867928,0.05053907685514503,0.8186595260006515,37.93255772852661,34.65791962452401,36.813750171661376,36.02000045776367,3.5840743524564083,0.6161462683702912,37.02000045776367,45.17046712491274,43.0530691534779,44.06547340901251,37.02000045776367,37.02000045776367,10.698329,-1.5317596,0.5241363,-0.1862783,1.2966062,-0.533015
4,2012-09-10,37.11000061035156,36.72000122070313,36.88000106811523,36.900001525878906,4018000.0,33.97538375854492,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,36.447143009730745,36.295238676525294,36.47766875873965,36.536356099899024,0.05868734115937003,0.8186595260006515,37.93255772852661,34.65791962452401,36.871488681509476,35.900001525878906,3.580737337997824,0.0,36.900001525878906,45.09347906438883,42.84711464272355,43.75086559851788,36.900001525878906,36.900001525878906,10.740105,-1.5307539,0.46074313,-0.15162648,0.31769803,-0.8769248
5,2012-09-11,36.88999938964844,36.43999862670898,36.88999938964844,36.84000015258789,5481500.0,33.92014694213867,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,36.447143009730745,36.295238676525294,36.550240847075926,36.61015757935666,0.059916732280733236,0.8186595260006515,37.93255772852661,34.65791962452401,36.850467493245894,35.84000015258789,3.5790645923642033,0.0,36.84000015258789,45.016644777956216,42.642555762864546,43.43523935569635,36.84000015258789,36.84000015258789,10.71319,-1.4628202,0.39308235,-0.069263,0.39848,-0.66671723
6,2012-09-12,36.83000183105469,36.09000015258789,36.63000106811523,36.15999984741211,6290600.0,33.29403686523437,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,36.447143009730745,36.295238676525294,36.480838508241426,36.50970645645496,0.028867948213523675,0.8186595260006515,37.93255772852661,34.65791962452401,36.389945156729134,35.15999984741211,3.559909068477161,0.6059954955005522,36.15999984741211,44.939982351996015,42.439503330967824,43.118923864116574,36.15999984741211,36.15999984741211,10.859698,-1.3694607,0.31670198,0.054712914,1.30615,-0.30521688
7,2012-09-13,37.099998474121094,35.900001525878906,36.13000106811523,36.95000076293945,7719700.0,34.02141571044922,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,36.59142902919224,36.295238676525294,36.55643217252847,36.60158909191539,0.04515691938692612,0.8186595260006515,37.93255772852661,34.65791962452401,36.76337247708949,35.95000076293945,3.5821291053892934,0.0,36.95000076293945,44.86350994181467,42.238067726698326,42.80225378390608,36.95000076293945,36.95000076293945,10.6087,-1.4373667,0.24863023,-0.22680148,0.80321145,-0.13657932
8,2012-09-14,37.81999969482422,36.849998474121094,37.04999923706055,37.150001525878906,5768200.0,34.205570220947266,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,36.81857190813337,36.295238676525294,36.64441218128564,36.71008459098294,0.06567240969729937,0.8186595260006515,37.93255772852661,34.65791962452401,37.02113827214156,36.150001525878906,3.5876769908144244,0.0,37.150001525878906,44.78724576790001,42.03835880698488,42.48556869233282,37.150001525878906,37.150001525878906,10.388009,-1.3365871,0.07252073,-0.41841212,0.5933415,-0.34729576
9,2012-09-18,37.11000061035156,36.52999877929688,37.040000915527344,36.56999969482422,5019600.0,33.67154693603516,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,36.798571995326455,36.295238676525294,36.63414398238745,36.68353855760407,0.04939457521660273,0.8186595260006515,37.93255772852661,34.65791962452401,36.72037412712946,35.56999969482422,3.5715025773807803,0.0,36.56999969482422,44.63541531390049,41.64455731916722,41.853532919477246,36.56999969482422,36.56999969482422,10.619082,-1.3571042,0.10175961,-0.44059366,0.61252725,-0.44266737
10,2012-09-19,37.2599983215332,36.52000045776367,36.810001373291016,37.060001373291016,5415600.0,34.122711181640625,41.34000015258789,17.569999694824222,0.1519,13.88,2067.8310546875,13577.9599609375,3182.6201171875,1461.050048828125,9232.2099609375,20841.91015625,3531.820068359375,7390.759765625,78.4,6.3091,36.804286411830354,36.295238676525294,36.689377820899466,36.75242217571515,0.0630443548156876,0.8186595260006515,37.93255772852661,34.65791962452401,36.94679356938155,36.060001373291016,3.5851842558586706,0.024054151472298942,37.060001373291016,44.55988576626975,41.450681075210376,41.53888076022517,37.060001373291016,37.060001373291016,10.509478,-1.3900409,0.035166908,-0.52351,0.6699723,-0.3127416
11,2012-09-20,37.150001525878906,36.54999923706055,36.900001525878906,36.70000076293945,7697100.0,33.79123306274414,41.25,17.209999084472653,0.1514,14.07,2024.8370361328125,13596.9296875,3175.9599609375,1460.260009765625,9086.98046875,20590.919921875,3509.919921875,7389.490234375,78.3,6.3036,36.77571487426758,36.295238676525294,36.69068301670853,36.74310182061577,0.05241880390724418,0.8186595260006515,37.93255772852661,34.65791962452401,36.78226472216343,35.70000076293945,3.5751507101564464,0.0,36.70000076293945,44.48463791195531,41.258963989669816,41.2256094296233,36.70000076293945,36.70000076293945,10.636623,-1.434691,0.08072049,-0.32706386,0.76747435,-0.060905326
12,2012-09-21,38.31999969482422,36.95000076293945,36.9900016784668,37.900001525878906,14054100.0,34.89613723754883,40.88000106811523,17.079999923706055,0.1514,13.98,2026.68994140625,13579.4697265625,3179.9599609375,1460.1500244140625,9110.0,20734.939453125,3530.719970703125,7451.6201171875,78.17,6.3051,36.927143641880576,36.295238676525294,36.83235446192876,36.94398355947117,0.11162909754241213,0.8186595260006515,37.93255772852661,34.65791962452401,37.527423058689365,36.900001525878906,3.608211592398213,0.0,37.900001525878906,44.40969023934616,41.06951200655489,40.91407426247736,37.900001525878906,37.900001525878906,10.367695,-1.6396009,0.08137073,-0.1349542,1.082668,0.8658473
13,2012-09-24,37.77999877929688,37.04999923706055,37.70000076293945,37.2400016784668,8538700.0,34.288436889648445,41.22999954223633,17.040000915527347,0.1514,14.15,2033.1920166015625,13558.919921875,3160.780029296875,1456.8900146484375,9069.2900390625,20694.69921875,3497.219970703125,7413.16015625,77.9,6.309,37.081429617745535,36.295238676525294,36.878138095660326,36.994385993808024,0.11624789814769798,0.8186595260006515,37.93255772852661,34.65791962452401,37.33580876514587,36.2400016784668,3.5901635274900863,0.0,37.2400016784668,44.335061278431176,40.882430024213704,40.604631907329995,37.2400016784668,37.2400016784668,10.511187,-1.526924,0.14193241,-0.37636063,0.7537482,0.113407254
14,2012-09-25,37.709999084472656,36.2599983215332,37.47000122070313,36.34000015258789,7988200.0,33.459762573242195,40.54999923706055,16.600000381469727,0.1509,15.43,2029.29296875,13457.5498046875,3117.72998046875,1441.5899658203125,9091.5400390625,20698.6796875,3513.81005859375,7425.10986328125,77.91,6.3057,36.9942866734096,36.295238676525294,36.81992475213999,36.884765162708995,0.06484041056901191,0.8186595260006515,37.93255772852661,34.65791962452401,36.671936310507476,35.34000015258789,3.5650154712092608,0.9732119532604028,36.34000015258789,44.260769596676866,40.69782180680368,40.29763969492355,36.34000015258789,36.34000015258789,10.856107,-1.4018333,0.2465639,0.021826921,1.8550117,0.22468588
15,2012-09-26,36.33000183105469,35.4900016784668,36.25,35.56999969482422,11529100.0,32.75079727172852,40.2400016784668,16.430000305175778,0.1509,16.81,2004.1719970703125,13413.509765625,3093.699951171875,1433.3199462890625,8906.7001953125,20527.73046875,3414.840087890625,7276.509765625,77.78,6.3015,36.76857212611607,36.295238676525294,36.689172323255505,36.66748980280054,-0.021682520454973545,0.8186595260006515,37.93255772852661,34.65791962452401,35.937311882986215,34.56999969482422,3.5429862451057703,-0.5279826210522147,35.56999969482422,44.18683379484745,40.51578989552179,39.993455000722335,35.56999969482422,35.56999969482422,11.142678,-1.4483774,-0.008481261,0.10066044,0.12815887,-0.022489307
16,2012-09-27,36.290000915527344,35.63999938964844,35.720001220703125,35.959999084472656,6113000.0,33.10988235473633,40.68000030517578,16.84000015258789,0.1516,14.84,2056.322998046875,13485.9697265625,3136.60009765625,1447.1500244140625,8949.8701171875,20762.2890625,3439.320068359375,7290.02001953125,77.62,6.3021,36.68142918178013,36.295238676525294,36.615154871744544,36.55189057065483,-0.06326430108971692,0.8186595260006515,37.93255772852661,34.65791962452401,35.95243668409429,34.959999084472656,3.554204524599481,0.0,35.959999084472656,44.11327250276893,40.336435519665045,39.692434602578956,35.959999084472656,35.959999084472656,11.042073,-1.3452418,0.006434403,-0.30139935,0.6877957,-0.36648825
17,2012-09-28,36.349998474121094,35.689998626708984,35.779998779296875,36.33000183105469,9620300.0,33.450572967529304,40.47999954223633,16.739999771118164,0.1516,15.73,2086.1689453125,13437.1298828125,3116.22998046875,1440.6700439453125,8870.16015625,20840.380859375,3354.820068359375,7216.14990234375,77.92,6.2848,36.57714353288923,36.295238676525294,36.586982254063756,36.51597829985912,-0.07100395420464167,0.8186595260006515,37.93255772852661,34.65791962452401,36.2041467827176,35.33000183105469,3.5647325131982432,0.8490687467647641,36.33000183105469,44.04010437503472,40.15985850759496,39.39493403462338,36.33000183105469,36.33000183105469,11.111359,-1.447492,0.1205996,0.155239,1.8575622,0.30494723
18,2012-10-09,36.13000106811523,34.759998321533196,36.11999893188477,34.860000610351555,7756500.0,32.097076416015625,41.38000106811523,17.350000381469727,0.1531,16.37,2115.22900390625,13473.5302734375,3065.02001953125,1441.47998046875,8769.58984375,20937.279296875,3382.780029296875,7234.52978515625,78.23,6.2877,36.314286368233816,36.295238676525294,36.42047623437234,36.25008908906911,-0.17038714530323062,0.8186595260006515,37.93255772852661,34.65791962452401,35.30804933370257,33.860000610351555,3.522234394730728,0.0,34.860000610351555,43.54050623179099,39.009635921521664,37.440288838840296,34.860000610351555,34.860000610351555,11.414611,-1.1513413,-0.19601002,-0.048055176,0.68107843,-0.26794103
19,2012-10-10,34.860000610351555,34.419998168945305,34.830001831054695,34.610000610351555,5646800.0,31.866884231567386,41.77000045776367,17.399999618530273,0.1525,16.29,2119.94189453125,13344.9697265625,3051.780029296875,1432.56005859375,8596.23046875,20919.599609375,3365.8701171875,7205.22998046875,78.26,6.2831,35.844286237444194,36.295238676525294,36.249734622032534,35.98850817431121,-0.2612264477213344,0.8186595260006515,37.93255772852661,34.65791962452401,34.84268351800176,33.610000610351555,3.5148236598968343,0.0,34.610000610351555,43.471156492942235,38.85867422316142,37.18338252924248,34.610000610351555,34.610000610351555,11.610261,-1.0865618,-0.2513287,-0.093943596,0.6216511,-0.5921473
20,2012-10-11,34.84000015258789,33.419998168945305,34.84000015258789,33.830001831054695,11684100.0,31.14870834350586,42.099998474121094,17.860000610351562,0.1525,15.59,2102.867919921875,13326.3896484375,3049.409912109375,1432.8399658203125,8546.7802734375,20999.05078125,3413.719970703125,7281.7001953125,78.44,6.2765,35.35714340209961,36.295238676525294,36.02606113156857,35.646176517624674,-0.3798846139439007,0.9995425807142349,38.294323837953776,34.296153515096826,34.16756239330585,32.830001831054695,3.491342787287325,0.0,33.830001831054695,43.40236818680051,38.71131068058832,36.93303279446796,33.830001831054695,33.830001831054695,11.750494,-1.0461257,-0.48999602,0.37650216,0.9938747,0.33541366
21,2012-10-12,34.18000030517578,33.259998321533196,33.790000915527344,33.77000045776367,7346800.0,31.093467712402344,41.61999893188477,17.309999465942386,0.1525,16.14,2104.931884765625,13328.849609375,3044.110107421875,1428.5899658203125,8534.1201171875,21136.4296875,3389.080078125,7232.490234375,78.31,6.267,34.99000058855329,36.19190543038504,35.821277525829764,35.35002829057205,-0.4712492352577158,1.1406890588251473,38.473283548035326,33.91052731273475,33.90252110293595,32.77000045776367,3.489513476679709,0.4403640798132007,33.77000045776367,43.33415996653903,38.5676262621876,36.68954713383894,33.77000045776367,33.77000045776367,11.922909,-0.9520504,-0.41731146,0.48037603,1.1708882,-0.082882814
22,2012-10-15,34.080001831054695,33.18000030517578,33.360000610351555,34.029998779296875,6602700.0,31.33285522460937,42.38000106811523,17.75,0.1535,15.27,2098.702880859375,13424.23046875,3064.179931640625,1440.1300048828125,8577.9296875,21148.25,3420.280029296875,7261.25,78.76,6.27,34.77000045776367,36.11904816400437,35.661352542223774,35.14249621372851,-0.5188563284952608,1.2341182364228236,38.587284636850015,33.65081169115872,33.987506220510795,33.029998779296875,3.4974162024452915,-0.13180710027965634,34.029998779296875,43.26655045897429,38.42769957809027,36.45322475548525,34.029998779296875,34.029998779296875,11.794932,-0.87895983,-0.55111825,0.30855435,0.4317033,-0.23160787
23,2012-10-16,34.36999893188477,33.950000762939446,34.31999969482422,34.06999969482422,5372200.0,31.36968994140625,42.83000183105469,17.8700008392334,0.1545,15.22,2098.80810546875,13551.7802734375,3101.169921875,1454.9200439453125,8701.3095703125,21207.0703125,3500.93994140625,7376.27001953125,78.92,6.2637,34.500000544956755,35.993333907354454,35.52140490367006,34.97444731227625,-0.546957591393813,1.2919861782233677,38.57730626380119,33.40936155090771,34.042501870053265,33.06999969482422,3.4986265177655254,0.0,34.06999969482422,43.199558259563005,38.29160679839245,36.22435597014185,34.06999969482422,34.06999969482422,11.67251,-0.7366084,-0.577181,0.30559316,0.4672611,-0.2715948
24,2012-10-17,34.450000762939446,34.080001831054695,34.189998626708984,34.419998168945305,5542600.0,31.69194412231445,43.31999969482422,18.489999771118164,0.1535,15.07,2105.617919921875,13557.0,3104.1201171875,1460.9100341796875,8806.5498046875,21416.640625,3527.5,7394.5498046875,78.74,6.254,34.22714287894113,35.86952427455357,35.425869312791704,34.8878172906245,-0.5380520221672,1.31402439501692,38.49757306458741,33.24147548451973,34.294166069314926,33.419998168945305,3.5091544683780573,0.0,34.419998168945305,43.133201927340146,38.15942157289852,36.00322159590186,34.419998168945305,34.419998168945305,11.5710125,-0.71854216,-0.68189687,0.2623742,0.44670656,-0.17829654
25,2012-10-18,34.529998779296875,34.0,34.34000015258789,34.060001373291016,6032700.0,31.360485076904297,43.0099983215332,17.790000915527344,0.1535,15.03,2131.68798828125,13548.9404296875,3072.8701171875,1457.3399658203125,8982.8603515625,21518.7109375,3535.179931640625,7437.22998046875,79.24,6.2501,34.11285727364676,35.73428617204939,35.30887624008203,34.75878457699516,-0.5500916630868744,1.3468520723859612,38.42799031682132,33.040582027277466,34.13805627196559,33.060001373291016,3.4983241339322304,0.0,34.060001373291016,43.067499979799614,38.031214952562266,35.7900923752667,34.060001373291016,34.060001373291016,11.662924,-0.68418765,-0.74706465,0.2871058,0.4453708,-0.08539163
26,2012-10-19,34.150001525878906,33.310001373291016,34.0,33.740001678466804,7722300.0,31.065837860107425,42.31999969482422,17.530000686645508,0.1535,17.06,2128.302001953125,13343.509765625,3005.6201171875,1433.18994140625,9002.6796875,21551.759765625,3504.56005859375,7380.64013671875,79.26,6.2533,33.98857171194894,35.58666719709124,35.176033099481856,34.60030653410928,-0.5757265653725767,1.4086525095983506,38.40397221628794,32.769362177894536,33.87268654296637,32.740001678466804,3.4885976232095364,0.0,33.740001678466804,43.00247088771679,37.90705531280278,35.58522840588567,33.740001678466804,33.740001678466804,11.905863,-0.68197566,-0.74918216,0.65957326,0.30118436,-0.018113106
27,2012-10-22,34.11999893188477,33.549999237060554,33.630001068115234,33.93000030517578,4407200.0,31.24078369140625,42.09000015258789,17.450000762939453,0.1535,16.62,2132.758056640625,13345.8896484375,3016.9599609375,1433.8199462890625,9010.7099609375,21697.55078125,3483.25,7328.0498046875,79.84,6.2543,34.002857208251946,35.48047674269903,35.07163296607431,34.496214221079484,-0.5754187449948276,1.4134399269954026,38.30735659668984,32.65359688870823,33.910895717772654,32.93000030517578,3.4943841056556817,0.29508264833787645,33.93000030517578,42.93813306991525,37.787008278878226,35.38887858643432,33.93000030517578,33.93000030517578,11.91737,-0.6539909,-0.69500965,0.49226573,0.50281864,-0.30081314
28,2012-10-24,33.59000015258789,33.0,33.40999984741211,33.06999969482422,4540100.0,30.44894218444824,41.709999084472656,17.180000305175778,0.1535,18.33,2115.989990234375,13077.33984375,2981.699951171875,1408.75,8954.2998046875,21763.779296875,3426.489990234375,7192.85009765625,79.82,6.2478,33.9028570992606,35.295714787074495,34.90553718695591,34.27505586123804,-0.6304813257178736,1.4427611666804865,38.18123712043547,32.41019245371352,33.350298369140354,32.06999969482422,3.4679210041891366,0.0,33.06999969482422,42.811604640899695,37.55950034689514,35.022657790462944,33.06999969482422,33.06999969482422,12.265173,-0.6439313,-0.78707093,0.68486,-0.017026678,-0.5590225
29,2012-10-25,33.59000015258789,32.700000762939446,33.36999893188477,33.279998779296875,6457600.0,30.642292022705078,41.66999816894531,17.100000381469727,0.1545,18.12,2101.580078125,13103.6796875,2986.1201171875,1412.969970703125,9055.2001953125,21810.23046875,3411.530029296875,7200.22998046875,80.04,6.2416,33.79571424211775,35.111428941999165,34.77184051600703,34.12094375609942,-0.6508967599076101,1.4660666870628871,38.043562316124934,32.17929556787339,33.30343197591137,32.279998779296875,3.4744478055856653,0.0,33.279998779296875,42.74945055969568,37.45215630944867,34.853223871683696,33.279998779296875,33.279998779296875,12.260326,-0.6703738,-0.82302785,0.7762871,0.09467432,-0.2669765
30,2012-10-26,33.580001831054695,32.490001678466804,33.389999389648445,32.86999893188477,7695700.0,30.26479339599609,41.15999984741211,17.040000915527347,0.1535,17.81,2066.208984375,13107.2099609375,2987.949951171875,1411.93994140625,8933.0595703125,21545.5703125,3435.090087890625,7231.85009765625,79.63,6.2479999999999976,33.624285561697825,34.93523842947824,34.616686722626554,33.92739999824811,-0.6892867243784409,1.4613585159952789,37.8579554614688,32.01252139748768,33.01447661322697,31.86999893188477,3.46166509491449,0.9198471734686506,32.86999893188477,42.688060801944225,37.34915846721373,34.69317724080626,32.86999893188477,32.86999893188477,12.464187,-0.6365892,-0.6422516,1.1074094,1.3885264,0.20581938
31,2012-10-31,33.009998321533196,31.84000015258789,33.009998321533196,32.400001525878906,6407600.0,29.832050323486328,41.68000030517578,17.379999160766598,0.156,18.6,2068.8798828125,13096.4599609375,2977.22998046875,1412.1600341796875,8928.2900390625,21641.8203125,3429.27001953125,7260.6298828125,79.94,6.2372,33.33571461268833,34.71333367483957,34.43719512714184,33.691289734218806,-0.7459053929230208,1.4876809579671997,37.68869559077397,31.73797175890517,32.60482655499492,31.400001525878906,3.446807941509076,0.0,32.400001525878906,42.627453446288335,37.25055766038189,34.54270312770461,32.400001525878906,32.400001525878906,12.55746,-0.51024383,-0.88864315,0.9525497,0.0858245,-0.34359252
32,2012-11-01,33.470001220703125,32.529998779296875,32.560001373291016,33.450000762939446,7625500.0,30.79882621765137,42.84000015258789,17.610000610351562,0.155,16.69,2104.427001953125,13232.6201171875,3020.06005859375,1427.5899658203125,8946.8701171875,21821.869140625,3475.39990234375,7335.669921875,80.14,6.2393,33.2485716683524,34.55857177007766,34.35780675489327,33.65401796783104,-0.7037887870622299,1.2899951801098233,37.13856213029731,31.978581409858016,33.16827602695794,32.450000762939446,3.47970046666133,0.0,33.450000762939446,42.567646486883,37.15640158495992,34.40197264408069,33.450000762939446,33.450000762939446,12.253142,-0.550832,-0.95596606,0.5195298,0.448385,-0.059819996
