,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,34.47999954223633,34.009998321533196,34.02000045776367,34.400001525878906,34717700.0,23.47751808166504,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,34.23571450369699,33.7980953398205,34.400001525878906,34.400001525878906,0.0,0.4982165967922456,34.79452853340499,32.801662146236005,34.400001525878906,33.400001525878906,3.5085559456676507,0.0,34.400001525878906,49.554481126174075,48.45881729235555,47.76973486493804,34.400001525878906,34.400001525878906,-7.4848456,5.106047,0.776891,3.4373114,2.892037
1,2012-09-05,34.529998779296875,34.220001220703125,34.34999847412109,34.25,9460900.0,23.37514686584473,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,34.23571450369699,33.7980953398205,34.322116118211014,34.318750699361175,-0.0033654188498459803,0.4982165967922456,34.79452853340499,32.801662146236005,34.28750038146972,33.25,3.504054767101864,0.0,34.25,49.37258764513646,48.0570224939533,47.21680565241636,34.25,34.25,-6.9819493,4.6435404,0.33958763,0.45637032,0.40057948
2,2012-09-06,34.650001525878906,34.31999969482422,34.40999984741211,34.59000015258789,9295900.0,23.60719108581543,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,34.23571450369699,33.7980953398205,34.41836425081858,34.424619423599765,0.006255172781195029,0.4982165967922456,34.79452853340499,32.801662146236005,34.49692329993614,33.59000015258789,3.5142284081668596,0.0,34.59000015258789,49.19062326352086,47.656092513471755,46.666579848026025,34.59000015258789,34.59000015258789,-6.8002834,4.2694235,-0.024024919,0.2401454,0.20811944
3,2012-09-07,34.639999389648445,34.18000030517578,34.59000015258789,34.27000045776367,10625700.0,23.388790130615234,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,34.23571450369699,33.7980953398205,34.37688821771581,34.37581225866559,-0.0010759590502189553,0.4982165967922456,34.79452853340499,32.801662146236005,34.343750381469725,33.27000045776367,3.5046561037894377,0.0,34.27000045776367,49.00861356098991,47.256220078492795,46.11955858259052,34.27000045776367,34.27000045776367,-6.8381777,3.98694,-0.2830694,0.34282348,0.3144837
4,2012-09-10,34.540000915527344,34.240001678466804,34.25,34.450000762939446,9983400.0,23.51164245605469,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,34.23571450369699,33.7980953398205,34.393843318513106,34.39596901012881,0.002125691615709968,0.4982165967922456,34.79452853340499,32.801662146236005,34.41487666989161,33.450000762939446,3.5100518093825914,0.0,34.450000762939446,48.82658412714349,46.85759694896611,45.57623700987121,34.450000762939446,34.450000762939446,-6.8513427,4.10772,0.023963025,0.43056914,0.3899582
5,2012-09-11,34.59000015258789,34.34999847412109,34.459999084472656,34.389999389648445,10200500.0,23.47068977355957,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,34.23571450369699,33.7980953398205,34.393073410219586,34.39451807829151,0.001444668071926003,0.4982165967922456,34.79452853340499,32.801662146236005,34.39826903500401,33.389999389648445,3.5082564356760915,0.0,34.389999389648445,48.644560555906274,46.46041376227947,45.03710347461357,34.389999389648445,34.389999389648445,-6.822891,4.003057,0.024288973,0.45456374,0.3884072
6,2012-09-12,34.130001068115234,33.279998779296875,34.130001068115234,33.299999237060554,12511800.0,23.02132606506348,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,34.23571450369699,33.7980953398205,34.198675834869555,34.150280028300045,-0.04839580656950915,0.4982165967922456,34.79452853340499,32.801662146236005,33.66575422923934,32.299999237060554,3.4750672066081942,0.0,33.299999237060554,48.46256843987658,46.064859878993616,44.50263869328036,33.299999237060554,33.299999237060554,-7.031298,3.8463767,-0.116924904,0.73452836,0.614679
7,2012-09-13,33.830001831054695,33.290000915527344,33.299999237060554,33.810001373291016,10700900.0,23.37390899658203,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,34.151428767613005,33.7980953398205,34.136050748406824,34.079269117750684,-0.056781630656139725,0.4982165967922456,34.79452853340499,32.801662146236005,33.76193365120307,32.810001373291016,3.490733388828877,0.0,33.810001373291016,48.280633364636834,45.671123229376384,43.973314949142406,33.810001373291016,33.810001373291016,-6.931015,3.672935,-0.46846348,0.33905396,0.2566216
8,2012-09-14,33.880001068115234,32.720001220703125,33.880001068115234,32.939998626708984,21398900.0,22.772445678710927,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,33.964285714285715,33.7980953398205,33.95876956711429,33.853880864597556,-0.10488870251673177,0.4982165967922456,34.79452853340499,32.801662146236005,33.21394912770894,31.939998626708984,3.463859099790904,0.0,32.939998626708984,48.09878090302604,45.27939016087287,43.449595303392925,32.939998626708984,32.939998626708984,-7.199743,3.563778,-0.3167277,1.7041831,1.392156
9,2012-09-18,33.419998168945305,33.110000610351555,33.200000762939446,33.290000915527344,7578300.0,23.014413833618164,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,33.778571537562776,33.7980953398205,33.86648600211185,33.747025833397544,-0.11946016871431198,0.4982165967922456,34.79452853340499,32.801662146236005,33.264651178231546,32.290000915527344,3.4747576131234617,0.0,33.290000915527344,47.73542601370122,44.502671335350115,42.42076983358957,33.290000915527344,33.290000915527344,-6.998119,3.401253,-0.5970614,0.04362547,0.008048333
10,2012-09-19,33.330001831054695,33.09999847412109,33.310001373291016,33.150001525878906,9643600.0,22.91762924194336,41.34000015258789,17.569999694824222,0.1519,13.88,2067.8310546875,13577.9599609375,3182.6201171875,1461.050048828125,9232.2099609375,20841.91015625,3531.820068359375,7390.759765625,78.4,6.3091,33.618571690150674,33.7980953398205,33.77355773856183,33.63778478039444,-0.13577295816738655,0.4982165967922456,34.79452853340499,32.801662146236005,33.1882176451936,32.150001525878906,3.4704124981448685,0.0,33.150001525878906,47.55397461587533,44.118049002210036,41.91653717910647,33.150001525878906,33.150001525878906,-7.07029,3.3158298,-0.6499525,0.28460112,0.21399662
11,2012-09-20,33.65999984741211,33.110000610351555,33.150001525878906,33.610000610351555,9116400.0,23.235639572143555,41.25,17.209999084472653,0.1514,14.07,2024.8370361328125,13596.9296875,3175.9599609375,1460.260009765625,9086.98046875,20590.919921875,3509.919921875,7389.490234375,78.3,6.3036,33.4985716683524,33.7980953398205,33.75346216828777,33.632844846172354,-0.12061732211542164,0.4982165967922456,34.79452853340499,32.801662146236005,33.469406817739284,32.610000610351555,3.4846190085179267,0.0,33.610000610351555,47.372707879740105,43.736156801663334,41.41965352307225,33.610000610351555,33.610000610351555,-7.0589066,3.4312017,-0.5822085,0.19110706,0.12539546
12,2012-09-21,34.150001525878906,33.65999984741211,33.880001068115234,34.060001373291016,18029800.0,23.546741485595703,40.88000106811523,17.079999923706055,0.1514,13.98,2026.68994140625,13579.4697265625,3179.9599609375,1460.1500244140625,9110.0,20734.939453125,3530.719970703125,7451.6201171875,78.17,6.3051,33.451429094587056,33.7980953398205,33.78937318086233,33.70701544673578,-0.08235773412655334,0.4982165967922456,34.79452853340499,32.801662146236005,33.86313676839789,33.060001373291016,3.4983241339322304,0.0,34.060001373291016,47.19165122720276,43.35717092159722,40.93052465990253,34.060001373291016,34.060001373291016,-7.1732006,3.586967,-0.41673878,1.1974922,0.9813089
13,2012-09-24,34.31999969482422,34.0,34.029998779296875,34.209999084472656,9459200.0,23.65043830871582,41.22999954223633,17.040000915527347,0.1514,14.15,2033.1920166015625,13558.919921875,3160.780029296875,1456.8900146484375,9069.2900390625,20694.69921875,3497.219970703125,7413.16015625,77.9,6.309,33.58142907278879,33.7980953398205,33.83661447560844,33.792657500876125,-0.04395697473232474,0.4982165967922456,34.79452853340499,32.801662146236005,34.094378360794614,33.209999084472656,3.5028510078208326,0.5479227120456798,34.209999084472656,47.010830032288176,42.98126507939477,40.449542857812865,34.209999084472656,34.209999084472656,-7.00212,3.523612,-0.7502748,-1.4421886,1.8531325
14,2012-09-25,34.540000915527344,34.009998321533196,34.31999969482422,34.009998321533196,10089000.0,23.512170791625977,40.54999923706055,16.600000381469727,0.1509,15.43,2029.29296875,13457.5498046875,3117.72998046875,1441.5899658203125,9091.5400390625,20698.6796875,3513.81005859375,7425.10986328125,77.91,6.3057,33.61000006539481,33.7980953398205,33.8553703606257,33.829065809081186,-0.026304551544519945,0.4982165967922456,34.79452853340499,32.801662146236005,34.03812499736661,33.009998321533196,3.4968104950178778,0.0,34.009998321533196,46.8302696151592,42.60861037991871,39.977086228290034,34.009998321533196,34.009998321533196,-7.065475,3.5986896,-0.24149267,0.35205925,0.29583123
15,2012-09-26,34.279998779296875,34.009998321533196,34.040000915527344,34.169998168945305,8041900.0,23.622783660888672,40.2400016784668,16.430000305175778,0.1509,16.81,2004.1719970703125,13413.509765625,3093.699951171875,1433.3199462890625,8906.7001953125,20527.73046875,3414.840087890625,7276.509765625,77.78,6.3015,33.785714285714285,33.7980953398205,33.888283013981685,33.88540756964864,-0.002875444333042765,0.4982165967922456,34.79452853340499,32.801662146236005,34.126040447128055,33.169998168945305,3.501645797756828,0.0,34.169998168945305,46.649995236102626,42.23937517558699,39.513518124668,34.169998168945305,34.169998168945305,-7.1035504,3.8007693,-0.0037063886,0.17845608,0.1417969
16,2012-09-27,34.240001678466804,33.720001220703125,34.22999954223633,33.900001525878906,10793700.0,23.43612861633301,40.68000030517578,16.84000015258789,0.1516,14.84,2056.322998046875,13485.9697265625,3136.60009765625,1447.1500244140625,8949.8701171875,20762.2890625,3439.320068359375,7290.02001953125,77.62,6.3021,33.87285723005022,33.7980953398205,33.88947254527549,33.8877921240894,-0.0016804211860872444,0.4982165967922456,34.79452853340499,32.801662146236005,33.97534783179507,32.900001525878906,3.493472704150624,0.0,33.900001525878906,46.47003208948296,41.873724928695225,39.059186571379925,33.900001525878906,33.900001525878906,-7.1645484,3.6065824,-0.3130506,0.3532458,0.3008466
17,2012-09-28,33.86999893188477,33.22999954223633,33.799999237060554,33.389999389648445,20100600.0,23.08354377746582,40.47999954223633,16.739999771118164,0.1516,15.73,2086.1689453125,13437.1298828125,3116.22998046875,1440.6700439453125,8870.16015625,20840.380859375,3354.820068359375,7216.14990234375,77.92,6.2848,33.90714263916016,33.7980953398205,33.84012547809622,33.80722531609546,-0.032900162000757405,0.4982165967922456,34.79452853340499,32.801662146236005,33.585115536023395,32.389999389648445,3.4778497143394107,0.0,33.389999389648445,46.290405297663966,41.511822076142266,38.614423725423954,33.389999389648445,33.389999389648445,-7.5146313,3.8370783,-0.045288056,1.5492188,1.2952954
18,2012-10-09,34.009998321533196,33.36999893188477,33.919998168945305,33.52000045776367,14303500.0,23.173418045043945,41.38000106811523,17.350000381469727,0.1531,16.37,2115.22900390625,13473.5302734375,3065.02001953125,1441.47998046875,8769.58984375,20937.279296875,3382.780029296875,7234.52978515625,78.23,6.2877,33.89428547450474,33.7980953398205,33.80926079396175,33.76110755050901,-0.04815324345273808,0.4982165967922456,34.79452853340499,32.801662146236005,33.5417054838129,32.52000045776367,3.4818552987559834,-0.7646448731187361,33.52000045776367,45.044528011654556,39.09637851649471,35.79336011375736,33.52000045776367,33.52000045776367,-7.416458,3.559285,0.2750097,3.1825354,-1.6331154
19,2012-10-10,33.75,33.279998779296875,33.61999893188477,33.34000015258789,9448900.0,23.04897880554199,41.77000045776367,17.399999618530273,0.1525,16.29,2119.94189453125,13344.9697265625,3051.780029296875,1432.56005859375,8596.23046875,20919.599609375,3365.8701171875,7205.22998046875,78.26,6.2831,33.79142815726144,33.7980953398205,33.76500594874166,33.6939443091419,-0.07106163959976186,0.4982165967922456,34.79452853340499,32.801662146236005,33.407235262957656,32.34000015258789,3.476304858867201,0.0,33.34000015258789,44.86848579374749,38.76989703989295,35.435050772914416,33.34000015258789,33.34000015258789,-7.4195805,3.528796,-0.19909182,0.38049802,0.3109608
20,2012-10-11,33.5,32.5,33.470001220703125,32.709999084472656,27567600.0,22.613435745239247,42.099998474121094,17.860000610351562,0.1525,15.59,2102.867919921875,13326.3896484375,3049.409912109375,1432.8399658203125,8546.7802734375,20999.05078125,3413.719970703125,7281.7001953125,78.44,6.2765,33.57714244297573,33.7980953398205,33.667483995625865,33.537893992263214,-0.12959000336265092,0.5418740042597124,34.88184334833992,32.71434733130108,32.94241114392322,31.709999084472656,3.4566320596783746,0.0,32.709999084472656,44.69300177441789,38.44846782538381,35.088514444898685,32.709999084472656,32.709999084472656,-7.8874993,3.6971347,-0.050183505,2.5030165,2.0818317
21,2012-10-12,33.220001220703125,32.720001220703125,32.72999954223633,33.11999893188477,12592500.0,22.896883010864247,41.61999893188477,17.309999465942386,0.1525,16.14,2104.931884765625,13328.849609375,3044.110107421875,1428.5899658203125,8534.1201171875,21136.4296875,3389.080078125,7232.490234375,78.31,6.267,33.44999967302595,33.737142835344585,33.61778853896425,33.4719306299366,-0.14585790902764728,0.5478502304898499,34.832843296324285,32.641442374364885,33.06080300256803,32.11999893188477,3.4694788558246614,0.0,33.11999893188477,44.518100015420856,38.13221626143322,34.75390307804996,33.11999893188477,33.11999893188477,-7.601893,3.4673645,-0.2206033,0.81229,0.68338686
22,2012-10-15,33.189998626708984,32.84000015258789,33.110000610351555,33.169998168945305,7105600.0,22.93144798278809,42.38000106811523,17.75,0.1535,15.27,2098.702880859375,13424.23046875,3064.179931640625,1440.1300048828125,8577.9296875,21148.25,3420.280029296875,7261.25,78.76,6.27,33.307142530168804,33.68571417672293,33.577809910443804,33.424461486132785,-0.15334842431101947,0.5192757605381254,34.72426569779918,32.64716265564668,33.133599780153645,32.169998168945305,3.4710342843328514,0.0,33.169998168945305,44.34380443785059,37.821263428858174,34.43134933856976,33.169998168945305,33.169998168945305,-7.437598,3.218006,-0.4938664,0.086955935,0.057001248
23,2012-10-16,33.34999847412109,33.040000915527344,33.27000045776367,33.259998321533196,6753700.0,22.9936637878418,42.83000183105469,17.8700008392334,0.1545,15.22,2098.80810546875,13551.7802734375,3101.169921875,1454.9200439453125,8701.3095703125,21207.0703125,3500.93994140625,7376.27001953125,78.92,6.2637,33.215713500976555,33.62238075619652,33.54986074665796,33.39869184152027,-0.15116890513768766,0.5037127540267918,34.629806264250114,32.61495524814293,33.217865474406985,32.259998321533196,3.473828020667712,0.0,33.259998321533196,44.170138815770855,37.515726007400886,34.120966554454064,33.259998321533196,33.259998321533196,-7.3414516,3.0468545,-0.5312677,0.033277415,-0.0053190715
24,2012-10-17,33.59000015258789,33.279998779296875,33.40999984741211,33.5,7578000.0,23.15959358215332,43.31999969482422,18.489999771118164,0.1535,15.07,2105.617919921875,13557.0,3104.1201171875,1460.9100341796875,8806.5498046875,21416.640625,3527.5,7394.5498046875,78.74,6.254,33.23142787388393,33.58571406773159,33.545535844926896,33.414520755800616,-0.13101508912628645,0.4613582586236279,34.50843058497884,32.66299755048433,33.405955158135875,32.5,3.481240089335692,0.0,33.5,43.9971267698313,37.21571618690687,33.822848704131616,33.5,33.5,-7.3092613,2.920786,-0.56806105,0.09132607,0.02930091
25,2012-10-18,33.40999984741211,33.049999237060554,33.330001831054695,33.09000015258789,7456900.0,22.876148223876953,43.0099983215332,17.790000915527344,0.1535,15.03,2131.68798828125,13548.9404296875,3072.8701171875,1457.3399658203125,8982.8603515625,21518.7109375,3535.179931640625,7437.22998046875,79.24,6.2501,33.169999258858816,33.52095213390532,33.506517050478045,33.363937319091576,-0.14257973138646207,0.42588469619230396,34.37272152628993,32.66918274152071,33.195318487770464,32.09000015258789,3.468544459876764,0.42827497629034506,33.09000015258789,43.82479176087183,36.92134158327497,33.537070449721085,33.09000015258789,33.09000015258789,-7.4032025,2.912243,-0.8211225,-1.1582063,1.3879095
