,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,11.300000190734865,10.699999809265137,11.100000381469727,11.199999809265137,1100,11.199999809265137,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,11.799999918256487,12.185714222136,11.199999809265137,11.199999809265137,0.0,0.6039344825153333,13.393583187166664,10.977845257105331,11.199999809265137,10.199999809265137,2.3223877015907286,0.0,11.199999809265137,29.19918586734807,26.51752910802239,27.08202268345641,11.199999809265137,11.199999809265137,-9.08339,1.4979085,2.268297,-0.91276324,0.54913825
1,2012-09-05,11.600000381469727,10.600000381469727,10.600000381469727,11.0,800,11.0,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,11.799999918256487,12.185714222136,11.096153754454393,11.09166657924652,-0.004487175207874118,0.6039344825153333,13.393583187166664,10.977845257105331,11.049999952316284,10.0,2.302585092994046,0.0,11.0,28.95866517943643,26.157615953635393,26.547041415704907,11.0,11.0,-9.123424,1.4768476,2.313344,-0.90109414,0.5116273
2,2012-09-06,11.5,11.0,11.5,11.0,1600,11.0,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,11.799999918256487,12.185714222136,11.061606644056537,11.055889092196493,-0.005717551860042747,0.6039344825153333,13.393583187166664,10.977845257105331,11.015384600712702,10.0,2.302585092994046,0.0,11.0,28.718092019179224,25.798846221497,26.01218698228024,11.0,11.0,-8.933644,1.3291323,1.995898,-0.6202704,0.10991189
3,2012-09-07,12.0,11.0,11.0,12.0,3600,12.0,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,11.799999918256487,12.185714222136,11.323940418983181,11.353908009501708,0.029967590518527487,0.6039344825153333,13.393583187166664,10.977845257105331,11.679999995231633,11.0,2.3978952727983707,0.0,12.0,28.477499767220607,25.441377728833505,25.47798176924703,12.0,12.0,-8.768567,1.3415569,1.6963335,-0.40217137,-0.13390197
4,2012-09-10,12.0,11.699999809265135,11.699999809265135,11.899999618530273,1000,11.899999618530273,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,11.799999918256487,12.185714222136,11.457530923371305,11.502279147956108,0.044748224584800766,0.6039344825153333,13.393583187166664,10.977845257105331,11.827272470332375,10.899999618530273,2.3887627542378747,0.0,11.899999618530273,28.23692189779469,25.085366706583066,24.944951414056984,11.899999618530273,11.899999618530273,-8.81366,1.3467714,1.8452206,-0.58485985,0.21685357
5,2012-09-11,13.0,11.899999618530273,11.899999618530273,12.800000190734865,1900,12.800000190734865,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,11.799999918256487,12.185714222136,11.726416810473454,11.81769363420171,0.0912768237282524,0.6039344825153333,13.393583187166664,10.977845257105331,12.476648393568105,11.800000190734865,2.4680995476355907,0.0,12.800000190734865,27.99639197357127,24.73096756356146,24.41362376236538,12.800000190734865,12.800000190734865,-8.667581,1.3392334,1.8042635,-0.5405913,0.22069512
6,2012-09-12,12.800000190734865,12.0,12.600000381469727,12.699999809265135,400,12.699999809265135,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,11.799999918256487,12.185714222136,11.89956349988808,12.014577170213359,0.11501367032528265,0.6039344825153333,13.393583187166664,10.977845257105331,12.625617453076918,11.699999809265135,2.459588825501585,0.0,12.699999809265135,27.755943640525953,24.378332656626753,23.884527803010172,12.699999809265135,12.699999809265135,-8.63528,1.3338083,1.6543015,-0.45496693,0.10416701
7,2012-09-13,12.699999809265135,12.5,12.699999809265135,12.699999809265135,2500,12.699999809265135,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,12.014285632542201,12.185714222136,12.028533622800346,12.157614310491578,0.12908068769123204,0.6039344825153333,13.393583187166664,10.977845257105331,12.67521324971827,11.699999809265135,2.459588825501585,0.0,12.699999809265135,27.51561062283768,24.027612067886338,23.358192583369174,12.699999809265135,12.699999809265135,-8.56753,1.3063233,1.5400338,-0.2380661,-0.24712974
8,2012-09-14,13.399999618530273,12.0,12.0,13.0,13900,13.0,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,12.299999918256487,12.185714222136,12.172526266441546,12.32426818288837,0.15174191644682544,0.6039344825153333,13.393583187166664,10.977845257105331,12.891748751049276,12.0,2.4849066497880004,0.0,13.0,27.27542671781497,23.67895339003417,22.83514610745869,13.0,13.0,-8.433277,1.2432272,1.2921966,-0.19048083,-0.158559
9,2012-09-18,12.199999809265135,11.5,12.199999809265135,11.699999809265135,5400,11.699999809265135,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,12.399999891008651,12.185714222136,12.107322214303727,12.205969568705173,0.0986473544014448,0.6039344825153333,13.393583187166664,10.977845257105331,12.097236001383335,10.699999809265137,2.370243723642172,0.0,11.699999809265135,26.795641770427707,22.988398468720302,21.801019474301906,11.699999809265135,11.699999809265135,-8.658609,1.2541914,1.33745,-0.2137493,-0.22917426
