,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6
0,2012-09-04,64.11000061035156,63.63999938964844,64.0,63.84000015258789,3254100.0,50.571571350097656,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,64.29857199532645,64.1509526570638,63.84000015258789,63.84000015258789,0.0,0.7873236572485491,65.7255999715609,62.5763053425667,63.84000015258789,62.84000015258789,4.1405918158156165,-0.3561996981115094,63.84000015258789,66.36497870571428,65.54613064126835,67.11539552663048,63.84000015258789,63.84000015258789,-5.9520297,5.0606837,0.71271926,-0.5071826,-0.42419496,0.38101026
1,2012-09-05,64.20999908447266,63.5099983215332,63.95000076293945,63.72999954223633,2646200.0,50.48443984985352,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,64.29857199532645,64.1509526570638,63.782884451059196,63.78041648864746,-0.0024679624117354138,0.7873236572485491,65.7255999715609,62.5763053425667,63.75749969482422,62.72999954223633,4.138839794811288,0.0,63.72999954223633,66.32373896629298,65.44819537459085,66.97844214858844,63.72999954223633,63.72999954223633,-5.9930444,5.0529375,0.77837765,-0.24300961,-0.21635516,-0.57484406
2,2012-09-06,64.86000061035156,63.849998474121094,64.05000305175781,64.86000061035156,2993000.0,51.37957763671875,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,64.29857199532645,64.1509526570638,64.1698818291391,64.20177842067514,0.03189659153605362,0.7873236572485491,65.7255999715609,62.5763053425667,64.52076955942006,63.86000061035156,4.156693196844286,0.0,64.86000061035156,66.28299220017753,65.35082131103164,66.83972594207556,64.86000061035156,64.86000061035156,-5.6173153,4.7634797,0.62157226,-0.3435397,-0.44007823,-0.39932004
3,2012-09-07,64.97000122070311,63.86999893188477,64.86000061035156,64.0,3875800.0,50.69831848144531,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,64.29857199532645,64.1509526570638,64.12239029347631,64.13808485886146,0.015694565385146575,0.7873236572485491,65.7255999715609,62.5763053425667,64.16925010681152,63.0,4.143134726391533,0.0,64.0,66.2427448958236,65.25403352721804,66.69939038504046,64.0,64.0,-5.679091,4.4496,0.46129978,-0.22537321,-0.7408512,-0.19910333
4,2012-09-10,64.93000030517578,64.02999877929689,64.26000213623047,64.80000305175781,3834400.0,51.33205032348633,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,64.29857199532645,64.1509526570638,64.27953148700266,64.31792566619123,0.0383941791885718,0.7873236572485491,65.7255999715609,62.5763053425667,64.59148968152763,63.80000305175781,4.155753238183937,0.0,64.80000305175781,66.2030034776424,65.1578574610229,66.5575822877073,64.80000305175781,64.80000305175781,-5.574148,4.680528,0.5063677,-0.19142124,-0.4548558,-0.27972782
5,2012-09-11,64.65000152587889,64.26999664306639,64.56999969482422,64.48000335693361,3435800.0,51.07855224609375,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,64.29857199532645,64.1509526570638,64.31968440364355,64.35731907191725,0.03763466827369655,0.7873236572485491,65.7255999715609,62.5763053425667,64.51706337142778,63.480003356933615,4.150724948539959,0.0,64.48000335693361,66.16377430335588,65.06231890736183,66.41445145561654,64.48000335693361,64.48000335693361,-5.571178,4.552535,0.47887185,-0.2632783,-0.4342354,-0.3705519
6,2012-09-12,64.83999633789061,64.12999725341797,64.5,64.37999725341797,2308500.0,50.99933242797852,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,64.29857199532645,64.1509526570638,64.3304107313224,64.36237962877425,0.031968897451832845,0.7873236572485491,65.7255999715609,62.5763053425667,64.42564415822636,63.37999725341797,4.14914831092762,0.08700966274828881,64.37999725341797,66.12506366133951,64.96744401318219,66.2701503493962,64.37999725341797,64.37999725341797,-5.5703998,4.4577074,0.3371858,-0.37356558,-0.46406537,-0.76521695
7,2012-09-13,65.09999847412111,64.15000152587889,64.22000122070311,65.05999755859375,2735000.0,51.53800582885742,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,64.47285733904157,64.1509526570638,64.44796524713588,64.50796173826835,0.0599964911324804,0.7873236572485491,65.7255999715609,62.5763053425667,64.84861089194693,64.05999755859375,4.159820106069768,0.1752900441967702,65.05999755859375,66.0868777679535,64.87325927164302,66.12483374222694,65.05999755859375,65.05999755859375,-5.4204917,4.3132524,0.3087281,-0.35523084,-0.5916267,-0.7936993
8,2012-09-14,65.08999633789061,64.36000061035156,65.08999633789061,64.66999816894531,4480000.0,51.22905731201172,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,64.60714285714286,64.1509526570638,64.48087540042279,64.54001831161474,0.05914291119195525,0.7873236572485491,65.7255999715609,62.5763053425667,64.72952969332752,63.66999816894531,4.1537134652704175,0.0,64.66999816894531,66.04922276486239,64.77979151548423,65.97865837596657,64.66999816894531,64.66999816894531,-5.347189,4.0579276,0.20365052,-0.2202595,-0.7129473,-0.08006087
9,2012-09-18,64.34999847412111,63.709999084472656,64.25,64.27999877929689,3850400.0,50.92010498046875,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,64.52428545270648,64.1509526570638,64.45315638177689,64.49074471129565,0.03758832951876912,0.7873236572485491,65.7255999715609,62.5763053425667,64.42983734199082,63.279998779296896,4.1475693041688935,0.0,64.27999877929689,65.97552960659979,64.59511594272658,65.6843661120627,64.27999877929689,64.27999877929689,-5.5645447,4.1001616,0.23497583,-0.31228113,-0.7553008,-0.18363906
10,2012-09-19,65.37999725341797,64.29000091552734,64.33999633789061,65.01000213623047,3402500.0,51.4984016418457,41.34000015258789,17.569999694824222,0.1519,13.88,2067.8310546875,13577.9599609375,3182.6201171875,1461.050048828125,9232.2099609375,20841.91015625,3531.820068359375,7390.759765625,78.4,6.3091,64.66857147216797,64.1509526570638,64.5253794525385,64.58575629987789,0.0603768473393842,0.7873236572485491,65.7255999715609,62.5763053425667,64.81661605486107,64.01000213623047,4.159039354527298,0.3770092495969759,65.01000213623047,65.93950333703079,64.50396341851949,65.53656944712465,65.01000213623047,65.01000213623047,-5.385743,4.119021,0.118258215,-0.045788284,-0.55473447,-1.1375948
11,2012-09-20,65.58999633789061,64.55000305175781,64.91999816894531,65.40000152587889,3233000.0,51.80735397338867,41.25,17.209999084472653,0.1514,14.07,2024.8370361328125,13596.9296875,3175.9599609375,1460.260009765625,9086.98046875,20590.919921875,3509.919921875,7389.490234375,78.3,6.3036,64.75428553989956,64.1509526570638,64.63284055515368,64.73052642800813,0.0976858728544414,0.7873236572485491,65.7255999715609,62.5763053425667,65.20554043403612,64.40000152587889,4.165113656804079,-0.193126088454132,65.40000152587889,65.90403172354321,64.41363844557091,65.38855380671629,65.40000152587889,65.40000152587889,-5.326382,4.292515,0.1035521,-0.69480014,-0.7674307,0.20906046
12,2012-09-21,65.80000305175781,65.26000213623047,65.48999786376953,65.44000244140625,4156300.0,51.839027404785156,40.88000106811523,17.079999923706055,0.1514,13.98,2026.68994140625,13579.4697265625,3179.9599609375,1460.1500244140625,9110.0,20734.939453125,3530.719970703125,7451.6201171875,78.17,6.3051,64.89142826625279,64.1509526570638,64.72739942453752,64.85371841656101,0.12631899202348507,0.7873236572485491,65.7255999715609,62.5763053425667,65.36184853698997,64.44000244140625,4.165734596195277,-0.9395993350389821,65.44000244140625,65.86912049382207,64.32416942682552,65.24048063818101,65.44000244140625,65.44000244140625,-5.258913,4.30655,0.019753166,-1.3477219,-1.2194552,2.1764772
13,2012-09-24,65.41999816894531,65.0,65.30999755859375,65.15000152587889,2544200.0,51.60930252075195,41.22999954223633,17.040000915527347,0.1514,14.15,2033.1920166015625,13558.919921875,3160.780029296875,1456.8900146484375,9069.2900390625,20694.69921875,3497.219970703125,7413.16015625,77.9,6.309,65.00142887660435,64.1509526570638,64.77486266980709,64.90416597028907,0.12930330048197902,0.7873236572485491,65.7255999715609,62.5763053425667,65.22061716672128,64.15000152587889,4.161224114847753,0.0,65.15000152587889,65.83477528461114,64.23558504812779,65.09251131962297,65.15000152587889,65.15000152587889,-5.357898,4.324694,0.085554555,-0.6312363,-0.6519527,-0.3836092
14,2012-09-25,65.59999847412111,64.36000061035156,65.55000305175781,64.37999725341797,3114800.0,50.99933242797852,40.54999923706055,16.600000381469727,0.1509,15.43,2029.29296875,13457.5498046875,3117.72998046875,1441.5899658203125,9091.5400390625,20698.6796875,3513.81005859375,7425.10986328125,77.91,6.3057,64.90428597586495,64.1509526570638,64.73214790415179,64.81635873675788,0.08421083260607531,0.7873236572485491,65.7255999715609,62.5763053425667,64.66020385212957,63.37999725341797,4.14914831092762,0.9925952572736648,64.37999725341797,65.80100163898899,64.14791426599989,64.94480683314896,64.37999725341797,64.37999725341797,-5.545113,4.3269076,0.27369907,0.61061573,0.0031826715,-2.7261899
15,2012-09-26,64.44000244140625,63.7599983215332,64.36000061035156,63.83000183105469,3477400.0,50.56365585327149,40.2400016784668,16.430000305175778,0.1509,16.81,2004.1719970703125,13413.509765625,3093.699951171875,1433.3199462890625,8906.7001953125,20527.73046875,3414.840087890625,7276.509765625,77.78,6.3015,64.78428649902344,64.1509526570638,64.63777601395276,64.65335548110525,0.015579467152491587,0.7873236572485491,65.7255999715609,62.5763053425667,64.10673582522227,62.83000183105469,4.140432695557855,0.0,63.83000183105469,65.76780500364299,64.06118629464261,64.7975274441582,63.83000183105469,63.83000183105469,-5.8079467,4.47579,0.3682838,-0.25585166,-0.4078369,-0.36030403
16,2012-09-27,63.81000137329102,62.45000076293945,63.70000076293945,63.59000015258789,6441100.0,50.37351989746094,40.68000030517578,16.84000015258789,0.1516,14.84,2056.322998046875,13485.9697265625,3136.60009765625,1447.1500244140625,8949.8701171875,20762.2890625,3439.320068359375,7290.02001953125,77.62,6.3021,64.68571526663644,64.1509526570638,64.5314176139347,64.47961036150117,-0.05180725243353379,0.7873236572485491,65.7255999715609,62.5763053425667,63.76224537413179,62.59000015258789,4.136605523374506,0.5590051234529311,63.59000015258789,65.73519072614411,63.97543059217046,64.65083238751065,63.59000015258789,63.59000015258789,-5.8961234,4.079532,0.44555032,0.78226095,-0.50610316,-1.072986
17,2012-09-28,63.88000106811523,62.97999954223633,63.52999877929688,63.47000122070313,4026900.0,50.27847671508789,40.47999954223633,16.739999771118164,0.1516,15.73,2086.1689453125,13437.1298828125,3116.22998046875,1440.6700439453125,8870.16015625,20840.380859375,3354.820068359375,7216.14990234375,77.92,6.2848,64.46571513584682,64.1509526570638,64.42655154561474,64.31620704086622,-0.1103445047485252,0.7873236572485491,65.7255999715609,62.5763053425667,63.56741593800979,62.47000122070313,4.134686461046108,-0.9261918736515816,63.47000122070313,65.70316405222216,63.89067684608817,64.5048795613698,63.47000122070313,63.47000122070313,-5.9588137,4.306221,0.2085131,-1.094136,-1.1969067,1.9808196
18,2012-10-09,64.05999755859375,62.88999938964844,63.90999984741211,62.88999938964844,2170600.0,49.81901168823242,41.38000106811523,17.350000381469727,0.1531,16.37,2115.22900390625,13473.5302734375,3065.02001953125,1441.47998046875,8769.58984375,20937.279296875,3382.780029296875,7234.52978515625,78.23,6.2877,64.10714340209961,64.1509526570638,64.27840568403612,64.08721046125787,-0.19119522277824785,0.7873236572485491,65.7255999715609,62.5763053425667,63.115804905380315,61.88999938964844,4.125358605889393,0.5846184467387474,62.88999938964844,65.49584823471218,63.3279899337216,63.516841872889465,62.88999938964844,62.88999938964844,-6.0754366,4.1446877,0.30040973,0.2059186,-0.2827717,-2.0355618
19,2012-10-10,63.36999893188477,62.61000061035156,63.0,62.65999984741211,3435300.0,49.63681411743164,41.77000045776367,17.399999618530273,0.1525,16.29,2119.94189453125,13344.9697265625,3051.780029296875,1432.56005859375,8596.23046875,20919.599609375,3365.8701171875,7205.22998046875,78.26,6.2831,63.71000017438616,64.1509526570638,64.12577771252461,63.85958185294408,-0.2661958595805345,0.7873236572485491,65.7255999715609,62.5763053425667,62.811934866647704,61.65999984741211,4.121635419983338,0.0,62.65999984741211,65.4686981192925,63.252342742062176,63.382257103540496,62.65999984741211,62.65999984741211,-6.2207994,4.1094627,0.322855,-0.13169356,-0.7054305,-0.41589615
