,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6
0,2012-09-04,67.47000122070311,67.01000213623047,67.22000122070311,67.40000152587889,7628600.0,53.01276016235352,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,68.04571424211774,68.76190512520927,67.40000152587889,67.40000152587889,0.0,0.7179797239303302,70.19786457306992,67.32594567734861,67.40000152587889,66.40000152587889,4.195697079462492,0.0,67.40000152587889,78.44781751200098,77.77110465375813,78.28499097800194,67.40000152587889,67.40000152587889,11.254759,-1.5265654,1.4719738,-0.25350857,-1.9798229,-0.42964062
1,2012-09-05,67.54000091552734,67.20999908447266,67.20999908447266,67.29000091552734,7741100.0,52.92623901367188,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,68.04571424211774,68.76190512520927,67.3428858243502,67.34041786193846,-0.002467962411742519,0.7179797239303302,70.19786457306992,67.32594567734861,67.31750106811522,66.29000091552734,4.1940390700642425,0.0,67.29000091552734,78.38109847119502,77.5603576199915,77.93218364765583,67.29000091552734,67.29000091552734,11.304663,-1.5124578,1.5214087,-0.2835568,-1.9825559,-0.4205203
2,2012-09-06,68.25,67.59999847412111,67.68000030517578,68.23999786376953,13200500.0,53.67343521118164,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,68.04571424211774,68.76190512520927,67.66520946985868,67.69152414440833,0.02631467454965275,0.7179797239303302,70.19786457306992,67.32594567734861,67.95615269587589,67.23999786376953,4.208268276770181,0.0,68.23999786376953,78.31442975786327,77.34966212081409,77.57903973310205,68.23999786376953,68.23999786376953,10.808826,-1.4578187,1.4508443,-0.828,-1.3679099,-0.08947096
3,2012-09-07,68.59999847412111,67.98000335693361,68.16000366210939,68.51999664306639,12656300.0,53.89365768432617,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,68.04571424211774,68.76190512520927,67.90417060964744,67.95304053514853,0.04886992550108005,0.7179797239303302,70.19786457306992,67.32594567734861,68.33674736022947,67.51999664306639,4.2124238005700825,0.0,68.51999664306639,78.24782845484847,77.13914494255201,77.2259580096883,68.51999664306639,68.51999664306639,10.60574,-1.4226336,1.1975522,-1.077659,-1.1479449,-0.1229639
4,2012-09-10,68.58000183105469,68.12000274658203,68.41000366210939,68.51000213623047,8920600.0,53.88581085205078,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,68.04571424211774,68.76190512520927,68.0446654394741,68.10436501159471,0.059699572120621276,0.7179797239303302,70.19786457306992,67.32594567734861,68.45272783011444,67.51000213623047,4.2122757666969495,-0.5366915207672383,68.51000213623047,78.1813116249744,76.92893316088744,76.87333734052507,68.51000213623047,68.51000213623047,10.665118,-1.4007319,1.1590574,-0.4202331,-0.9899709,-1.9005212
5,2012-09-11,68.65000152587889,68.08000183105469,68.43000030517578,68.26000213623047,8840900.0,53.68917465209961,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,68.04571424211774,68.76190512520927,68.08779566237052,68.14219302091989,0.054397358549366,0.7179797239303302,70.19786457306992,67.32594567734861,68.32406754546113,67.26000213623047,4.208565738072909,0.0,68.26000213623047,78.11489630566147,76.71915403644851,76.52157601943027,68.26000213623047,68.26000213623047,10.686204,-1.307958,1.2041624,-0.64547837,-1.4471251,-0.38119963
6,2012-09-12,68.58999633789061,68.05000305175781,68.34999847412111,68.09999847412111,6896000.0,53.56331634521485,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,68.04571424211774,68.76190512520927,68.08996586918265,68.13277745542919,0.04281158624652903,0.7179797239303302,70.19786457306992,67.32594567734861,68.1746198299928,67.09999847412111,4.206184021237265,0.0,68.09999847412111,78.04859950352603,76.50993490981068,76.17107111482123,68.09999847412111,68.09999847412111,10.719681,-1.2171553,1.0381496,-0.71417105,-1.5048289,-0.4946816
7,2012-09-13,68.98000335693361,67.88999938964844,67.88999938964844,68.91000366210939,10495400.0,54.2004280090332,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,68.26142883300781,68.76190512520927,68.22209427678673,68.29497258529332,0.0728783085065885,0.7179797239303302,70.19786457306992,67.32594567734861,68.66495045219979,67.91000366210939,4.2181833530516215,0.0,68.91000366210939,77.98243818896616,76.30140309600148,75.82221781578838,68.91000366210939,68.91000366210939,10.447097,-1.2978834,1.0496596,-1.1179147,-1.0768338,-0.26982504
8,2012-09-14,69.22000122070311,68.76999664306639,68.80999755859375,69.16000366210939,12269800.0,54.397056579589844,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,68.52857208251953,68.76190512520927,68.36111303755723,68.46610652131625,0.10499348375901718,0.7179797239303302,70.19786457306992,67.32594567734861,68.99500269386394,68.16000366210939,4.221857936249188,0.0,69.16000366210939,77.91642929073576,76.09368577859992,75.47540878159042,69.16000366210939,69.16000366210939,10.199113,-1.1976665,0.91886127,-1.1321138,-0.7949429,-0.18101475
9,2012-09-18,69.69000244140625,69.11000061035156,69.19000244140625,69.22000122070311,12833500.0,54.44424819946289,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,68.66857256208148,68.76190512520927,68.47963124754075,68.6089692738531,0.1293380263123538,0.7179797239303302,70.19786457306992,67.32594567734861,69.14500425204628,68.22000122070311,4.222737794884123,0.0,69.22000122070311,77.78493621743773,75.68120207259572,74.78947762639056,69.22000122070311,69.22000122070311,10.234109,-1.3526438,0.96823895,-1.1708655,-0.67084295,-0.1380353
