Date,High,Low,Open,Close,Volume,Adj Close
2012-09-04,4.880000114440918,4.800000190734863,4.849999904632568,4.800000190734863,29110800,4.800000190734863
2012-09-05,5.0,4.829999923706055,4.840000152587891,4.949999809265137,80833200,4.949999809265137
2012-09-06,5.070000171661377,4.900000095367432,5.039999961853027,4.960000038146973,64169200,4.960000038146973
2012-09-07,5.090000152587891,4.900000095367432,4.920000076293945,5.03000020980835,62176300,5.03000020980835
2012-09-10,5.300000190734863,5.110000133514404,5.130000114440918,5.150000095367432,78923500,5.150000095367432
2012-09-11,5.28000020980835,4.960000038146973,5.210000038146973,5.0,87979800,5.0
2012-09-12,5.119999885559082,4.96999979019165,5.039999961853027,5.099999904632568,51877700,5.099999904632568
2012-09-13,5.230000019073486,5.079999923706055,5.099999904632568,5.199999809265137,50180300,5.199999809265137
2012-09-14,5.349999904632568,5.179999828338623,5.260000228881836,5.260000228881836,55589900,5.260000228881836
2012-09-17,5.320000171661377,5.179999828338623,5.269999980926514,5.269999980926514,34909400,5.269999980926514
2012-09-18,5.300000190734863,5.150000095367432,5.210000038146973,5.190000057220459,37695200,5.190000057220459
2012-09-19,5.710000038146973,5.139999866485596,5.21999979019165,5.559999942779541,111667700,5.559999942779541
2012-09-20,5.570000171661377,5.329999923706055,5.559999942779541,5.440000057220459,71864500,5.440000057220459
2012-09-21,5.699999809265137,5.449999809265137,5.480000019073486,5.650000095367432,89383400,5.650000095367432
2012-09-24,5.75,5.5,5.590000152587891,5.699999809265137,48444400,5.699999809265137
2012-09-25,5.760000228881836,5.519999980926514,5.75,5.53000020980835,58751700,5.53000020980835
2012-09-26,5.519999980926514,5.380000114440918,5.480000019073486,5.460000038146973,45332900,5.460000038146973
2012-09-27,5.630000114440918,5.489999771118164,5.550000190734863,5.599999904632568,41760100,5.599999904632568
2012-09-28,5.679999828338623,5.480000019073486,5.559999942779541,5.519999980926514,56881000,5.519999980926514
2012-10-01,5.480000019073486,5.150000095367432,5.449999809265137,5.179999828338623,66041000,5.179999828338623
2012-10-02,5.210000038146973,4.809999942779541,5.210000038146973,4.900000095367432,184069400,4.900000095367432
2012-10-03,5.269999980926514,4.789999961853027,4.909999847412109,5.199999809265137,116773500,5.199999809265137
2012-10-04,5.210000038146973,4.920000076293945,5.019999980926514,5.090000152587891,117833200,5.090000152587891
2012-10-05,5.320000171661377,5.119999885559082,5.139999866485596,5.199999809265137,72162800,5.199999809265137
2012-10-08,5.190000057220459,5.079999923706055,5.130000114440918,5.090000152587891,38434800,5.090000152587891
2012-10-09,5.130000114440918,4.949999809265137,5.119999885559082,4.949999809265137,41268900,4.949999809265137
2012-10-10,5.130000114440918,4.900000095367432,5.079999923706055,5.039999961853027,52638400,5.039999961853027
2012-10-11,6.039999961853027,5.5,5.889999866485596,5.760000228881836,516977100,5.760000228881836
2012-10-12,5.849999904632568,5.570000171661377,5.579999923706055,5.730000019073486,133522900,5.730000019073486
2012-10-15,5.869999885559082,5.599999904632568,5.809999942779541,5.690000057220459,348785200,5.690000057220459
2012-10-16,5.849999904632568,5.670000076293945,5.760000228881836,5.690000057220459,182174300,5.690000057220459
2012-10-17,5.800000190734863,5.670000076293945,5.699999809265137,5.730000019073486,94914000,5.730000019073486
2012-10-18,5.820000171661377,5.730000019073486,5.739999771118164,5.78000020980835,139130500,5.78000020980835
2012-10-19,5.769999980926514,5.650000095367432,5.769999980926514,5.650000095367432,80791400,5.650000095367432
2012-10-22,5.699999809265137,5.610000133514404,5.679999828338623,5.679999828338623,38052900,5.679999828338623
2012-10-23,5.690000057220459,5.619999885559082,5.659999847412109,5.650000095367432,36431600,5.650000095367432
2012-10-24,5.690000057220459,5.599999904632568,5.659999847412109,5.619999885559082,57072100,5.619999885559082
2012-10-25,5.71999979019165,5.489999771118164,5.699999809265137,5.519999980926514,106805500,5.519999980926514
2012-10-26,5.559999942779541,5.369999885559082,5.449999809265137,5.489999771118164,58855300,5.489999771118164
2012-10-31,5.570000171661377,5.5,5.519999980926514,5.550000190734863,23867500,5.550000190734863
2012-11-01,5.650000095367432,5.5,5.519999980926514,5.610000133514404,35026500,5.610000133514404
2012-11-02,5.71999979019165,5.599999904632568,5.630000114440918,5.699999809265137,41497100,5.699999809265137
2012-11-05,5.75,5.610000133514404,5.650000095367432,5.75,35996200,5.75
2012-11-06,5.760000228881836,5.659999847412109,5.75,5.730000019073486,41947300,5.730000019073486
2012-11-07,5.710000038146973,5.619999885559082,5.679999828338623,5.619999885559082,36891100,5.619999885559082
2012-11-08,5.679999828338623,5.570000171661377,5.659999847412109,5.610000133514404,35926800,5.610000133514404
2012-11-09,5.599999904632568,5.510000228881836,5.559999942779541,5.550000190734863,43820300,5.550000190734863
2012-11-12,5.639999866485596,5.53000020980835,5.570000171661377,5.610000133514404,33129600,5.610000133514404
2012-11-13,5.630000114440918,5.559999942779541,5.570000171661377,5.579999923706055,20947600,5.579999923706055
2012-11-14,5.619999885559082,5.429999828338623,5.610000133514404,5.489999771118164,39214300,5.489999771118164
2012-11-15,5.599999904632568,5.449999809265137,5.460000038146973,5.539999961853027,30525200,5.539999961853027
2012-11-16,5.550000190734863,5.449999809265137,5.539999961853027,5.480000019073486,32828100,5.480000019073486
2012-11-19,5.579999923706055,5.489999771118164,5.53000020980835,5.550000190734863,20999700,5.550000190734863
2012-11-20,5.579999923706055,5.449999809265137,5.539999961853027,5.510000228881836,27573300,5.510000228881836
2012-11-21,5.590000152587891,5.489999771118164,5.510000228881836,5.579999923706055,27735900,5.579999923706055
2012-11-23,5.650000095367432,5.579999923706055,5.590000152587891,5.639999866485596,11212700,5.639999866485596
2012-11-26,5.639999866485596,5.579999923706055,5.610000133514404,5.619999885559082,23536100,5.619999885559082
2012-11-27,5.679999828338623,5.599999904632568,5.619999885559082,5.630000114440918,32667300,5.630000114440918
2012-11-28,5.699999809265137,5.599999904632568,5.610000133514404,5.699999809265137,24532300,5.699999809265137
2012-11-29,5.730000019073486,5.659999847412109,5.71999979019165,5.71999979019165,22521400,5.71999979019165
2012-11-30,5.739999771118164,5.659999847412109,5.739999771118164,5.730000019073486,33471000,5.730000019073486
2012-12-03,5.75,5.690000057220459,5.75,5.71999979019165,23602400,5.71999979019165
2012-12-04,5.739999771118164,5.679999828338623,5.710000038146973,5.679999828338623,28081800,5.679999828338623
2012-12-05,5.739999771118164,5.670000076293945,5.710000038146973,5.71999979019165,22941000,5.71999979019165
2012-12-06,5.760000228881836,5.699999809265137,5.710000038146973,5.730000019073486,27269300,5.730000019073486
2012-12-07,5.75,5.679999828338623,5.739999771118164,5.690000057220459,31591600,5.690000057220459
2012-12-10,5.699999809265137,5.650000095367432,5.670000076293945,5.659999847412109,13201000,5.659999847412109
2012-12-11,5.690000057220459,5.559999942779541,5.670000076293945,5.570000171661377,50317100,5.570000171661377
2012-12-12,5.659999847412109,5.480000019073486,5.579999923706055,5.659999847412109,48371000,5.659999847412109
2012-12-13,5.75,5.579999923706055,5.619999885559082,5.639999866485596,55940800,5.639999866485596
2012-12-14,5.650000095367432,5.539999961853027,5.619999885559082,5.550000190734863,23389400,5.550000190734863
2012-12-17,5.630000114440918,5.480000019073486,5.630000114440918,5.559999942779541,39043300,5.559999942779541
2012-12-18,5.559999942779541,5.449999809265137,5.550000190734863,5.53000020980835,37684600,5.53000020980835
2012-12-19,5.53000020980835,5.440000057220459,5.510000228881836,5.460000038146973,47335700,5.460000038146973
2012-12-20,5.510000228881836,5.449999809265137,5.460000038146973,5.480000019073486,46041000,5.480000019073486
2012-12-21,5.480000019073486,5.400000095367432,5.449999809265137,5.460000038146973,41919000,5.460000038146973
2012-12-24,5.510000228881836,5.400000095367432,5.400000095367432,5.5,8653800,5.5
2012-12-26,5.579999923706055,5.489999771118164,5.5,5.559999942779541,14724800,5.559999942779541
2012-12-27,5.619999885559082,5.539999961853027,5.559999942779541,5.619999885559082,28157400,5.619999885559082
2012-12-28,5.619999885559082,5.559999942779541,5.579999923706055,5.599999904632568,23838900,5.599999904632568
2012-12-31,5.829999923706055,5.550000190734863,5.559999942779541,5.670000076293945,30440600,5.670000076293945
2013-01-02,5.789999961853027,5.630000114440918,5.710000038146973,5.789999961853027,45194700,5.789999961853027
2013-01-03,5.829999923706055,5.71999979019165,5.760000228881836,5.820000171661377,36330000,5.820000171661377
2013-01-04,5.949999809265137,5.760000228881836,5.800000190734863,5.920000076293945,48283700,5.920000076293945
2013-01-07,5.96999979019165,5.860000133514404,5.880000114440918,5.960000038146973,20366000,5.960000038146973
2013-01-08,5.96999979019165,5.78000020980835,5.940000057220459,5.96999979019165,65518800,5.96999979019165
2013-01-09,5.909999847412109,5.769999980926514,5.820000171661377,5.880000114440918,66414000,5.880000114440918
2013-01-10,5.940000057220459,5.860000133514404,5.900000095367432,5.940000057220459,43963500,5.940000057220459
2013-01-11,5.960000038146973,5.860000133514404,5.929999828338623,5.920000076293945,67415000,5.920000076293945
2013-01-14,5.840000152587891,5.650000095367432,5.820000171661377,5.690000057220459,75136900,5.690000057220459
2013-01-15,5.690000057220459,5.539999961853027,5.679999828338623,5.619999885559082,53569400,5.619999885559082
2013-01-16,5.650000095367432,5.519999980926514,5.599999904632568,5.53000020980835,55854900,5.53000020980835
2013-01-17,5.650000095367432,5.539999961853027,5.550000190734863,5.630000114440918,40989300,5.630000114440918
2013-01-18,5.650000095367432,5.590000152587891,5.610000133514404,5.650000095367432,22572800,5.650000095367432
2013-01-22,5.670000076293945,5.570000171661377,5.630000114440918,5.659999847412109,16920100,5.659999847412109
2013-01-23,5.710000038146973,5.639999866485596,5.639999866485596,5.670000076293945,21019000,5.670000076293945
2013-01-24,5.699999809265137,5.639999866485596,5.679999828338623,5.670000076293945,21396900,5.670000076293945
