,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,20.569679260253906,20.20923042297364,20.569679260253906,20.233259201049805,4922900.0,19.247371673583984,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,21.465655735560826,21.808941523234054,20.233259201049805,20.233259201049805,0.0,0.8729801934416268,23.554901910117305,20.0629811363508,20.233259201049805,19.233259201049805,2.9566410304736883,0.0,20.233259201049805,23.333703451745052,22.258929058973717,22.450177592444106,20.233259201049805,20.233259201049805,-6.098546,-4.754575,1.5630639,0.6491662,-0.9695774
1,2012-09-05,20.545650482177734,20.185199737548828,20.25728988647461,20.473560333251953,5005100.0,19.475961685180664,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,21.465655735560826,21.808941523234054,20.358030942770146,20.36342231432597,0.005391371555816704,0.8729801934416268,23.554901910117305,20.0629811363508,20.413485050201405,19.473560333251953,2.9690576651861567,-0.5536275886772659,20.473560333251953,23.31856635029572,22.21723599330752,22.397996044682493,20.473560333251953,20.473560333251953,-6.053469,-4.7588606,1.8444579,0.98886,-2.5190103
2,2012-09-06,21.14640045166016,20.641769409179688,20.641769409179688,21.05027961730957,5750500.0,20.024587631225586,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,21.465655735560826,21.808941523234054,20.60674917034001,20.63150287830802,0.02475370796801357,0.8729801934416268,23.554901910117305,20.0629811363508,20.854342827430138,20.05027961730957,2.998243099655811,0.0,21.05027961730957,23.303090323493862,22.17584949677023,22.345543429422154,21.05027961730957,21.05027961730957,-5.71518,-4.579739,1.4476715,0.3473572,-0.8868917
3,2012-09-07,21.867300033569336,21.218490600585934,21.218490600585934,21.867300033569336,10872200.0,20.801794052124023,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,21.465655735560826,21.808941523234054,20.95914410615615,21.021595744703006,0.062451638546857424,0.8729801934416268,23.554901910117305,20.0629811363508,21.538088941574106,20.867300033569336,3.0381833420237525,-0.4001274460570921,21.867300033569336,23.28727799423082,22.134792405915952,22.292874178754005,21.867300033569336,21.867300033569336,-5.3646364,-4.5055585,1.4536115,0.8229704,-1.7498305
4,2012-09-10,22.371929168701172,21.69908905029297,21.81924057006836,21.747150421142575,12317400.0,20.6875,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,21.465655735560826,21.808941523234054,21.1418860208115,21.218726357176163,0.07684033636466125,0.8729801934416268,23.554901910117305,20.0629811363508,21.678039188227377,20.747150421142575,3.03240890814464,0.0,21.747150421142575,23.27113204135338,22.094087156051803,22.24004396573524,21.747150421142575,21.747150421142575,-5.393198,-4.533579,1.4528908,0.9681825,-0.47513252
5,2012-09-11,22.58819961547852,21.84326934814453,21.915359497070312,22.41999053955078,8541300.0,21.327556610107425,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,21.465655735560826,21.808941523234054,21.39788016211903,21.510696751766982,0.11281658964795938,0.8729801934416268,23.554901910117305,20.0629811363508,22.1733528650724,21.41999053955078,3.0643246233552093,0.0,22.41999053955078,23.254655198857666,22.05375576184124,22.187109594591213,22.41999053955078,22.41999053955078,-5.157311,-4.5913715,1.428323,0.57354444,-0.59965414
6,2012-09-12,22.732379913330078,22.08357048034668,22.6843204498291,22.46805000305176,7723300.0,21.373275756835934,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,21.465655735560826,21.808941523234054,21.58820432071552,21.72432678026775,0.13612245955222946,0.8729801934416268,23.554901910117305,20.0629811363508,22.36990749781436,21.46805000305176,3.066565783501909,0.0,22.46805000305176,23.23785025508117,22.01381979825255,22.134128886748734,22.46805000305176,22.46805000305176,-5.044804,-4.602169,1.3082052,0.3914115,-0.6339545
7,2012-09-13,23.26103973388672,22.347900390625,22.395959854125977,23.14089012145996,12352100.0,22.013328552246094,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,21.881031581333705,21.808941523234054,21.838380476170023,22.019941715933427,0.1815612397634041,0.8729801934416268,23.554901910117305,20.0629811363508,22.88397426547073,22.14089012145996,3.09742613069364,0.0,23.14089012145996,23.220720051893764,21.97430038187255,22.081160562902014,23.14089012145996,23.14089012145996,-4.807066,-4.5230002,1.3472171,0.50805885,-0.36635697
8,2012-09-14,23.86178970336914,23.50134086608887,23.549400329589844,23.6455192565918,12363500.0,22.493366241455078,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,22.334168570382253,21.808941523234054,22.106238115432387,22.34153881261495,0.2353006971825629,0.8729801934416268,23.554901910117305,20.0629811363508,23.391696721191224,22.6455192565918,3.1199620070429988,0.0,23.6455192565918,23.203267483887767,21.935218152605373,22.028264121323872,23.6455192565918,23.6455192565918,-4.464903,-4.476593,1.2197024,0.49719185,-0.26266766
9,2012-09-18,23.06879997253418,22.41999053955078,22.660289764404297,22.80447006225586,8790000.0,21.69329833984375,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,22.584767205374582,21.808941523234054,22.20258732842041,22.429264104506263,0.22667677608585635,0.8729801934416268,23.554901910117305,20.0629811363508,23.00020565196534,21.80447006225586,3.08211499750276,-0.14663622167242218,22.80447006225586,23.16740709053948,21.8584453246587,21.922928011349427,22.80447006225586,22.80447006225586,-4.7537246,-4.5651116,1.228803,0.25044158,-0.93499273
