,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6
0,2012-09-04,31.79999923706055,31.21999931335449,31.6299991607666,31.56999969482422,16654700.0,28.158802032470703,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,32.2514283316476,31.939999716622488,31.56999969482422,31.56999969482422,0.0,0.7721189243079402,33.484237565238374,30.395761868006613,31.56999969482422,30.56999969482422,3.420019125919892,-0.7137934568576025,31.56999969482422,36.74849780485707,35.13743675982203,35.17075022582069,31.56999969482422,31.56999969482422,9.2786875,-0.077178374,-2.0533178,0.53142333,2.4806798,-1.676071
1,2012-09-05,32.110000610351555,31.61000061035156,31.649999618530273,32.06999969482422,22994600.0,28.604778289794922,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,32.2514283316476,31.939999716622488,31.829615079439602,31.840833028157547,0.0112179487179489,0.7721189243079402,33.484237565238374,30.395761868006613,31.94499969482422,31.06999969482422,3.4362427135827547,0.8641859344132867,32.06999969482422,36.71202024338893,35.03861583878482,35.00781584346671,32.06999969482422,32.06999969482422,9.114019,-0.4594652,-2.2464528,1.3137296,-2.5269341,2.472661
2,2012-09-06,32.790000915527344,32.15999984741211,32.18000030517578,32.630001068115234,22699700.0,29.104270935058594,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,32.2514283316476,31.939999716622488,32.11718599405002,32.14884549640893,0.031659502358913016,0.7721189243079402,33.484237565238374,30.395761868006613,32.41923141479492,31.630001068115234,3.4541060710866125,0.0,32.630001068115234,36.675343368603116,34.940809227118876,34.84558348820012,32.630001068115234,32.630001068115234,8.608494,-0.4550513,-2.173199,0.6811831,0.40771234,0.4668409
3,2012-09-07,32.639999389648445,32.27000045776367,32.639999389648445,32.59999847412109,19068700.0,29.077510833740234,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,32.2514283316476,31.939999716622488,32.252159264775486,32.291256860206865,0.0390975954313646,0.7721189243079402,33.484237565238374,30.395761868006613,32.54124917984009,31.59999847412109,3.4531570723055585,0.0,32.59999847412109,36.63847219509896,34.84407035628026,34.68424346000105,32.59999847412109,32.59999847412109,8.464023,-0.6206355,-2.0511553,0.31088576,0.3712369,0.5053858
4,2012-09-10,32.75,32.299999237060554,32.59000015258789,32.310001373291016,18589900.0,28.81884384155273,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,32.2514283316476,31.939999716622488,32.26557308831575,32.29634967741937,0.03077658910362402,0.7721189243079402,33.484237565238374,30.395761868006613,32.38644692917501,31.310001373291016,3.4439375791994125,0.0,32.310001373291016,36.601411793062745,34.74845172105382,34.5239862798689,32.310001373291016,32.310001373291016,8.619192,-0.48085123,-2.0188882,0.52342224,0.21549596,0.2728608
5,2012-09-11,32.459999084472656,32.15999984741211,32.290000915527344,32.31999969482422,21554800.0,28.82776260375977,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,32.2514283316476,31.939999716622488,32.27647430350836,32.30209787587153,0.025623572363173253,0.7721189243079402,33.484237565238374,30.395761868006613,32.34208792382545,31.31999969482422,3.444256861378804,0.5077885032035108,32.31999969482422,36.56416728715132,34.65400483269178,34.3650023373847,32.31999969482422,32.31999969482422,8.624319,-0.5395461,-1.9227678,0.74638104,-1.3945222,1.6107169
6,2012-09-12,32.5,32.240001678466804,32.5,32.259998321533196,20602100.0,28.77424240112305,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,32.2514283316476,31.939999716622488,32.2735441355233,32.29270350761603,0.01915937209273011,0.7721189243079402,33.484237565238374,30.395761868006613,32.2873364873469,31.2599983215332,3.442339271299573,0.0,32.259998321533196,36.526743855361,34.560780172898944,34.207481535211265,32.259998321533196,32.259998321533196,8.589551,-0.5029379,-1.8012149,0.40977985,0.28277034,0.37261194
7,2012-09-13,32.790000915527344,32.09000015258789,32.31999969482422,32.61999893188477,27451700.0,29.095355987548828,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,32.40142822265625,31.939999716622488,32.32936658778694,32.36100501802181,0.03163843023486379,0.7721189243079402,33.484237565238374,30.395761868006613,32.509145257531145,31.61999893188477,3.4537897980015897,0.0,32.61999893188477,36.48914672788213,34.4688271487223,34.051612931162076,32.61999893188477,32.61999893188477,8.439661,-0.60653925,-1.7933724,0.36146927,0.6074097,0.7727524
8,2012-09-14,33.0,32.59999847412109,32.650001525878906,32.950000762939446,23162900.0,29.38969993591309,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,32.527142660958425,31.939999716622488,32.42135819728751,32.477529340476806,0.05617114318929595,0.7721189243079402,33.484237565238374,30.395761868006613,32.80306386041539,31.95000076293945,3.4641722047027126,0.0,32.950000762939446,36.45138118593953,34.378194048401944,33.89758437848247,32.950000762939446,32.950000762939446,8.119111,-0.72624665,-1.7135674,0.22023277,0.37339252,0.5050749
9,2012-09-18,33.27000045776367,32.939998626708984,33.09999847412109,33.02000045776367,25285000.0,29.452129364013672,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,32.582856859479634,31.939999716622488,32.50396500283494,32.5803274063743,0.0763624035393633,0.7721189243079402,33.484237565238374,30.395761868006613,32.94769070791594,32.02000045776367,3.4663607218647483,0.0,33.02000045776367,36.37536623168057,34.20107492054215,33.59579065181883,33.02000045776367,33.02000045776367,8.146879,-0.81493646,-1.8526046,0.28627452,0.46400487,0.5969374
