,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,58.86000061035156,57.959999084472656,58.31000137329102,58.61000061035156,4470100.0,52.301963806152344,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,57.56571415492466,57.8033332824707,58.61000061035156,58.61000061035156,0.0,0.8342724015958769,59.47187808566245,56.13478847927895,58.61000061035156,57.61000061035156,4.053696174338834,0.0,58.61000061035156,59.694432144393254,60.295593380414886,60.86740550907467,58.61000061035156,58.61000061035156,8.116242,-4.7664566,0.30411986,-0.09529726,0.14796974
1,2012-09-05,58.59000015258789,57.0099983215332,58.40999984741211,57.18999862670898,6867300.0,51.03478240966797,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,57.56571415492466,57.8033332824707,57.8726918880756,57.840832869211816,-0.03185901886377707,0.8342724015958769,59.47187808566245,56.13478847927895,57.54499912261962,56.18999862670898,4.028738780683973,0.0,57.18999862670898,59.69440480265428,60.162425509478375,60.75786359453951,57.18999862670898,57.18999862670898,8.384222,-4.6532745,0.5758135,0.12122291,0.19600692
2,2012-09-06,58.0,57.22999954223633,57.52000045776367,57.40999984741211,7405400.0,51.23111343383789,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,57.56571415492466,57.8033332824707,57.70645113024235,57.67267864130386,-0.033772488938495826,0.8342724015958769,59.47187808566245,56.13478847927895,57.4515380859375,56.40999984741211,4.032646445046905,0.0,57.40999984741211,59.69481593277385,60.02980151444904,60.64716627503953,57.40999984741211,57.40999984741211,8.232973,-4.3759737,0.26784915,0.21529408,0.1125839
3,2012-09-07,57.849998474121094,57.06999969482422,57.36000061035156,57.72999954223633,3894400.0,51.51666259765625,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,57.56571415492466,57.8033332824707,57.713034237180146,57.69077260960107,-0.02226162757908412,0.8342724015958769,59.47187808566245,56.13478847927895,57.63949956893922,56.72999954223633,4.038303163269312,0.0,57.72999954223633,59.69566867384578,59.8978233631012,60.53540310728613,57.72999954223633,57.72999954223633,8.057435,-4.3706365,-0.39239687,0.074193776,-0.055827092
4,2012-09-10,58.02999877929688,57.47000122070313,57.88999938964844,57.52000045776367,3546000.0,51.32928466796875,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,57.56571415492466,57.8033332824707,57.66826890754656,57.64437442628253,-0.02389448126402272,0.8342724015958769,59.47187808566245,56.13478847927895,57.559504296168825,56.52000045776367,4.034594565915471,0.0,57.52000045776367,59.69696618565152,59.76659259200818,60.42266810649629,57.52000045776367,57.52000045776367,8.125462,-4.411397,-0.15714361,0.05990662,0.017542897
5,2012-09-11,57.47999954223633,56.79999923706055,57.290000915527344,57.22999954223633,4816100.0,51.07046508789063,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,57.56571415492466,57.8033332824707,57.58048704918597,57.54365952927765,-0.036827519908314336,0.8342724015958769,59.47187808566245,56.13478847927895,57.33953271593368,56.22999954223633,4.029450414163195,0.0,57.22999954223633,59.69871164789567,59.63621023023306,60.30905963551992,57.22999954223633,57.22999954223633,8.169468,-4.2707577,-0.034129295,0.21260059,0.043592393
6,2012-09-12,57.77000045776367,57.02000045776367,57.18000030517578,57.27000045776367,4390800.0,51.106178283691406,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,57.56571415492466,57.8033332824707,57.52526861842134,57.48259346492935,-0.04267515349198448,0.8342724015958769,59.47187808566245,56.13478847927895,57.293156671829436,56.27000045776367,4.030161541580316,0.0,57.27000045776367,59.70090825942884,59.50677672366268,60.194680280750255,57.27000045776367,57.27000045776367,8.106369,-4.242396,-0.19943592,0.25514206,-0.00046063462
7,2012-09-13,59.290000915527344,57.25,57.38999938964844,59.04999923706055,7827700.0,52.69460678100586,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,57.628571101597394,57.8033332824707,57.77094050135608,57.809686890981595,0.03874638962550847,0.8342724015958769,59.47187808566245,56.13478847927895,58.4645635895613,58.04999923706055,4.061304695001102,0.0,59.04999923706055,59.70355923745871,59.37839186004232,60.079636714679225,59.04999923706055,59.04999923706055,7.8166637,-4.1622953,-0.15828107,0.4278168,0.02788335
8,2012-09-14,59.29999923706055,58.849998474121094,59.2400016784668,59.27000045776367,6604500.0,52.89092636108398,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,57.92571422031948,57.8033332824707,57.99313409566451,58.098588891394044,0.10545479572953552,0.8342724015958769,59.47187808566245,56.13478847927895,59.00154878337044,58.27000045776367,4.0650873890108885,0.0,59.27000045776367,59.70666781674946,59.251154694768104,59.96403954499563,59.27000045776367,59.27000045776367,7.5902615,-4.063833,-0.3513105,0.49161795,0.0042703194
9,2012-09-18,58.9900016784668,58.56999969482422,58.93000030517578,58.66999816894531,5015900.0,52.35550308227539,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,58.1057139805385,57.8033332824707,58.0865347500705,58.20687072741499,0.12033597734450295,0.8342724015958769,59.47187808566245,56.13478847927895,58.78051129713112,57.66999816894531,4.054737075876764,0.0,58.66999816894531,59.71427080106609,59.000515579596644,59.73164550149322,58.66999816894531,58.66999816894531,7.7071056,-4.2047343,-0.5270134,0.28648922,-0.045200154
