,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,72.68000030517578,71.97000122070312,72.55000305175781,72.4800033569336,4925900.0,57.85954284667969,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,71.67857142857143,70.97904713948567,72.4800033569336,72.4800033569336,0.0,0.6928900436708898,72.36482722682744,69.59326705214389,72.4800033569336,71.4800033569336,4.269417737254483,0.0,72.4800033569336,88.51459625481432,88.34344214797947,88.57387893062578,72.4800033569336,72.4800033569336,9.009941,-3.3491926,0.5054579,-0.6078819,-0.15473449
1,2012-09-05,72.08999633789062,71.36000061035156,71.8499984741211,71.54000091552734,5277300.0,57.53625106811523,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,71.67857142857143,70.97904713948567,71.99192516620342,71.97083536783853,-0.02108979836488345,0.6928900436708898,72.36482722682744,69.59326705214389,71.7750015258789,70.54000091552734,4.2561799377867455,-0.08765835402211603,71.54000091552734,88.34018428424608,87.88255183951159,87.92683579409781,71.54000091552734,71.54000091552734,9.194743,-3.3476975,0.66485494,-0.7068194,-0.3540869
2,2012-09-06,72.33999633789062,71.81999969482422,71.86000061035156,72.1500015258789,5226400.0,58.02682876586914,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,71.67857142857143,70.97904713948567,72.04872046743724,72.04076396069955,-0.007956506737684776,0.6928900436708898,72.36482722682744,69.59326705214389,72.0346169104943,71.1500015258789,4.2647903459818055,-0.9667647618510176,72.1500015258789,88.16601758853159,87.42188972731942,87.28009144823432,72.1500015258789,72.1500015258789,8.940481,-3.0107071,0.78636944,-1.0031706,-3.1385422
3,2012-09-07,72.5,72.0,72.1500015258789,72.0999984741211,4609200.0,57.98660659790039,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,71.67857142857143,70.97904713948567,72.0630555572787,72.05946198167472,-0.0035935756039862103,0.6928900436708898,72.36482722682744,69.59326705214389,72.07874946594238,71.0999984741211,4.26408731534817,0.0,72.0999984741211,87.99212381413506,86.96169908196539,86.6342683359116,72.0999984741211,72.0999984741211,8.891553,-2.695899,-0.12818958,-0.91431016,-0.18972337
4,2012-09-10,72.08999633789062,71.76000213623047,72.0,71.83999633789062,3953300.0,57.777503967285156,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,71.67857142857143,70.97904713948567,72.01132720427279,71.99983395062365,-0.011493253649149436,0.6928900436708898,72.36482722682744,69.59326705214389,71.91892299179203,70.83999633789062,4.260423761219129,0.0,71.83999633789062,87.81853055275518,86.50222311309255,85.98998763382465,71.83999633789062,71.83999633789062,8.978767,-2.7969975,0.03191875,-0.7640286,-0.3516013
5,2012-09-11,71.9800033569336,71.45999908447266,71.77999877929688,71.58000183105469,4270400.0,57.56841278076172,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,71.67857142857143,70.97904713948567,71.92493617214498,71.89779265828265,-0.02714351386232749,0.6928900436708898,72.36482722682744,69.59326705214389,71.69266518393717,70.58000183105469,4.256746844190092,0.0,71.58000183105469,87.64526533419048,86.04370477423191,85.34786822315934,71.58000183105469,71.58000183105469,8.996872,-2.691264,0.12312398,-0.8117747,-0.28860173
6,2012-09-12,71.72000122070312,69.95999908447266,71.5199966430664,70.05999755859375,10485400.0,56.34592819213867,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,71.67857142857143,70.97904713948567,71.59326650731039,71.48769511174149,-0.1055713955689015,0.6928900436708898,72.36482722682744,69.59326705214389,70.6037221840512,69.05999755859375,4.234975656609887,0.6539976838596611,70.05999755859375,87.47235561918083,85.58638656735917,84.70852566327396,70.05999755859375,70.05999755859375,9.387532,-2.5703843,1.1243312,-1.2697853,3.0626578
7,2012-09-13,71.06999969482422,70.0,70.26999664306639,70.87999725341797,8461200.0,57.00542068481445,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,71.4499991280692,70.97904713948567,71.47834115689041,71.36087793522096,-0.11746322166943912,0.6928900436708898,72.36482722682744,69.59326705214389,70.78793364036375,69.87999725341797,4.2467794459615895,-0.08468102002672763,70.87999725341797,87.29982879223049,85.13051034737042,84.07257117043092,70.87999725341797,70.87999725341797,9.233413,-2.4179144,0.77936196,-1.3836521,0.3309508
8,2012-09-14,71.02999877929688,70.26000213623047,70.91000366210938,70.45999908447266,7448100.0,56.66764831542969,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,71.29571315220424,70.97904713948567,71.32740050615871,71.18265203358534,-0.14474847257335455,0.6928900436708898,72.36482722682744,69.59326705214389,70.56929949533769,69.45999908447266,4.240751034135287,0.0,70.45999908447266,87.12771215441288,84.67631712664246,83.4406106036305,70.45999908447266,70.45999908447266,9.173079,-2.1074047,0.5793691,-1.3397007,0.37633476
9,2012-09-18,70.91000366210938,70.31999969482422,70.38999938964844,70.7300033569336,4725400.0,56.88478469848633,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,71.09285627092633,70.97904713948567,71.24496551384563,71.09687528527921,-0.1480902285664314,0.6928900436708898,72.36482722682744,69.59326705214389,70.67643721745503,69.73000335693361,4.2446306893748025,0.0,70.7300033569336,86.7848181900365,83.77393834919592,82.1910618790856,70.7300033569336,70.7300033569336,9.208915,-2.1541598,-0.096600085,-1.147836,-0.17138301
