Date,High,Low,Open,Close,Volume,Adj Close
2012-09-04,7.329999923706055,7.090000152587891,7.329999923706055,7.099999904632568,5500,7.099999904632568
2012-09-05,7.429999828338623,7.050000190734863,7.090000152587891,7.429999828338623,3100,7.429999828338623
2012-09-06,7.400000095367432,7.099999904632568,7.400000095367432,7.099999904632568,2700,7.099999904632568
2012-09-07,7.340000152587891,6.860000133514404,7.070000171661377,7.010000228881836,6200,7.010000228881836
2012-09-10,7.119999885559082,6.989999771118164,7.119999885559082,6.989999771118164,500,6.989999771118164
2012-09-11,7.03000020980835,7.010000228881836,7.010000228881836,7.010000228881836,900,7.010000228881836
2012-09-12,7.150000095367432,7.0,7.0,7.150000095367432,2500,7.150000095367432
2012-09-13,7.150000095367432,6.949999809265137,7.0,7.099999904632568,6000,7.099999904632568
2012-09-14,7.170000076293945,6.989999771118164,7.170000076293945,7.0,1800,7.0
2012-09-17,7.079999923706055,6.5,7.079999923706055,6.5,5100,6.5
2012-09-18,6.809999942779541,6.550000190734863,6.800000190734863,6.599999904632568,4700,6.599999904632568
2012-09-19,7.190000057220459,6.5,6.739999771118164,7.139999866485596,3500,7.139999866485596
2012-09-20,6.760000228881836,6.510000228881836,6.519999980926514,6.599999904632568,6300,6.599999904632568
2012-09-21,6.739999771118164,6.5,6.739999771118164,6.5,4300,6.5
2012-09-24,6.5,6.5,6.5,6.5,0,6.5
2012-09-25,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,200,6.570000171661377
2012-09-26,6.739999771118164,6.619999885559082,6.619999885559082,6.710000038146973,800,6.710000038146973
2012-09-27,6.659999847412109,6.519999980926514,6.659999847412109,6.539999961853027,1100,6.539999961853027
2012-09-28,6.329999923706055,6.300000190734863,6.329999923706055,6.300000190734863,2000,6.300000190734863
2012-10-01,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,6.300000190734863
2012-10-02,6.610000133514404,6.0,6.0,6.5,1600,6.5
2012-10-03,6.349999904632568,6.170000076293945,6.25,6.300000190734863,900,6.300000190734863
2012-10-04,6.25,5.949999809265137,6.25,5.949999809265137,1300,5.949999809265137
2012-10-05,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,0,5.949999809265137
2012-10-08,6.25,5.78000020980835,6.25,5.800000190734863,1200,5.800000190734863
2012-10-09,6.300000190734863,5.789999961853027,6.260000228881836,6.239999771118164,4400,6.239999771118164
2012-10-10,6.050000190734863,5.949999809265137,6.050000190734863,6.010000228881836,4600,6.010000228881836
2012-10-11,6.21999979019165,6.010000228881836,6.21999979019165,6.010000228881836,3400,6.010000228881836
2012-10-12,6.010000228881836,6.010000228881836,6.010000228881836,6.010000228881836,0,6.010000228881836
2012-10-15,5.869999885559082,5.869999885559082,5.869999885559082,5.869999885559082,200,5.869999885559082
2012-10-16,5.869999885559082,5.630000114440918,5.869999885559082,5.679999828338623,700,5.679999828338623
2012-10-17,6.289999961853027,5.789999961853027,5.789999961853027,6.25,4300,6.25
2012-10-18,6.230000019073486,6.139999866485596,6.139999866485596,6.179999828338623,2200,6.179999828338623
2012-10-19,6.039999961853027,5.670000076293945,5.670000076293945,5.769999980926514,900,5.769999980926514
2012-10-22,5.860000133514404,5.840000152587891,5.860000133514404,5.840000152587891,400,5.840000152587891
2012-10-23,6.019999980926514,5.809999942779541,6.019999980926514,5.809999942779541,200,5.809999942779541
2012-10-24,5.920000076293945,5.900000095367432,5.900000095367432,5.900000095367432,3500,5.900000095367432
2012-10-25,5.75,5.699999809265137,5.710000038146973,5.75,3100,5.75
2012-10-26,5.739999771118164,5.699999809265137,5.739999771118164,5.699999809265137,300,5.699999809265137
2012-10-31,5.849999904632568,5.699999809265137,5.849999904632568,5.699999809265137,800,5.699999809265137
2012-11-01,5.849999904632568,5.670000076293945,5.699999809265137,5.849999904632568,1600,5.849999904632568
2012-11-02,5.710000038146973,5.699999809265137,5.710000038146973,5.699999809265137,800,5.699999809265137
2012-11-05,5.590000152587891,5.559999942779541,5.559999942779541,5.590000152587891,300,5.590000152587891
2012-11-06,5.670000076293945,5.670000076293945,5.670000076293945,5.670000076293945,300,5.670000076293945
2012-11-07,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,400,5.699999809265137
2012-11-08,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0,5.699999809265137
2012-11-09,5.5,5.5,5.5,5.5,600,5.5
2012-11-12,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,400,5.53000020980835
2012-11-13,5.559999942779541,5.559999942779541,5.559999942779541,5.559999942779541,100,5.559999942779541
2012-11-14,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,300,5.610000133514404
2012-11-15,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,0,5.610000133514404
2012-11-16,5.650000095367432,5.599999904632568,5.630000114440918,5.610000133514404,1300,5.610000133514404
2012-11-19,5.610000133514404,5.599999904632568,5.599999904632568,5.599999904632568,700,5.599999904632568
2012-11-20,5.599999904632568,5.5,5.599999904632568,5.5,2100,5.5
2012-11-21,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,100,5.510000228881836
2012-11-23,5.610000133514404,5.480000019073486,5.5,5.610000133514404,2500,5.610000133514404
2012-11-26,5.550000190734863,5.400000095367432,5.550000190734863,5.400000095367432,1400,5.400000095367432
2012-11-27,5.380000114440918,5.150000095367432,5.380000114440918,5.210000038146973,7600,5.210000038146973
2012-11-28,5.489999771118164,5.199999809265137,5.199999809265137,5.300000190734863,2900,5.300000190734863
2012-11-29,5.300000190734863,5.199999809265137,5.289999961853027,5.300000190734863,600,5.300000190734863
2012-11-30,5.400000095367432,5.199999809265137,5.199999809265137,5.380000114440918,2300,5.380000114440918
2012-12-03,5.429999828338623,5.199999809265137,5.199999809265137,5.230000019073486,4500,5.230000019073486
2012-12-04,5.25,5.25,5.25,5.25,500,5.25
2012-12-05,5.519999980926514,5.199999809265137,5.25,5.230000019073486,4400,5.230000019073486
2012-12-06,5.230000019073486,5.230000019073486,5.230000019073486,5.230000019073486,400,5.230000019073486
2012-12-07,5.0,5.0,5.0,5.0,1000,5.0
2012-12-10,5.0,4.320000171661377,4.949999809265137,4.78000020980835,7200,4.78000020980835
2012-12-11,4.690000057220459,4.079999923706055,4.570000171661377,4.690000057220459,6600,4.690000057220459
2012-12-12,4.690000057220459,4.690000057220459,4.690000057220459,4.690000057220459,0,4.690000057220459
