Date,High,Low,Open,Close,Volume,Adj Close
2012-09-04,64.97000122070312,64.5,64.69999694824219,64.80999755859375,2692500.0,46.29133605957031
2012-09-05,64.91999816894531,64.4000015258789,64.7699966430664,64.47000122070312,2973900.0,46.04847717285156
2012-09-06,65.0,64.41999816894531,64.5999984741211,65.0,3298800.0,46.42703628540039
2012-09-07,65.20999908447266,64.51000213623047,65.0,64.72000122070312,2509700.0,46.22705078125
2012-09-10,64.9800033569336,64.5199966430664,64.7699966430664,64.83000183105469,2687400.0,46.30561828613281
2012-09-11,64.93000030517578,64.45999908447266,64.81999969482422,64.45999908447266,2097400.0,46.04134750366211
2012-09-12,64.61000061035156,64.02999877929688,64.48999786376953,64.05000305175781,3380400.0,45.74848937988281
2012-09-13,64.68000030517578,63.869998931884766,64.04000091552734,64.66000366210938,4314000.0,46.1841926574707
2012-09-14,65.0,64.01000213623047,64.93000030517578,64.19000244140625,3911100.0,45.84849166870117
2012-09-17,64.66000366210938,64.04000091552734,64.30000305175781,64.13999938964844,6654700.0,45.81277847290039
2012-09-18,64.23999786376953,63.029998779296875,64.05999755859375,63.15999984741211,5639300.0,45.1128044128418
2012-09-19,63.599998474121094,63.16999816894531,63.25,63.43000030517578,4334300.0,45.3056526184082
2012-09-20,64.13999938964844,63.27000045776367,63.27000045776367,63.93000030517578,3543400.0,45.66278839111328
2012-09-21,64.13999938964844,63.66999816894531,64.05999755859375,64.08000183105469,6699400.0,45.769920349121094
2012-09-24,64.73999786376953,64.05999755859375,64.12000274658203,64.6500015258789,3657600.0,46.17705154418945
2012-09-25,64.91000366210938,64.31999969482422,64.63999938964844,64.33999633789062,3199800.0,45.955631256103516
2012-09-26,64.9000015258789,64.29000091552734,64.47000122070312,64.33000183105469,2808200.0,45.9484977722168
2012-09-27,64.45999908447266,64.01000213623047,64.41999816894531,64.05999755859375,1938700.0,45.75563049316406
2012-09-28,64.8499984741211,63.95000076293945,64.02999877929688,64.79000091552734,4051000.0,46.27705001831055
2012-10-01,65.16000366210938,64.3499984741211,65.01000213623047,64.37999725341797,4272200.0,45.98420715332031
2012-10-02,65.06999969482422,64.54000091552734,64.58999633789062,64.76000213623047,2952600.0,46.255619049072266
2012-10-03,65.01000213623047,64.4800033569336,64.76000213623047,64.77999877929688,2952300.0,46.26991653442383
2012-10-04,65.44999694824219,64.87000274658203,64.94000244140625,65.38999938964844,3109800.0,46.70560836791992
2012-10-05,65.58999633789062,64.93000030517578,65.5,64.9800033569336,2021800.0,46.41276550292969
2012-10-08,65.37000274658203,64.7300033569336,64.94999694824219,65.2300033569336,1502200.0,46.591331481933594
2012-10-09,65.43000030517578,64.87999725341797,65.12999725341797,65.29000091552734,2365800.0,46.63418197631836
2012-10-10,65.30999755859375,64.70999908447266,65.29000091552734,64.77999877929688,2060700.0,46.26991653442383
2012-10-11,65.06999969482422,64.4000015258789,65.0199966430664,64.4800033569336,2147100.0,46.055633544921875
2012-10-12,64.75,64.02999877929688,64.58999633789062,64.16000366210938,2243200.0,45.827064514160156
