,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6
0,2012-09-04,21.104999542236328,20.790000915527344,21.075000762939453,21.020000457763672,36800.0,21.020000457763672,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,21.69285719735282,22.100476037888303,21.020000457763672,21.020000457763672,0.0,0.4417380305935523,22.9839520990754,21.2169999767012,21.020000457763672,20.020000457763672,2.9967317967523925,0.0,21.020000457763672,27.961133187003664,28.11361026069044,28.25099956166349,21.020000457763672,21.020000457763672,12.851143,-1.9100577,0.100987285,-1.3390957,0.18082069,-0.034536887
1,2012-09-05,21.25,20.780000686645508,20.899999618530273,21.170000076293945,40800.0,21.170000076293945,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,21.69285719735282,22.100476037888303,21.09788487507747,21.101250251134232,0.003365376056766678,0.4417380305935523,22.9839520990754,21.2169999767012,21.132500171661373,20.170000076293945,3.004196355748666,0.0,21.170000076293945,27.93273538734116,28.01226588517644,28.080371403417946,21.170000076293945,21.170000076293945,12.813518,-1.9269148,0.035976592,-1.337711,0.1753415,-0.023129506
2,2012-09-06,21.489999771118164,21.06999969482422,21.06999969482422,21.450000762939453,109000.0,21.450000762939453,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,21.69285719735282,22.100476037888303,21.224396694816946,21.237367656434653,0.012970961617714494,0.4417380305935523,22.9839520990754,21.2169999767012,21.352308273315426,20.450000762939453,3.0179829197963626,0.0,21.450000762939453,27.9044440295312,27.911076719325557,27.90946380053887,21.450000762939453,21.450000762939453,12.471061,-1.7407833,0.26669988,-1.1191,-0.28967786,-0.104748785
3,2012-09-07,22.170000076293945,21.649999618530273,21.649999618530273,22.125,70000.0,22.125,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,21.69285719735282,22.100476037888303,21.47616602296031,21.51755849821814,0.041392475257836736,0.4417380305935523,22.9839520990754,21.2169999767012,21.873875188827515,21.125,3.0504571732432377,0.0,22.125,27.8762673063079,27.81011193907527,27.738486421792327,22.125,22.125,12.007288,-1.8339021,0.22004615,-0.8603727,-0.6112905,-0.37505534
4,2012-09-10,22.229999542236328,21.770000457763672,22.0,21.854999542236328,83200.0,21.854999542236328,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,21.69285719735282,22.100476037888303,21.564019078616735,21.609240023871468,0.04522094525472653,0.4417380305935523,22.9839520990754,21.2169999767012,21.86123942540697,20.854999542236328,3.0375937056990803,0.0,21.854999542236328,27.848213444493442,27.709440704555373,27.56765025686251,21.854999542236328,21.854999542236328,12.140987,-1.8184445,0.22335197,-0.8485323,-0.2375775,-0.15310724
5,2012-09-11,22.13500022888184,21.415000915527344,21.815000534057614,22.104999542236328,98000.0,22.104999542236328,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,21.69285719735282,22.100476037888303,21.67237315077435,21.729735668645468,0.05736251787111968,0.4417380305935523,22.9839520990754,21.2169999767012,22.02396939351008,21.104999542236328,3.049509957544641,0.0,22.104999542236328,27.82029070316133,27.60913209879445,27.39716725386777,22.104999542236328,22.104999542236328,12.027859,-1.7560531,0.25583798,-0.772142,-0.23850673,-0.116110004
6,2012-09-12,22.334999084472656,21.94499969482422,22.25,22.125,27400.0,22.125,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,21.69285719735282,22.100476037888303,21.752870489553747,21.817937521262866,0.06506703170912331,0.4417380305935523,22.9839520990754,21.2169999767012,22.091353942577925,21.125,3.0504571732432377,0.0,22.125,27.792507371772576,27.50925506618522,27.227249953957358,22.125,22.125,11.916294,-1.7762412,0.14671315,-0.7837432,-0.36614996,-0.37256983
7,2012-09-13,22.155000686645508,21.80500030517578,22.09499931335449,21.934999465942386,53400.0,21.934999465942386,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,21.823571341378347,22.100476037888303,21.78221598050106,21.8423665448293,0.0601505643282394,0.4417380305935523,22.9839520990754,21.2169999767012,21.98710173513832,20.934999465942386,3.041422373960831,0.0,21.934999465942386,27.76487176828455,27.409878350759676,27.058111123657532,21.934999465942386,21.934999465942386,11.930177,-1.6670638,0.24397004,-0.7770598,-0.7529509,-0.50811267
8,2012-09-14,22.25,21.76000022888184,21.76000022888184,22.239999771118164,175800.0,22.239999771118164,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,21.976428440638948,22.100476037888303,21.850069587969244,21.92103254993836,0.07096296196911211,0.4417380305935523,22.9839520990754,21.2169999767012,22.155708991927643,21.239999771118164,3.0558861855977573,0.0,22.239999771118164,27.73739223723241,27.31107043432577,26.889963385621577,22.239999771118164,22.239999771118164,11.709899,-1.5264838,0.6763143,-0.4067177,-0.7737529,-0.22132748
9,2012-09-18,22.190000534057614,21.895000457763672,22.190000534057614,21.90999984741211,26600.0,21.90999984741211,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,22.042142595563607,22.100476037888303,21.858339380489845,21.918941857097433,0.06060247660758121,0.4417380305935523,22.9839520990754,21.2169999767012,21.991900121466347,20.90999984741211,3.0402275061431783,0.0,21.90999984741211,27.682934891758947,27.115433242824345,26.557488736018986,21.90999984741211,21.90999984741211,11.904623,-1.6337504,0.300041,-0.6776825,-0.7811337,-0.6076919
10,2012-09-19,22.34499931335449,21.96500015258789,21.96999931335449,22.274999618530273,72600.0,22.274999618530273,41.34000015258789,17.569999694824222,0.1519,13.88,2067.8310546875,13577.9599609375,3182.6201171875,1461.050048828125,9232.2099609375,20841.91015625,3531.820068359375,7390.759765625,78.4,6.3091,22.06357111249651,22.100476037888303,21.912380345361854,21.98409184228063,0.07171149691878043,0.4417380305935523,22.9839520990754,21.2169999767012,22.18063418491828,21.274999618530273,3.0575326565290157,0.0,22.274999618530273,27.655973881639696,27.01873906262427,26.393583017480026,22.274999618530273,22.274999618530273,11.738826,-1.6544552,0.4348968,-0.46976465,-0.88174826,-0.54487
