,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,56.61999893188477,56.0,56.52000045776367,56.45000076293945,1483200.0,47.35704803466797,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,57.38571439470564,57.28571464901879,56.45000076293945,56.45000076293945,0.0,0.9722538799620776,59.230222408942936,55.34120688909463,56.45000076293945,55.45000076293945,4.015481727555429,0.7443298534295281,56.45000076293945,96.94868881284346,98.85232657183286,96.19085626724574,56.45000076293945,56.45000076293945,8.703523,-3.7752314,-0.4348564,0.9451229,-2.8256712
1,2012-09-05,57.06999969482422,56.40999984741211,56.6500015258789,56.84000015258789,1866300.0,47.68422317504883,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,57.38571439470564,57.28571464901879,56.65250044602613,56.66125043233235,0.008749986306220592,0.9722538799620776,59.230222408942936,55.34120688909463,56.74250030517578,55.84000015258789,4.022490461186708,0.0,56.84000015258789,96.48148730644829,97.8764889924502,94.77887427505004,56.84000015258789,56.84000015258789,8.677886,-3.8082595,-0.2176245,0.876084,-0.11928051
2,2012-09-06,58.0,57.0,57.09000015258789,57.97999954223633,1501900.0,48.64059829711914,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,57.38571439470564,57.28571464901879,57.1294579823185,57.175958514488876,0.04650053217036998,0.9722538799620776,59.230222408942936,55.34120688909463,57.5992305462177,56.97999954223633,4.042700321036001,0.0,57.97999954223633,96.0139309835995,96.89935119917592,93.37119092540644,57.97999954223633,57.97999954223633,8.438871,-3.4699862,-0.3775434,0.17284547,-0.22962426
3,2012-09-07,58.0,57.56999969482422,58.0,57.81999969482422,1234200.0,48.50636672973633,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,57.38571439470564,57.28571464901879,57.32250326875258,57.3792571456953,0.05675387694272871,0.9722538799620776,59.230222408942936,55.34120688909463,57.7482497215271,56.81999969482422,4.03988837105512,0.0,57.81999969482422,95.54608732133292,95.921380308569,91.96915074712535,57.81999969482422,57.81999969482422,8.39241,-3.164469,-0.5852036,-0.27079895,-0.32170615
4,2012-09-10,57.709999084472656,57.33000183105469,57.52000045776367,57.34000015258789,1169100.0,48.10367202758789,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,57.38571439470564,57.28571464901879,57.326560868281625,57.368591160971604,0.042030292689979376,0.9722538799620776,59.230222408942936,55.34120688909463,57.474958687774404,56.34000015258789,4.031404765156567,0.0,57.34000015258789,95.07802394914556,94.94304403273794,90.5740866650195,57.34000015258789,57.34000015258789,8.479013,-3.2664838,-0.507419,0.07848819,-0.45913026
5,2012-09-11,57.56000137329102,57.18000030517578,57.31000137329102,57.38999938964844,1536200.0,48.1456184387207,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,57.38571439470564,57.28571464901879,57.3392670981439,57.37379448682279,0.03452738867888172,0.9722538799620776,59.230222408942936,55.34120688909463,57.41824135413536,56.38999938964844,4.032291826995335,0.0,57.38999938964844,94.60980863719023,93.9648103096068,89.18731776104572,57.38999938964844,57.38999938964844,8.449775,-3.1762216,-0.4712819,0.3264375,-0.24019836
6,2012-09-12,57.93000030517578,57.29999923706055,57.38999938964844,57.88000106811523,1522400.0,48.55669784545898,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,57.38571439470564,57.28571464901879,57.43543383161271,57.4867527143565,0.051318882743792926,0.9722538799620776,59.230222408942936,55.34120688909463,57.72622198678982,56.88000106811523,4.040943804273383,0.35463669322359825,57.88000106811523,94.14150928441569,92.98714693238738,87.8101470593347,57.88000106811523,57.88000106811523,8.421885,-3.0491729,-0.5853172,0.31101394,-1.3896028
7,2012-09-13,58.68000030517578,57.52999877929688,57.83000183105469,58.4000015258789,1743400.0,48.99293899536133,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,57.66428593226841,57.28571464901879,57.59084958753154,57.67733366532036,0.08648407778882472,0.9722538799620776,59.230222408942936,55.34120688909463,58.17547681971293,57.4000015258789,4.0500443299087765,0.0,58.4000015258789,93.67319390665148,92.01052117854006,86.44385933910647,58.4000015258789,58.4000015258789,8.331293,-2.9318373,-0.55923635,-0.080521405,0.018177874
8,2012-09-14,58.540000915527344,57.59000015258789,58.13000106811523,57.81000137329102,2779900.0,48.49796676635742,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,57.802857535226,57.28571464901879,57.623332693206436,57.703580059995254,0.08024736678880373,0.9722538799620776,59.230222408942936,55.34120688909463,57.931814142751854,56.81000137329102,4.039712390742438,0.0,57.81000137329102,93.20493062463812,91.03539943850714,85.08971897941171,57.81000137329102,57.81000137329102,8.30035,-2.6688058,-0.49689776,0.719692,0.618165
9,2012-09-18,58.0099983215332,57.63999938964844,58.0,57.86999893188477,1283100.0,48.54830551147461,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,57.78714316231864,57.28571464901879,57.65737023341853,57.73511637154055,0.07774613812201636,0.9722538799620776,59.230222408942936,55.34120688909463,57.89060330426462,56.86999893188477,4.040767942537008,0.0,57.86999893188477,92.26883328316292,89.09152689961576,82.42282317926251,57.86999893188477,57.86999893188477,8.396566,-2.7197468,-0.67818314,-0.38411236,-0.26166487
