Date, sentiment
2012-09-10,-0.44870236100215133
2012-09-18,0.6025324118058941
2012-09-26,-0.8354954696978125
2012-10-16,-0.7551281890664812
2012-10-17,0.26172100045015295
2012-10-18,-0.6450444365111232
2012-10-22,0.1422429247909851
2012-11-14,-0.05975675687711246
2012-11-15,-0.6053318628243494
2012-12-06,-0.1303754418538432
2012-12-07,-0.4079371805479632
2012-12-11,-0.7628229249759111
2012-12-19,-0.9882845066890482
2013-01-07,-0.033211535318445666
2013-01-09,0.6563874839318669
2013-01-15,0.9338161132449659
2013-01-16,-0.6040041683509619
2013-01-23,0.23543177496621806
2013-02-06,0.8399064195620709
2013-02-12,0.10737268314413484
2013-03-05,0.027514051299472098
2013-03-06,0.9365011320120188
2013-03-07,-0.5340783802323928
2013-03-14,-0.5274742699466518
2013-04-05,-0.7081101117462674
2013-04-09,0.20450905897024765
2013-04-11,0.4442841158533497
2013-04-12,-0.6333163621405311
2013-04-15,-0.5989333946534825
2013-04-16,0.7084064533265738
2013-04-29,0.2712924703822732
2013-05-04,0.2915859684147377
2013-05-08,0.012016460183178479
2013-05-15,-0.36729849037652507
2013-05-21,0.23503804373010972
2013-05-31,-0.2830918889372693
2013-06-05,-0.15392641807476035
2013-06-12,0.1633450721928016
2013-06-18,-0.4119168204516249
2013-06-20,-0.8420362616466928
2013-06-21,0.2908992967305366
2013-06-27,0.7722103074805735
2013-07-02,0.4354588121418008
2013-07-03,-0.751430445639004
2013-07-10,0.4342460763122245
2013-07-16,-0.9240844551167341
2013-07-17,-0.11077524158855556
2013-08-13,0.4011797438406437
2013-08-15,0.2294993638107383
2013-09-03,-0.7085945183791476
2013-09-10,-0.4024858296360918
2013-09-13,-0.528860478846695
2013-09-17,-0.4234895746993805
2013-09-19,-0.7565165589112866
2013-10-08,0.32064648015765584
2013-10-15,0.5668387124729881
2013-10-16,0.4952517151129534
2013-10-23,0.0546849127617095
2013-10-24,-0.22258233521563972
2013-11-05,0.2640180200992388
2013-11-14,0.02171283599319751
2013-11-20,-0.16085040288690877
2013-11-27,-0.1091537582295612
2013-12-04,0.7283524188396608
2013-12-10,0.4752976095677807
2013-12-17,-0.6438002440705817
2014-01-02,-0.8330033441711401
2014-01-05,0.809373247317094
2014-01-07,-0.21587638819755384
2014-01-08,-0.02047738816499489
2014-01-13,0.5950521956647992
2014-01-21,0.1332284182114228
2014-01-22,-0.0919104927270183
2014-02-20,-0.9213926300026128
2014-02-25,-0.8661823056540472
2014-03-11,0.8015158370737123
2014-03-12,-0.14487365080697967
2014-03-17,0.2560327268731484
2014-03-20,0.19902145822353456
2014-03-24,0.6456972743645429
2014-03-26,-0.5203820786928841
2014-04-02,-0.9789740839817752
2014-04-03,-0.4664832915927237
2014-04-07,0.28395331418523617
2014-04-08,0.02777226597714133
2014-04-15,0.378933574008645
2014-04-16,0.0856138893723399
2014-04-23,0.7682904215091202
2014-05-06,0.864720082322048
2014-05-14,-0.06653837296807774
2014-05-28,0.6183042196009692
2014-05-30,-0.5418701518353517
2014-06-17,0.27476736717567385
2014-06-18,-0.3990643109424894
2014-06-23,-0.05047619302080708
2014-06-30,-0.9629953143107471
2014-07-02,-0.03121089801837118
2014-07-15,0.4103975815950081
2014-07-16,0.09696055380770995
2014-09-10,-0.6585289137959605
2014-09-16,-0.12189525226813824
2014-09-17,0.06801701401326854
2014-09-25,0.4800751324081345
2014-10-07,0.7250906381566067
2014-10-15,-0.02297161206601261
2014-10-21,-0.3650021872555844
2014-10-22,-0.4834092338239555
2014-11-21,-0.8797107771676009
2014-11-29,0.1000815326032587
2014-12-09,-0.6426227773362361
2014-12-17,-0.2824107057202603
2015-01-05,0.2697830764042461
2015-01-12,-0.41226186689725774
2015-01-20,0.7617263149492532
2015-01-21,-0.17745186066443663
2015-02-04,-0.3125357761715533
2015-02-17,0.7736718067746224
2015-02-18,0.4251954887986877
2015-03-03,0.4140061774736319
2015-03-05,0.31345934601356285
2015-03-06,-0.916923823514418
2015-03-18,-0.6952687177139499
2015-03-24,0.023316675086160643
2015-04-08,0.105094589055567
2015-04-14,0.5425110854952591
2015-04-15,-0.3674655446918929
2015-04-21,-0.04492558631096166
2015-05-06,-0.7195547897272732
2015-05-12,-0.4687463568597212
2015-05-29,0.6742981471373799
2015-06-01,0.7036204208858559
2015-06-05,-0.2707957945699129
2015-06-09,-0.01944734909662049
2015-06-11,-0.5867101114943434
2015-06-16,-0.7347300756002848
2015-06-17,0.1741956472146855
2015-07-14,0.5989055324969255
2015-07-15,0.014908434755959474
2015-08-28,0.1415876854078877
2015-09-01,-0.6228824512620674
2015-09-08,0.00020463831369355037
2015-09-15,0.7280890173215437
2015-09-17,-0.3502339191259916
2015-09-28,0.7541106533093473
2015-10-14,0.014570026486365071
2015-10-15,-0.36694801413916883
2015-11-06,-0.8817104214550231
2015-12-15,0.3764957426276108
2015-12-16,0.4634263847237903
2016-01-04,-0.024512553051940555
2016-01-13,-0.8381321330485056
2016-01-14,-0.3351044626038497
2016-01-15,-0.5927936178163119
2016-01-31,0.7798259337965632
2016-02-02,-0.06532201251295411
2016-02-10,-0.9235559207771892
2016-02-23,0.934518083445416
2016-03-08,-0.7184386468878492
2016-03-15,0.4178457524520392
2016-03-24,0.11494780013282258
2016-04-06,-0.8270648693209826
2016-04-07,0.06822312009000064
2016-04-19,-0.4498263007703367
2016-04-20,0.04438756106907449
2016-05-18,-0.6894413821407149
2016-05-20,0.7371457168110946
2016-05-26,-0.03042105589522825
2016-06-02,0.7958591705472258
2016-06-13,-0.9671357814951618
