Date, sentiment
2012-09-04,-0.36882819725790117
2012-09-06,0.13140710488795593
2012-09-07,-0.30427095187937053
2012-09-10,-0.0006996267278773413
2012-09-11,-0.0626993838950316
2012-09-12,0.9963368170019896
2012-09-13,0.32235790348732896
2012-09-18,0.08333922424780818
2012-09-19,-0.5963661869179484
2012-09-26,0.33079190076272913
2012-09-27,0.4717258410710345
2012-09-29,-0.724936624436423
2012-10-01,0.12128722666353607
2012-10-03,0.9489841413933332
2012-10-11,0.3795113406945779
2012-10-12,0.9955475157068856
2012-10-15,0.5797719114501223
2012-10-16,0.12073766782471358
2012-10-17,0.08509179412263435
2012-10-18,0.6830566989318612
2012-10-22,-0.22686898005919057
2012-10-23,-0.9951857867285748
2012-11-02,-0.0028479419246769666
2012-11-05,0.15675818764572857
2012-11-11,0.2713299674791292
2012-11-13,0.0939861920762352
2012-11-14,-0.5727931351712983
2012-11-15,0.19696407327018273
2012-11-19,-0.5506041289925727
2012-11-23,-0.8794112149047684
2012-11-26,-0.2208665805108465
2012-11-29,0.3051783412438307
2012-12-10,-0.8478311839613355
2012-12-11,0.499098145891826
2012-12-12,0.04229895824203539
2012-12-14,0.7290580762417941
2012-12-18,-0.9133970706073412
2013-01-02,-0.0959744111184424
2013-01-03,0.7300927307626666
2013-01-07,-0.6430735006265502
2013-01-08,0.02114893230275383
2013-01-09,-0.1645111471506434
2013-01-15,0.515787820672388
2013-01-16,0.1958724361613641
2013-01-17,-0.4030455298064357
2013-01-18,-0.40862125493655066
2013-01-24,-0.0041673265125208294
2013-01-25,0.5257116391396598
2013-01-28,-0.04260026032647035
2013-01-31,0.568113564942808
2013-02-05,0.18610128991891506
2013-02-08,-0.3662520667563072
2013-02-11,0.6117165869536652
2013-02-12,0.4141149099119761
2013-02-15,-0.08797822121704346
2013-02-22,-0.17450234905241735
2013-02-25,0.22941427456074448
2013-02-27,0.7345465084083238
2013-03-01,-0.25767485120655875
2013-03-05,-0.7132791981189557
2013-03-07,0.18902615073741047
2013-03-08,0.41826493613348914
2013-03-12,-0.9365271099052714
2013-03-13,0.6528333016719559
2013-03-14,-0.25123153611316856
2013-03-18,0.6624755370275128
2013-03-19,0.26211920934307464
2013-03-26,0.47804918613490044
2013-03-28,-0.4010669157155613
2013-04-01,0.31347784488932184
2013-04-02,-0.20944003583542403
2013-04-07,0.15989251955293327
2013-04-08,-0.0909309817967292
2013-04-09,0.5787631294083329
2013-04-10,-0.2229248419107389
2013-04-11,0.5431968259907509
2013-04-12,0.5194705010166495
2013-04-14,0.3926183380834374
2013-04-15,0.01999749997824063
2013-04-16,0.4323357597344291
2013-04-17,-0.2624187476501807
2013-05-01,0.7774394025764522
2013-05-07,-0.4890331809419377
2013-05-14,0.3005152054241821
2013-05-15,0.1254533865458174
2013-05-16,-0.650866088171671
2013-05-17,-0.7746184058394203
2013-05-20,-0.12593146228437924
2013-05-23,0.10120704763331756
2013-05-24,0.4532775144871455
2013-05-30,-0.94739147179301
2013-05-31,-0.12994510004025847
2013-06-03,0.32013877510732014
2013-06-08,-0.28937787360661993
2013-06-12,-0.08305396638496876
2013-06-20,-0.4936078359288323
2013-06-21,0.2109736424749583
2013-06-24,-0.1870070042560832
2013-06-26,-0.08140723395924021
2013-07-01,0.26377504969320287
2013-07-02,-0.08083258219993969
2013-07-03,0.7856117563473715
2013-07-04,0.9777675586743028
2013-07-09,0.5557161602854057
2013-07-11,0.6148507182472107
2013-07-12,0.6422391588714091
2013-07-15,-0.9724995692282092
2013-07-16,-0.08839918676298897
2013-07-18,-0.02517972611624697
2013-07-21,0.1183752869655208
2013-07-23,-0.2826516110836124
2013-07-24,0.7047025924889534
2013-07-29,-0.5792059971164014
2013-07-30,0.20101922041448095
2013-07-31,-0.8097658993136014
2013-08-02,0.9350417303344641
2013-08-04,-0.7328861323653281
2013-08-07,-0.06711291121867158
2013-08-08,-0.25799393078215493
2013-08-09,-0.037316154100239585
2013-08-12,0.09360884109513233
2013-08-13,0.09793478124796028
2013-08-16,-0.16072405701003745
2013-08-20,-0.2768562686083807
2013-08-21,-0.056325728133985176
2013-08-22,-0.34783786531130656
2013-08-25,0.2719497822506636
2013-08-26,-0.1673790161120896
2013-08-28,-0.3425144296294482
2013-09-06,0.33598327572612563
2013-09-09,-0.6100516213828728
2013-09-10,-0.5721839835249244
2013-09-11,-0.9853412172797712
2013-09-12,-0.04534582423818935
2013-09-16,0.3549561809259359
2013-09-18,-0.1541248757671375
2013-09-19,-0.4977535926712857
2013-09-22,0.08691305947883388
2013-09-23,0.4625208681343092
2013-09-25,0.8400135806385729
2013-09-26,-0.7237581231165358
2013-09-27,-0.3128023472726369
2013-09-30,0.3195197725047969
2013-10-02,0.8046329350723774
2013-10-03,-0.13470434104395235
2013-10-04,-0.31886207127656
2013-10-07,-0.8172015731423234
2013-10-08,-0.9108669531702338
2013-10-09,0.5003209100742547
2013-10-11,0.196205636015562
2013-10-13,0.8966414967161718
2013-10-14,0.08100023555929425
2013-10-15,0.32199342687617194
2013-10-16,0.3977993983933409
2013-10-17,-0.4884446620564374
2013-10-18,-0.030694102987367744
2013-10-21,0.307837797722984
2013-10-22,0.5650600460050351
2013-10-23,-0.17348764547062456
2013-10-24,-0.455116459868391
2013-10-30,0.3941176904148871
2013-10-31,0.3829685377495737
2013-11-03,0.5559076921436008
2013-11-04,0.2282733143382476
2013-11-05,-0.8302896919525073
2013-11-06,-0.7437298816163744
2013-11-07,0.8971816155856223
2013-11-12,0.6410576362327436
2013-11-13,-0.08119518412759971
