Date, sentiment
2012-09-18,0.3378540447145131
2012-10-31,0.4186666219680786
2012-11-02,-0.7902002778174078
2012-11-04,0.4476956005650021
2012-11-05,-0.310158230446721
2012-11-06,-0.5709667606502111
2012-11-16,0.4291556894162938
2012-12-04,0.5428794837565385
2012-12-05,0.24070620539809084
2012-12-11,-0.6048123176630327
2012-12-14,0.8826111284924802
2012-12-18,0.2583933698724936
2013-01-25,0.3061710489193027
2013-01-30,-0.8697143047644855
2013-01-31,-0.15686599809296764
2013-02-01,0.26053054068112713
2013-04-15,0.3749942526299757
2013-04-25,0.2106682672415241
2013-04-29,-0.043518077324951054
2013-05-07,-0.7162947743223671
2013-05-08,-0.5215254160028916
2013-05-09,-0.5683577035771497
2013-05-13,-0.40642451581166505
2013-07-03,0.6740151581595504
2013-07-10,-0.5163150431020723
2013-07-30,-0.9262631992279988
2013-07-31,0.3088617168871776
2013-08-01,0.34326761049530474
2013-09-25,-0.20829272924135264
2013-09-26,0.4873131701016067
2013-09-30,-0.1151866645526074
2013-10-22,-0.5829295955061018
2013-10-30,0.9070521636605976
2013-11-01,0.6147830957091514
2013-11-04,-0.4931814572278228
2013-11-05,-0.624927875138699
2013-11-06,0.6736217364568071
2013-11-07,-0.3036379222251371
2013-11-13,0.9685838350007754
2013-12-10,0.3407017892132884
2013-12-20,0.0005311473976106207
2013-12-27,0.9461326820526696
2014-01-03,-0.062485273957942226
2014-01-09,-0.9947782620631932
2014-01-10,-0.4844151024855738
2014-01-14,0.4951392419745777
2014-01-23,-0.2649785214343181
2014-01-27,0.12144866023788235
2014-01-28,-0.7073076555846014
2014-02-11,-0.1765882212848544
2014-02-12,0.06632597184694317
2014-02-13,0.16377736234001827
2014-02-18,-0.4027356134244924
2014-02-27,0.8190761156286648
2014-03-10,0.5770804648980401
2014-03-24,-0.5670137324005975
2014-04-03,0.01816510999798826
2014-04-08,-0.3995071952692195
2014-04-28,-0.5549241052419611
2014-05-06,0.421230247905132
2014-05-07,0.153470599063662
2014-05-09,-0.24535951235788864
2014-05-16,0.4716593084397585
2014-06-24,0.16364259477823304
2014-06-26,0.6547422600324331
2014-07-03,-0.006073848546801486
2014-07-21,0.8647237535001921
2014-07-29,-0.3806560079001895
2014-07-30,0.5773429945577856
2014-07-31,0.9155895345925372
2014-08-06,0.0523424279932625
2014-08-07,0.5190323661158924
2014-08-21,0.44565343925509815
2014-09-02,0.40099660437781615
2014-10-06,0.6371358708536239
2014-11-24,-0.7350423829742208
2014-11-25,-0.1613285796445933
2014-11-26,0.14694312096649323
2014-11-28,-0.2518626352080695
2014-12-01,-0.7812340623189642
2014-12-02,-0.7815358801580581
2014-12-12,-0.09152589081376483
2014-12-15,0.12044447873733001
2015-02-06,-0.3979614400057872
2015-02-27,0.985795842917374
2015-03-17,-0.4638099359108765
2015-03-18,0.3614343693227102
2015-03-19,-0.10496190912567474
2015-03-20,-0.03576181739909555
2015-04-07,-0.3279536176385953
2015-05-08,-0.5626221776969558
2015-05-12,0.32599371172981284
2015-05-13,-0.1594032268499047
2015-05-14,0.6318674044728518
2015-05-22,-0.20102609325980195
2015-05-26,-0.5861329370404709
2015-06-01,-0.470764368199907
2015-06-02,0.1979475930796739
2015-06-11,0.11725028214194964
2015-06-17,-0.11227766066753307
2015-06-18,-0.2428394699463341
2015-07-07,0.3343236572698853
2015-08-02,-0.8714168711283079
2015-08-03,-0.24893607758881192
2015-08-04,-0.04742930842000481
2015-08-11,-0.15931388137254165
2015-08-24,0.14752024789931428
2015-08-25,-0.33784598965402
2015-08-31,-0.6117853962282875
2015-09-04,-0.7442260522105908
2015-09-15,-0.578032064318557
2015-09-16,-0.3462106493419501
2015-10-02,0.8365672486400659
2015-10-26,-0.1430579491931644
2015-11-13,0.06757779798647699
2015-11-17,0.4574979560688466
2015-11-18,-0.4001974457301902
2015-11-19,0.09874152896857757
2015-12-10,-0.3703152554958926
2015-12-14,0.2769813744351497
2015-12-30,0.7734129528331409
2016-01-01,0.4540832811862552
2016-01-07,0.19593323435718468
2016-01-13,0.7626912868402844
2016-01-22,-0.07350576281964671
2016-01-31,0.29553098831170943
2016-03-15,-0.3233143802090115
2016-03-16,-0.931456238486432
2016-03-17,-0.07232215880439052
2016-04-11,0.8148473718395026
2016-04-25,-0.8835682681085961
2016-05-02,0.0968288938563664
2016-06-02,0.03162907250058855
2016-06-10,-0.8988172433174069
2016-06-15,-0.7528392016385619
2016-07-01,0.9260227193883971
2016-08-02,0.2756903991635149
2016-08-30,0.3009920867225644
2016-08-31,-0.16952832719975594
