Date, sentiment
2012-09-04,0.18377178138350936
2012-09-05,0.10696370467564262
2012-09-07,-0.03790423141089061
2012-09-10,-0.34524293955119634
2012-09-11,-0.7661574890685141
2012-09-12,-0.4038541851229293
2012-09-13,0.7313615167503539
2012-09-14,-0.08241044444889112
2012-09-17,0.4396568531024696
2012-09-19,0.027415557169054416
2012-09-20,-0.07929800902220652
2012-09-21,0.7359944105455651
2012-09-24,-0.8561949695643003
2012-09-25,-0.6826143464818291
2012-09-26,-0.3678434048685597
2012-09-27,-0.8617550958373095
2012-09-28,-0.4301192910893611
2012-10-01,0.5798631986617933
2012-10-02,-0.9274696586689088
2012-10-03,0.8371257343412597
2012-10-04,-0.6521080290539414
2012-10-05,-0.04580273692474912
2012-10-11,0.39783686974439614
2012-10-12,-0.13754586349067766
2012-10-17,0.6818053854262256
2012-10-18,0.2500120834312822
2012-10-19,-0.8066725802635673
2012-10-22,0.19174066825982128
2012-10-23,-0.9979374800303288
2012-10-24,-0.7504964832702925
2012-10-25,0.8366078305553073
2012-10-26,0.10589585220318182
2012-10-31,-0.9021795943453671
2012-11-01,-0.4015992617227649
2012-11-06,-0.4699177377228343
2012-11-08,0.5333067228596597
2012-11-09,0.6911068107896206
2012-11-12,-0.5877625020581909
2012-11-13,-0.10553628573716245
2012-11-14,0.07873627951906625
2012-11-15,0.14789014211471274
2012-11-16,0.3137578658920914
2012-11-17,-0.1448657962401887
2012-11-19,-0.4918935990522538
2012-11-20,-0.15129925830532556
2012-11-21,0.6914430980311972
2012-11-27,-0.27604572783259473
2012-11-28,-0.12503180762998933
2012-11-29,-0.31273482185815216
2012-11-30,0.08591635786327056
2012-12-03,0.5045923509429713
2012-12-04,-0.8007512652498301
2012-12-05,-0.1307681038284011
2012-12-06,0.20841312547783586
2012-12-07,-0.4225294091793017
2012-12-10,-0.6933565531367474
2012-12-11,-0.014419131514841643
2012-12-14,0.7737295403462456
2012-12-17,0.7918249330010636
2012-12-18,-0.12982871658832829
2012-12-26,0.2779370725511503
2013-01-01,-0.3748920717843456
2013-01-02,0.058784688523752016
2013-01-03,0.2566554412853612
2013-01-04,-0.8106434349325458
2013-01-06,0.277980437024399
2013-01-07,-0.5330461903238479
2013-01-08,-0.5114896887955795
2013-01-09,0.17974678695237467
2013-01-10,-0.658356474719489
2013-01-11,0.32958994527159413
2013-01-15,0.23179072956324376
2013-01-16,-0.5199411386435817
2013-01-17,0.21272934496808715
2013-01-22,-0.3410445694895806
2013-01-24,-0.9480151870429144
2013-01-25,0.7879971987122716
2013-01-28,0.1414109264619459
2013-01-29,-0.06250373969018419
2013-01-30,-0.3481808451326198
2013-01-31,0.0040627020130026
2013-02-01,0.529749490094148
2013-02-04,-0.21733667628097683
2013-02-05,-0.3503761232883488
2013-02-07,-0.30839586283127884
2013-02-08,-0.09455479293233916
2013-02-11,0.13059244106599152
2013-02-12,-0.319680420455164
2013-02-13,-0.4726446156276836
2013-02-14,-0.07391929114998486
2013-02-19,-0.025631740198649
2013-02-20,0.37656144501739375
2013-02-22,0.7958467429709388
2013-02-25,-0.02698181342165973
2013-02-26,0.030654330526686646
2013-02-28,-0.5147277096951148
2013-03-04,-0.19333103759813433
2013-03-05,0.007044537776699685
2013-03-06,0.1669772473720459
2013-03-07,-0.9004964947832566
2013-03-08,0.342791466221138
2013-03-12,-0.6590069358463884
2013-03-14,-0.15205690525758597
2013-03-15,0.5171276706269567
2013-03-18,-0.2939335538783243
2013-03-20,-0.21446633491613332
2013-03-21,-0.438859716049275
2013-03-22,-0.5555818307568485
2013-03-25,-0.6919746057762751
2013-03-26,0.26284594135117856
2013-03-27,-0.9134451012237166
2013-03-28,0.31311032260658905
2013-04-02,0.877482790193659
2013-04-03,-0.3168516277223241
2013-04-04,0.07503387365825022
2013-04-05,-0.6507397491094882
2013-04-08,0.5339052195107001
2013-04-09,0.14550101933752901
2013-04-11,-0.5799585109381491
2013-04-12,0.5485714022874821
2013-04-15,0.8817899956879796
2013-04-16,0.5854573088459214
2013-04-17,0.839005835013469
2013-04-18,0.33322963545020445
2013-04-19,0.5512133708924143
2013-04-23,-0.38467374443649227
2013-04-24,0.03733056559291098
2013-04-25,0.6741198804568186
2013-04-29,0.27799562557215984
2013-04-30,-0.1620108856056234
2013-05-01,-0.4023979121323058
2013-05-02,0.36581516905635053
2013-05-08,0.37619138946714803
2013-05-10,0.5403709509548118
2013-05-14,-0.24230483962772675
2013-05-15,0.2194269398563105
2013-05-16,-0.11101780060971497
2013-05-17,0.12407702110902881
2013-05-20,-0.6648037628130887
2013-05-21,-0.07280959933300182
2013-05-22,0.3039026163099838
2013-05-23,-0.020846479923904093
2013-05-24,0.0322994117570754
2013-05-26,0.7235588838979801
2013-05-27,0.7843063679036535
2013-05-28,-0.5044202603912616
2013-05-29,-0.8800907987296933
2013-06-05,0.03215473466902519
2013-06-06,-0.3694876493636559
2013-06-11,-0.14231042834289653
2013-06-12,0.4987441551086933
2013-06-13,-0.9847849357331024
2013-06-14,0.04610049113049231
2013-06-15,0.17296552265712473
2013-06-17,-0.4529188253595977
2013-06-18,-0.12905019050958755
2013-06-20,0.4922828246144251
2013-06-21,0.3661335085536568
2013-06-24,-0.7272022531202511
2013-06-27,0.31979190067318974
2013-07-01,0.002585553855460221
2013-07-02,0.9097526529000188
2013-07-03,0.5885658212491011
2013-07-05,-0.04713860722988111
2013-07-08,-0.883928941844615
2013-07-09,-0.6073042696805495
2013-07-10,-0.14048966836224053
2013-07-11,0.28908213180018616
2013-07-12,0.6048365826331322
