Date, sentiment
2012-09-05,0.6487924475368714
2012-09-06,-0.5512387208183407
2012-09-07,0.11766482239049388
2012-09-10,-0.14684207876968336
2012-09-11,0.2844995115574479
2012-09-14,-0.4680115056083806
2012-09-17,0.38356481991790625
2012-09-18,-0.2782702124231522
2012-09-20,0.2745958413228294
2012-09-21,0.2888409759527617
2012-09-25,-0.05666132772911984
2012-09-26,0.11615539221944715
2012-09-27,-0.04425272587430917
2012-09-30,0.07830945211120023
2012-10-01,-0.03720145478081921
2012-10-02,0.23781103589715857
2012-10-03,0.3096622301518255
2012-10-04,-0.18327511385115933
2012-10-05,0.6380367634198014
2012-10-09,-0.10367966085009583
2012-10-10,-0.022248168335052776
2012-10-11,-0.3478906341215968
2012-10-12,0.18021425723235626
2012-10-15,-0.2645755796478949
2012-10-16,0.10827021954502525
2012-10-17,-0.5148704070046122
2012-10-18,0.6349820006658805
2012-10-19,-0.03194921782900506
2012-10-20,-0.015852959398185318
2012-10-22,0.11071615116218991
2012-10-23,-0.15675018778926542
2012-10-24,0.18715298392373253
2012-10-25,-0.4537976068926343
2012-10-28,0.2175582638740428
2012-10-29,-0.3086416968398424
2012-10-30,-0.007310742725638586
2012-10-31,0.5184436156357276
2012-11-02,0.12232445585016752
2012-11-05,0.8906201822475255
2012-11-06,-0.3245070195003801
2012-11-07,0.660864744115489
2012-11-09,0.2943039801246652
2012-11-12,-0.01994652365349033
2012-11-13,-0.27481477697120504
2012-11-15,-0.9029963481087713
2012-11-16,-0.11239203664516462
2012-11-19,0.13696792440677008
2012-11-20,0.05158400779471406
2012-11-21,0.24548380969222033
2012-11-26,-0.2628160627620142
2012-11-27,-0.15544209540095388
2012-11-28,-0.16934592651123062
2012-11-29,-0.2930836470883867
2012-11-30,0.9606151930054032
2012-12-01,0.32931678239122664
2012-12-03,0.3076504330214847
2012-12-04,0.1609251642579359
2012-12-05,-0.22932690428981828
2012-12-06,0.7053333133949764
2012-12-07,-0.3695438813519747
2012-12-10,-0.8520055662312715
2012-12-11,0.05453265164097476
2012-12-13,-0.23746906165287365
2012-12-14,0.03740356592171978
2012-12-17,-0.1969642313279728
2012-12-18,0.1379461577401393
2012-12-19,0.9001935265664991
2012-12-20,-0.9242271889716625
2012-12-23,0.3856222694733049
2012-12-24,0.24529873792940346
2012-12-26,0.2887531305038583
2012-12-27,0.13110737244605253
2012-12-28,0.25379885993564577
2012-12-31,-0.8844742682681948
2013-01-01,-0.7803275488796666
2013-01-02,0.12391304659047393
2013-01-04,-0.1586269416966014
2013-01-07,-0.10873288829176875
2013-01-08,-0.4717366934325713
2013-01-09,-0.17589998591872005
2013-01-10,-0.08469538712135614
2013-01-11,0.4988336553579147
2013-01-14,-0.16956703329125802
2013-01-15,0.17150407491035274
2013-01-18,-0.599663896681187
2013-01-22,0.20584241667962033
2013-01-23,-0.02505812798151637
2013-01-24,-0.08311993874280202
2013-01-25,-0.06994734639571287
2013-01-29,-0.07225878850311485
2013-01-30,-0.25689136341989877
2013-01-31,0.5855618739043766
2013-02-01,0.4839636137704766
2013-02-03,-0.043667151962274435
2013-02-04,-0.17991746762709848
2013-02-05,-0.22424765892423992
2013-02-06,-0.05580848507679925
2013-02-07,-0.8760985814296522
2013-02-08,-0.10431843733829127
2013-02-10,0.3354970704204119
2013-02-11,0.1297621879050148
2013-02-12,-0.3969005488638669
2013-02-13,-0.17675138080070718
2013-02-15,-0.1928952058200445
2013-02-16,-0.51160055874012
2013-02-18,-0.6565018412901773
2013-02-19,0.5026949757351961
2013-02-20,-0.17696507368613001
2013-02-21,0.9592866274544832
2013-02-22,0.1443489447411067
2013-02-24,0.6358041274117034
2013-02-25,0.9147273970619336
2013-02-27,0.568593590353432
2013-02-28,-0.2762518991508064
2013-03-01,0.5733568010604617
2013-03-04,-0.022242041754252373
2013-03-05,0.5876074129963615
2013-03-06,-0.44036319642617033
2013-03-07,-0.4974889772101039
2013-03-10,0.3004302530524794
2013-03-11,0.41733536836120944
2013-03-12,0.08738754483777478
2013-03-13,0.2472704113659142
2013-03-14,-0.46038647937983557
2013-03-15,-0.525074213551445
2013-03-18,0.9237805174740404
2013-03-19,0.6622539836170367
2013-03-20,0.4857538666042005
2013-03-22,-0.10984367750891184
2013-03-24,0.06255381199954524
2013-03-26,0.2652030685052691
2013-03-27,-0.7954050575580615
2013-03-28,0.49272042499942376
2013-04-01,-0.06208409886534483
2013-04-02,0.890337742913681
2013-04-04,-0.012819513645702996
2013-04-08,-0.24014399626628613
2013-04-09,-0.010432057953266766
2013-04-10,-0.26307501090418745
2013-04-11,0.1048719751909255
2013-04-12,0.010983834097649914
2013-04-15,-0.35318778946096296
2013-04-16,0.004529186724143264
2013-04-17,0.5554304177998249
2013-04-18,0.395653458889925
2013-04-19,0.8786589685567445
2013-04-22,0.09992169478783178
2013-04-24,0.4232660334363329
2013-04-25,0.7527324632896027
2013-04-26,-0.8571811268680036
2013-04-30,-0.2016265807898423
2013-05-01,-0.861285654447896
2013-05-02,-0.08926727865736961
2013-05-03,0.8203859740265436
2013-05-06,-0.212136439287695
2013-05-07,0.47992260009925203
2013-05-08,0.2600222714847466
2013-05-09,0.850713406812805
2013-05-13,0.049671485131203015
2013-05-14,0.18495252121012884
2013-05-15,0.4944417754629862
2013-05-16,0.059453049021835465
2013-05-17,0.8056021414889882
2013-05-21,-0.41804461689081424
2013-05-22,-0.15901851689697422
2013-05-24,0.2825405705629198
2013-05-28,-0.43583897685092254
2013-05-29,-0.4457116239818029
2013-05-30,0.2571078233951503
