Date, sentiment
2012-09-10,0.5302721410416444
2012-09-13,-0.15430109074422727
2012-09-14,0.05605004456750695
2012-10-05,0.7764929150484967
2012-10-16,0.14760492649563695
2012-10-17,-0.7219424416094118
2012-10-31,0.6636172362188624
2012-11-01,0.18258679929087474
2012-12-07,-0.08413943956359217
2012-12-12,-0.6021106474472477
2013-01-04,-0.2945214951055628
2013-02-03,0.1921980662268028
2013-02-11,0.866876852203692
2013-02-12,-0.12920651806518038
2013-02-25,0.4938248714864952
2013-03-14,0.32479690893582713
2013-03-15,0.7364450138323326
2013-04-08,0.662225290610596
2013-04-25,0.6379664068688387
2013-04-26,-0.032189538759264995
2013-04-29,-0.1859376197502054
2013-04-30,0.22840744094016166
2013-05-06,0.8804127507107018
2013-05-13,-0.24308114910658274
2013-05-28,0.2777566426834015
2013-06-24,-0.5621040907845873
2013-07-02,0.24570179722924326
2013-07-31,-0.9658935938330746
2013-08-01,0.26053581090685624
2013-09-24,0.2367023403392741
2013-10-30,0.7499321620244817
2013-10-31,0.2574989362611737
2013-12-06,-0.5841902586006025
2013-12-11,0.02463368257332177
2013-12-12,0.4572372359239338
2014-01-08,0.3057336542206677
2014-01-17,-0.8153211542175383
2014-01-29,-0.6287768782098828
2014-02-12,-0.10177725407934585
2014-02-13,0.014973799637097607
2014-02-20,-0.2914521590942194
2014-03-25,0.1984935463174129
2014-04-11,0.4952624712364182
2014-04-16,0.17599945425079144
2014-04-30,-0.5168753372366297
2014-05-01,0.07161338349208068
2014-05-02,0.5112763133699447
2014-05-13,0.6072238714381675
2014-05-19,0.4858495041974889
2014-06-02,-0.6443568382138449
2014-06-23,-0.1584989679513369
2014-06-24,0.28572056938157875
2014-07-30,-0.15362361149544967
2014-07-31,-0.057678875137795016
2014-09-08,0.4106518531846608
2014-09-09,-0.5656194239806822
2014-10-10,-0.3022128196501701
2014-10-14,0.3364066988600478
2014-10-29,-0.19662251963778327
2014-10-30,-0.2954638013181163
2014-11-27,-0.6940175183223554
2014-12-17,-0.00034636822692646335
2015-01-01,-0.7499781000314378
2015-01-06,-0.20105471842567813
2015-01-07,-0.8423661757152945
2015-01-22,-0.5666013857481638
2015-01-23,0.4341126713747838
2015-01-24,-0.34713194271410264
2015-01-28,-0.6696663345304736
2015-01-29,0.9040127274144744
2015-02-11,-0.4422101808175525
2015-02-12,-0.0011042764736114707
2015-02-13,0.9287080658267814
2015-03-13,0.2444200969290944
2015-03-20,-0.029795019355531638
2015-03-23,0.7262868878977762
2015-04-07,0.21541335838836415
2015-04-14,-0.15042141086293784
2015-04-29,-0.4845079130247534
2015-04-30,0.3761930130833195
2015-05-01,-0.3295311306866111
2015-05-05,0.8861563609670651
2015-05-14,0.6270066255700393
2015-05-15,0.46323331486017794
2015-06-05,0.774498389203474
2015-07-09,-0.6508884284009009
2015-07-29,-0.6281099910346588
2015-07-30,-0.3515378233064419
2015-09-10,0.17568068227197253
2015-09-11,-0.5393147653057249
2015-09-16,0.29391451815281666
2015-10-02,0.9209818192590412
2015-10-05,-0.3736051141679666
2015-10-08,0.7083604223988988
2015-10-12,0.8804009734359668
2015-10-30,-0.9765192941078852
2015-11-03,0.8372777170319571
2015-11-04,0.010962571938818421
2015-11-24,0.6524155787359055
2015-12-03,-0.4815321167458049
2015-12-04,0.7569866118257558
2015-12-07,-0.22696096201255903
2015-12-10,-0.054266836747928426
2015-12-17,0.527000310154558
2016-01-07,0.681671321161827
2016-01-21,0.6628608810172643
2016-02-10,-0.6808577772851119
2016-02-11,-0.20832839443511766
2016-03-14,0.6189974190921712
2016-03-27,-0.006363721421726254
2016-03-28,-0.22550842437005736
2016-04-12,0.7752452046372031
2016-05-04,0.7430703634251821
2016-05-05,-0.7027654545433524
2016-08-01,-0.8467793747938901
2016-08-02,-0.3689016950757101
2016-08-12,0.7683007821172076
2016-09-13,-0.24532674324370785
2016-09-17,-0.7345019706798424
2016-10-18,0.8373751420689624
