Date, sentiment
2012-09-05,0.2730407027609838
2012-09-10,-0.0012530589021608751
2012-10-01,0.609495232189339
2012-10-15,0.2809620062611389
2012-10-16,-0.5383628954136208
2012-10-18,-0.2272465337331451
2012-10-19,-0.5235526261802974
2012-10-24,0.2631907178623236
2012-10-26,-0.7782019576436874
2012-10-29,-0.3995965877932552
2012-10-30,-0.8254921786992127
2012-11-08,0.011796453989262991
2012-11-14,-0.4409263202542288
2012-11-15,-0.5854105232687029
2012-11-21,-0.4122975016158457
2012-11-28,0.6446613549043665
2012-12-05,-0.5313598707751694
2012-12-10,0.09457838987139211
2012-12-14,-0.12680590641001974
2013-01-23,-0.8017252532444914
2013-01-24,0.5196672105466329
2013-01-25,0.21585588851856305
2013-02-04,0.2463564476566533
2013-02-14,-0.11188202813831548
2013-02-26,-0.7874354243711237
2013-03-06,0.1728501012049306
2013-03-15,-0.6225605870937632
2013-04-07,0.9533430498548129
2013-04-08,-0.5820946141589722
2013-04-18,0.0854879466178089
2013-04-19,0.12165287397591025
2013-04-22,0.042280506171106236
2013-04-23,0.19569554561069924
2013-05-17,0.9132228954260142
2013-06-04,0.1563884470277208
2013-06-26,0.3676712168368994
2013-07-11,0.3361918771470901
2013-07-15,-0.476361696283655
2013-07-17,0.9470835959802786
2013-07-18,-0.2863280800876635
2013-07-19,0.09768370620239235
2013-07-21,0.9475258708478236
2013-07-25,0.953746341523206
2013-07-26,0.2105863767427043
2013-07-29,-0.3337210127700292
2013-08-08,-0.2241595806922949
2013-08-16,0.7607873500465112
2013-08-27,-0.7148325212102329
2013-09-13,-0.4905123729473206
2013-10-06,-0.3759180187923656
2013-10-17,0.2224811709645247
2013-10-18,0.4514323874180249
2013-10-20,0.8802826618706571
2013-10-22,0.12777083303946535
2013-11-04,0.5977883684357932
2013-12-13,-0.5873760157233623
2013-12-17,0.6056955481936823
2013-12-18,-0.7174717446104899
2014-01-07,0.6581505228411624
2014-01-13,0.4252736568810349
2014-01-14,-0.5158420130544006
2014-01-23,0.02618858386083556
2014-01-24,-0.13131398978541084
2014-02-13,-0.2271397465077409
2014-03-04,0.07632872346586317
2014-03-05,-0.7330545442633538
2014-04-07,0.10137938983375604
2014-04-16,-0.198716137490333
2014-04-17,0.10710620039844636
2014-04-28,-0.158173672573644
2014-06-16,-0.2739379279910006
2014-07-14,0.3455527284717328
2014-07-17,0.6273117073975787
2014-07-18,0.34978064841612266
2014-07-25,-0.32813534874181705
2014-07-28,-0.9270711473876234
2014-08-19,0.632795037884121
2014-08-26,-0.0009669329165873377
2014-09-16,0.8243328042304567
2014-09-29,0.3235257348604648
2014-09-30,-0.6984359538224991
2014-10-16,-0.8346356194691076
2014-10-17,0.6178322313262963
2014-10-20,0.9357726816299664
2014-10-21,0.5390257436797634
2014-10-29,-0.9322854880620426
2014-10-31,-0.20921397359066696
2014-11-04,-0.3890549086718596
2014-11-10,0.37401042859012334
2014-11-13,-0.8892602378643302
2014-12-01,0.7093247351530811
2014-12-15,-0.7683434328120675
2015-01-05,0.569960361909903
2015-01-08,-0.6693953930100476
2015-01-22,0.8800711755793014
2015-01-23,-0.5067942310449151
2015-02-12,-0.10843085147674802
2015-02-16,0.5963353629784591
2015-02-19,-0.3321295809878291
2015-03-02,0.7284067562081546
2015-03-04,-0.11225262088746468
2015-03-06,0.17711762438684975
2015-03-20,0.852831118007058
2015-03-23,0.7916507589387425
2015-04-11,-0.983408212815632
2015-04-14,0.6694494373317221
2015-04-16,-0.2095683371061572
2015-04-17,-0.12685722241385636
2015-04-23,-0.8412157095347346
2015-04-27,-0.7468338265923071
2015-04-28,-0.434168863778136
2015-05-08,-0.4864868206484232
2015-05-11,-0.2431861566256135
2015-05-18,0.2483708340609709
2015-06-02,0.2957592166220881
2015-06-15,0.5223295931139549
2015-06-18,-0.533279484923513
2015-06-22,-0.32933327129439016
2015-07-15,-0.5502992418012727
2015-07-16,-0.2569023743383682
2015-07-17,-0.28453947946198244
2015-07-20,-0.5212768238017877
2015-07-28,-0.2828379245810157
2015-07-31,-0.5593457654502976
2015-09-03,0.18447347552605864
2015-09-17,-0.3836236775019912
2015-09-21,-0.7586147760116779
2015-09-22,0.16870272585770674
2015-10-15,-0.4067053299922494
2015-10-16,-0.29131475925905076
2015-10-20,-0.09545214127573676
2015-10-30,0.6001504704339822
2015-11-02,0.3428709377359456
2015-11-05,-0.3251994275999712
2015-11-11,-0.8828541925554187
2015-11-16,0.1913026219507643
2015-11-19,-0.4938681137489376
2015-11-20,-0.8196090195801256
2015-11-26,0.4774752023990043
2015-12-03,0.2187006181823752
2015-12-15,-0.2531710382639065
2015-12-16,0.24048284979000456
2015-12-17,-0.9557836734826766
2015-12-21,-0.7306533989318122
2015-12-22,0.20879070040377712
2015-12-29,0.4449551773722804
2015-12-30,-0.5051006347572013
2016-01-06,0.3014257480954171
2016-01-21,-0.691653562272757
2016-01-28,-0.905589186549934
2016-01-29,-0.07131175368748915
2016-02-04,-0.4065304856423746
2016-02-11,-0.4599397324559536
2016-02-12,0.10868452670971228
2016-02-16,0.8334269573718527
2016-02-17,0.26899683521841355
2016-02-22,0.12797703510504221
2016-02-23,-0.8118485232316485
2016-02-24,-0.8172435357320145
2016-02-26,-0.23015114950138313
2016-02-29,0.4113080108959253
2016-03-01,-0.3905434464801097
2016-03-02,-0.8788954983092938
2016-03-03,0.9689527480584232
2016-03-08,-0.6310866607269379
2016-03-10,-0.32888620749340336
2016-03-22,0.4219330643897965
2016-03-28,-0.2365007490637596
2016-04-04,0.9086332281811593
