Date, sentiment
2012-09-06,-0.07262890605736816
2012-09-07,0.9180465971428842
2012-09-10,0.20953842104489465
2012-09-12,0.3970735626935049
2012-09-13,-0.27021246879791994
2012-09-17,0.5537505738824829
2012-09-18,-0.6213319959633943
2012-09-20,0.5728256938285103
2012-09-21,-0.619873083962269
2012-09-22,-0.0942326885054292
2012-09-25,-0.0500526914661108
2012-09-26,-0.5566353256580447
2012-09-27,-0.2974852512230721
2012-09-30,0.4901530025558592
2012-10-01,0.8797999374221839
2012-10-02,0.6527435000753354
2012-10-03,-0.18881187536516866
2012-10-04,-0.8949094200314576
2012-10-05,0.15343479754316475
2012-10-10,-0.23679378903241682
2012-10-11,-0.2816241155112215
2012-10-12,-0.001482849503033628
2012-10-17,-0.7193858522172922
2012-10-22,0.2938908143760337
2012-10-31,0.13170788402469633
2012-11-02,0.17346253683000867
2012-11-05,-0.135479457756726
2012-11-07,0.5893231156569843
2012-11-08,0.8894726627608242
2012-11-11,0.8470508987480858
2012-11-12,0.02138531875703964
2012-11-13,0.3760097085304156
2012-11-14,0.004755100173447825
2012-11-15,0.3023909002104868
2012-11-16,-0.4513844171696386
2012-11-19,0.4051103919886285
2012-11-20,0.07449789049941735
2012-11-26,0.5234416336818015
2012-11-27,-0.4318522414353352
2012-11-29,0.5606773228830392
2012-12-03,0.13671997388591595
2012-12-04,-0.4454875583867475
2012-12-07,0.24889459032166356
2012-12-10,-0.05663252595366153
2012-12-11,-0.3088690695778015
2012-12-12,-0.036925821348608195
2012-12-17,0.5919669684995916
2012-12-18,-0.02652084878318517
2012-12-19,0.09446065549824834
2012-12-20,0.8062010372386224
2012-12-21,0.7988533649989019
2012-12-31,-0.5680481879577406
2013-01-02,0.2851176353076161
2013-01-04,0.21114425256982128
2013-01-06,-0.500773162211239
2013-01-07,-0.0359780853959174
2013-01-08,-0.38470527779915215
2013-01-09,0.24600008901740644
2013-01-10,0.6713739095899602
2013-01-11,-0.4921711433200779
2013-01-13,-0.2048833894587947
2013-01-14,-0.2340253009680565
2013-01-15,-0.907513294098973
2013-01-16,-0.18321519368983114
2013-01-17,0.18072671285305145
2013-01-23,0.03451896945151356
2013-01-25,0.4707772004172779
2013-01-27,0.21436398099096346
2013-01-29,-0.33979167641004016
2013-01-30,0.9639403774113278
2013-01-31,-0.3517453937164581
2013-02-04,-0.4787271492586873
2013-02-06,0.039002478483971065
2013-02-07,-0.03094808479713884
2013-02-12,-0.3427318474127468
2013-02-13,0.4025582925393214
2013-02-14,-0.3524489766728367
2013-02-15,-0.8818474495692272
2013-02-19,0.5841041237881
2013-02-20,0.47730876267343797
2013-02-22,-0.9525820461257926
2013-02-24,-0.458524021882017
2013-02-25,-0.9226718687371456
2013-02-26,0.2423075065139032
2013-03-03,-0.4087478742290445
2013-03-04,0.020048408806580313
2013-03-05,-0.32165923246603
2013-03-07,0.11453816985782479
2013-03-08,-0.17070690132228772
2013-03-14,0.42712256327494763
2013-03-15,-0.6565319991160242
2013-03-18,-0.10971921106824756
2013-03-19,0.8279315351513705
2013-03-20,-0.024988235580762852
2013-03-22,-0.5160504691198873
2013-03-25,0.6196306299204044
2013-03-27,0.7356795847599313
2013-03-28,0.3915373275975399
2013-04-01,0.21340923374587506
2013-04-03,0.30577946328464156
2013-04-05,0.20720499543817572
2013-04-06,-0.5650918019293838
2013-04-07,0.2509285382269333
2013-04-08,0.2153887665566513
2013-04-09,0.21389991540212092
2013-04-10,0.2076228798577302
2013-04-11,-0.4491359140980722
2013-04-12,-0.41843241644717377
2013-04-15,0.6531941249918486
2013-04-17,0.4112988739767325
2013-04-18,-0.9024051656395792
2013-04-24,-0.8042121171735831
2013-04-28,-0.4845911472585152
2013-04-29,0.6598169103160141
2013-05-02,-0.23441033658192725
2013-05-03,-0.5516203411153098
2013-05-06,0.7117590530627331
2013-05-07,-0.36625241974003664
2013-05-08,-0.2850701903960011
2013-05-09,-0.0168508437853907
2013-05-10,0.024212387254992307
2013-05-11,0.11139570304007827
2013-05-13,0.7271750596121513
2013-05-14,-0.13526429519546623
2013-05-15,-0.512281977827815
2013-05-16,0.3537388694382577
2013-05-17,-0.3499422082675693
2013-05-20,-0.499405831189282
2013-05-21,0.12339277369689051
2013-05-22,-0.33846124343540973
2013-05-23,0.4694440404656444
2013-05-24,0.06913791679113407
2013-05-28,-0.4097467719275463
2013-05-31,0.8449769800300121
2013-06-05,-0.15106548734555358
2013-06-06,-0.6457230827988707
2013-06-07,0.5730520580393641
2013-06-10,0.3704638097600832
2013-06-11,-0.33918465766701833
2013-06-12,-0.6643207666764237
2013-06-13,0.6438615532336509
2013-06-14,0.6045564290328944
2013-06-17,0.7724139139713996
2013-06-19,-0.7176041059923929
2013-06-20,0.7231265414226429
2013-06-21,-0.17363503157601706
2013-06-24,0.5477031111271528
2013-06-27,-0.4387686686633627
2013-07-01,0.35891571558081103
2013-07-02,0.028433634689423466
2013-07-03,-0.9279145920036984
2013-07-04,-0.4341863874241543
2013-07-09,-0.041129293952212875
2013-07-10,0.5494370541936726
2013-07-11,0.40870921092752754
2013-07-12,0.04456609860760704
2013-07-13,-0.3349783977553167
2013-07-15,-0.4752553407116782
2013-07-16,0.7120041309442475
2013-07-17,0.6752276608501542
2013-07-19,-0.8154458513736231
2013-07-20,0.4060753542641196
2013-07-21,-0.07060914516754735
2013-07-22,-0.5388842608040993
2013-07-23,0.34747743444861584
2013-07-26,-0.6347960962417953
2013-07-30,0.35486312595638125
2013-07-31,0.8864452354868311
2013-08-01,0.12566855645926023
2013-08-05,0.466392236178417
