Date, sentiment
2012-09-18,0.6894288963452426
2012-09-19,0.3102189277545028
2012-09-20,0.0115191786619131
2012-12-11,-0.5227781343800373
2012-12-12,-0.22986280838897555
2012-12-13,-0.19438357565487135
2012-12-14,-0.8708494586321602
2012-12-20,-0.5412047452505064
2012-12-21,-0.8830376745882882
2013-01-18,-0.6079484962763748
2013-03-09,-0.2413234947123195
2013-03-11,-0.9719997975911658
2013-03-13,0.9594767323775424
2013-03-18,0.5401698504022423
2013-03-19,0.12399665997176545
2013-03-20,-0.8127346147681533
2013-05-03,0.0003175968777573424
2013-05-06,0.642404575184725
2013-05-10,-0.9734663617482376
2013-05-16,-0.7583403729724894
2013-05-28,0.6609509471313912
2013-06-07,0.3899018241189869
2013-06-17,0.9315170498571116
2013-06-18,0.08676283503193875
2013-06-19,-0.5340696693227848
2013-06-20,-0.20259815769153566
2013-06-26,0.7193329495516303
2013-06-27,0.8602430597821342
2013-07-17,0.20430593570299016
2013-07-31,-0.15413346793142926
2013-08-26,0.5727012394885849
2013-09-16,0.6600093921485373
2013-09-17,-0.30196781799695654
2013-09-18,-0.6893159431815574
2013-09-22,0.3755607229582265
2013-09-30,0.1797211404257102
2013-10-04,0.4726496721820563
2013-10-16,-0.7290274770064051
2013-11-08,-0.2286095292261885
2013-12-11,0.2418343656128459
2013-12-12,-0.37941665881082187
2013-12-13,0.5346840642247808
2013-12-20,-0.5835536218425754
2014-01-29,-0.8584219897690233
2014-02-24,-0.3363920980441468
2014-02-28,-0.7268611660777786
2014-03-17,0.9922612563271204
2014-03-18,0.08967429908048656
2014-03-26,-0.05222500689077148
2014-04-24,-0.8058545191188249
2014-04-25,-0.2086143469388302
2014-05-20,-0.4774690047859478
2014-05-25,0.06316128263858213
2014-06-16,-0.6668876712664361
2014-06-17,-0.02729766542699741
2014-06-18,0.8581714674807841
2014-09-05,0.03619870548262138
2014-09-15,0.8060042399095622
2014-09-16,0.4691979958635304
2014-09-17,-0.8851019807873661
2014-09-22,0.9938813517549712
2014-09-24,0.4008816777765547
2014-10-06,-0.2441244878958013
2014-12-10,-0.9753036349984364
2014-12-11,0.43237588628014256
2014-12-12,0.8072673265025674
2015-01-14,-0.697366054771948
2015-03-16,0.6046583257521281
2015-03-17,0.006375952762893156
2015-03-18,0.11701339856714975
2015-04-10,0.3699698128109417
2015-06-02,-0.3430911932976588
2015-06-15,-0.588963772891661
2015-06-16,-0.08738712369597801
2015-07-10,0.5441309081493428
2015-07-20,0.8872671968525863
2015-08-11,0.6376699882482726
2015-08-25,-0.5780712079473194
2015-09-09,-0.4334987206991976
2015-09-16,-0.6858662279225705
2015-09-17,-0.1918041801230205
2015-09-18,0.8544838613003314
2015-09-29,-0.3171881943956221
2015-10-06,0.9109184683046161
2015-10-07,-0.04800658606134811
2015-11-05,-0.8643478540603241
2015-12-08,0.3930762691528713
2015-12-09,0.2620888853104137
2015-12-10,-0.05808137195579899
2015-12-11,-0.9393405209106782
2016-02-05,0.8841832093464377
2016-02-08,-0.0023566610843639424
2016-02-26,0.7836021007358505
2016-03-16,-0.7229025826670397
2016-03-17,-0.07326402249114146
2016-03-18,0.0785107274989032
2016-03-22,-0.4201966134927819
2016-03-23,0.9290907754983097
2016-03-28,0.09751996148626853
2016-04-08,0.8880899563341835
2016-05-03,-0.3017287545282352
2016-05-10,-0.3356028230936345
2016-05-19,0.7572873759858103
2016-06-20,-0.4444285518160054
2016-06-21,-0.3378527513842193
2016-09-19,-0.5298366661607026
2016-09-20,0.1274958174675036
2016-09-21,0.5992353192368994
2016-09-26,0.3936241230101048
2016-10-18,0.8456810209633954
