Date, sentiment
2012-09-02,0.22800144447278825
2012-09-05,-0.5536275886772659
2012-09-07,-0.4001274460570921
2012-09-09,0.9206747251042418
2012-09-18,-0.14663622167242218
2012-09-19,0.23762694401680265
2012-09-27,-0.33298643299282227
2012-10-01,-0.2689347741363671
2012-10-02,0.5933146335994611
2012-10-05,-0.8194437222514743
2012-10-08,-0.3520012819418261
2012-10-09,0.01980937538154846
2012-10-10,0.5010500357862584
2012-10-15,0.8949374432511918
2012-11-21,0.7935253270670877
2012-12-13,0.6102449386116491
2012-12-18,0.03385853549236606
2012-12-20,-0.8700259667574579
2012-12-24,-0.40682854164804017
2012-12-26,0.9554214492241444
2013-01-04,-0.06784831855327678
2013-01-07,0.5701737544878285
2013-01-08,-0.36617268658837765
2013-01-17,0.34937530870308664
2013-03-07,0.4667187668487234
2013-03-11,-0.4259516285123624
2013-03-25,0.4590261501467368
2013-04-05,-0.025968377772316087
2013-04-07,-0.6918391183214571
2013-04-08,0.350419926782077
2013-04-09,-0.2958763786693679
2013-04-16,-0.9092048562327508
2013-04-26,-0.2452390963720761
2013-05-01,0.9576462356587728
2013-05-02,-0.0804541208294356
2013-05-03,-0.4250579280508551
2013-05-06,0.2978545854761996
2013-05-14,0.6664806946809414
2013-05-15,-0.6173277929348435
2013-05-16,0.8911218434673545
2013-05-20,0.29695682240152804
2013-05-29,-0.38072349642022985
2013-05-30,0.1618874153479548
2013-06-05,0.7164360275911035
2013-06-28,-0.5771962031842286
2013-07-01,-0.36310539569956735
2013-07-03,-0.9343571102979245
2013-07-07,-0.7337156402863592
2013-07-08,-0.3755077769884224
2013-07-09,0.04529241579551465
2013-07-26,-0.38557482205724297
2013-08-06,-0.44144988533278817
2013-08-14,-0.6063873993029547
2013-08-16,-0.3845669692549407
2013-08-29,0.4805886113911275
2013-09-10,0.033877631831597275
2013-09-11,0.04505553170338106
2013-09-20,-0.5044118631842955
2013-09-26,0.032291922336324275
2013-10-02,-0.6741078114147729
2013-10-07,-0.040446716291610674
2013-10-08,0.3279086109661788
2013-10-09,0.5844630652463236
2013-10-16,-0.09613029477017387
2013-10-22,-0.8445762660597145
2013-10-24,0.8915616689274248
2013-10-28,-0.7396204270652373
2013-10-30,0.009790413847872492
2013-11-07,0.3874894321728344
2013-11-25,0.1756917897451118
2013-12-16,-0.3219104364612628
2013-12-27,-0.9363687749473276
2014-01-08,0.9545601114277844
2014-01-09,0.1797190438156917
2014-01-10,0.053371389477282406
2014-01-15,-0.4643489076856524
2014-01-17,0.9903353751060628
2014-01-18,-0.6235103383851293
2014-01-21,-0.8568613486843331
2014-02-11,0.02634496591792579
2014-02-18,0.2148135730650811
2014-02-25,0.6522467319665821
2014-03-10,-0.10489094811638132
2014-03-11,0.09960705953488057
2014-03-14,0.630632065369537
2014-03-25,0.25378536677166497
2014-03-27,-0.4550326158240696
2014-03-28,-0.5475084590187023
2014-04-01,0.2804329914877769
2014-04-02,0.6426135996273836
2014-04-07,-0.168921528549524
2014-04-08,0.16583200201059067
2014-04-09,-0.22069705086008545
2014-04-11,0.9982602716344184
2014-04-17,-0.7193583196883739
2014-05-01,-0.8180827594140496
2014-05-12,-0.8022198654022794
2014-05-15,-0.6862199792547226
2014-05-16,0.26136426416484704
2014-05-20,-0.6670132856934328
2014-05-21,-0.4409093873506851
2014-05-22,0.3618919027529644
2014-05-29,0.21959572473706368
2014-06-02,-0.19955357086248424
2014-06-05,-0.3538698072641244
2014-06-17,0.5641638986864823
2014-06-26,-0.005286707247714295
2014-06-27,-0.9411104891508346
2014-07-03,-0.4969356090970032
2014-07-07,0.16147218730066848
2014-07-08,0.13024558852303803
2014-07-09,0.16240992766681342
2014-07-10,0.888904923139205
2014-07-14,-0.20073364700670135
2014-07-17,0.7528575187716493
2014-07-25,-0.5986549157466423
2014-08-01,-0.25005166340258866
2014-08-25,-0.9959462673048756
2014-09-11,-0.6186591828254207
2014-09-15,-0.6754033186705368
2014-09-17,0.8987289547560668
2014-09-30,-0.17879571161243957
2014-10-01,-0.6685153583891683
2014-10-04,0.7880293752405181
2014-10-07,-0.5485014280683391
2014-10-08,-0.9234876117119848
2014-10-10,-0.8423824567568343
2014-10-15,0.09474578695974832
2014-10-27,-0.10472733742564856
2014-12-04,-0.10326004930647437
2014-12-15,-0.9100307710524044
2015-01-11,0.5630583435158818
2015-01-12,-0.09319026570088118
2015-01-19,-0.8370175141164105
2015-02-09,-0.7787232906497671
2015-03-04,-0.18493919296172534
2015-03-06,-0.2065174458496608
2015-03-09,-0.5925502747303979
2015-03-17,0.3035946434520367
2015-03-26,-0.5353202902567299
2015-03-30,-0.7078746206887072
2015-04-07,-0.9216245426614088
2015-04-08,0.5637859584474677
2015-04-09,-0.6118053302872911
2015-04-11,0.4536282004100407
2015-04-22,0.17891079019088285
2015-04-23,-0.4015294072946374
2015-04-30,0.4586504918510101
2015-05-12,-0.09246449135114898
2015-05-28,0.05020965675475328
2015-06-02,-0.2242415653240544
2015-06-04,-0.37487843892343786
2015-06-08,0.8744012006281903
2015-06-22,0.012262672962965793
2015-06-29,-0.14591812014385064
2015-06-30,-0.3416848137411157
2015-07-07,-0.9009163356918362
2015-07-08,0.05718576149985477
2015-07-09,0.33472812601483326
2015-07-21,-0.018196993188854368
2015-07-23,0.7567280388985702
2015-07-27,0.2947620289721096
2015-08-04,0.4759888868281672
2015-08-05,0.7538376669725158
2015-08-11,0.10969693893941695
2015-08-25,-0.8599013963340859
2015-09-03,0.4613839682869689
2015-09-08,0.8372999573097344
2015-09-14,-0.2178462869482371
