Date, sentiment
2012-09-04,0.9945122793453494
2012-09-05,0.7034544375831129
2012-09-07,0.4965791189818272
2012-09-10,0.9157115482210167
2012-09-14,0.2727201034067241
2012-09-17,-0.3294930553122901
2012-09-21,-0.2531090132335401
2012-09-24,0.6003161864146274
2012-09-25,-0.1050091869039668
2012-09-26,-0.5885634030834896
2012-09-27,0.4920904088863512
2012-09-28,0.00990737195731195
2012-10-03,-0.4404817110389785
2012-10-11,0.9280162114196442
2012-10-12,0.3127566559548114
2012-10-15,-0.9388281686201204
2012-10-16,0.17015635199967716
2012-10-18,-0.6401290186239472
2012-10-22,-0.2604518720593033
2012-10-23,-0.3979630500478872
2012-10-24,0.8409120757575586
2012-10-25,-0.2332432477111299
2012-10-29,0.2224917211517159
2012-11-01,0.07559474464774563
2012-11-04,-0.0748415001203373
2012-11-05,0.029920589527245037
2012-11-06,-0.7034426928744801
2012-11-12,0.328720147846969
2012-11-13,-0.2682265153300372
2012-11-16,-0.1420933156469864
2012-11-20,-0.6402118008355716
2012-11-21,0.293520987922788
2012-11-23,0.7447151633151234
2012-11-26,-0.9754830102088634
2012-11-27,0.7985062008435819
2012-11-29,-0.49402509322386223
2012-11-30,-0.1827307591222701
2012-12-04,0.7427674443282588
2012-12-06,0.3293633156422149
2012-12-07,0.1434788224618867
2012-12-12,-0.19324357879671766
2012-12-13,-0.8260078745133554
2012-12-18,0.8643144472168074
2012-12-20,0.10966105936321136
2013-01-02,-0.7411085725266635
2013-01-03,-0.4545218479368609
2013-01-04,-0.5808747522104714
2013-01-07,-0.6754068011150607
2013-01-08,0.5022221646990952
2013-01-10,-0.8651768965615916
2013-01-14,-0.4996610723753687
2013-01-15,-0.2302119095773747
2013-01-16,-0.880250819087343
2013-01-22,-0.5662581795577568
2013-01-24,-0.9177298881946334
2013-01-25,-0.22690246955571025
2013-01-31,-0.8134894135970547
2013-02-01,0.20678492245120927
2013-02-07,0.8477373802147679
2013-02-08,-0.6411902180856022
2013-02-10,-0.3567301318509044
2013-02-11,-0.49588334496495046
2013-02-12,-0.5470573135628114
2013-02-14,0.3823332327132609
2013-02-15,-0.2352249787068619
2013-02-19,0.4630748745685187
2013-02-20,-0.15263324660522226
2013-02-21,0.2841774797520864
2013-02-27,0.5323794708815136
2013-03-01,-0.6522750715370558
2013-03-02,-0.14187825628260442
2013-03-04,-0.6589344122595332
2013-03-05,-0.4902271756211585
2013-03-07,-0.467541293451643
2013-03-08,0.034039190851065104
2013-03-11,0.02723419385733772
2013-03-13,0.23427519579628295
2013-03-14,0.42165193966638015
2013-03-15,-0.19609395203840907
2013-03-19,-0.07265337295540042
2013-03-22,0.029134023304445037
2013-03-25,-0.5481863770515539
2013-03-26,0.06393124159970176
2013-03-27,-0.43446545568071504
2013-03-28,0.8128624817583212
2013-04-01,-0.5754177135257734
2013-04-02,0.3307240711061323
2013-04-03,0.5079860463930471
2013-04-10,-0.8858267546699199
2013-04-11,-0.7078991457444915
2013-04-15,0.4219931100433507
2013-04-16,-0.6999121765467069
2013-04-18,-0.6011115892587968
2013-04-23,0.3206054584289761
2013-04-25,0.333154595991068
2013-04-26,-0.3464245487301143
2013-04-29,-0.31761666512152764
2013-04-30,0.15715997696922224
2013-05-01,0.42526441408827387
2013-05-02,-0.23635866452099763
2013-05-03,-0.2949511503683475
2013-05-06,-0.014362800741734459
2013-05-07,-0.2819278549040476
2013-05-08,0.2454856005151289
2013-05-09,0.2307579153485788
2013-05-10,0.053779109553161675
2013-05-13,0.17031339323310188
2013-05-14,-0.13037811808003918
2013-05-15,0.05858434541170153
2013-05-16,-0.26996830727402454
2013-05-17,-0.24120139669812365
2013-05-20,-0.5236650398619758
2013-05-22,-0.6116147041294346
2013-05-23,-0.7682166517035308
2013-05-24,-0.3001625641441659
2013-05-28,-0.6192855586764823
2013-05-29,0.17161019286439758
2013-05-30,-0.4083034636969027
2013-05-31,-0.6708094871231642
2013-06-03,-0.9002481314177255
2013-06-04,-0.5899134250162534
2013-06-05,0.16922875439903382
2013-06-07,0.217088508294085
2013-06-08,0.18931055031434615
2013-06-09,-0.70211905200813
2013-06-10,0.4138696671866081
2013-06-11,0.048109072517449704
2013-06-12,-0.4124680413996635
2013-06-13,-0.12721676470131096
2013-06-17,0.9417455176186192
2013-06-18,-0.10086953500650475
2013-06-19,-0.4367448407299246
2013-06-21,-0.0017031891823259075
2013-06-24,-0.3229575315580666
2013-06-25,0.21295098513298935
2013-06-26,-0.8149117853182293
2013-07-01,0.13995237070164668
2013-07-02,0.8430975365047919
2013-07-05,-0.7005647088303746
2013-07-08,0.06699477704140293
2013-07-09,-0.7435725407643066
2013-07-11,-0.4492261447692991
2013-07-12,0.05183036365333715
2013-07-15,0.6982150073377238
2013-07-16,-0.06856198333271668
2013-07-17,0.9957547577881708
2013-07-18,0.7512404548959992
2013-07-25,-0.5351506118098763
2013-07-26,0.5788389842823392
2013-07-29,0.6555437915457307
2013-07-31,-0.0004532124341574129
2013-08-05,-0.3463926792159482
2013-08-07,-0.16771227410876388
2013-08-08,-0.4869795670005061
2013-08-11,-0.10460684728464352
2013-08-12,0.08396924907033841
2013-08-15,0.7900388657295294
2013-08-19,-0.19278933995962388
2013-08-20,-0.3064241854157641
2013-08-22,-0.3700803289848024
2013-08-23,-0.6313459988930947
2013-08-24,0.494516575074982
2013-08-25,0.1982487048516888
2013-08-26,-0.570283063333529
2013-08-27,-0.7478506143541545
2013-08-29,-0.9174194781339048
2013-09-04,-0.2621224848514121
2013-09-05,-0.649011094716432
