Date, sentiment
2014-01-03,-0.023454528222351282
2014-01-08,0.7036488826585213
2014-01-23,0.7682925068693305
2014-01-28,0.4385151458245502
2014-01-29,0.22872432511968266
2014-01-30,0.43904297866738506
2014-02-10,0.4918463870471679
2014-02-24,0.09946175964043935
2014-02-27,0.4487738978895304
2014-02-28,0.40101539631392724
2014-03-04,-0.24692783970027302
2014-03-06,-0.8064900723063193
2014-03-07,-0.9936859370736216
2014-03-10,-0.24174356252192555
2014-03-11,0.21107356734222596
2014-03-14,-0.7326496695359717
2014-03-17,0.49204447370262017
2014-03-20,0.9119375027582056
2014-03-31,0.06261458855426437
2014-04-04,-0.3053401883186841
2014-04-08,0.9635273192278546
2014-04-11,0.3615558462747077
2014-04-14,-0.1310958612351416
2014-04-15,0.526116399411533
2014-04-16,-0.1063369110605551
2014-04-21,0.7416074320314365
2014-04-25,-0.6558657208292695
2014-04-28,0.17041537270978802
2014-05-01,0.4381600862125353
2014-05-02,-0.5904526156624159
2014-05-06,-0.8955720135524727
2014-05-07,-0.14403972576460775
2014-05-14,0.5250595927919008
2014-05-19,-0.5278517592876408
2014-05-20,-0.8266842183512915
2014-05-22,0.8801869551956158
2014-05-28,-0.4157982330838455
2014-06-04,-0.386139990309899
2014-06-05,-0.9049017417335796
2014-06-08,-0.30254784324060635
2014-06-11,-0.617262223603258
2014-06-16,0.4089783486218972
2014-06-17,-0.8902331610423537
2014-06-19,-0.3335763645727048
2014-06-23,0.3215640193812275
2014-06-26,-0.9418012975422831
2014-07-10,-0.6977521604809838
2014-07-11,-0.3531342114627332
2014-07-15,-0.5945097407353954
2014-07-17,0.02186374954016768
2014-07-23,0.459280410996219
2014-07-30,-0.8004204249311504
2014-07-31,-0.7239263015921289
2014-08-08,0.9218667415982242
2014-08-12,-0.6101179407737545
2014-08-20,-0.5190066114408982
2014-08-27,0.5950511264954534
2014-08-31,-0.310558478325808
2014-09-05,0.31171948501011093
2014-09-08,-0.20135209383928532
2014-09-10,0.4610011848345083
2014-09-11,-0.7117997496725244
2014-09-12,0.1225340797337986
2014-09-15,-0.10955298360007808
2014-09-17,-0.08215290980170488
2014-09-18,-0.13619779199115536
2014-09-19,0.441921751152827
2014-09-22,-0.09509486532762268
2014-09-23,-0.9284609405421582
2014-09-26,0.916915279579302
2014-09-29,0.2557324279301827
2014-10-08,0.8144372352649809
2014-10-09,0.06282825292455274
2014-10-13,0.7566751041412092
2014-10-14,-0.32436872914059445
2014-10-15,-0.7502525246156309
2014-10-21,-0.03429510983506212
2014-10-24,0.06402369734334079
2014-10-27,0.9057080979799256
2014-10-28,0.3722368674718599
2014-10-29,-0.7916411395976137
2014-11-03,0.8445141897567237
2014-11-04,0.3293892673033321
2014-11-05,-0.7669270139886482
2014-11-10,-0.29521183805116225
2014-11-11,-0.22034418342660342
2014-11-12,0.21754322633833184
2014-11-13,0.6037794628805666
2014-11-20,-0.3554734269397867
2014-11-21,-0.8208444051628834
2014-11-27,0.9314810247151971
2014-12-01,0.1681256185723533
2014-12-08,0.4425925349388675
2014-12-22,-0.6153668493545348
2014-12-23,0.7262265354953676
2014-12-31,-0.13930580348677554
2015-01-02,-0.9895904930731868
2015-01-11,-0.7534813099186684
2015-01-14,-0.04020453798964319
2015-01-15,-0.0026691907281840566
2015-01-20,0.8312432842069737
2015-01-21,0.9927715410600372
2015-01-27,-0.19004261003301925
2015-01-28,0.10294370002801438
2015-01-29,0.11805532370083194
2015-01-30,0.7899575783573081
2015-02-02,-0.3775069253163264
2015-02-03,-0.5462002664841492
2015-02-09,0.3692008952545077
2015-02-13,0.16177436153437
2015-03-02,-0.2074610881525818
2015-03-03,-0.41226772659893474
2015-03-04,-0.43468161914630976
2015-03-06,0.560137306390659
2015-03-09,0.8611536031081344
2015-03-11,-0.2358663409168915
2015-03-12,-0.15751375844022308
2015-03-16,-0.4840278973680645
2015-03-17,0.7698089386459854
2015-03-18,0.05919616797003412
2015-03-27,-0.6521807043889434
2015-04-07,0.09810292387040498
2015-04-08,-0.6181364102660609
2015-04-09,0.9437494081802996
2015-04-15,0.28069801644651704
2015-04-17,-0.1858234931778231
2015-04-29,-0.2272926307147094
2015-05-04,-0.5089800819647028
2015-05-06,0.4598587734327462
2015-05-07,-0.5234407394771742
2015-05-08,0.09629237009733817
2015-05-09,0.05214069019751033
2015-05-13,-0.3652364998882732
2015-05-14,-0.629312625577942
2015-05-15,-0.5521762108574313
2015-05-16,-0.9505217811732825
2015-05-19,0.5271137255507978
2015-05-20,-0.02196722679395724
2015-05-21,-0.6249937944715291
2015-05-28,-0.2712137061228221
2015-05-29,-0.48144033988905643
2015-05-30,-0.0008660044757979879
2015-06-03,-0.28939563292322856
2015-06-04,0.7471811973757922
2015-06-09,-0.9787744603377564
2015-06-14,0.2799740226207652
2015-06-16,-0.9914011391667306
2015-06-18,-0.13687535438607498
2015-06-21,0.4309465893017963
2015-06-23,-0.5672280172630222
2015-06-30,0.9862139753020742
2015-07-03,-0.4652817971846064
2015-07-07,0.34412069819398905
2015-07-08,0.10012979927955934
2015-07-10,-0.7640554375153468
2015-07-20,-0.7574608055552676
2015-07-24,0.8664899053067108
2015-07-29,-0.19937403366810716
2015-08-03,0.801374239164951
2015-08-04,0.526412956549855
2015-08-05,-0.7630282946865199
2015-08-07,0.3571349982918415
2015-08-10,-0.4356161957049971
2015-08-11,-0.36150441239239295
2015-08-12,-0.5212242898780282
2015-08-24,-0.8710702023514454
2015-08-25,-0.9762279514228968
2015-08-31,0.02993256628656038
2015-09-02,-0.3810398269735715
