Date, sentiment
2012-10-02,0.5484601710888002
2012-10-19,-0.7045097571034522
2012-10-31,-0.7974391480064169
2012-11-01,-0.5447943732849619
2012-11-14,-0.8449634165728812
2012-11-16,-0.9166492401732458
2012-11-27,-0.6520040578281616
2013-01-09,-0.3565115861188761
2013-02-05,-0.7051381593514277
2013-02-06,0.5680024681580118
2013-02-07,-0.3562535687736263
2013-02-19,0.5048413504129816
2013-02-28,-0.5064082104886843
2013-04-17,0.4593998861360027
2013-04-19,-0.2122583742097961
2013-05-01,0.5727420230573028
2013-05-02,0.050884687490253024
2013-05-04,-0.5893055117127244
2013-05-14,-0.08208843677006382
2013-05-30,-0.8959355959532469
2013-06-10,-0.5289354090919699
2013-07-16,-0.0735784013713312
2013-07-31,-0.8856259146054639
2013-08-01,-0.23276430366967849
2013-08-15,0.268511228125218
2013-08-19,-0.343134134703893
2013-08-28,-0.3176238870542927
2013-10-28,0.4776069396810432
2013-10-30,-0.8850773226940818
2013-10-31,0.12156539563858433
2013-11-05,0.29042519926327404
2013-11-12,0.33207056238037325
2013-11-17,-0.14969452461195254
2013-11-21,-0.4123763465146417
2013-11-25,0.5174269575127253
2013-12-11,-0.03756723134950635
2014-02-06,0.10213758686362297
2014-02-07,-0.5773694695400984
2014-02-26,0.44433466785379183
2014-03-24,0.8398620212381291
2014-04-04,0.5216937080898638
2014-04-17,-0.7622589104971189
2014-04-30,-0.4036269197632698
2014-05-01,-0.2059468253341028
2014-06-04,0.5891020546681403
2014-07-03,-0.2264670987201469
2014-07-25,-0.2071323427848988
2014-07-30,0.5491656765419484
2014-07-31,-0.2432977170642381
2014-09-29,-0.16213504230324216
2014-10-23,-0.1415125188782762
2014-10-29,0.9917540919582186
2014-10-30,0.2701815037190747
2014-11-25,-0.468956803511462
2015-01-28,-0.7638666218625054
2015-02-04,0.8958135575736137
2015-02-05,0.6137120800992356
2015-02-25,-0.6927130212274679
2015-03-04,0.7261588171175115
2015-03-19,0.2603817572650156
2015-04-29,-0.7516190058326209
2015-04-30,0.21231826805047205
2015-05-22,0.7031926820935164
2015-05-29,0.6567297784634407
2015-06-15,-0.47458790602985923
2015-06-20,-0.5894027288521722
2015-06-21,0.6116705929324273
2015-06-22,-0.5464490053387211
2015-06-25,0.5206116883153629
2015-07-02,-0.5308571040268397
2015-07-22,-0.06488310348479209
2015-07-23,-0.3541860158002397
2015-07-24,0.029105792295522237
2015-07-28,0.012445591576752069
2015-07-29,0.7824975333871493
2015-07-30,-0.29421198862914966
2015-08-07,-0.44915422353024215
2015-08-25,-0.22939343459821535
2015-09-21,-0.3291702554553844
2015-11-05,-0.043240176331108326
2015-11-06,-0.3225112517791995
2015-11-19,0.4843056571291728
2015-12-03,0.009990561554316796
2016-01-13,0.6785230567214835
2016-02-03,-0.7344093412166937
2016-02-04,0.1749102181715168
2016-02-10,0.5955167900883342
2016-02-18,0.8951005084283195
2016-02-24,-0.8562185484078579
2016-05-05,0.9762480761584882
2016-05-06,-0.423798844733795
2016-05-08,0.7003165976118839
2016-05-11,0.3618469943805607
2016-05-22,0.03388643745322284
2016-06-09,-0.7718282708647883
2016-06-16,0.7092565376592881
2016-06-20,0.8095256866236007
2016-06-28,-0.9342320392485156
2016-06-30,0.3959297590461437
2016-07-07,-0.26804353375508705
2016-07-15,0.3569300538652769
2016-07-19,0.016303102373492973
2016-07-21,0.4950947741958647
2016-07-28,0.4406558381701379
2016-07-29,-0.08388515715061531
2016-08-03,0.051252812577324385
2016-08-05,0.5152629934929491
2016-08-08,0.18906465570213915
2016-08-12,0.25844635212537725
2016-08-29,0.312063874800544
2016-09-22,-0.8910784382076382
2016-10-25,0.008588278446310715
2016-10-26,0.2518106903929731
2016-10-27,0.6653968976707371
