Date, sentiment
2012-09-19,0.2328926407318965
2012-10-17,-0.21952336365605046
2012-10-18,-0.7058390505370741
2012-11-13,0.3013645757514916
2012-11-14,-0.1708880450045982
2012-11-23,0.2462311664200776
2012-12-04,-0.7578198607942747
2013-01-23,-0.991692011342582
2013-01-24,-0.14622936482243007
2013-02-19,0.968245161698006
2013-03-22,0.946468067601422
2013-04-04,0.5004940227770915
2013-04-17,0.8943066222969396
2013-04-18,-0.08892160922782037
2013-04-26,0.3530347183651605
2013-05-06,0.3096727841547653
2013-05-07,-0.03472269157530805
2013-06-11,0.12261177445357753
2013-06-24,-0.3544544332618904
2013-06-27,0.3533901424954569
2013-07-02,0.29439686370409146
2013-07-05,-0.2172149583042391
2013-07-10,-0.944429442002496
2013-07-11,-0.4616806329412726
2013-07-15,-0.9223159714696292
2013-07-17,-0.0012223277517040554
2013-07-18,-0.11294004204534673
2013-07-22,-0.7481875680348975
2013-07-23,-0.6265694057731617
2013-07-31,-0.1895055483731676
2013-08-13,-0.6406021385979372
2013-09-06,-0.4099765043284096
2013-09-25,0.8187352324566393
2013-10-04,0.7687884803171632
2013-10-11,-0.09754894242925304
2013-10-13,-0.7569408984313286
2013-10-14,-0.034372561230433966
2013-10-16,0.2039322033530594
2013-10-17,0.2380768973695251
2013-10-18,-0.22500527230729064
2013-10-23,-0.24335704024800675
2013-10-28,0.9449626368754216
2013-11-12,0.5084226514844452
2013-11-13,0.4443378998631091
2013-11-15,0.3373610295761167
2013-11-18,-0.03271943843144635
2013-12-19,-0.2877257058013269
2014-01-07,-0.6292921933008269
2014-01-22,0.8614566660564742
2014-01-23,0.02701415747375287
2014-02-18,0.0385331864286218
2014-03-04,0.166415660721964
2014-03-17,0.4184000248311186
2014-03-26,0.7808415976945239
2014-03-27,0.060569523737699804
2014-04-16,-0.4614164227118207
2014-04-17,0.08752386165210563
2014-05-05,0.35006119919215184
2014-05-19,-0.5474620141535274
2014-07-01,-0.5926025714994523
2014-07-07,-0.5070844218921249
2014-07-09,-0.1708604440220216
2014-07-16,-0.5056473320753077
2014-07-17,-0.010039491905379783
2014-07-22,0.25904263482386525
2014-07-29,0.5017204228728125
2014-07-30,0.12389672069168345
2014-07-31,-0.988084716353048
2014-08-04,-0.2850761098771564
2014-08-21,0.027463162018336318
2014-09-10,-0.28569653154402275
2014-09-13,-0.8184015440736454
2014-09-15,-0.6286447917578681
2014-09-24,0.7594487862957287
2014-09-25,0.060890590685965695
2014-09-29,0.6479620989093207
2014-10-03,0.944126659375868
2014-10-06,0.7052843177984034
2014-10-15,-0.2593929118497837
2014-10-16,-0.010171734634836449
2014-10-24,-0.4209750238205832
2014-11-11,-0.7914534732381862
2014-12-01,-0.3055030121818202
2014-12-15,-0.8446848532661235
2014-12-17,-0.7967466372414056
2014-12-22,-0.24911488655683175
2015-01-08,-0.515356815544989
2015-01-20,0.931681933265886
2015-01-28,-0.35975404815638323
2015-01-29,0.3778146251759752
2015-01-30,0.5777972336857038
2015-02-12,0.27645023836228244
2015-02-17,0.3541298510978013
2015-02-19,0.8268993561231384
2015-02-27,-0.4893062038538176
2015-03-04,0.11244818682221247
2015-03-09,-0.6919858895627977
2015-03-13,-0.3876034779939783
2015-03-23,0.5987589746969981
2015-04-01,-0.4342969803713297
2015-04-02,-0.4367535884213478
2015-04-15,-0.7371539097700202
2015-04-16,-0.8906805533363202
2015-04-20,-0.0019149307455266216
2015-04-22,-0.3669764679353643
2015-04-23,0.0015032354345575483
2015-05-04,-0.6732087911057074
2015-05-05,-0.6408587770477061
2015-05-12,-0.6096087963712038
2015-05-18,-0.609467106716528
2015-05-19,-0.8016371050548476
2015-05-21,0.002679043650169133
2015-06-01,0.8162876923501294
2015-06-05,-0.3826599565733808
2015-06-19,0.17537931513360738
2015-06-22,-0.786728024160072
2015-06-24,-0.2974001519765779
2015-07-01,0.8237947569381001
2015-07-07,-0.3799062355706806
2015-07-08,-0.22516925366371754
2015-07-28,0.5311593385885505
2015-07-29,-0.10023559855425328
2015-08-03,0.649708718245239
2015-08-04,0.1640984941788557
2015-08-05,0.24175372042620505
2015-09-01,-0.10687745043385967
2015-09-15,0.451987224174923
2015-09-30,-0.3133912326961037
2015-10-13,-0.35217428865880906
2015-10-26,0.1625206492504785
2015-10-27,-0.3471391007065462
2015-10-28,-0.8271501878301972
2015-11-10,0.3843551132735694
2015-11-23,-0.8049730091334097
2016-02-01,0.9323771876738756
2016-02-02,-0.3160928187803025
2016-02-16,0.07651575063386018
2016-02-22,0.012185937963735459
2016-03-07,-0.7707696346538304
2016-03-11,-0.24007871453077945
2016-03-16,-0.5484355147649755
2016-03-17,0.5761425932253554
2016-04-15,0.4959255389049837
2016-04-21,-0.04961076012947952
2016-04-25,0.10706447716217027
2016-04-26,0.142270216424782
2016-05-03,0.18513290457400133
2016-05-05,0.3315731380894238
2016-05-06,-0.2135802322456337
2016-05-09,-0.6124059787095841
2016-05-11,-0.8873771435179267
2016-05-13,0.6430369860282024
2016-05-16,-0.624001703522006
2016-06-29,0.4407350032634674
2016-07-19,0.7714400287928078
2016-07-25,0.5752848387592147
2016-07-26,0.41280227447885726
2016-09-16,0.10892531654131088
2016-09-19,0.3306990905804161
2016-09-20,-0.6686667141896641
2016-09-29,-0.3743091177610882
2016-10-24,-0.996984998042636
2016-10-25,0.5794011016097974
2016-10-31,0.983483710990756
