Date, sentiment
2012-09-05,-0.5012071623939893
2012-09-07,0.6161462683702912
2012-09-12,0.6059954955005522
2012-09-19,0.024054151472298942
2012-09-25,0.9732119532604028
2012-09-26,-0.5279826210522147
2012-09-28,0.8490687467647641
2012-10-03,0.7295870660793127
2012-10-12,0.4403640798132007
2012-10-14,0.9411177769810766
2012-10-15,-0.13180710027965634
2012-10-22,0.29508264833787645
2012-10-26,0.9198471734686506
2012-11-02,0.9265596508147728
2012-11-05,0.2534684061166127
2012-11-06,0.16055106820141885
2012-11-07,-0.07967062288112946
2012-11-08,0.9481325210715028
2012-11-13,0.14978802701168534
2012-11-15,-0.201986565518868
2012-11-20,-0.3444826160560899
2012-11-30,0.8682738500350282
2012-12-10,-0.5536004538305451
2012-12-13,0.9748683886991008
2012-12-14,0.3412101131185943
2012-12-18,-0.8525350545794971
2012-12-21,0.5266441572953338
2013-01-09,0.5178095838580441
2013-01-16,-0.1547618863696236
2013-01-17,0.20423248802195781
2013-01-23,-0.0881244678768444
2013-01-29,0.10115030355635424
2013-02-04,0.43046298787507903
2013-02-11,-0.2993182149219942
2013-02-13,-0.32904418137625435
2013-02-14,-0.11170353879269146
2013-03-01,0.5107350499315115
2013-03-05,-0.2554823142840008
2013-03-13,-0.4709433451220151
2013-03-16,0.2435978574164812
2013-03-19,0.5495649329492609
2013-03-22,0.20956097740395563
2013-03-25,0.07513175169738234
2013-03-26,-0.894597887284448
2013-03-28,-0.6986838983153874
2013-04-01,-0.4934308114767809
2013-04-09,-0.26536116192615555
2013-04-10,0.6491316558716667
2013-04-17,0.02384274179227419
2013-04-18,0.8996093011702224
2013-04-22,-0.3008030916637409
2013-04-24,0.09309622834502407
2013-04-25,0.4686741436509245
2013-04-29,-0.026002623763260013
2013-04-30,0.6538853690716857
2013-05-01,-0.3749134268255387
2013-05-03,0.7444056398940941
2013-05-06,0.3290760761373791
2013-05-09,0.6294320158019822
2013-05-13,0.31313926985124074
2013-05-14,-0.8261431612695596
2013-05-15,-0.08436994657855679
2013-05-16,-0.4668588353136138
2013-05-17,0.2845791876196253
2013-05-22,0.06495584742535998
2013-05-23,0.4909331037059879
2013-05-24,0.039680303409247664
2013-05-27,-0.6066056767993255
2013-06-05,0.3206726635752086
2013-06-06,-0.5514479901439624
2013-06-09,-0.6511974030656293
2013-06-28,-0.5437583482670942
2013-07-01,-0.7030150690333876
2013-07-05,0.3049790943356492
2013-07-08,0.2255273298527006
2013-07-12,-0.6958914213655747
2013-07-16,-0.852585549159163
2013-07-19,-0.2918772351721357
2013-07-23,0.9525505715889264
2013-07-25,0.04279752148419443
2013-07-26,0.1392184407789897
2013-07-29,0.19886370400056708
2013-07-30,0.5921716004265093
2013-07-31,0.1446503652851512
2013-08-02,-0.008712811364214904
2013-08-03,0.7603935687391583
2013-08-04,-0.6134640961617155
2013-08-05,-0.008887434318788075
2013-08-06,-0.7874077852637822
2013-08-07,-0.6857560104997219
2013-08-08,-0.27155924126873865
2013-08-11,-0.9585955486977268
2013-08-12,-0.13340945139637306
2013-08-13,0.7865278190357043
2013-08-16,0.011107218707155921
2013-08-19,0.5571125745437828
2013-08-22,-0.37859722362945925
2013-08-27,-0.09537707244211213
2013-08-28,-0.2860887833230742
2013-08-29,-0.4689972401500209
2013-09-03,0.3380623114512864
2013-09-06,-0.3720161490279219
2013-09-12,-0.2996347634793253
2013-09-18,-0.0342104195828421
2013-09-19,-0.4737239013996981
2013-09-20,0.8570523860554045
