Date, sentiment
2012-09-04,0.1670329118089414
2012-09-05,-0.014313522361668163
2012-09-06,-0.36021465258865054
2012-09-10,0.28236952323597064
2012-09-11,-0.8021412989247159
2012-09-12,-0.18197377238572865
2012-09-13,-0.14030124599391036
2012-09-14,-0.07106128199631712
2012-09-16,0.8607141276212484
2012-09-17,-0.37251692497321187
2012-09-18,-0.007092918542028981
2012-09-19,0.044473170956229824
2012-09-20,0.7950740066425939
2012-09-24,0.8212162756959629
2012-09-27,0.24291551364201602
2012-09-28,0.4916386479370631
2012-10-02,0.053981371231007214
2012-10-09,0.6359473801019444
2012-10-10,0.571175078225481
2012-10-11,0.3118610125767849
2012-10-12,0.16325544060701025
2012-10-15,-0.5216792034929472
2012-10-16,0.19498872818044588
2012-10-19,0.6583365072131255
2012-10-22,0.04733028849813814
2012-10-24,0.2711266322749703
2012-10-25,-0.7348636389900723
2012-10-26,-0.03419197948647734
2012-10-29,-0.2849058838929509
2012-10-30,-0.2450826009859639
2012-10-31,0.17997072339572373
2012-11-01,-0.07538663642381038
2012-11-02,0.11529036117230565
2012-11-05,0.6722778123048685
2012-11-06,-0.20672021107359007
2012-11-07,-0.6865587319395706
2012-11-09,0.7142786321325395
2012-11-12,-0.19867245063446304
2012-11-13,-0.11976534634072974
2012-11-14,-0.43194750737821985
2012-11-16,0.3971239347059761
2012-11-20,0.4153957441275936
2012-11-21,0.9895606373862084
2012-11-22,-0.28693325009676873
2012-11-23,0.6667206650141266
2012-11-27,-0.9132221111434812
2012-11-28,0.6779736042861382
2012-11-29,0.9405894345383691
2012-11-30,0.17646754308114
2012-12-02,0.3657496336577457
2012-12-03,0.02737393148588545
2012-12-04,0.007727377939576396
2012-12-05,-0.4459805495640601
2012-12-06,0.3659202779378648
2012-12-07,0.6466129377790234
2012-12-10,-0.29306226997814944
2012-12-11,-0.9414399229043218
2012-12-12,-0.15588147220970394
2012-12-14,0.08570859528957464
2012-12-17,-0.0246564106763143
2012-12-18,-0.29092132505586954
2012-12-19,0.04289089503908983
2012-12-20,0.5638551569774681
2012-12-26,0.7384270178862891
2012-12-27,-0.8045776024225201
2012-12-28,-0.3503245015081785
2012-12-31,0.09385366168433006
2013-01-02,-0.08632755732421238
2013-01-03,-0.3912840350393192
2013-01-04,0.13252050885090455
2013-01-09,-0.21501814116992654
2013-01-10,-0.40452109037030964
2013-01-11,-0.08479343632619174
2013-01-14,-0.18152529192459024
2013-01-15,-0.06628312094250355
2013-01-16,0.10734502428387893
2013-01-18,-0.5672435222000414
2013-01-23,0.33898582244499265
2013-01-25,0.07513222886181736
2013-01-28,0.48430346033292226
2013-01-29,-0.2523498903397908
2013-01-31,-0.3204499116696884
2013-02-01,-0.23369181300548547
