Date, sentiment
2012-09-06,-0.3647311218025007
2012-09-07,-0.8880343441749128
2012-09-12,-0.04270212404053464
2012-09-13,0.21470009443391905
2012-09-14,-0.8183028020359338
2012-09-18,0.056282596425504816
2012-09-20,0.6603044074205386
2012-09-21,-0.011128435376196457
2012-09-24,0.38354145433294673
2012-09-25,0.4338861590661141
2012-09-26,0.472138711123111
2012-09-27,-0.5530353061753351
2012-09-28,0.2865758023130738
2012-10-02,0.1576993736433785
2012-10-03,-0.6290834818557045
2012-10-04,0.8802755045366089
2012-10-05,-0.6839818913694038
2012-10-07,-0.29693599802514625
2012-10-08,-0.4777587371871856
2012-10-09,-0.8690646029983513
2012-10-15,-0.19957756337520527
2012-10-18,0.805768367995304
2012-10-19,0.051550999186907066
2012-10-23,-0.4397794265946464
2012-10-25,0.5215329215306874
2012-10-26,0.040345266686992336
2012-10-30,-0.25783774363172585
2012-11-01,-0.3066670663614504
2012-11-06,0.013286480258117184
2012-11-13,0.10084975396023192
2012-11-14,0.6445401818760925
2012-11-20,-0.2467206371876656
2012-11-23,0.08972026359708772
2012-11-25,-0.4171012360918804
2012-11-26,-0.49845818534147546
2012-11-28,-0.7261834039646249
2012-11-29,0.363295722005498
2012-11-30,0.34198680234049494
2012-12-03,-0.7104915435957185
2012-12-04,0.4072828647495901
2012-12-05,0.39567227113602144
2012-12-06,-0.14763568740084354
2012-12-13,0.6628022300210894
2012-12-14,0.40845451302506053
2012-12-17,-0.4090871966056544
2012-12-18,0.4523127149439243
2012-12-19,0.40271129832337227
2012-12-21,0.6234705264551651
2012-12-28,0.22147915494227988
2012-12-31,0.501341927173544
2013-01-02,-0.9461891689274324
2013-01-08,0.2411384132253527
2013-01-14,-0.4393110978883483
2013-01-15,-0.8160134482344226
2013-01-17,0.06663670430961588
2013-01-18,0.01873449437553587
2013-01-23,-0.6501544438822882
2013-01-27,-0.9679130117396252
2013-02-12,0.45446687307938965
2013-02-15,0.11532050324807686
2013-02-19,-0.2551642733464001
2013-02-21,0.2002863327908888
2013-02-26,0.2412890333436071
2013-03-10,0.15836516691550395
2013-03-11,0.32311536098008153
2013-03-12,0.25742925216311563
2013-03-15,0.4493186764526451
2013-03-18,0.27697852724069993
2013-03-19,0.3908238740274832
2013-03-20,-0.7500196743531113
2013-03-21,-0.038157275945242874
2013-04-02,0.9735761355764854
2013-04-03,0.3024415803754308
2013-04-08,0.13696045666917778
2013-04-09,-0.16953895108165784
2013-04-18,-0.9172686485676828
2013-04-19,0.10174405078562802
2013-04-22,0.18001727157661893
2013-04-24,0.3673882914129522
2013-04-30,-0.4374686767377711
2013-05-03,0.016831467174347026
2013-05-20,-0.34051811143462674
2013-05-21,0.2634931330713779
2013-05-22,0.1717144667598014
2013-05-26,-0.26403106377304364
2013-05-30,0.16290996064431926
2013-05-31,-0.2889009581691494
2013-06-01,-0.3105532330612273
2013-06-03,-0.8527167299873113
2013-06-04,0.7950251061995197
2013-06-07,0.18813745472275112
2013-06-08,-0.4192089297196253
2013-06-11,0.6422864034881028
2013-06-12,0.3065043608385913
2013-06-13,0.05160644756470634
2013-06-14,0.426610319004739
2013-06-17,-0.3207905122494503
2013-06-21,-0.16845173555524048
2013-06-24,-0.942405336624853
2013-06-26,0.19953640672801745
2013-06-27,0.4440601161904316
2013-06-28,-0.06453605818418895
2013-07-01,0.9520357970411925
2013-07-02,0.04606386641034414
2013-07-03,0.16494793644755967
2013-07-09,-0.02740183031465926
2013-07-10,0.1859960623498764
2013-07-12,-0.5041918881159411
2013-07-15,0.4651048799285726
2013-07-16,0.34377080806309235
2013-07-18,-0.4246631766543143
2013-07-19,0.48970227679687567
2013-07-20,0.3992375830988171
2013-07-24,0.3037468528269338
2013-07-31,0.5267657873705387
2013-08-06,-0.22625285458111397
2013-08-12,-0.8388450333118096
2013-08-13,-0.5507893811012174
2013-08-15,0.18790291657934444
2013-08-27,0.637916618569446
2013-08-30,0.6876544250769707
2013-09-06,-0.4898897093540018
2013-09-12,0.8591573284282332
2013-09-13,0.1542851163175886
2013-09-18,0.9997838723715712
2013-09-19,0.4551598937580288
2013-09-20,-0.19714824672130926
2013-09-21,0.10966536281464379
2013-09-23,-0.5039227333802929
2013-09-26,-0.2998992282682833
2013-09-29,0.4373005934658776
2013-10-02,-0.4199798047183869
2013-10-03,0.0418407824522693
2013-10-06,0.31371859207839914
2013-10-07,-0.2132013188544044
2013-10-16,-0.2544838542262353
2013-10-17,-0.5778793978314217
2013-10-18,-0.03254055332062418
2013-10-21,-0.0005394448665094753
2013-10-23,-0.3912024302753063
2013-10-29,-0.06831920292464244
2013-10-30,0.19536629911879788
2013-11-14,0.23836171235302595
2013-11-15,0.9112430875995104
2013-11-17,0.07665022278042166
2013-11-18,0.6531648079384427
2013-11-20,0.13169784750032154
2013-11-22,-0.6677079558571897
2013-11-23,-0.8429503146985421
2013-11-25,-0.1929748593220908
2013-11-27,0.234472860256588
2013-12-05,-0.19997567668641025
2013-12-07,-0.5317639540449024
2013-12-13,0.5821844013385016
2013-12-16,0.13740411950562748
2013-12-17,-0.14478277105384565
2013-12-19,-0.6895592032912499
2014-01-03,0.9431988834970167
2014-01-06,-0.3656477306647734
2014-01-16,0.9773912047732339
2014-01-17,-0.09841709746179986
2014-01-20,-0.527299119728564
2014-01-21,0.5465858383499687
2014-01-24,-0.7203177599324517
2014-01-27,0.3037706907058897
2014-01-31,-0.6323766921089893
2014-02-03,-0.4763497467762314
2014-02-07,0.4142424692786095
2014-02-24,-0.5605262091481567
2014-02-25,0.3029250898399023
