Date, sentiment
2012-09-05,-0.33789607580374104
2012-09-12,-0.7953501354883383
2012-10-31,0.6297009896402774
2012-11-04,0.2758489012204857
2012-11-05,0.10404515888812377
2012-11-07,0.23697308998177435
2012-11-13,-0.6830547733878025
2012-11-16,-0.8940451667628826
2012-11-29,0.5243878200764831
2012-12-04,0.034392894114483485
2012-12-12,-0.7153523825708608
2012-12-14,-0.3790117091268681
2012-12-21,-0.8550230702175579
2012-12-24,0.0967553111417898
2012-12-28,0.8160549212543211
2013-01-16,0.9658526833286472
2013-02-03,0.606045541592239
2013-02-04,-0.13671245817950442
2013-03-05,0.9181857446972931
2013-03-06,0.628284812049442
2013-03-20,-0.25846883373903506
2013-03-28,0.19967738783023714
2013-04-17,-0.1394896627500728
2013-04-28,0.36726289476726737
2013-04-29,0.43642344767624947
2013-05-06,-0.4387772408916166
2013-05-08,-0.17402143699180828
2013-05-13,0.2349497429375953
2013-05-15,0.5253683802905527
2013-05-17,-0.1287342924481687
2013-05-20,0.011572780990983578
2013-05-29,-0.8125883734866803
2013-06-07,0.7071598137620159
2013-06-24,-0.7404877834255448
2013-06-27,0.7109273939178873
2013-06-28,-0.371048780115848
2013-07-05,0.8250671212415337
2013-07-19,0.2754304234981978
2013-07-24,-0.5028942429269114
2013-07-28,-0.7270573779079237
2013-07-29,-0.009003605986135787
2013-07-30,-0.13892195397356466
2013-08-28,0.16896044150604594
2013-08-30,0.10505772729183468
2013-09-16,-0.2707206932449646
2013-09-17,-0.04503894531468866
2013-09-18,-0.7889051214621602
2013-09-26,0.3815153902293138
2013-10-04,-0.9528105135268304
2013-10-08,-0.4060707268436932
2013-10-27,0.6707517708897819
2013-10-28,-0.15424787458580763
2013-11-13,0.8798188387308159
2013-11-21,0.252122058445589
2013-11-26,0.4438461449117648
2013-12-10,-0.2945311091769245
2014-01-02,-0.903662049222828
2014-01-23,-0.4090725901865517
2014-01-27,0.8782566278327708
2014-02-09,-0.8281422128269684
2014-02-10,0.3699188914790283
2014-02-11,-0.3937853625538883
2014-02-18,0.5627061710222354
2014-02-24,0.42474859073997306
2014-02-28,0.2466925204768569
2014-03-03,0.3774529842997083
2014-03-26,-0.4910722337285385
2014-04-24,-0.3079432850908381
2014-04-27,0.9819796095626816
2014-04-28,-0.10802697857900632
2014-05-12,0.11454811794588715
2014-07-18,0.2724888840325699
2014-07-25,0.5106929414220039
2014-07-27,-0.7729875162649085
2014-07-28,-0.04217979214397466
2014-08-22,-0.6735523078057628
2014-09-10,-0.09194635644508596
2014-09-15,0.8493785682678023
2014-10-15,-0.30930017009046873
2014-11-02,0.18449498975799816
2014-11-03,0.28715389512122963
2014-11-04,0.1338307600412707
2014-11-12,0.6877872091588118
2014-11-26,0.7772092661151659
2014-12-01,-0.6281357473211437
2014-12-08,0.2382502795865173
2014-12-15,0.4361824218780648
2015-01-20,-0.8703816456441659
2015-02-08,0.909090739024847
2015-02-09,0.01719209374285003
2015-03-12,-0.2692666457372752
2015-03-20,0.09711168659276126
2015-04-08,-0.8893471276592009
2015-04-16,0.7523930850748575
2015-04-26,0.7500844607600301
2015-04-27,0.618372461136923
2015-06-14,-0.3554578499698495
2015-06-17,0.3865924363196033
2015-06-23,-0.02534120804383999
2015-06-26,0.4325676096288413
2015-06-29,-0.6504587832031647
2015-07-06,-0.8425212701217519
2015-07-07,0.4348189416965502
2015-07-09,0.25004482502926156
2015-07-26,-0.4797055563454089
2015-07-27,0.3739656520324702
2015-08-25,0.9164427008987042
2015-10-25,0.3148206382293857
2015-10-26,0.5433930648424655
2015-12-16,-0.9449994195856904
2016-01-04,0.2822925553361755
2016-01-31,-0.7550034985144721
2016-02-01,-0.7122307434209372
2016-04-24,-0.8809750620400276
2016-04-25,-0.2770324625652285
2016-05-20,0.6634836013651321
2016-06-08,-0.8156098791178321
2016-07-25,-0.7441112381056603
2016-07-31,-0.21354551439042144
2016-08-01,0.969230970527476
2016-10-23,0.22119753296127853
2016-10-24,-0.21979622796071602
