Date, sentiment
2012-09-13,0.13445259783310548
2012-09-18,-0.09833217433902176
2012-09-20,0.5907728201526239
2012-09-26,0.03546864736502253
2012-10-03,-0.3594957440753228
2012-10-15,0.2124289721244168
2012-10-16,-0.9394967590053408
2012-10-23,0.11392136060192205
2012-10-24,0.06416698738264419
2012-11-05,-0.8764864812250348
2012-11-12,0.47237974956937434
2012-11-27,0.6014852446078742
2012-12-04,0.07645873987779284
2012-12-07,-0.8159945058116549
2012-12-09,0.47733479988002037
2012-12-12,-0.8484278108211559
2012-12-19,-0.8672232331654809
2012-12-26,-0.7631945382130252
2012-12-28,-0.9461715925488196
2012-12-31,-0.6208871609725353
2013-01-04,-0.5123875882268979
2013-01-07,0.6421933216173363
2013-01-16,-0.5432722673431307
2013-01-23,0.2021500819321662
2013-01-24,0.04078692404999776
2013-02-05,-0.7197735550839943
2013-02-08,-0.6913799638539615
2013-02-12,0.4102940210099886
2013-02-26,-0.08559234521646156
2013-03-04,0.20804788706764632
2013-03-07,0.03514413977905939
2013-03-11,-0.4341674877476109
2013-03-14,-0.7008829305929971
2013-03-25,0.251078847487374
2013-04-01,0.4190429882507731
2013-04-02,0.9010469372545664
2013-04-05,0.048161972013421206
2013-04-08,-0.993433309321053
2013-04-10,-0.14410609246165662
2013-04-22,0.7649044764428197
2013-04-23,0.8019033481534181
2013-04-24,-0.3260458685900505
2013-04-25,0.4890732375590732
2013-04-27,0.2294738636495361
2013-05-02,0.409634135092678
2013-05-06,0.09890364698519584
2013-05-09,0.25999465697877233
2013-05-15,0.9558746370461522
2013-05-22,0.8629995499985854
2013-05-28,0.6117207429040077
2013-05-30,-0.3827970777793388
2013-05-31,-0.3786533464424513
2013-06-02,-0.4457407705995923
2013-06-03,-0.6445552494520568
2013-06-04,-0.3835350303578586
2013-06-12,0.6301578820758016
2013-06-16,0.35452723754918924
2013-06-19,0.5272218740026993
2013-06-20,-0.11476437884909553
2013-07-01,0.041740228906130494
2013-07-09,-0.4778316702293444
2013-07-11,-0.6598423964335258
2013-07-12,0.8926449647556205
2013-07-24,-0.055281954898901635
2013-07-25,-0.12056724954656628
2013-07-26,0.2656425248980261
2013-07-29,0.10397329235950603
2013-08-08,-0.048835854906291054
2013-08-12,0.2356770184749305
2013-08-17,0.5515534754790001
2013-08-19,0.9630660154524946
2013-08-30,0.17452361590352372
2013-09-01,0.91975925669839
2013-09-02,0.875056576057397
2013-09-03,-0.19772586732696795
2013-09-12,-0.9377657624727976
2013-09-16,-0.8920922828971887
2013-09-17,0.10312608879558427
2013-09-23,0.8682767046102795
2013-09-24,0.4147768042041951
2013-09-27,0.28887913353408956
2013-09-28,0.3569972202881577
2013-10-04,0.7452719331054933
2013-10-14,0.43333866135899934
2013-10-22,-0.023309029304233952
2013-10-23,-0.4271503920837227
2013-10-25,-0.999078562783394
2013-10-26,0.2977297339344025
2013-10-28,-0.5011424740472751
2013-10-29,-0.5514073771687853
2013-11-03,0.9521468097914174
2013-11-05,-0.5153179987960552
2013-11-07,0.15213743348302744
2013-11-08,0.26482273493665964
2013-11-20,-0.04714425156604074
2013-11-22,-0.8009527087454946
2013-11-24,-0.5047051952961583
2013-11-25,-0.7381124916437121
2013-12-09,0.13649499931494846
2013-12-10,0.1396862307347485
2013-12-12,-0.6572360317275558
2013-12-19,0.3472632421523912
2013-12-20,-0.9522311992243933
2013-12-24,-0.5600788619538126
2014-01-08,0.1719719692752295
2014-01-10,0.2903035163305179
2014-01-13,0.5745683323359686
2014-01-15,0.21617654523009852
2014-01-23,0.4964726343935153
2014-01-24,0.24288075596541633
2014-01-27,0.041936081587794716
2014-02-03,0.03165944607991289
2014-02-04,-0.9605987665279878
2014-02-24,0.6146007605518877
2014-02-25,-0.37404505199519456
2014-03-03,0.2428607678531396
2014-03-06,0.0591902968022473
2014-03-10,0.5791201154007675
2014-03-14,0.2208080221909676
2014-03-17,0.828755382487991
2014-03-28,0.34583691615133705
2014-04-02,0.6913537316512268
2014-04-07,0.080580764016835
2014-04-10,0.37802244967476123
2014-04-14,0.0476405319565496
2014-04-21,-0.92600341293333
2014-04-28,-0.5460686126657612
2014-04-29,-0.7811237084510532
2014-05-14,0.054707481935939994
2014-05-15,-0.03753657893214357
2014-05-16,-0.4480752678070357
2014-05-19,-0.21551271377732692
2014-05-21,0.2977260297875097
2014-05-27,0.5353713088903409
2014-06-02,0.6074641735646655
2014-06-03,0.4324624768714263
2014-06-09,-0.261016716172904
2014-06-11,-0.3073708578625867
2014-06-12,-0.4631241671853394
2014-06-17,0.2832460405259394
2014-06-20,-0.2345347556373114
2014-06-24,-0.43673682768943434
2014-06-27,-0.4164901917079439
2014-07-07,0.31868898716325034
2014-07-10,-0.342844657780095
2014-07-15,0.9639397152955748
2014-07-23,0.9305489126260876
2014-07-24,-0.35872419659681376
2014-07-29,-0.8183118103273814
2014-08-04,-0.5132039749197781
2014-08-19,-0.6549205710176917
2014-08-20,-0.6843672952821305
2014-08-21,0.6643164996087596
2014-08-26,-0.9956329861346588
2014-08-27,-0.28820589790089896
2014-09-02,0.05532831488011003
2014-09-04,-0.13334887100984116
2014-09-16,-0.11663568372179632
2014-09-17,0.4736965295754058
2014-09-29,0.1587592950487482
2014-10-01,0.3336551004190855
2014-10-06,-0.38796276610891595
2014-10-07,-0.4616574688817841
2014-10-08,-0.8665669452297553
2014-10-13,0.7268500227297858
2014-10-17,0.3975120545577302
2014-10-19,0.30968869287386225
2014-10-20,0.3678465557679198
2014-10-21,0.4913823719254569
2014-10-23,0.935625148892123
