Date, sentiment
2012-09-13,-0.03623223527900343
2012-09-20,0.5529997525193611
2012-09-26,-0.061118531654558605
2012-09-28,-0.3950693191806727
2012-10-15,0.12730227271540429
2012-10-16,-0.36903717688195353
2012-10-17,-0.0445344113903784
2012-10-18,-0.037857678849717136
2012-10-23,-0.7469177388371601
2012-10-28,0.5778416722369193
2012-11-02,0.7693886985216745
2012-11-05,-0.20659971984634196
2012-11-11,-0.12725228018784862
2012-11-20,-0.07328431796942225
2012-11-26,0.8946601042877318
2012-12-07,-0.1714722536135795
2012-12-09,0.5684444013885788
2012-12-11,0.21371809735251907
2012-12-13,0.39992760927230697
2012-12-14,-0.7684728210920659
2012-12-21,-0.07765184347324361
2012-12-31,-0.18344085689557862
2013-01-02,0.5515678008896043
2013-01-03,-0.39581206851865103
2013-01-08,0.5975501864118418
2013-01-22,-0.5446008426538431
2013-01-23,0.343477559784208
2013-01-31,-0.6073471494852964
2013-02-15,0.5379627204392149
2013-03-04,-0.23038757106350655
2013-03-11,0.6825643917401427
2013-03-18,0.9116856760115006
2013-03-21,0.3325363838493713
2013-03-25,0.5763509664269768
2013-04-02,-0.8097342026113494
2013-04-10,-0.12422993805501892
2013-04-12,0.7863880843338087
2013-04-15,0.5972284932605059
2013-04-16,0.15867750070994235
2013-04-17,0.47815182045311483
2013-04-18,-0.6922119396484829
2013-05-06,0.06399434275174354
2013-05-15,0.5064342280574949
2013-05-20,0.3433724347232905
2013-05-28,0.35939654569172963
2013-06-04,-0.6232325093207041
2013-06-07,-0.3339397888618416
2013-06-14,0.8176913455530672
2013-07-02,0.16956303470660006
2013-07-03,0.29373828750988074
2013-07-09,-0.9125229847289638
2013-07-10,0.564436265365744
2013-07-12,0.8890418891109113
2013-07-15,0.31657618111037444
2013-07-16,0.8274478360831907
2013-07-17,-0.12007381246698756
2013-08-05,0.7443654520717498
2013-08-07,-0.14022319731055632
2013-08-08,-0.14936620194660774
2013-08-15,-0.849649377433449
2013-08-22,-0.30797760751226466
2013-09-04,-0.36961374476368025
2013-09-12,-0.010026605198388605
2013-09-25,-0.4936225303664215
2013-10-07,-0.9943858653099248
2013-10-15,0.9599297559325384
2013-10-16,-0.3303174752280522
2013-10-25,0.3922881770184097
2013-11-27,-0.6455902989774491
2013-12-18,0.7086855467062292
2013-12-23,-0.15552101253848338
2013-12-30,0.1605021491281331
2014-01-06,-0.7162589622165958
2014-01-21,0.590026744531498
2014-01-22,-0.32406179009409636
2014-02-21,-0.7195010526936234
2014-03-28,-0.6242553536920461
2014-04-15,0.055582639254513344
2014-04-16,-0.465380801742264
2014-05-02,0.7593947443282499
2014-05-08,-0.9994102927736764
2014-05-16,0.04698912889278839
2014-05-22,0.2858209168837087
2014-06-09,0.9560815536483124
2014-06-13,-0.3624860843650968
2014-06-23,0.2927832388367666
2014-06-24,-0.36230206243199914
2014-07-11,-0.6522886027446169
2014-07-14,-0.9211246915254327
2014-07-15,0.6247657125883457
2014-07-16,0.012663881621063466
2014-08-18,0.2621577954874408
2014-08-19,-0.6766364390728863
2014-09-03,-0.9498474809791456
2014-09-11,-0.1147228377633922
2014-09-12,-0.22071712128941767
2014-09-15,-0.15648908608052214
2014-10-01,-0.1503597269645125
2014-10-06,0.7865432038091087
2014-10-20,-0.15311431856475344
2014-10-21,-0.4154754073593582
2014-10-22,0.149982567142884
2014-10-27,0.2314321892383755
2014-11-17,0.5380623167787788
2014-11-25,-0.5415830187050843
2014-12-03,-0.5505153305440806
2014-12-12,-0.4249290693274989
2014-12-22,-0.5815756709372331
2014-12-30,-0.040760994848755734
2015-01-08,-0.6110101066112088
2015-01-14,0.8441737785448349
2015-01-28,-0.6164450081619617
2015-01-29,-0.08781962256301844
2015-02-18,-0.6471927968866533
2015-02-19,-0.2026791830594019
2015-02-20,-0.3320398074282662
2015-02-23,-0.9388684994889868
2015-03-10,0.14445751914350444
2015-03-30,0.14275947481564802
2015-04-01,0.871802681663072
2015-04-21,-0.1626356155640898
2015-04-22,-0.5188578854628932
2015-05-07,-0.21167384792254085
2015-05-28,-0.9592352835868398
2015-06-12,0.7214296840813879
2015-07-02,-0.9452746991088092
2015-07-06,0.1600403352321662
2015-07-16,-0.9743452398210292
2015-07-21,-0.06596900903417846
2015-07-22,-0.3935964176835829
2015-07-30,-0.16187821849349282
2015-08-27,-0.6182561747010343
2015-09-01,0.5592031889169866
2015-09-17,0.5111730720191676
2015-09-18,-0.38181291588621824
2015-10-07,0.31889606534895965
2015-10-09,0.5382049932853288
2015-10-12,0.5392483527200989
2015-10-16,-0.6316019567984654
2015-10-20,0.04155979989433228
2015-10-21,0.3885067502289789
2015-10-24,-0.2238504624274429
2015-11-13,-0.7047293689356324
2015-11-30,0.03602774659139185
2015-12-11,0.182412780609692
2015-12-29,-0.06373270360215755
2016-01-27,-0.5876406552443528
2016-01-28,0.4885745201913274
2016-02-01,-0.22043094458516374
2016-02-19,0.9713680358028294
2016-02-24,-0.7545914062728358
2016-03-15,0.7605516526865224
2016-03-30,0.9739541132443896
2016-04-07,0.5075539952003714
2016-04-19,-0.7258459062125573
2016-04-20,0.1030863654650388
2016-04-27,-0.03504043860138073
2016-04-28,-0.5667489126034371
2016-05-12,0.2719746535754266
2016-05-23,0.4752801430973388
2016-06-10,0.5355970519229836
2016-06-13,0.3853724948527513
2016-06-24,-0.5107697770775375
2016-07-05,0.22198956086822846
2016-07-12,-0.06522984551900303
2016-07-13,-0.3319926718258064
2016-07-15,-0.03177026326801502
2016-07-19,-0.6154997471348014
2016-07-20,-0.7436188376475279
