Date, sentiment
2012-09-11,0.5953591358600789
2012-09-12,-0.11972386850119275
2012-09-18,-0.716611815583736
2012-09-21,0.6824603833185954
2012-09-24,-0.28763939439946085
2012-09-25,0.3778899231351165
2012-10-02,-0.20769888052071395
2012-10-04,-0.5781371050960703
2012-10-05,-0.16410743427947172
2012-10-16,-0.6730566756680505
2012-10-17,0.3207347999020014
2012-10-19,-0.938781569290972
2012-10-24,0.8011290173082932
2012-10-25,-0.018332097262495933
2012-10-26,0.1348363780708015
2012-11-05,-0.11161879616565118
2012-11-08,-0.3765613430080681
2012-11-12,-0.5601046070043703
2012-11-14,-0.6027029164150398
2012-11-20,-0.2860452773421611
2012-11-26,0.39373799468954124
2012-11-27,-0.3844601579282134
2012-11-28,-0.5369029459057391
2012-11-30,-0.637842183639751
2012-12-07,0.552252816828711
2012-12-12,-0.1816570900779717
2012-12-13,-0.08459071135550532
2012-12-17,-0.5524977107624596
2012-12-18,-0.03663614221194522
2012-12-20,0.9648344916513788
2012-12-26,-0.1349536736355288
2013-01-02,0.5989919257083256
2013-01-07,-0.24663566278942672
2013-01-11,0.4684588452346008
2013-01-15,-0.2905238105717279
2013-01-23,0.3804053569790515
2013-01-29,0.8907133282463195
2013-01-30,0.8131487195185989
2013-01-31,-0.05533711161136856
2013-02-04,-0.6815982709926107
2013-02-08,0.6484105053499658
2013-02-15,-0.3443340271567239
2013-02-17,0.4786590531906454
2013-02-19,0.7691509916692203
2013-02-20,-0.8166702961054944
2013-02-27,0.7966498550018253
2013-02-28,-0.17668227864023844
2013-03-05,0.2876971160371229
2013-03-06,0.2018665875932939
2013-03-08,0.3924279277157273
2013-03-12,0.4766147033629309
2013-03-19,-0.2276497090410503
2013-03-20,0.5485229436635013
2013-03-25,-0.8666421758912362
2013-03-28,0.1788663197123941
2013-04-10,-0.5633612145341447
2013-04-11,0.16660793456144418
2013-04-13,-0.0596116292969886
2013-04-14,-0.5551095600870974
2013-04-15,0.36799294537441307
2013-04-16,0.6502271123937573
2013-04-17,0.6293465235902624
2013-04-18,-0.26264598503628434
2013-04-24,0.9648806606759242
2013-04-25,-0.047112664917421256
2013-04-26,0.27430975384433376
2013-04-29,-0.2099016662720381
2013-05-07,-0.13376667310750998
2013-05-09,-0.42212984426000105
2013-05-10,-0.9470765651651624
2013-05-14,-0.08392038037564786
2013-05-17,-0.6620491131365835
2013-05-21,-0.019292087554962294
2013-05-22,0.625397264207513
2013-05-28,0.8715209980942547
2013-05-30,0.04709245837763132
2013-06-03,-0.45436080685649494
2013-06-05,0.4514158830464192
2013-06-06,0.07770697189337761
2013-06-11,-0.7615515625053617
2013-06-12,0.5541025635373903
2013-06-25,-0.9878181572126974
2013-06-26,-0.5429606579219526
2013-06-27,-0.8698578207025394
2013-06-28,0.3306450162893466
2013-07-02,0.9506257686949184
2013-07-05,0.937751314128192
2013-07-09,0.5965598466354534
2013-07-11,-0.5227215179488318
2013-07-18,-0.28191214075078386
2013-07-24,-0.8272572632689368
2013-07-30,-0.2580538136519725
2013-07-31,-0.06882473960934687
2013-08-01,0.24256899550856229
2013-08-05,-0.7454601357785893
2013-08-08,0.011570694601136909
2013-08-09,0.8563798484569163
2013-08-12,-0.9345245341875068
2013-08-14,0.243157170410554
2013-08-16,-0.013386992624641936
2013-08-19,0.19935444321311915
2013-08-20,-0.06109321264558376
2013-08-21,-0.2992511388891161
2013-08-22,0.19389227002036669
2013-08-23,-0.8837570567922246
2013-08-28,-0.21513704628832545
2013-08-29,-0.35131084615275765
2013-09-04,-0.04434290326080381
2013-09-09,0.7400290480854228
2013-09-12,0.3647927231654201
2013-09-13,0.8963257950542121
2013-09-15,0.6690286270771968
2013-09-18,-0.05879695746502756
2013-09-25,0.16361046205740035
2013-09-30,-0.8744705419494638
2013-10-02,-0.8464793815144336
2013-10-03,-0.31528450595504154
2013-10-04,0.5671264319047051
2013-10-07,0.4389094223780372
2013-10-10,-0.8563230065800613
2013-10-14,0.25596238997208354
2013-10-21,-0.4658576685320752
2013-10-25,0.6153948429784524
2013-10-26,-0.05012006883479669
2013-10-28,0.17474067603653445
2013-10-29,-0.6487141746711726
2013-10-30,-0.2102342435427531
2013-10-31,0.21081913039179545
2013-11-12,-0.6120922476767783
2013-11-14,-0.6693924800572426
2013-11-15,0.06559524089176749
2013-11-19,-0.3600772645447241
2013-11-20,0.5312780664616688
2013-11-21,0.9535697156262511
2013-11-25,0.07907473802888765
2013-12-04,-0.7161931311915393
2013-12-05,-0.38030643343443404
2013-12-06,0.4954427214928361
2013-12-10,-0.4640126782001907
2013-12-17,-0.004453401164398407
2013-12-18,0.3061514948932491
2013-12-24,0.2591073765589115
2014-01-06,-0.4555693502615645
2014-01-07,-0.32738168637402065
2014-01-09,0.030884675678570117
2014-01-10,0.3194664473856981
2014-01-13,0.7652325382817038
2014-01-14,-0.1257523742568203
2014-01-15,-0.5796968032820937
2014-01-22,-0.06425596688267254
2014-01-27,0.9222424453380256
2014-01-28,-0.5331066454931888
2014-01-29,-0.22850732625049047
2014-01-30,-0.1731794713381098
2014-02-03,-0.4928302878595652
2014-02-05,0.050464112764022406
2014-02-12,-0.8937267917638407
2014-02-21,0.7634130928713183
2014-03-10,0.06241962076391783
2014-03-11,0.4853412345923194
2014-03-13,0.27266127406529495
2014-03-17,0.1908079168435397
2014-03-19,0.6804842778792113
2014-03-26,-0.5173331662664469
2014-04-07,-0.9571801007111084
2014-04-08,0.13241627347915408
2014-04-10,0.7439391624203342
2014-04-14,-0.5448915402572593
2014-04-16,0.8092232504073411
