Date, sentiment
2012-10-23,-0.6661861395648541
2012-10-24,-0.4624156687511619
2013-01-22,-0.2900084828379921
2013-02-03,0.7454509642325016
2013-02-04,-0.7120981284745763
2013-02-05,0.3121135281281893
2013-04-12,-0.16943756044829295
2013-04-23,0.11714013465188765
2013-04-24,-0.90435772221431
2013-04-25,-0.007246297150635221
2013-04-26,0.09398395272332317
2013-04-27,-0.44871519949489147
2013-07-02,-0.3159371552033265
2013-07-05,-0.914852061750972
2013-07-11,0.4539346508282456
2013-07-28,-0.4214439085582509
2013-07-29,-0.5595981018560422
2013-10-01,-0.870356675901576
2013-10-04,0.3997012848088992
2013-10-23,-0.41720869494384166
2013-10-24,0.4976630983963587
2013-10-25,0.9480351278874906
2013-11-19,0.4082884109455465
2013-11-22,0.5384260548009048
2014-01-22,0.8970251191664496
2014-01-26,-0.6878693207181166
2014-01-27,0.044814304738670964
2014-02-26,0.10701588465770916
2014-04-07,0.07404018777165723
2014-04-27,-0.8381982374827053
2014-04-28,0.8538125802033385
2014-04-29,0.4076244527143613
2014-07-07,-0.5096107811565542
2014-07-27,0.8030016468146779
2014-07-28,0.2168885799097043
2014-10-07,-0.7698286936305474
2014-10-10,-0.4167785640284501
2014-10-15,0.9479602908019868
2014-10-29,-0.7233077177636323
2015-01-02,0.6761057178253647
2015-01-06,0.1042067265593909
2015-01-08,0.009308343686319276
2015-01-12,-0.1088355531686156
2015-01-25,0.4354540695508071
2015-01-26,0.5973144209068324
2015-02-27,0.5954419569103253
2015-03-02,0.17211279196154394
2015-03-10,0.1522159114767514
2015-03-18,0.1378571625428875
2015-03-26,0.4078843015322051
2015-04-08,-0.4561513699493232
2015-04-09,-0.8642117968552299
2015-04-16,-0.21218466006439973
2015-04-24,0.5799417097247732
2015-04-26,0.3094193212993404
2015-04-27,0.30767969760790065
2015-04-30,0.9776478037713168
2015-05-18,-0.16570478186683513
2015-05-27,-0.07016992582992042
2015-06-26,0.9747088627913524
2015-07-07,0.5798610519412688
2015-07-08,0.694705228106707
2015-07-22,0.38452246645155785
2015-07-26,0.2255149886591428
2015-07-27,-0.266207804227985
2015-08-17,-0.5733567919993334
2015-08-18,-0.6315552882536402
2015-08-24,0.008116369254763223
2015-09-08,-0.9359954200001546
2015-10-05,0.23516093525537074
2015-10-23,0.13331475241401836
2015-10-27,0.7869781252729846
2015-10-28,0.6190983654184758
2015-10-29,-0.5332774640653761
2016-01-06,-0.6929821728161838
2016-01-20,0.5379389678283197
2016-01-21,-0.7982409035043097
2016-01-27,0.4721648059073653
2016-01-28,-0.26217207034359125
2016-04-07,-0.0044371734124448725
2016-04-26,0.5387476829152897
2016-04-27,0.7396814792909856
2016-07-07,0.4896226923616649
2016-07-20,-0.6693195318562286
2016-07-21,-0.08127754499722173
2016-10-07,-0.4588955933184447
2016-10-11,0.3695096917567116
2016-10-13,0.4017077115313232
2016-10-24,0.3469723209852187
2016-10-26,-0.9727908740288156
2016-10-27,-0.30853749784505924
