Date, sentiment
2012-09-01,-0.9146846789903902
2012-09-04,0.024744294037560968
2012-09-05,0.15713477240690188
2012-09-06,0.13534560028338616
2012-09-11,-0.8281263383463
2012-09-12,0.6302331827319108
2012-09-14,-0.9852428689319204
2012-09-19,-0.3035878657204805
2012-09-20,-0.010619038202034558
2012-09-21,-0.14912773094916734
2012-09-24,0.4754235894636834
2012-09-25,0.4476957992830459
2012-09-27,-0.5955061072870267
2012-09-28,0.3867528801651123
2012-10-01,-0.1874111278047057
2012-10-02,0.5154432188862108
2012-10-04,0.10369919530585903
2012-10-08,0.14067521910323047
2012-10-09,0.6838264909056
2012-10-10,-0.40241778698431074
2012-10-12,-0.22524706815978854
2012-10-18,0.9528825150538534
2012-10-19,0.5857993039936109
2012-10-22,-0.8047003002541491
2012-10-23,0.6938154611396292
2012-10-24,-0.0059260037032677895
2012-10-25,0.3592988929647756
2012-10-26,0.11047010932103628
2012-10-29,0.24740489768153195
2012-10-30,0.4378973702720447
2012-10-31,0.2843457943807608
2012-11-01,0.2476201247919767
2012-11-02,0.361279705621324
2012-11-05,-0.26557470894491103
2012-11-08,0.3243218084953021
2012-11-09,0.6176957351661359
2012-11-11,-0.7715201059533021
2012-11-12,-0.4126850333797233
2012-11-13,0.9330075347772512
2012-11-14,0.4592295309595171
2012-11-15,-0.1879045550977847
2012-11-16,-0.11463679560642914
2012-11-19,0.048004395599495396
2012-11-20,-0.4217809197340108
2012-11-21,-0.795870636390644
2012-11-23,-0.08106917417862491
2012-11-24,-0.3848068731799792
2012-11-27,0.014445041733123581
2012-11-29,0.4246219781337719
2012-12-01,0.12098093331079351
2012-12-03,-0.16456196388084446
2012-12-05,0.39674317179920565
2012-12-07,0.5394399217187293
2012-12-11,-0.5070364639329519
2012-12-12,0.12940504867541064
2012-12-13,-0.1097035708987279
2012-12-14,-0.9368834580888824
2012-12-16,0.14664544742116806
2012-12-18,-0.039402676823066786
2012-12-19,-0.7958530408866599
2012-12-26,-0.7259672764171841
2012-12-27,-0.4742589892863169
2012-12-28,-0.19624653512327275
2013-01-02,0.8947533815287319
2013-01-03,-0.4681322213689301
2013-01-04,-0.3046706492950799
2013-01-06,-0.5805802485022964
2013-01-07,-0.8648799026112421
2013-01-10,-0.9341528162851178
2013-01-13,0.282234227052802
2013-01-14,0.2366663729981591
2013-01-15,-0.535829394095489
2013-01-18,-0.7762766856647354
2013-01-22,0.3318487950989115
2013-01-24,-0.19951964573197498
2013-01-28,-0.2286037137851644
2013-01-29,0.2983690764320841
2013-01-30,-0.15537446309715364
2013-01-31,0.9870649344275201
2013-02-04,0.06762051707895013
2013-02-08,0.4270042832838681
2013-02-15,-0.15124127390710998
2013-02-19,-0.6413083559754549
2013-02-20,0.8964538002668798
2013-02-21,0.1313005420400305
2013-02-27,0.08807666602181863
2013-02-28,0.1614225652161323
2013-03-04,0.5743397955210173
2013-03-05,-0.19710386740369468
2013-03-06,-0.15881165504129102
2013-03-07,-0.05131261301339984
2013-03-11,0.2529496177479844
2013-03-12,0.2044526663380427
2013-03-13,-0.2862772560070676
2013-03-15,0.2890170731631925
2013-03-18,0.9706813290962366
2013-03-20,-0.0029120276325627077
2013-03-22,0.6133365076694075
2013-03-26,-0.2185652333013954
2013-03-27,0.27864167229501335
2013-03-28,-0.09857423857517739
2013-04-01,0.6441691080575574
2013-04-02,-0.15283230908264056
2013-04-03,-0.5670746353162751
2013-04-04,-0.17957175187121488
2013-04-05,-0.42635007456491897
2013-04-08,-0.18697457291789288
2013-04-10,0.24599512555488542
2013-04-11,-0.7806156444661747
2013-04-16,0.39487506945124523
2013-04-18,0.5193650857573082
2013-04-23,-0.9622514894778272
2013-04-24,-0.16518693094701198
2013-04-25,0.10321470196007423
2013-04-29,0.15776750833558492
2013-04-30,-0.3669063081867985
2013-05-06,0.2901472621620863
2013-05-07,0.29684794088075717
2013-05-08,0.5123053280057652
2013-05-09,0.682079317611606
2013-05-13,-0.04598778002848003
2013-05-14,-0.06373132780544832
2013-05-15,0.008087216030286929
2013-05-16,-0.11118542971836841
2013-05-20,0.6357289589823236
2013-05-21,0.125028013244335
2013-05-22,0.8866235174181585
2013-05-24,0.18606688087705514
2013-05-28,-0.22657501259289378
2013-05-30,0.10193737565324457
2013-05-31,0.3643883278084192
2013-06-03,-0.2145485949016912
2013-06-06,-0.018086823114407125
2013-06-07,0.04737042257316987
2013-06-10,-0.8944500383914229
2013-06-12,0.4007742010067421
2013-06-13,-0.050102815262540235
2013-06-14,0.5778077762828286
2013-06-18,0.46516425028178454
2013-06-19,-0.3743666722531815
2013-06-20,-0.6703406609636
2013-06-22,0.5141250290079367
2013-06-26,0.1846838220527386
2013-07-03,-0.42671403721611
2013-07-08,0.16628831374420083
2013-07-10,0.4618729358818561
2013-07-11,0.9792218614717145
2013-07-12,-0.5432229926888956
2013-07-15,-0.0008167461127309705
2013-07-19,-0.5440293138786407
2013-07-24,0.9638478016595328
2013-07-30,0.9602993924693272
2013-08-02,-0.2346961626644761
2013-08-07,0.5670642502581398
2013-08-08,0.22400372384570133
2013-08-11,-0.6304337014675221
2013-08-12,-0.23845943812661685
2013-08-13,-0.2646586280536678
2013-08-14,0.24760018418159835
2013-08-15,0.01112620273575112
2013-08-17,-0.93006905625909
2013-08-20,-0.2894164405348469
2013-08-21,-0.2009769308054944
2013-08-22,0.28125326831023023
2013-08-25,0.372805820320909
2013-08-26,-0.2870680940884778
2013-08-28,-0.4058377660897172
2013-08-29,-0.34188492152519
2013-08-30,0.6135658881457847
